time
0
41
82
122.2
163
205.1
246.4
286.4
326.7
367.8
409
450.9
493
534.6
576.4
617.4
659.4
700.6
742.3
782.8
822.9
864.1
905.2
946.4
988.1
1029.2
1070.3
1111.8
1152.2
1192.2
1233.2
1273.3
1313.9
1354.9
1395.2
1436.2
1477.2
1517.4
1557.6
1598.6
1640.1
1681.1
1722.1
1762.1
1803.4
1843.4
1884.7
1924.8
1966.8
2007.8
2047.8
2087.9
2129.9
2169.9
2211.2
2252.3
2292.7
2334.3
2375.6
2416.1
2457.3
2498.3
2539.4
2580.5
2621.5
2661.6
2703.2
2744.2
2785.6
2826.8
2867.8
2908.8
2950.7
2990.7
3030.7
3072.7
3112.7
3153
3194
3234.1
3275.6
3316.7
3357.8
3398.9
3439.4
3481.1
3523.1
3565.1
3606.6
3646.7
3686.7
3727.7
3768.8
3809.9
3850.7
3890.8
3931.9
3973.7
4015.7
4055.9
4096.1
4139.7
4180.7
4221.8
4262.7
4302.8
4343.8
4385.7
4426.7
4467.7
4509
4549.3
4589.7
4631.7
4673.7
4713.7
4754.2
4795.2
4836.3
4877.2
4918.3
4958.4
4999.6
5040.4
5081.2
5122.7
5164.4
5204.7
5244.7
5285.7
5327.7
5367.9
5408.9
5450
5490.1
5530.2
5571.2
5612.3
5652.7
5693.9
5734.7
5774.8
5816.8
5857.8
5898.4
5938.6
5979.8
6021.1
6062.8
6102.9
6144
6184
6225.7
6267.4
6308.7
6349.5
6390.6
6431.7
6472.7
6513.8
6554.8
6596
6637.9
6682.9
6724.6
6766.3
6807.5
6848.7
6890.7
6931.7
6973.7
7014.7
7056.4
7097.2
7137.4
7177.5
7218.7
7260.6
7301.4
7341.7
7383.7
7424.7
7464.8
7504.8
7546.3
7587.4
7628.7
7669.2
7710
7751.7
7793.4
7833.5
7875.2
7916.2
7957.4
7997.6
8038.7
8081.4
8122.3
8163.6
8205.5
8247.4
8288.5
8330
8371.1
8411.1
8451.3
8493.3
8533.9
8574.6
8614.6
8656.1
8697.5
8738.9
8780.8
8822.4
8863
8904.6
8945.3
8986.3
9027.3
9067.7
9109.6
9150.7
9190.8
9232
9273
9315
9355.2
9397
9437.1
9478.8
9519.9
9560.5
9600.7
9641
9682.1
9722.2
9762.6
9804.5
9845.5
9886.7
9928.7
9969.5
10010.7
10052
10093.1
10134.2
10174.9
10216.3
10257.5
10298.6
10338.6
10380.4
10420.6
10462.5
10503.6
10543.6
10584.7
10624.8
10665.2
10705.3
10746.5
10787.7
10829.3
10871.3
10913.2
10953.3
10995
11036.4
11077.1
11118.1
11159.3
11201.4
11241.4
11283.3
11325.7
11367.7
11407.7
11449.6
11490.6
11531.7
11572.6
11613.6
11655.6
11696.7
11737.7
11778.4
11819.6
11860.7
11902.2
11942.8
11984.7
12025.7
12066.8
12106.7
12147.8
12187.8
12228.7
12269.8
12310.9
12352
12393.7
12434.5
12474.6
12514.6
12555.5
12596.6
12636.6
12677.6
12718.7
12759.7
12800.7
12842.3
12882.8
12924.1
12965.1
13006.4
13047.4
13089.1
13129.9
13171.9
13213
13254.7
13295.3
13335.4
13376.6
13416.8
13456.8
13497
13537.3
13578.9
13620.9
13661.9
13703.9
13745.1
13786.2
13827.7
13868.9
13908.9
13949.1
13990.5
14031.5
14072.7
14114.3
14154.6
14195.7
14237.6
14278.7
14319.7
14360.5
14402.4
14442.5
14482.8
14522.8
14562.8
14603.7
14643.9
14684.1
14724.1
14764.9
14806.7
14848.6
14889.6
14930.6
14972.6
15014.3
15055.2
15096.6
15137.6
15177.6
15217.7
15258.7
15299.9
15341.4
15382.9
15424.7
15465.6
15506.6
15548.6
15589.6
15629.7
15670.8
15710.8
15750.9
15792.9
15833.9
15876
15916.1
15957.1
15999
16039.2
16080.1
16120.1
16161.3
16203.1
16243.1
16283.2
16324.7
16365.8
16407.4
16448.8
16488.9
16531
16572.1
16613.1
16654.6
16695.8
16735.6
16776
16816.1
16857.1
16898.6
16939.6
16980.7
17021.6
17062.2
17102.3
17142.5
17184.2
17224.3
17265.6
17306.7
17348.6
17389.7
17430.7
17471.6
17513.2
17553.3
17594.2
17635.2
17675.2
17715.3
17755.5
17797.3
17838.5
17879.7
17919.7
17961.7
18002.8
18044.5
18085.5
18126.1
18167.3
18207.3
18248.3
18288.4
18329.5
18370.5
18411.4
18451.5
18491.7
18534.2
18576.1
18617.1
18658.3
18700.2
18741.1
18782.2
18823.4
18863.6
18905.5
18946.6
18986.6
19027.7
19068.8
19109.9
19151.6
19191.8
19232.9
19274.6
19315.6
19356.6
19397.7
19439.4
19480.6
19522.3
19563.4
19604.6
19645.3
19686.7
19727.8
19769
19809.2
19850.3
19891.4
19931.5
19972.7
20013.9
20055
20096
20137.4
20178.4
20219.4
20260.8
20301.9
20343.9
20385.5
20425.5
20466.6
20506.8
20548.6
20589.7
20631.5
20672.2
20721.2
20762.2
20803.1
20845.1
20887
20928.8
20969.2
21010.2
21051.7
21093.7
21135.2
21176.4
21217.4
21258.2
21299.7
21340.7
21382.4
21423.6
21462.6
21504.9
21546.8
21587.7
21629.8
21670.9
21712.4
21753.4
21794.4
21835.6
21876.6
21917.8
21958.9
21998.9
22039.7
22081.6
22122.2
22163.8
22205.2
22246.2
22286.3
22326.4
22366.5
22407.6
22448.7
22489.7
22529.8
22570.8
22612.2
22652.8
22693.1
22734.2
22775.8
22815.8
22856.4
22897.5
22937.5
22977.9
23019.7
23059.7
23101.4
23142.2
23189.7
23230.6
23271.7
23312.8
23353
23394.2
23434.4
23475.1
23516.1
23557.9
23597.9
23639
23679.1
23720.3
23760.3
23801.9
23843.6
23885.7
23926.7
23968.9
24010.1
24052
24092.1
24133.7
24175.6
24215.7
24256.4
24296.8
24337
24377.7
24419.6
24461.6
24501.6
24543.6
24584.6
24625.6
24666.7
24708
24748
24789.6
24831.6
24872.2
24913.9
24954.9
24995.9
25036.7
25077.7
25118.7
25160.1
25201.6
25243.6
25284.6
25325.6
25365.7
25406.8
25446.8
25488
25528
25569
25609
25650.7
25691.8
25732.8
25772.8
25814.8
25855
25896.2
25937.4
25977.5
26017.7
26059.6
26100.4
26141.2
26181.4
26222.5
26263.7
26304.2
26345.4
26387.6
26428.7
26469.6
26510.7
26551.6
26593.5
26634.6
26675.6
26716.8
26758.6
26799.7
26841.2
26882.3
26924.2
26965.5
27006.9
27048.7
27089.7
27131.6
27172.7
27213.8
27254.1
27296.1
27336.4
27376.6
27418.6
27459.8
27499.8
27541.1
27581.9
27623.1
27665
27705.7
27746.8
27787.8
27828.9
27870.3
27911.8
27952.4
27993.5
28033.7
28085.7
28126.8
28168.9
28210
28251.1
28291.7
28332.2
28373.3
28414.1
28455.4
28496.6
28537.7
28578
28620.3
28661.4
28703
28744.1
28785.7
28826.9
28868.7
28910.6
28951.7
28993.4
29034.6
29075.5
29115.5
29155.7
29196.9
29238.6
29279.9
29320.9
29361.3
29402.4
29443.1
29483.8
29524.9
29565
29605.7
29647
29687
29728.4
29768.7
29810.4
29851.4
29891.6
29932.7
29973.7
30014.5
30055.4
30097.4
30137.4
30178.6
30219.9
30261
30301.7
30343.1
30388.2
30429.3
30470.2
30511
30552.3
30593
30634.1
30675.2
30716.3
30757.3
30799.2
30839.5
30880.6
30921.7
30962.7
31003.8
31045.5
31086.6
31127.7
31168.7
31209.8
31249.9
31289.9
31331
31371.1
31412.1
31453.6
31494.7
31535.8
31577
31618.1
31658.9
31699.9
31741
31781
31822.4
31862.7
31903.8
31944.9
31985.9
32026.9
32067
32107.6
32148.6
32188.7
32229.9
32270.2
32311.8
32352.8
32393.8
32434.8
32475.4
32516.3
32556.4
32596.5
32637.6
32680.6
32721.7
32763.6
32804.7
32844.7
32886.6
32928
32969.3
33010.8
33052.8
33093.8
33134.9
33175
33215.9
33257.7
33298.8
33339.9
33381.4
33422.8
33464.6
33506.9
33547.9
33589.8
33631.2
33672.2
33713.3
33754.3
33795.7
33836.7
33876.9
33917.4
33958.5
33999.7
34040.8
34082.5
34123.5
34165.1
34206.6
34247.8
34289.7
34331.6
34371.9
34413.2
34454.6
34496.1
34537.7
34578.7
34620.7
34660.8
34701.8
34743.3
34785.3
34827.3
34868.4
34909.7
34951.6
34992.5
35033.7
35075.6
35116.7
35157.6
35197.6
35238.8
35280.6
35322.2
35363.4
35404.3
35445.3
35485.3
35526.3
35567.4
35608.5
35648.5
35689.6
35729.7
35770.5
35812.4
35853.7
35894.8
35935.9
35976.8
36017.9
36058.9
36100.9
36142.5
36182.6
36223.7
36265.7
36307.2
36348.4
36388.5
36430.4
36472.4
36514
36555.8
36596.7
36636.9
36677.9
36720
36760.4
36801.1
36842.6
36883.7
36923.8
36965.6
37006.6
37047.6
37087.7
37129.6
37169.7
37211.1
37253.1
37293.8
37333.9
37383.1
37424.1
37465.3
37506.3
37547.4
37588.5
37628.5
37669.5
37709.8
37751.7
37793.7
37835.5
37875.6
37917
37958.7
38000.2
38042
38083.2
38123.5
38164.7
38206.2
38247.8
38288.6
38330.6
38371.6
38411.6
38453.6
38494.6
38535.2
38576.2
38617.3
38658.8
38700.6
38743.3
38784.4
38825.4
38865.6
38906.7
38947.7
38989.2
39031.8
39072.7
39113.4
39153.4
39193.7
39234.7
39275.9
39317
39358.6
39398.7
39440.3
39481.7
39523.5
39564.8
39606.7
39646.9
39687.9
39728.3
39768.3
39808.3
39849.3
39890.4
39931.6
39972.6
40013.6
40054.8
40096.7
40137.6
40177.6
40217.9
40259.1
40301
40342
40383.3
40424.5
40466.4
40507.7
40548.7
40588.7
40630.6
40671.6
40713.7
40754.9
40796.3
40837.7
40878.1
40919.1
40961
41002.1
41042.7
41084.3
41124.8
41165.9
41207.1
41249.2
41289.2
41329.9
41371.1
41412.1
41453.7
41495.3
41536.3
41576.4
41617.8
41658.9
41700.5
41740.9
41781.9
41822.9
41863.5
41904.6
41946.5
41987.7
42027.7
42068.7
42109.5
42151.6
42191.7
