S,L,U,R,B,T
-0.04285683620012071,0.26289948837907395,-0.5773142829520771,-0.323987038071568,-0.5805479601716205,1.343507335672834
-0.04292856949528517,0.2629048574901276,-0.57730738976633,-0.32400204921179815,-0.5805646439836063,1.3435891827290338
-0.043000302193017176,0.2629102332568441,-0.5773004880528679,-0.32401705663159025,-0.5805813301430476,1.3436710256120994
-0.043072034292585826,0.2629156156791204,-0.5772935778117173,-0.3240320603308835,-0.5805980186496953,1.3437528643212586
-0.043143765793260534,0.26292100475685337,-0.5772866590429049,-0.3240470603096182,-0.5806147095033004,1.343834698855741
-0.04321549669431065,0.2629264004899372,-0.5772797317464592,-0.32406205656773396,-0.5806314027036147,1.3439165292147748
-0.04328722699500548,0.26293180287826984,-0.5772727959224057,-0.32407704910517104,-0.580648098250389,1.3439983553975894
-0.04335895669461443,0.26293721192174624,-0.5772658515707723,-0.3240920379218698,-0.580664796143375,1.3440801774034137
-0.04343068579240703,0.262942627620262,-0.5772588986915866,-0.32410702301777083,-0.580681496382324,1.3441619952314778
-0.04350241428765265,0.26294804997371407,-0.5772519372848739,-0.3241220043928144,-0.580698198966988,1.3442438088810102
-0.04357414217962086,0.26295347898199645,-0.5772449673506632,-0.3241369820469416,-0.5807149038971183,1.3443256183512415
-0.04364586946758124,0.2629589146450048,-0.5772379888889816,-0.32415195598009344,-0.5807316111724667,1.3444074236414014
-0.04371759615080336,0.26296435696263515,-0.5772310018998554,-0.32416692619221094,-0.5807483207927856,1.34448922475072
-0.043789322228556866,0.2629698059347817,-0.5772240063833131,-0.32418189268323555,-0.5807650327578262,1.344571021678428
-0.04386104770011139,0.2629752615613405,-0.5772170023393807,-0.3241968554531088,-0.5807817470673408,1.3446528144237553
-0.04393277256473666,0.2629807238422056,-0.5772099897680862,-0.324211814501772,-0.5807984637210819,1.3447346029859328
-0.044004496821702405,0.2629861927772725,-0.5772029686694573,-0.3242267698291676,-0.5808151827188007,1.3448163873641918
-0.04407622047027843,0.26299166836643495,-0.5771959390435211,-0.32424172143523683,-0.5808319040602508,1.3448981675577627
-0.044147943509734534,0.26299715060958845,-0.5771889008903045,-0.32425666931992236,-0.5808486277451839,1.344979943565877
-0.04421966593934056,0.2630026395066265,-0.5771818542098359,-0.32427161348316647,-0.5808653537733524,1.3450617153877662
-0.04429138775836643,0.26300813505744414,-0.5771747990021421,-0.32428655392491146,-0.5808820821445092,1.3451434830226618
-0.04436310896608205,0.263013637261935,-0.5771677352672512,-0.3243014906451001,-0.5808988128584068,1.3452252464697956
-0.04443482956175739,0.2630191461199929,-0.5771606630051908,-0.3243164236436754,-0.5809155459147977,1.3453070057283998
-0.04450654954466244,0.26302466163151306,-0.5771535822159871,-0.3243313529205799,-0.5809322813134351,1.345388760797706
-0.044578268914067305,0.26303018379638765,-0.5771464928996701,-0.32434627847575753,-0.5809490190540714,1.3454705116769472
-0.044649987669242004,0.263035712614511,-0.5771393950562659,-0.3243612003091509,-0.5809657591364602,1.3455522583653554
-0.04472170580945666,0.26304124808577733,-0.5771322886858016,-0.3243761184207037,-0.5809825015603542,1.3456340008621634
-0.04479342333398143,0.2630467902100785,-0.5771251737883073,-0.3243910328103599,-0.5809992463255065,1.3457157391666044
-0.04486514024208655,0.26305233898730906,-0.5771180503638083,-0.3244059434780629,-0.5810159934316709,1.345797473277911
-0.04493685653304219,0.26305789441736194,-0.5771109184123332,-0.32442085042375707,-0.5810327428786003,1.3458792031953168
-0.04500857220611867,0.2630634565001295,-0.5771037779339109,-0.3244357536473864,-0.5810494946660478,1.3459609289180552
-0.04508028726058629,0.2630690252355056,-0.5770966289285676,-0.3244506531488953,-0.5810662487937678,1.3460426504453595
-0.045152001695715344,0.26307460062338256,-0.5770894713963319,-0.3244655489282282,-0.5810830052615134,1.3461243677764636
-0.0452237155107763,0.26308018266365263,-0.5770823053372327,-0.32448044098533013,-0.5810997640690377,1.3462060809106018
-0.04529542870503951,0.26308577135620903,-0.5770751307512964,-0.3244953293201454,-0.5811165252160955,1.346287789847008
-0.04536714127777545,0.2630913667009444,-0.5770679476385508,-0.32451021393261925,-0.5811332887024405,1.3463694945849165
-0.045438853228254604,0.26309696869775,-0.5770607559990257,-0.324525094822697,-0.581150054527826,1.346451195123562
-0.04551056455574757,0.26310257734651893,-0.5770535558327474,-0.3245399719903237,-0.5811668226920068,1.346532891462179
-0.04558227525952485,0.2631081926471427,-0.5770463471397451,-0.3245548454354452,-0.5811835931947363,1.3466145836000025
-0.04565398533885713,0.263113814599513,-0.5770391299200468,-0.3245697151580071,-0.5812003660357694,1.3466962715362678
-0.045725694793014984,0.2631194432035225,-0.5770319041736796,-0.32458458115795497,-0.5812171412148601,1.3467779552702095
-0.04579740362126916,0.2631250784590621,-0.5770246699006728,-0.32459944343523517,-0.5812339187317628,1.3468596348010637
-0.045869111822890364,0.26313072036602336,-0.5770174271010545,-0.32461430198979385,-0.5812506985862319,1.3469413101280658
-0.04594081939714935,0.2631363689242988,-0.5770101757748516,-0.3246291568215771,-0.5812674807780221,1.3470229812504515
-0.046012526343316956,0.263142024133778,-0.5770029159220945,-0.3246440079305318,-0.5812842653068879,1.3471046481674571
-0.046084232660663985,0.2631476859943535,-0.5769956475428095,-0.32465885531660416,-0.5813010521725844,1.3471863108783184
-0.04615593834846136,0.2631533545059159,-0.5769883706370259,-0.3246736989797416,-0.5813178413748659,1.347267969382272
-0.04622764340597997,0.2631590296683557,-0.5769810852047724,-0.32468853891989075,-0.5813346329134876,1.3473496236785543
-0.046299347832490796,0.26316471148156456,-0.5769737912460764,-0.32470337513699904,-0.5813514267882047,1.347431273766402
-0.046371051627264834,0.2631703999454324,-0.576966488760967,-0.32471820763101367,-0.581368222998772,1.3475129196450522
-0.04644275478957313,0.26317609505984974,-0.576959177749473,-0.32473303640188217,-0.5813850215449445,1.347594561313742
-0.0465144573186867,0.26318179682470777,-0.5769518582116216,-0.3247478614495522,-0.581401822426478,1.3476761987717083
-0.04658615921387673,0.2631875052398965,-0.5769445301474421,-0.32476268277397174,-0.5814186256431275,1.3477578320181887
-0.04665786047441437,0.26319322030530584,-0.5769371935569628,-0.32477750037508873,-0.5814354311946488,1.347839461052421
-0.046729561099570785,0.26319894202082567,-0.5769298484402131,-0.32479231425285143,-0.5814522390807968,1.347921085873643
-0.0468012610886172,0.26320467038634654,-0.5769224947972204,-0.32480712440720805,-0.5814690493013277,1.3480027064810924
-0.04687296044082494,0.2632104054017575,-0.5769151326280146,-0.3248219308381074,-0.5814858618559968,1.348084322874008
-0.04694465915546528,0.26321614706694924,-0.5769077619326227,-0.3248367335454979,-0.5815026767445604,1.3481659350516277
-0.04701635723180952,0.2632218953818105,-0.5769003827110751,-0.32485153252932847,-0.5815194939667736,1.3482475430131902
-0.047088054669129166,0.2632276503462308,-0.5768929949633997,-0.3248663277895483,-0.581536313522393,1.3483291467579341
-0.04715975146669554,0.26323341196010025,-0.5768855986896246,-0.32488111932610636,-0.5815531354111749,1.3484107462850983
-0.04723144762378018,0.2632391802233069,-0.57687819388978,-0.32489590713895217,-0.5815699596328746,1.348492341593922
-0.04730314313965453,0.26324495513574037,-0.576870780563894,-0.32491069122803523,-0.5815867861872488,1.3485739326836446
-0.04737483801359019,0.26325073669728954,-0.5768633587119955,-0.3249254715933051,-0.5816036150740539,1.3486555195535055
-0.047446532244858716,0.2632565249078434,-0.5768559283341134,-0.32494024823471174,-0.581620446293046,1.3487371022027441
-0.047518225832731714,0.26326231976729075,-0.5768484894302758,-0.32495502115220515,-0.5816372798439822,1.3488186806306006
-0.04758991877648094,0.26326812127551974,-0.576841042000513,-0.3249697903457356,-0.5816541157266184,1.348900254836315
-0.04766161107537798,0.26327392943241895,-0.5768335860448535,-0.3249845558152534,-0.5816709539407114,1.348981824819127
-0.04773330272869467,0.26327974423787687,-0.5768261215633259,-0.32499931756070916,-0.5816877944860184,1.3490633905782776
-0.04780499373570274,0.26328556569178163,-0.5768186485559599,-0.3250140755820535,-0.5817046373622955,1.349144952113007
-0.04787668409567404,0.2632913937940215,-0.5768111670227835,-0.3250288298792372,-0.5817214825693007,1.349226509422556
-0.047948373807880404,0.2632972285444839,-0.576803676963827,-0.32504358045221127,-0.58173833010679,1.3493080625061658
-0.04802006287159379,0.26330306994305724,-0.5767961783791188,-0.32505832730092715,-0.581755179974521,1.3493896113630772
-0.04809175128608611,0.26330891798962847,-0.5767886712686886,-0.32507307042533606,-0.5817720321722508,1.3494711559925316
-0.04816343905062928,0.2633147726840865,-0.5767811556325646,-0.3250878098253894,-0.5817888866997368,1.3495526963937703
-0.04823512616449545,0.2633206340263171,-0.5767736314707775,-0.32510254550103906,-0.5818057435567363,1.3496342325660353
-0.04830681262695662,0.2633265020162089,-0.5767660987833556,-0.3251172774522369,-0.5818226027430066,1.3497157645085684
-0.04837849843728485,0.2633323766536487,-0.576758557570328,-0.3251320056789347,-0.5818394642583055,1.3497972922206114
-0.04845018359475236,0.2633382579385235,-0.5767510078317245,-0.325146730181085,-0.5818563281023905,1.3498788157014068
-0.04852186809863125,0.2633441458707206,-0.576743449567574,-0.3251614509586397,-0.5818731942750194,1.3499603349501967
-0.04859355194819384,0.26335004045012644,-0.5767358827779063,-0.32517616801155186,-0.58189006277595,1.3500418499662241
-0.048665235142712336,0.2633559416766277,-0.576728307462751,-0.32519088133977386,-0.58190693360494,1.3501233607487313
-0.04873691768145901,0.2633618495501117,-0.5767207236221363,-0.32520559094325835,-0.581923806761748,1.3502048672969613
-0.048808599563706284,0.26336776407046386,-0.5767131312560937,-0.32522029682195897,-0.5819406822461312,1.3502863696101577
-0.048880280788726485,0.26337368523757115,-0.5767055303646512,-0.3252349989758285,-0.5819575600578483,1.3503678676875635
-0.04895196135579206,0.26337961305131985,-0.5766979209478387,-0.3252496974048202,-0.5819744401966576,1.3504493615284219
-0.04902364126417546,0.2633855475115961,-0.5766903030056855,-0.3252643921088879,-0.5819913226623173,1.3505308511319774
-0.049095320513149174,0.2633914886182857,-0.5766826765382211,-0.32527908308798487,-0.582008207454586,1.3506123364974727
-0.04916699910198581,0.26339743637127433,-0.576675041545476,-0.3252937703420654,-0.5820250945732219,1.3506938176241527
-0.04923867702995788,0.2634033907704479,-0.5766673980274793,-0.32530845387108326,-0.5820419840179839,1.3507752945112617
-0.0493103542963381,0.2634093518156919,-0.576659745984261,-0.32532313367499277,-0.5820588757886307,1.3508567671580438
-0.04938203090039904,0.26341531950689245,-0.5766520854158496,-0.3253378097537481,-0.582075769884921,1.3509382355637434
-0.049453706841413474,0.2634212938439338,-0.5766444163222769,-0.3253524821073041,-0.5820926663066132,1.3510196997276058
-0.04952538211865412,0.2634272748267021,-0.5766367387035711,-0.3253671507356151,-0.582109565053467,1.3511011596488756
-0.049597056731393745,0.26343326245508225,-0.5766290525597623,-0.32538181563863605,-0.5821264661252411,1.351182615326798
-0.04966873067890529,0.2634392567289591,-0.5766213578908809,-0.3253964768163223,-0.5821433695216947,1.3512640667606186
-0.04974040396046145,0.26344525764821797,-0.5766136546969556,-0.32541113426862833,-0.5821602752425873,1.3513455139495825
-0.0498120765753353,0.26345126521274276,-0.5766059429780175,-0.32542578799551003,-0.5821771832876779,1.3514269568929356
-0.049883748522799705,0.26345727942241887,-0.5765982227340962,-0.32544043799692296,-0.5821940936567256,1.3515083955899243
-0.04995541980212767,0.2634633002771306,-0.576590493965221,-0.32545508427282227,-0.5822110063494907,1.3515898300397935
-0.050027090412592234,0.26346932777676174,-0.5765827566714233,-0.3254697268231644,-0.582227921365732,1.3516712602417904
-0.05009876035346651,0.26347536192119747,-0.576575010852732,-0.32548436564790517,-0.5822448387052096,1.3517526861951612
-0.05017042962402358,0.26348140271032117,-0.5765672565091776,-0.32549900074700056,-0.5822617583676831,1.3518341078991523
-0.05024209822353656,0.2634874501440177,-0.5765594936407894,-0.325513632120407,-0.5822786803529125,1.3519155253530108
-0.05031376615127874,0.2634935042221699,-0.5765517222475989,-0.3255282597680811,-0.5822956046606577,1.3519969385559836
-0.0503854334065233,0.26349956494466287,-0.5765439423296346,-0.3255428836899796,-0.5823125312906783,1.352078347507318
-0.05045709998854356,0.2635056323113785,-0.5765361538869284,-0.325557503886059,-0.5823294602427352,1.3521597522062607
-0.0505287658966128,0.2635117063222015,-0.5765283569195094,-0.3255721203562767,-0.5823463915165881,1.3522411526520601
-0.0506004311300044,0.26351778697701533,-0.5765205514274082,-0.3255867331005896,-0.5823633251119971,1.3523225488439636
-0.050672095687991775,0.2635238742757027,-0.5765127374106548,-0.325601342118955,-0.5823802610287233,1.3524039407812187
-0.05074375956984836,0.2635299682181472,-0.5765049148692797,-0.32561594741133065,-0.5823971992665263,1.352485328463074
-0.050815422774847685,0.2635360688042317,-0.5764970838033131,-0.32563054897767413,-0.5824141398251673,1.3525667118887779
-0.05088708530226323,0.2635421760338385,-0.5764892442127864,-0.3256451468179431,-0.5824310827044066,1.3526480910575782
-0.050958747151368534,0.2635482899068527,-0.5764813960977268,-0.32565974093209565,-0.5824480279040053,1.352729465968724
-0.05103040832143734,0.26355441042315336,-0.576473539458169,-0.32567433132009005,-0.5824649754237237,1.352810836621464
-0.05110206881174321,0.2635605375826256,-0.5764656742941411,-0.32568891798188465,-0.5824819252633229,1.3528922030150474
-0.051173728621559805,0.2635666713851514,-0.5764578006056733,-0.32570350091743766,-0.5824988774225642,1.352973565148723
-0.05124538775016098,0.26357281183061204,-0.5764499183927976,-0.32571808012670805,-0.5825158319012084,1.3530549230217406
-0.051317046196820405,0.2635789589188907,-0.5764420276555433,-0.3257326556096543,-0.5825327886990168,1.3531362766333495
-0.05138870396081198,0.26358511264986945,-0.5764341283939411,-0.32574722736623574,-0.5825497478157508,1.3532176259827993
-0.051460361041409546,0.2635912730234296,-0.5764262206080224,-0.32576179539641154,-0.5825667092511712,1.3532989710693406
-0.05153201743788694,0.26359744003945335,-0.5764183042978173,-0.3257763597001407,-0.5825836730050395,1.3533803118922227
-0.05160367314951819,0.263603613697823,-0.5764103794633552,-0.32579092027738266,-0.5826006390771185,1.353461648450696
-0.051675328175577295,0.2636097939984182,-0.5764024461046694,-0.3258054771280975,-0.5826176074671683,1.3535429807440116
-0.05174698251533825,0.2636159809411221,-0.5763945042217893,-0.3258200302522448,-0.5826345781749511,1.3536243087714197
-0.05181863616807511,0.2636221745258158,-0.576386553814745,-0.32583457964978446,-0.5826515512002289,1.353705632532171
-0.051890289133062026,0.2636283747523797,-0.5763785948835685,-0.3258491253206768,-0.5826685265427635,1.3537869520255168
-0.05196194140957315,0.2636345816206957,-0.5763706274282896,-0.32586366726488186,-0.5826855042023169,1.3538682672507083
-0.052033592996882705,0.2636407951306443,-0.5763626514489397,-0.32587820548236035,-0.5827024841786511,1.3539495782069968
-0.0521052438942649,0.2636470152821061,-0.5763546669455502,-0.32589273997307294,-0.582719466471528,1.3540308848936342
-0.05217689410099401,0.2636532420749623,-0.5763466739181506,-0.3259072707369801,-0.5827364510807104,1.3541121873098716
-0.052248543616344414,0.263659475509093,-0.5763386723667737,-0.3259217977740433,-0.5827534380059599,1.3541934854549615
-0.052320192439590435,0.2636657155843797,-0.5763306622914484,-0.32593632108422327,-0.5827704272470396,1.354274779328156
-0.0523918405700065,0.2636719623007015,-0.576322643692207,-0.3259508406674813,-0.5827874188037119,1.3543560689287069
-0.05246348800686709,0.26367821565793875,-0.5763146165690809,-0.32596535652377917,-0.5828044126757391,1.3544373542558674
-0.05253513474944665,0.26368447565597214,-0.5763065809221001,-0.32597986865307815,-0.582821408862884,1.3545186353088896
-0.05260678079701977,0.2636907422946813,-0.5762985367512959,-0.32599437705534035,-0.5828384073649095,1.354599912087027
-0.052678426148861014,0.263697015573946,-0.5762904840567004,-0.3260088817305275,-0.5828554081815784,1.354681184589532
-0.052750070804245014,0.26370329549364613,-0.5762824228383437,-0.3260233826786019,-0.5828724113126535,1.3547624528156583
-0.052821714762446424,0.2637095820536614,-0.576274353096257,-0.32603787989952554,-0.5828894167578982,1.354843716764659
-0.052893358022739936,0.2637158752538711,-0.5762662748304718,-0.32605237339326104,-0.5829064245170754,1.3549249764357878
-0.05296500058440033,0.2637221750941544,-0.5762581880410194,-0.32606686315977096,-0.5829234345899484,1.3550062318282983
-0.053036642446702406,0.2637284815743911,-0.5762500927279313,-0.3260813491990184,-0.5829404469762801,1.355087482941445
-0.05310828360892106,0.26373479469445893,-0.5762419888912391,-0.32609583151096594,-0.5829574616758346,1.3551687297744817
-0.05317992407033105,0.26374111445423876,-0.5762338765309729,-0.3261103100955767,-0.5829744786883748,1.3552499723266627
-0.05325156383020738,0.26374744085360796,-0.5762257556471653,-0.3261247849528141,-0.5829914980136648,1.3553312105972426
-0.053323202887825,0.2637537738924466,-0.5762176262398465,-0.32613925608264155,-0.5830085196514677,1.3554124445854763
-0.053394841242458906,0.2637601135706326,-0.5762094883090483,-0.3261537234850225,-0.5830255436015479,1.3554936742906183
-0.05346647889338419,0.26376645988804337,-0.5762013418548039,-0.3261681871599208,-0.5830425698636686,1.355574899711924
-0.05353811583987593,0.26377281284455906,-0.5761931868771423,-0.3261826471073003,-0.5830595984375943,1.3556561208486482
-0.05360975208120928,0.2637791724400573,-0.5761850233760963,-0.3261971033271256,-0.5830766293230883,1.355737337700047
-0.05368138761665938,0.26378553867441545,-0.5761768513516977,-0.32621155581936023,-0.5830936625199157,1.3558185502653755
-0.0537530224455015,0.26379191154751286,-0.5761686708039768,-0.3262260045839689,-0.58311069802784,1.3558997585438897
-0.05382465656701091,0.2637982910592264,-0.5761604817329667,-0.32624044962091636,-0.5831277358466254,1.3559809625348458
-0.05389628998046289,0.26380467720943396,-0.5761522841386986,-0.3262548909301672,-0.5831447759760366,1.3560621622374998
-0.053967922685132855,0.2638110699980136,-0.5761440780212033,-0.3262693285116862,-0.5831618184158385,1.3561433576511077
-0.054039554680296135,0.2638174694248424,-0.5761358633805136,-0.3262837623654387,-0.5831788631657948,1.3562245487749265
-0.054111185965228216,0.2638238754897983,-0.5761276402166606,-0.3262981924913898,-0.5831959102256707,1.3563057356082129
-0.054182816539204565,0.26383028819275833,-0.576119408529676,-0.32631261888950486,-0.5832129595952307,1.3563869181502237
-0.05425444640150079,0.26383670753359906,-0.5761111683195924,-0.3263270415597497,-0.5832300112742396,1.3564680964002163
-0.05432607555139236,0.2638431335121979,-0.5761029195864413,-0.3263414605020898,-0.5832470652624624,1.3565492703574473
-0.05439770398815491,0.2638495661284325,-0.5760946623302535,-0.32635587571649105,-0.5832641215596643,1.3566304400211746
-0.05446933171106414,0.26385600538217874,-0.5760863965510621,-0.32637028720291955,-0.5832811801656103,1.356711605390656
-0.05454095871939578,0.2638624512733137,-0.5760781222488983,-0.32638469496134154,-0.5832982410800656,1.3567927664651491
-0.05461258501242552,0.2638689038017135,-0.5760698394237951,-0.3263990989917236,-0.5833153043027949,1.356873923243912
-0.05468421058942919,0.2638753629672548,-0.5760615480757836,-0.326413499294032,-0.5833323698335644,1.3569550757262028
-0.054755835449682606,0.2638818287698142,-0.5760532482048958,-0.32642789586823356,-0.5833494376721392,1.35703622391128
-0.0548274595924616,0.2638883012092676,-0.5760449398111636,-0.3264422887142951,-0.5833665078182849,1.357117367798402
-0.05489908301704226,0.2638947802854907,-0.5760366228946202,-0.32645667783218385,-0.5833835802717668,1.357198507386828
-0.05497070572270039,0.26390126599836017,-0.5760282974552959,-0.32647106322186675,-0.5834006550323516,1.3572796426758165
-0.05504232770871209,0.2639077583477512,-0.5760199634932247,-0.3264854448833116,-0.5834177320998036,1.357360773664627
-0.0551139489743534,0.26391425733353985,-0.5760116210084374,-0.3264998228164854,-0.5834348114738901,1.3574419003525182
-0.05518556951890037,0.26392076295560174,-0.5760032700009666,-0.3265141970213561,-0.5834518931543763,1.35752302273875
-0.05525718934162921,0.2639272752138117,-0.575994910470845,-0.3265285674978916,-0.5834689771410285,1.357604140822582
-0.055328808441816084,0.2639337941080457,-0.575986542418104,-0.3265429342460598,-0.583486063433613,1.3576852546032743
-0.055400426818737226,0.26394031963817893,-0.5759781658427764,-0.32655729726582905,-0.583503152031896,1.3577663640800868
-0.05547204447166895,0.26394685180408567,-0.575969780744895,-0.32657165655716763,-0.5835202429356435,1.3578474692522795
-0.05554366139988752,0.2639533906056419,-0.5759613871244909,-0.32658601212004384,-0.5835373361446227,1.3579285701191128
-0.05561527760266936,0.2639599360427222,-0.5759529849815971,-0.3266003639544268,-0.5835544316585993,1.358009666679848
-0.055686893079290825,0.2639664881152008,-0.5759445743162466,-0.32661471206028503,-0.5835715294773405,1.358090758933745
-0.05575850782902842,0.2639730468229527,-0.5759361551284709,-0.32662905643758766,-0.5835886296006125,1.3581718468800652
-0.055830121851158605,0.2639796121658524,-0.5759277274183027,-0.32664339708630363,-0.5836057320281828,1.3582529305180697
-0.05590173514495797,0.2639861841437739,-0.5759192911857748,-0.3266577340064026,-0.5836228367598177,1.3583340098470198
-0.05597334770970304,0.263992762756592,-0.5759108464309192,-0.3266720671978538,-0.5836399437952844,1.3584150848661771
-0.056044959544670515,0.26399934800418023,-0.5759023931537691,-0.3266863966606271,-0.58365705313435,1.3584961555748032
-0.05611657064913706,0.2640059398864126,-0.5758939313543571,-0.3267007223946923,-0.5836741647767815,1.3585772219721601
-0.056188181022379345,0.26401253840316374,-0.5758854610327148,-0.32671504440001914,-0.5836912787223463,1.3586582840575097
-0.05625979066367422,0.26401914355430606,-0.5758769821888763,-0.326729362676578,-0.5837083949708117,1.3587393418301144
-0.056331399572298435,0.26402575533971456,-0.5758684948228727,-0.3267436772243391,-0.5837255135219452,1.3588203952892366
-0.056403007747528884,0.264032373759262,-0.5758599989347378,-0.32675798804327305,-0.5837426343755141,1.358901444434139
-0.05647461518864246,0.26403899881282156,-0.5758514945245045,-0.3267722951333503,-0.5837597575312863,1.3589824892640843
-0.056546221894916086,0.26404563050026725,-0.5758429815922045,-0.32678659849454167,-0.5837768829890292,1.3590635297783353
-0.05661782786562678,0.2640522688214718,-0.5758344601378711,-0.3268008981268181,-0.583794010748511,1.3591445659761556
-0.05668943310005162,0.26405891377630786,-0.5758259301615377,-0.32681519403015097,-0.5838111408094991,1.3592255978568084
-0.05676103759746762,0.2640655653646488,-0.5758173916632365,-0.3268294862045115,-0.5838282731717616,1.3593066254195574
-0.05683264135715193,0.26407222358636745,-0.5758088446430002,-0.3268437746498708,-0.5838454078350669,1.3593876486636658
-0.056904244378381735,0.264078888441336,-0.5758002891008625,-0.3268580593662007,-0.5838625447991828,1.359468667588398
-0.05697584666043422,0.2640855599294279,-0.5757917250368553,-0.3268723403534731,-0.5838796840638776,1.359549682193018
-0.05704744820258672,0.2640922380505141,-0.5757831524510126,-0.32688661761165977,-0.5838968256289198,1.3596306924767902
-0.057119049004116504,0.26409892280446756,-0.5757745713433675,-0.32690089114073295,-0.5839139694940774,1.359711698438979
-0.05719064906430087,0.2641056141911613,-0.5757659817139515,-0.32691516094066475,-0.5839311156591194,1.3597927000788486
-0.057262248382417315,0.2641123122104661,-0.5757573835627994,-0.32692942701142774,-0.5839482641238141,1.3598736973956644
-0.057333846957743205,0.2641190168622547,-0.5757487768899431,-0.32694368935299445,-0.5839654148879303,1.3599546903886912
-0.057405444789556094,0.26412572814639895,-0.5757401616954158,-0.3269579479653376,-0.5839825679512368,1.3600356790571944
-0.057477041877133456,0.26413244606276953,-0.5757315379792518,-0.3269722028484301,-0.5839997233135024,1.360116663400439
-0.05754863821975293,0.26413917061123904,-0.5757229057414832,-0.3269864540022451,-0.584016880974496,1.360197643417691
-0.057620233816692096,0.26414590179167846,-0.5757142649821435,-0.3270007014267558,-0.5840340409339868,1.360278619108216
-0.05769182866722869,0.26415263960395907,-0.5757056157012661,-0.32701494512193563,-0.584051203191744,1.3603595904712797
