X,Y,Z,Rx,Ry,Rz,time
488.464,-1.334,232.298,-179.8868,20.046,1.8233,7392.7
488.566,-1.339,232.226,-179.8822,20.0411,1.8276,7473.6
488.695,-1.344,232.138,-179.8771,20.0342,1.8334,7555.7
488.826,-1.347,232.058,-179.871,20.0266,1.8389,7638.1
488.985,-1.357,231.948,-179.8653,20.0186,1.8457,7720.0
489.117,-1.36,231.869,-179.8592,20.011,1.8512,7801.7
489.249,-1.371,231.776,-179.854,20.0049,1.8563,7884.4
489.385,-1.369,231.689,-179.8484,19.997,1.8645,7966.5
489.514,-1.38,231.6,-179.8433,19.9901,1.8696,8048.8
489.634,-1.384,231.527,-179.8377,19.9839,1.8734,8130.8
489.653,-1.389,231.509,-179.8372,19.9829,1.8743,8212.4
489.773,-1.387,231.436,-179.8316,19.9767,1.8789,8294.4
489.924,-1.398,231.338,-179.826,19.9682,1.8856,8376.6
490.078,-1.4,231.235,-179.8192,19.9604,1.8926,8458.2
490.237,-1.403,231.139,-179.8125,19.9509,1.8996,8539.3
490.388,-1.413,231.027,-179.8069,19.9438,1.9063,8620.5
490.565,-1.422,230.915,-179.7996,19.9344,1.9142,8703.0
490.716,-1.425,230.817,-179.7929,19.9259,1.9212,8785.0
490.87,-1.428,230.715,-179.7862,19.9181,1.9282,8867.4
491.025,-1.438,230.609,-179.7806,19.9092,1.9348,8949.7
491.085,-1.434,230.566,-179.7772,19.9068,1.9373,9032.4
491.157,-1.436,230.516,-179.7744,19.9031,1.9409,9113.8
491.375,-1.448,230.377,-179.7655,19.8911,1.9493,9195.8
491.571,-1.456,230.246,-179.7577,19.8808,1.9587,9278.2
491.762,-1.463,230.123,-179.7494,19.8707,1.9661,9359.8
491.95,-1.472,230.005,-179.7422,19.8599,1.9739,9442.5
492.128,-1.48,229.877,-179.7343,19.8509,1.9833,9524.6
492.319,-1.481,229.754,-179.726,19.8408,1.9914,9606.9
492.507,-1.496,229.635,-179.7189,19.83,1.9984,9688.6
492.698,-1.498,229.513,-179.711,19.8199,2.0085,9769.7
492.8,-1.505,229.441,-179.7066,19.815,2.0126,9851.6
492.909,-1.511,229.371,-179.7022,19.809,2.0167,9933.6
493.119,-1.518,229.23,-179.6933,19.798,2.0256,10016.1
493.337,-1.526,229.09,-179.685,19.7859,2.0365,10098.2
493.547,-1.539,228.949,-179.6762,19.7749,2.0447,10180.1
493.757,-1.539,228.808,-179.6663,19.7638,2.0539,10262.1
493.982,-1.554,228.656,-179.658,19.7523,2.064,10344.4
494.2,-1.567,228.516,-179.6492,19.7402,2.0721,10426.8
494.413,-1.568,228.384,-179.6394,19.7284,2.0812,10508.7
494.631,-1.576,228.244,-179.6311,19.7163,2.092,10589.8
494.841,-1.59,228.102,-179.6223,19.7053,2.1,10671.4
495.021,-1.594,227.983,-179.6152,19.6955,2.1083,10753.9
495.04,-1.599,227.965,-179.6146,19.6945,2.1092,10836.9
495.238,-1.602,227.843,-179.6065,19.6834,2.1171,10918.4
495.485,-1.613,227.668,-179.5955,19.6715,2.1279,11001.1
495.74,-1.627,227.508,-179.5857,19.6571,2.139,11083.5
496.024,-1.638,227.326,-179.5742,19.6415,2.1512,11166.0
496.283,-1.643,227.145,-179.5622,19.6282,2.1622,11247.0
496.54,-1.657,226.98,-179.5524,19.6146,2.1733,11327.9
496.794,-1.663,226.806,-179.5415,19.6017,2.1846,11410.3
497.048,-1.677,226.646,-179.5318,19.5873,2.1956,11493.3
497.302,-1.683,226.472,-179.5209,19.5743,2.2069,11576.0
497.579,-1.696,226.289,-179.5095,19.5596,2.219,11657.7
497.832,-1.71,226.129,-179.4998,19.5452,2.2299,11738.6
497.877,-1.707,226.096,-179.4971,19.5434,2.2306,11821.7
498.086,-1.717,225.955,-179.4889,19.5322,2.2412,11902.6
498.38,-1.729,225.77,-179.4766,19.5162,2.2528,11985.0
498.668,-1.742,225.581,-179.4653,19.5002,2.2647,12067.3
498.981,-1.754,225.377,-179.4524,19.4833,2.2778,12149.7
499.279,-1.765,225.171,-179.4394,19.4683,2.2909,12231.3
499.573,-1.779,224.986,-179.4282,19.4523,2.3027,12312.3
499.853,-1.786,224.795,-179.4164,19.4372,2.3169,12395.2
500.146,-1.799,224.61,-179.4041,19.4212,2.3283,12477.8
500.436,-1.814,224.416,-179.3929,19.4059,2.3401,12559.2
500.749,-1.82,224.213,-179.3795,19.3888,2.3552,12640.9
501.031,-1.834,224.017,-179.3683,19.3745,2.367,12722.2
501.12,-1.837,223.966,-179.3646,19.3693,2.37,12804.8
501.317,-1.842,223.831,-179.356,19.3594,2.379,12886.8
501.652,-1.861,223.618,-179.3428,19.3407,2.3926,12968.8
501.986,-1.867,223.391,-179.3285,19.3233,2.4071,13051.0
502.357,-1.886,223.158,-179.3142,19.3023,2.4237,13133.1
502.706,-1.899,222.921,-179.2999,19.2844,2.4374,13215.3
503.04,-1.913,222.708,-179.2862,19.2655,2.453,13297.8
503.373,-1.927,222.481,-179.273,19.2482,2.4671,13379.8
503.71,-1.941,222.264,-179.2588,19.2301,2.4808,13462.3
504.07,-1.955,222.02,-179.2446,19.2107,2.4978,13545.1
504.406,-1.969,221.803,-179.2305,19.1925,2.5113,13627.2
504.762,-1.977,221.567,-179.2158,19.1734,2.527,13709.5
505.09,-1.992,221.348,-179.2027,19.1563,2.5409,13791.9
505.169,-1.996,221.3,-179.1991,19.1514,2.5438,13873.9
505.431,-2.007,221.123,-179.1886,19.1378,2.5543,13956.3
505.804,-2.022,220.885,-179.1735,19.1173,2.5707,14037.3
506.181,-2.037,220.639,-179.1585,19.0965,2.587,14119.1
506.575,-2.058,220.378,-179.1429,19.0757,2.604,14200.3
506.945,-2.06,220.132,-179.1263,19.0558,2.6192,14282.1
507.314,-2.076,219.885,-179.1113,19.0359,2.6354,14363.0
507.693,-2.092,219.635,-179.0963,19.0158,2.6515,14445.8
508.124,-2.114,219.354,-179.0793,18.9926,2.6693,14527.7
508.492,-2.131,219.107,-179.0644,18.9727,2.6853,14609.8
508.875,-2.148,218.866,-179.0496,18.9518,2.7012,14691.5
509.243,-2.152,218.619,-179.0336,18.9317,2.718,14772.8
509.614,-2.17,218.368,-179.0187,18.9125,2.7339,14855.7
509.758,-2.18,218.278,-179.0132,18.9039,2.7383,14938.2
509.963,-2.189,218.139,-179.005,18.8935,2.7467,15020.9
510.4,-2.206,217.86,-178.9877,18.8691,2.7663,15103.4
510.812,-2.223,217.58,-178.9704,18.8471,2.7825,15185.6
511.227,-2.235,217.31,-178.9536,18.8244,2.8013,15267.0
511.637,-2.254,217.034,-178.9374,18.8035,2.8178,15349.3
512.051,-2.273,216.763,-178.9207,18.7807,2.8358,15430.7
512.531,-2.285,216.451,-178.901,18.7542,2.8563,15513.3
512.948,-2.299,216.176,-178.8844,18.7321,2.8748,15595.9
513.354,-2.326,215.904,-178.8683,18.7104,2.8904,15676.9
513.771,-2.34,215.629,-178.8517,18.6883,2.9088,15758.6
514.184,-2.355,215.359,-178.8347,18.6654,2.9251,15839.6
514.6,-2.37,215.084,-178.8182,18.6432,2.9434,15921.5
514.878,-2.38,214.906,-178.8068,18.6279,2.9547,16003.1
514.9,-2.38,214.896,-178.8063,18.6262,2.9561,16085.3
515.243,-2.396,214.662,-178.7923,18.6087,2.9705,16167.6
515.707,-2.411,214.36,-178.7735,18.5827,2.989,16248.8
516.169,-2.434,214.062,-178.7551,18.5577,3.0087,16331.7
516.628,-2.451,213.754,-178.7368,18.5335,3.029,16414.2
517.16,-2.474,213.406,-178.7156,18.5045,3.0503,16496.0
517.618,-2.492,213.099,-178.6973,18.4801,3.0704,16577.4
518.076,-2.51,212.791,-178.6791,18.4557,3.0905,16659.6
518.542,-2.521,212.499,-178.6595,18.4288,3.1087,16741.7
519.0,-2.541,212.192,-178.6414,18.4044,3.1286,16823.9
519.461,-2.561,211.893,-178.6234,18.3792,3.1484,16905.1
519.994,-2.587,211.54,-178.6025,18.3508,3.1692,16987.6
520.451,-2.595,211.233,-178.5834,18.3262,3.1898,17069.0
520.911,-2.616,210.934,-178.5655,18.3009,3.2093,17150.3
521.4,-2.638,210.614,-178.5462,18.2743,3.2297,17233.1
521.451,-2.638,210.583,-178.5443,18.2712,3.2319,17315.6
521.823,-2.653,210.336,-178.5293,18.2514,3.247,17398.0
522.402,-2.677,209.96,-178.5062,18.2199,3.2717,17479.9
522.904,-2.694,209.629,-178.486,18.1925,3.292,17562.6
523.399,-2.711,209.296,-178.4663,18.1661,3.3141,17643.7
523.901,-2.736,208.965,-178.4462,18.1386,3.3335,17724.7
524.406,-2.755,208.643,-178.4268,18.1104,3.3553,17805.5
524.903,-2.774,208.306,-178.4067,18.0847,3.3753,17887.4
525.429,-2.794,207.961,-178.3858,18.0561,3.3979,17968.8
525.929,-2.815,207.63,-178.366,18.0285,3.4175,18050.6
526.436,-2.837,207.303,-178.3467,18.0009,3.439,18133.0
526.983,-2.852,206.934,-178.3244,17.9718,3.4629,18215.6
527.486,-2.875,206.612,-178.3048,17.9435,3.4822,18297.4
528.013,-2.898,206.262,-178.2842,17.9154,3.5043,18379.9
528.505,-2.922,205.93,-178.2651,17.8886,3.5254,18461.2
528.706,-2.927,205.808,-178.2577,17.8774,3.5338,18542.3
528.946,-2.939,205.645,-178.2484,17.8647,3.5437,18623.6
529.494,-2.958,205.285,-178.2265,17.8347,3.567,18705.5
530.103,-2.986,204.892,-178.2029,17.8014,3.5915,18787.2
530.65,-3.0,204.532,-178.1811,17.7713,3.6152,18869.7
531.218,-3.028,204.15,-178.1584,17.741,3.6368,18951.9
531.765,-3.05,203.79,-178.1368,17.7109,3.6596,19034.3
532.315,-3.067,203.426,-178.1152,17.6815,3.683,19117.1
532.95,-3.093,203.011,-178.0905,17.6465,3.7083,19199.1
533.489,-3.117,202.65,-178.069,17.6173,3.7308,19282.5
534.04,-3.136,202.295,-178.0477,17.587,3.7538,19365.3
534.536,-3.153,201.966,-178.0282,17.5598,3.7748,19447.3
535.162,-3.183,201.549,-178.0037,17.5257,3.7995,19529.6
535.713,-3.204,201.194,-177.9826,17.4953,3.8222,19610.7
536.313,-3.227,200.794,-177.9586,17.4632,3.8462,19692.7
536.604,-3.239,200.609,-177.9469,17.4463,3.8575,19774.8
536.75,-3.245,200.509,-177.9416,17.4387,3.8634,19856.0
537.19,-3.263,200.22,-177.924,17.4147,3.8819,19938.0
537.774,-3.281,199.83,-177.9012,17.3831,3.9069,20020.0
538.37,-3.307,199.452,-177.8781,17.3498,3.929,20102.1
538.954,-3.334,199.062,-177.8554,17.3181,3.9531,20184.3
539.538,-3.355,198.673,-177.8329,17.2864,3.9777,20265.9
540.153,-3.378,198.271,-177.808,17.2523,4.0023,20348.0
540.746,-3.401,197.878,-177.7856,17.2203,4.0265,20430.3
541.332,-3.425,197.498,-177.7633,17.1877,4.0507,20512.2
541.977,-3.446,197.069,-177.7378,17.1528,4.0781,20595.0
542.559,-3.478,196.68,-177.7156,17.1208,4.1013,20677.5
543.154,-3.498,196.296,-177.6926,17.0877,4.1252,20759.7
543.769,-3.527,195.889,-177.6698,17.0542,4.1514,20842.3
544.353,-3.548,195.495,-177.6467,17.0228,4.175,20924.2
544.999,-3.567,195.075,-177.6212,16.987,4.2004,21006.7
545.593,-3.591,194.692,-177.599,16.9537,4.2256,21089.0
546.175,-3.615,194.298,-177.5762,16.9221,4.2489,21170.2
546.287,-3.622,194.227,-177.5725,16.916,4.2537,21252.2
546.757,-3.639,193.92,-177.5546,16.8902,4.2726,21334.8
547.38,-3.667,193.509,-177.5302,16.8559,4.2974,21417.1
548.105,-3.697,193.032,-177.5027,16.816,4.3263,21499.3
548.73,-3.714,192.617,-177.4779,16.7821,4.3536,21581.5
549.362,-3.739,192.203,-177.4539,16.7475,4.3786,21664.5
550.082,-3.772,191.733,-177.4266,16.7077,4.4069,21748.0
550.713,-3.792,191.319,-177.4018,16.6728,4.4317,21830.2
551.336,-3.82,190.904,-177.3785,16.6389,4.4583,21913.1
551.967,-3.849,190.49,-177.3548,16.604,4.4826,21994.9
552.589,-3.872,190.075,-177.3301,16.57,4.507,22077.5
553.219,-3.897,189.66,-177.3072,16.5349,4.5336,22158.5
553.941,-3.923,189.181,-177.2783,16.496,4.5612,22240.6
554.573,-3.95,188.776,-177.2558,16.4602,4.5874,22322.9
555.196,-3.977,188.355,-177.2313,16.4267,4.6112,22404.2
555.828,-4.0,187.951,-177.2079,16.3906,4.6373,22485.9
556.451,-4.022,187.53,-177.1843,16.357,4.6634,22567.6
556.672,-4.035,187.389,-177.1757,16.3445,4.6704,22650.9
557.128,-4.05,187.082,-177.1576,16.32,4.6883,22732.4
557.789,-4.086,186.651,-177.1337,16.283,4.7156,22815.2
558.452,-4.108,186.214,-177.1081,16.2466,4.7417,22898.0
559.114,-4.131,185.778,-177.0827,16.2102,4.7675,22979.3
559.776,-4.157,185.341,-177.0579,16.1737,4.7951,23061.4
560.534,-4.186,184.845,-177.0293,16.1314,4.8257,23144.7
561.13,-4.206,184.456,-177.006,16.0982,4.8484,23226.0
561.793,-4.235,184.013,-176.9815,16.0622,4.8754,23307.5
562.457,-4.264,183.586,-176.9567,16.0248,4.9003,23389.5
563.112,-4.287,183.142,-176.9312,15.9896,4.9273,23471.6
563.775,-4.313,182.715,-176.9073,15.952,4.9545,23554.3
564.436,-4.339,182.273,-176.8821,15.9157,4.981,23635.2
565.197,-4.371,181.78,-176.8543,15.8732,5.0108,23717.7
565.857,-4.4,181.339,-176.8294,15.8367,5.0368,23800.3
566.521,-4.423,180.906,-176.8048,15.7996,5.0634,23882.8
567.179,-4.447,180.466,-176.7799,15.7641,5.0899,23965.0
567.842,-4.473,180.033,-176.7555,15.7268,5.1161,24047.1
568.32,-4.497,179.721,-176.7375,15.6998,5.133,24130.5
568.518,-4.501,179.59,-176.7292,15.6886,5.1407,24211.4
569.213,-4.533,179.139,-176.7044,15.6497,5.1688,24293.9
569.901,-4.558,178.687,-176.6779,15.6117,5.1949,24377.0
570.588,-4.586,178.235,-176.6532,15.5737,5.2234,24459.3
571.342,-4.615,177.73,-176.624,15.5327,5.2517,24541.1
572.028,-4.645,177.278,-176.5985,15.4944,5.2791,24623.0
572.751,-4.674,176.8,-176.572,15.4543,5.3072,24705.8
573.443,-4.693,176.352,-176.5457,15.4158,5.335,24787.6
574.128,-4.727,175.9,-176.5205,15.3773,5.3619,24870.4
574.885,-4.758,175.399,-176.4927,15.3361,5.3916,24952.2
575.568,-4.787,174.946,-176.4678,15.2975,5.4187,25034.9
576.295,-4.809,174.473,-176.4399,15.2568,5.4459,25116.7
576.984,-4.835,174.024,-176.4152,15.2182,5.4733,25199.4
577.671,-4.862,173.561,-176.3894,15.1808,5.4999,25280.6
578.359,-4.89,173.113,-176.364,15.1419,5.5263,25363.2
579.113,-4.916,172.612,-176.3366,15.1,5.5573,25445.6
579.802,-4.947,172.158,-176.3113,15.0618,5.5833,25527.6
580.486,-4.972,171.717,-176.2862,15.023,5.6098,25608.5
580.554,-4.975,171.679,-176.2837,15.0187,5.612,25691.0
581.077,-4.997,171.328,-176.2649,14.9897,5.633,25772.1
581.778,-5.02,170.865,-176.2384,14.9514,5.6604,25853.8
582.55,-5.057,170.357,-176.2105,14.9083,5.6907,25936.3
583.284,-5.081,169.875,-176.1824,14.8671,5.7176,26017.7
583.99,-5.11,169.414,-176.1572,14.8275,5.746,26099.8
584.789,-5.142,168.879,-176.1275,14.7832,5.7765,26196.7
585.565,-5.172,168.375,-176.0991,14.7397,5.8066,26279.2
586.262,-5.203,167.912,-176.0735,14.701,5.8325,26362.0
586.968,-5.231,167.445,-176.0488,14.6619,5.8608,26444.4
587.706,-5.259,166.967,-176.0212,14.6202,5.8882,26526.7
588.475,-5.287,166.453,-175.9933,14.5771,5.918,26608.7
589.177,-5.319,165.994,-175.9679,14.538,5.945,26691.3
589.874,-5.344,165.525,-175.9425,14.4995,5.9725,26773.7
590.575,-5.372,165.066,-175.9174,14.4603,5.9998,26855.1
591.276,-5.4,164.607,-175.8924,14.421,6.0268,26937.4
592.013,-5.424,164.123,-175.8652,14.3793,6.0556,27019.5
592.785,-5.455,163.613,-175.8371,14.3358,6.0839,27102.4
593.485,-5.489,163.147,-175.8124,14.2971,6.1103,27185.1
594.184,-5.517,162.688,-175.7877,14.2573,6.1384,27267.8
594.408,-5.527,162.54,-175.7802,14.2449,6.1473,27351.2
594.865,-5.542,162.247,-175.7635,14.2189,6.1642,27432.5
595.604,-5.575,161.752,-175.7364,14.1781,6.193,27514.8
596.313,-5.602,161.283,-175.7109,14.1385,6.2203,27597.0
597.022,-5.631,160.815,-175.6856,14.0988,6.2474,27679.7
597.735,-5.655,160.357,-175.6596,14.0581,6.2743,27761.9
598.435,-5.685,159.886,-175.6343,14.0193,6.3011,27842.8
599.149,-5.712,159.422,-175.6084,13.9793,6.3275,27924.6
599.889,-5.747,158.935,-175.5824,13.9376,6.3555,28006.8
600.597,-5.777,158.461,-175.5566,13.8982,6.3815,28088.9
601.307,-5.801,158.002,-175.532,13.8571,6.4098,28171.1
602.012,-5.827,157.536,-175.5054,13.8177,6.4355,28253.6
602.724,-5.854,157.071,-175.4809,13.7774,6.4633,28335.3
603.61,-5.889,156.489,-175.4489,13.7278,6.4957,28418.1
604.245,-5.917,156.066,-175.4259,13.6921,6.5191,28499.6
604.954,-5.942,155.603,-175.4007,13.6524,6.5465,28582.1
605.663,-5.969,155.138,-175.3758,13.6116,6.5733,28664.0
606.367,-5.997,154.665,-175.3506,13.5725,6.6002,28746.3
607.255,-6.035,154.092,-175.3203,13.5218,6.6337,28829.6
607.893,-6.057,153.672,-175.2971,13.4857,6.6567,28911.9
608.513,-6.083,153.253,-175.2756,13.4513,6.6806,28993.7
608.547,-6.084,153.236,-175.2743,13.4494,6.6823,29075.5
609.08,-6.103,152.884,-175.2555,13.4194,6.7021,29158.3
609.892,-6.138,152.347,-175.2266,13.3737,6.7326,29240.7
610.6,-6.169,151.878,-175.2013,13.3341,6.7581,29323.4
611.34,-6.189,151.392,-175.1746,13.2923,6.7876,29405.6
612.047,-6.223,150.922,-175.1497,13.2527,6.8126,29486.6
612.758,-6.253,150.463,-175.1247,13.212,6.8392,29569.2
613.463,-6.277,149.995,-175.0997,13.1719,6.8663,29651.4
614.244,-6.307,149.486,-175.0726,13.1277,6.8962,29732.9
614.955,-6.342,149.021,-175.048,13.0876,6.9221,29815.1
615.694,-6.366,148.529,-175.0204,13.0462,6.9482,29897.0
616.404,-6.397,148.063,-174.9968,13.0058,6.9762,29979.1
617.115,-6.423,147.597,-174.9716,12.9654,7.002,30060.2
617.817,-6.449,147.13,-174.9462,12.9258,7.0278,30142.9
618.664,-6.481,146.573,-174.9168,12.8778,7.0598,30224.8
619.374,-6.513,146.101,-174.8927,12.8378,7.0868,30306.9
620.012,-6.539,145.686,-174.8701,12.8015,7.1088,30387.3
620.79,-6.565,145.172,-174.8432,12.7571,7.1389,30468.9
621.496,-6.6,144.707,-174.8193,12.7172,7.1654,30549.8
622.209,-6.624,144.245,-174.7943,12.6763,7.1901,30631.8
622.916,-6.656,143.775,-174.7696,12.6369,7.216,30713.8
623.657,-6.686,143.286,-174.7443,12.5944,7.2437,30795.3
624.042,-6.696,143.035,-174.7312,12.5719,7.2588,30878.0
624.074,-6.699,143.018,-174.7302,12.5699,7.2603,30960.9
624.606,-6.717,142.671,-174.7113,12.5395,7.2788,31042.9
625.313,-6.741,142.201,-174.6869,12.4995,7.3064,31124.8
625.948,-6.772,141.781,-174.6648,12.4644,7.3288,31206.9
626.763,-6.805,141.247,-174.6368,12.4177,7.3599,31289.5
627.469,-6.828,140.778,-174.6112,12.3776,7.3848,31371.2
628.179,-6.859,140.311,-174.5874,12.3375,7.4114,31454.0
628.889,-6.886,139.851,-174.563,12.2965,7.4377,31535.9
629.592,-6.913,139.382,-174.5383,12.257,7.4641,31617.2
630.302,-6.942,138.916,-174.5133,12.2168,7.488,31700.0
631.113,-6.972,138.382,-174.4851,12.1707,7.5182,31782.7
631.823,-7.0,137.916,-174.461,12.1298,7.5453,31865.1
632.532,-7.035,137.443,-174.437,12.09,7.5704,31946.2
633.238,-7.057,136.984,-174.4123,12.0495,7.596,32028.9
633.948,-7.09,136.511,-174.3885,12.0092,7.6224,32111.0
634.764,-7.124,135.981,-174.3603,11.9627,7.651,32194.1
635.465,-7.151,135.506,-174.3365,11.9233,7.6778,32276.9
636.178,-7.176,135.043,-174.3116,11.8821,7.702,32358.8
636.884,-7.201,134.578,-174.2873,11.8417,7.7282,32441.0
637.59,-7.234,134.106,-174.264,11.8023,7.7542,32522.2
638.403,-7.264,133.576,-174.2366,11.7551,7.7838,32604.0
639.115,-7.289,133.114,-174.2118,11.7144,7.8091,32686.8
639.82,-7.321,132.642,-174.1881,11.6746,7.8342,32768.6
640.53,-7.35,132.18,-174.1644,11.6336,7.8609,32850.2
640.982,-7.37,131.891,-174.1496,11.6069,7.8757,32953.1
641.328,-7.383,131.66,-174.1377,11.5872,7.8886,33034.9
642.108,-7.421,131.143,-174.1115,11.5432,7.9168,33117.0
642.851,-7.446,130.657,-174.0863,11.5006,7.9444,33198.2
643.562,-7.475,130.189,-174.0615,11.4602,7.968,33280.8
644.265,-7.505,129.719,-174.0373,11.4205,7.9935,33362.8
644.973,-7.524,129.259,-174.0132,11.3797,8.0211,33445.5
645.756,-7.558,128.752,-173.9871,11.3345,8.0484,33527.6
646.498,-7.587,128.259,-173.9617,11.2922,8.0746,33610.2
647.2,-7.619,127.789,-173.938,11.2519,8.1007,33693.8
647.908,-7.644,127.322,-173.9137,11.2119,8.1254,33776.2
648.615,-7.673,126.855,-173.8903,11.1716,8.1518,33859.5
649.403,-7.705,126.351,-173.864,11.1256,8.1793,33941.0
650.109,-7.737,125.883,-173.841,11.0853,8.205,34023.5
