Time
0
11
14
17
21
25
29
34
39
44
50
57
64
72
80
88
96
105
115
125
135
146
157
170
183
196
210
225
240
256
274
293
313
334
356
379
403
428
454
481
509
538
569
603
640
683
739
797
797
