X,Y,Z,Rx,Ry,Rz
705.765,-9.937,89.2,-170.9558,8.4063,10.2253
707.763,-10.016,87.875,-170.8903,8.2898,10.2907
709.935,-10.1,86.452,-170.8216,8.1617,10.3628
711.937,-10.178,85.128,-170.7583,8.0441,10.4293
713.612,-10.246,84.035,-170.7057,7.9452,10.4844
715.782,-10.336,82.605,-170.638,7.8173,10.5562
717.953,-10.422,81.176,-170.5712,7.6888,10.629
719.619,-10.486,80.072,-170.5195,7.591,10.6846
721.789,-10.572,78.643,-170.4518,7.4625,10.7541
723.795,-10.65,77.329,-170.3902,7.3434,10.8195
725.964,-10.738,75.899,-170.3243,7.215,10.8912
727.631,-10.8,74.795,-170.2737,7.1163,10.9461
729.637,-10.884,73.48,-170.2135,6.9966,11.0113
731.474,-10.956,72.271,-170.1577,6.887,11.0696
733.481,-11.03,70.956,-170.0975,6.7671,11.1342
735.148,-11.095,69.86,-170.0477,6.6678,11.1884
737.318,-11.188,68.428,-169.9844,6.538,11.2591
739.491,-11.27,66.997,-169.9198,6.4085,11.3289
741.159,-11.333,65.899,-169.8713,6.3083,11.3824
743.327,-11.416,64.465,-169.8076,6.179,11.4527
745.331,-11.499,63.146,-169.7495,6.0586,11.5161
747.002,-11.571,62.048,-169.7009,5.9581,11.5677
749.177,-11.655,60.629,-169.6401,5.8264,11.6388
751.179,-11.731,59.307,-169.5825,5.7059,11.7023
752.846,-11.795,58.205,-169.5343,5.6063,11.7541
755.02,-11.882,56.783,-169.4738,5.4742,11.8234
757.019,-11.961,55.458,-169.4169,5.3537,11.8862
759.191,-12.047,54.033,-169.3556,5.2227,11.9534
760.858,-12.114,52.928,-169.3091,5.1218,12.0062
763.034,-12.203,51.501,-169.2498,4.9897,12.0746
765.034,-12.281,50.178,-169.1935,4.8689,12.1357
766.706,-12.342,49.08,-169.1477,4.767,12.1875
768.875,-12.431,47.655,-169.0891,4.635,12.2565
770.875,-12.505,46.335,-169.0351,4.5131,12.3191
773.048,-12.601,44.907,-168.977,4.3806,12.385
774.717,-12.662,43.803,-168.9313,4.2792,12.4364
776.723,-12.744,42.487,-168.8787,4.1566,12.4978
778.388,-12.803,41.386,-168.8345,4.0549,12.551
780.563,-12.891,39.961,-168.7765,3.9218,12.6161
782.734,-12.976,38.531,-168.7194,3.789,12.682
784.902,-13.067,37.098,-168.6632,3.6562,12.7482
786.572,-13.124,35.999,-168.6204,3.5535,12.8008
788.578,-13.211,34.688,-168.5695,3.4296,12.8611
790.745,-13.291,33.256,-168.5127,3.2968,12.9258
792.417,-13.361,32.16,-168.4705,3.1937,12.9761
