Time
0
813.2
40
337
2097.3
349.4
462
403.9
464.7
333
474.6
386.7
470
358.5
477.9
343.9
472.5
351.4
490.5
40.1
755.7
384.8
440.1
398.8
470.7
334.8
456.4
375
485.4
358.7
40.6
40.6
