X,Y,Z,Rx,Ry,Rz
961.718,-33.827,-164.915,175.9918,17.9165,58.6726
961.72,-33.917,-164.915,175.9918,17.9165,58.6726
961.722,-34.007,-164.914,175.9918,17.9165,58.6726
961.724,-34.097,-164.914,175.9918,17.9165,58.6726
961.726,-34.187,-164.914,175.9918,17.9165,58.6726
961.728,-34.277,-164.913,175.9918,17.9165,58.6726
961.729,-34.367,-164.913,175.9918,17.9165,58.6726
961.731,-34.457,-164.913,175.9918,17.9165,58.6726
961.733,-34.547,-164.913,175.9918,17.9165,58.6726
961.735,-34.637,-164.912,175.9918,17.9165,58.6726
961.737,-34.727,-164.912,175.9918,17.9165,58.6726
961.739,-34.817,-164.912,175.9918,17.9165,58.6726
961.741,-34.907,-164.911,175.9918,17.9165,58.6726
961.743,-34.996,-164.911,175.9918,17.9165,58.6726
961.745,-35.086,-164.911,175.9918,17.9165,58.6726
961.747,-35.176,-164.91,175.9918,17.9165,58.6726
961.749,-35.266,-164.91,175.9918,17.9165,58.6726
961.75,-35.356,-164.91,175.9918,17.9165,58.6726
961.752,-35.446,-164.909,175.9918,17.9165,58.6726
961.754,-35.536,-164.909,175.9918,17.9165,58.6726
961.756,-35.626,-164.909,175.9918,17.9165,58.6726
961.758,-35.716,-164.909,175.9918,17.9165,58.6726
961.76,-35.806,-164.908,175.9918,17.9165,58.6726
961.762,-35.896,-164.908,175.9918,17.9165,58.6726
961.764,-35.986,-164.908,175.9918,17.9165,58.6726
961.766,-36.076,-164.907,175.9918,17.9165,58.6726
961.768,-36.166,-164.907,175.9918,17.9165,58.6726
961.77,-36.256,-164.907,175.9918,17.9165,58.6726
961.771,-36.346,-164.906,175.9918,17.9165,58.6726
961.773,-36.436,-164.906,175.9918,17.9165,58.6726
961.775,-36.526,-164.906,175.9918,17.9165,58.6726
961.777,-36.616,-164.905,175.9918,17.9165,58.6726
961.779,-36.706,-164.905,175.9918,17.9165,58.6726
961.781,-36.796,-164.905,175.9918,17.9165,58.6726
961.783,-36.886,-164.905,175.9918,17.9165,58.6726
961.785,-36.976,-164.904,175.9918,17.9165,58.6726
961.787,-37.066,-164.904,175.9918,17.9165,58.6726
961.789,-37.156,-164.904,175.9918,17.9165,58.6726
961.791,-37.245,-164.903,175.9918,17.9165,58.6726
961.792,-37.335,-164.903,175.9918,17.9165,58.6726
961.794,-37.425,-164.903,175.9918,17.9165,58.6726
961.796,-37.515,-164.902,175.9918,17.9165,58.6726
961.798,-37.605,-164.902,175.9918,17.9165,58.6726
961.8,-37.695,-164.902,175.9918,17.9165,58.6726
961.802,-37.785,-164.901,175.9918,17.9165,58.6726
961.804,-37.875,-164.901,175.9918,17.9165,58.6726
961.806,-37.965,-164.901,175.9918,17.9165,58.6726
961.808,-38.055,-164.901,175.9918,17.9165,58.6726
961.81,-38.145,-164.9,175.9918,17.9165,58.6726
961.812,-38.235,-164.9,175.9918,17.9165,58.6726
961.813,-38.325,-164.9,175.9918,17.9165,58.6726
961.815,-38.415,-164.899,175.9918,17.9165,58.6726
961.817,-38.505,-164.899,175.9918,17.9165,58.6726
961.819,-38.595,-164.899,175.9918,17.9165,58.6726
961.821,-38.685,-164.898,175.9918,17.9165,58.6726
961.823,-38.775,-164.898,175.9918,17.9165,58.6726
961.825,-38.865,-164.898,175.9918,17.9165,58.6726
961.827,-38.955,-164.897,175.9918,17.9165,58.6726
961.829,-39.045,-164.897,175.9918,17.9165,58.6726
961.831,-39.135,-164.897,175.9918,17.9165,58.6726
961.832,-39.225,-164.897,175.9918,17.9165,58.6726
961.834,-39.315,-164.896,175.9918,17.9165,58.6726
961.836,-39.405,-164.896,175.9918,17.9165,58.6726
961.838,-39.494,-164.896,175.9918,17.9165,58.6726
961.84,-39.584,-164.895,175.9918,17.9165,58.6726
961.842,-39.674,-164.895,175.9918,17.9165,58.6726
961.844,-39.764,-164.895,175.9918,17.9165,58.6726
961.846,-39.854,-164.894,175.9918,17.9165,58.6726
961.848,-39.944,-164.894,175.9918,17.9165,58.6726
961.85,-40.034,-164.894,175.9918,17.9165,58.6726
961.852,-40.124,-164.894,175.9918,17.9165,58.6726
