Time
0.0
154.0
192.0
221.1
250.8
281.0
310.9
340.5
375.2
566.9
594.6
623.8
655.3
685.5
715.0
746.5
775.4
805.2
975.3
1005.4
1035.1
1070.1
1099.8
1130.8
1155.2
1180.7
1213.2
1411.3
1436.3
1467.9
1500.3
1531.7
1559.0
1590.2
1620.7
1650.4
1829.4
1866.2
1891.5
1921.5
1951.4
1981.2
2011.8
2042.3
2218.6
2247.4
2280.1
2307.9
2339.4
2369.2
2400.0
2431.8
2462.6
2649.3
2677.2
2707.4
2739.2
2770.1
2803.6
2832.8
2863.7
2892.9
3078.6
3108.7
3138.7
3175.2
3203.1
3233.2
3263.3
3293.2
3323.4
3516.8
3546.5
3577.4
3607.4
3641.3
3676.4
3705.3
3734.9
3932.1
3965.3
4000.0
4030.2
4069.1
4099.1
4128.6
4164.8
4358.3
4389.2
4419.7
4450.1
4480.2
4511.9
4543.0
4573.4
4753.7
4783.5
4814.0
4850.6
4875.0
4906.3
4934.1
4964.8
4994.9
5174.1
5206.4
5233.8
5269.1
5299.4
5328.8
5362.9
5396.2
5427.0
5605.4
5636.4
5667.4
5697.6
5730.2
5758.5
5788.0
5819.2
6007.3
6037.5
6066.6
6097.7
6127.8
6160.0
6190.2
6220.0
6250.8
6437.3
6467.5
6497.4
6527.5
6557.3
6587.6
6617.5
6647.9
6678.4
6860.9
6891.2
6920.7
6955.3
6990.1
7015.6
7047.6
7082.3
7281.0
7303.4
7333.3
7363.2
7393.2
7423.6
7452.7
7483.3
7513.3
7703.2
7734.3
7767.9
7796.4
7824.9
7855.2
7888.8
7924.3
7953.3
8126.0
8157.1
8187.3
8217.4
8248.1
8279.2
8309.3
8341.9
8369.2
8556.5
8586.2
8619.9
8650.9
8681.0
8714.1
8741.2
8771.5
8950.2
8979.2
9010.1
9039.2
9070.8
9101.2
9131.9
9163.1
9192.9
9369.0
9397.6
9428.0
9462.7
9487.7
9520.2
9551.2
9580.5
9613.7
9793.2
9823.7
9853.4
9883.2
9914.4
9943.7
9975.9
10007.1
10037.1
10215.4
10245.3
10279.3
10309.5
10339.7
10370.3
10404.1
10432.3
10462.5
10650.4
10674.6
10705.3
10735.3
10765.3
10799.1
10830.3
10862.6
10890.5
11075.4
11106.9
11137.3
11167.2
11196.8
11229.4
11257.4
11289.3
11318.5
11520.2
11548.9
11581.1
11611.2
11641.1
11671.4
11701.4
11735.6
11915.0
11937.7
11971.2
12001.3
12031.2
12062.9
12093.3
12123.1
12153.4
12345.4
12382.0
12407.1
12442.1
12474.8
12505.3
12535.5
12569.7
12744.2
12774.5
12807.1
12837.4
12867.2
12898.6
12927.4
12957.5
12987.3
13175.8
13206.1
13236.0
13270.3
13300.6
13331.2
13365.5
13390.5
13421.1
13598.1
13626.9
13657.0
13689.2
13719.4
13750.2
13783.5
13813.0
13843.1
14030.3
14059.9
14092.0
14124.3
14154.7
14184.9
14214.3
14245.3
14275.5
14461.6
14491.3
14523.8
14554.5
14583.8
14615.2
14647.3
14677.0
14872.4
14899.2
14929.5
14959.1
14989.3
15019.9
15054.3
15087.4
15117.3
15290.6
15317.4
15347.6
15381.9
15415.7
15445.8
15479.9
15510.6
15536.2
15716.7
15747.3
15777.6
15811.2
15843.7
15873.7
15904.1
15939.9
16129.3
16159.6
16189.2
16220.2
16251.5
16281.6
16311.3
16341.4
16371.8
16554.1
16584.3
16614.2
16643.2
16673.0
16703.3
16733.5
16767.6
16797.8
16985.0
17015.3
17045.0
17074.8
17105.3
17134.8
17165.5
17197.7
17378.6
17408.6
17438.9
17468.7
17499.1
17530.4
17563.8
17593.8
17623.9
17802.6
17828.1
17863.1
17895.5
17925.7
17954.9
17987.8
18017.1
18047.3
18231.2
18260.0
18290.1
18323.1
18351.3
18381.2
18410.3
18441.3
18472.4
18660.1
18685.6
18714.6
18744.5
18779.3
18809.5
18838.9
18871.6
18902.4
19083.0
19113.7
19144.0
19174.3
19206.7
19236.0
19267.1
19301.7
19483.3
19509.4
19539.5
19569.6
19599.2
19634.1
19667.6
19697.7
19738.5
19934.6
19957.7
19987.6
20018.0
20047.6
20079.2
20111.8
20147.2
20337.8
20390.2
20442.0
20580.8
20759.2
20790.1
20821.0
20850.9
20891.7
20920.6
20949.5
20979.4
21007.3
21042.7
21068.6
21100.5
21130.4
21176.3
21220.1
21412.5
21461.3
21504.2
21543.0
21590.9
21620.8
21651.7
21681.6
21711.5
21759.4
21793.2
21823.1
21856.0
21883.9
21912.8
21951.7
21984.6
22015.6
22060.5
22086.4
22137.2
22170.1
22198.0
22234.9
22413.3
22443.2
22469.1
22513.0
22540.9
22569.8
22603.7
22634.6
22671.4
22703.3
22738.2
22763.1
22796.0
22826.9
22855.8
22886.7
22916.6
22958.5
22992.4
23023.3
23053.2
23091.0
23149.4
23195.3
23235.6
23276.4
23474.8
23514.7
23553.5
23603.4
23657.2
23695.1
23721.0
23751.9
23798.0
23833.9
23860.8
23896.7
23931.1
23967.0
23997.4
24033.3
24070.2
24118.0
24142.9
24173.8
24205.7
24235.6
24269.5
24297.4
24507.7
24538.6
24602.4
24638.3
24674.2
24706.0
24739.9
24779.8
24810.6
24860.1
24915.9
24944.8
24970.7
25012.6
25049.4
25103.3
25148.1
25178.0
25215.4
25245.3
25280.2
25311.1
25338.0
25532.8
25562.7
25603.5
25634.4
25662.3
25693.2
25729.7
25763.5
25791.4
25834.5
25876.3
25903.2
25935.7
25968.5
25999.4
26049.8
26087.7
26114.1
26144.0
26182.9
26218.3
26243.2
26279.1
26320.5
26355.3
26384.2
26577.6
26612.5
26640.4
26669.3
26704.8
26729.7
26774.6
26818.4
26852.3
26889.2
26929.1
26975.9
27012.8
27060.6
27118.4
27175.2
27221.1
27254.0
27281.9
27312.8
27355.1
27385.0
27604.8
27632.7
27668.6
27725.8
27756.7
27817.5
27867.3
27900.2
27945.8
27981.6
28022.5
28050.4
28088.3
28123.2
28152.1
28186.0
28217.2
28253.1
28287.0
28338.3
28381.2
28417.0
28445.9
28639.3
28667.3
28705.1
28736.0
28769.9
28797.8
28822.7
28856.6
28884.5
28919.4
28950.2
28978.2
29007.1
29047.9
29078.1
29126.9
29160.8
29201.7
29254.5
29285.4
29315.6
29346.0
29376.1
29406.1
29445.1
29629.3
29660.0
29690.7
29719.3
29750.6
29780.1
29811.3
29841.1
29871.4
29900.8
29931.3
29963.8
29993.7
30023.6
30056.2
30086.7
30115.2
30145.9
30175.9
30206.9
30236.2
30267.5
30297.1
30327.5
30357.8
30387.4
30419.3
30449.2
30479.7
30662.6
30690.2
30720.0
30753.9
30783.7
30813.9
30843.8
30874.7
30903.8
30934.6
30963.5
30992.9
31023.7
31052.9
31087.7
31117.9
31148.2
31177.7
31208.1
31239.3
31269.2
31299.2
31329.2
31359.2
31389.0
31419.2
31448.8
31479.5
31509.2
31688.2
31712.3
31743.2
31773.2
31803.5
31833.5
31863.8
31895.4
31925.8
31955.7
31985.6
32015.5
32045.8
32075.3
32105.7
32138.7
32170.7
32198.8
32229.2
32259.4
32288.5
32318.8
32349.5
32379.2
32409.7
32441.1
32471.2
32501.6
32531.9
32561.8
32739.2
32766.2
32795.9
32826.9
32855.8
32886.8
32915.5
32947.9
32978.3
33009.1
33039.9
33070.2
33102.6
33130.4
33163.5
33191.2
33221.1
33251.4
33281.5
33311.2
33341.3
33371.1
33401.1
33430.9
33461.5
33492.5
33523.3
33553.4
33584.1
33765.4
33789.1
33819.3
33849.3
33879.2
33908.7
33940.0
33971.3
34001.7
34031.9
34063.6
34092.7
34122.1
34152.5
34185.1
34216.1
34246.7
34275.5
34307.3
34335.5
34365.8
34395.4
34425.8
34455.6
34485.9
34516.1
34547.0
34576.1
34606.3
34777.7
34807.7
34837.5
34867.0
34897.8
34928.1
34959.5
34988.7
35019.1
35049.1
35080.3
35109.9
35138.2
35169.2
35199.1
35229.4
35259.4
35289.2
35321.4
35351.5
35381.8
35411.0
35442.1
35471.8
35502.8
35532.1
35562.6
35592.7
35623.2
35804.9
35833.3
35863.8
35898.1
35924.1
35952.3
35983.2
36012.5
36042.5
36073.0
36103.1
36135.1
36165.2
36195.5
36225.3
36255.3
36285.4
36315.7
36347.9
36377.8
36407.7
36437.8
36473.0
36498.8
36527.7
36559.2
36589.1
36618.6
36649.4
36821.8
36851.9
36881.9
36912.0
36943.7
36974.1
37004.2
37039.0
37065.8
37095.6
37125.5
37155.9
37185.8
37215.2
37246.6
37280.6
37306.5
37336.0
37380.1
37405.3
37436.0
37466.2
37496.2
37527.7
37557.6
37587.9
37619.4
37651.3
37681.4
37856.0
37881.2
37912.2
37942.7
37971.9
38002.8
38032.6
38063.3
38093.3
38123.6
38153.4
38183.5
38213.0
38243.4
38273.6
38306.0
38336.1
38366.9
38398.3
38427.2
38456.5
38487.2
38520.1
38549.2
38580.2
38610.1
38644.3
38670.6
38699.6
38729.4
38924.1
38952.4
38983.5
39013.7
39043.6
39073.8
39104.1
39132.4
39163.7
39193.7
39224.7
39254.9
39283.5
39315.7
39346.0
39376.3
39406.6
39438.1
39467.8
39498.0
39528.0
39557.6
39587.4
39617.7
39647.4
39679.8
39709.8
39739.1
39911.8
39941.4
39971.7
40002.2
40032.0
40061.2
40091.6
40121.7
40151.6
40181.1
40211.8
40245.5
40276.2
40306.1
40336.2
40367.8
40399.1
40428.1
40463.4
40489.2
40519.9
40549.3
40579.7
40609.1
40640.1
40670.8
40701.8
40731.8
40761.9
40791.4
40973.2
41003.6
41033.7
41063.8
41094.1
41123.8
41157.8
41187.8
41217.7
41248.0
41280.0
41312.4
41340.1
41371.4
41403.0
41431.5
41460.6
41491.5
41522.4
41552.1
41581.4
41615.0
41644.0
41675.1
41703.7
41735.8
41765.6
41796.3
41977.5
42007.3
42038.5
42067.4
42097.9
42127.9
42157.6
42189.7
42219.7
42250.1
42280.2
42310.4
42339.9
42370.8
42401.3
42431.3
42461.7
42491.7
42521.7
42551.4
42581.9
42611.3
42646.1
42675.8
42705.7
42736.0
42766.1
42795.5
42826.8
43007.7
43037.6
43067.8
43100.4
43131.0
43159.1
43189.8
43220.1
43250.7
43280.0
43310.2
43341.6
43371.8
43402.0
43431.7
43463.0
43493.2
43523.1
43553.7
43583.5
43613.5
43644.2
43675.7
43706.3
43736.1
43766.8
43801.8
43827.3
43857.4
43887.8
44069.6
44099.9
44130.0
44160.0
44190.7
44219.5
44251.0
44280.5
44311.3
44340.6
44374.3
44403.1
44433.7
44463.9
44496.4
44526.8
44556.8
44589.4
44618.1
44648.0
44678.1
44712.0
44740.4
44771.4
44800.6
44835.3
44865.4
44895.5
45069.7
45100.1
45130.6
45166.9
45192.2
45220.9
45251.1
45283.4
45312.3
45343.8
45373.4
45412.8
45443.8
45473.4
45505.2
45535.8
45565.9
45596.0
45627.6
45659.2
45688.2
45720.1
45750.4
45781.8
45812.1
45843.4
45875.7
45905.6
46090.2
46114.8
46149.2
46176.4
46207.1
46237.5
46267.6
46301.5
46327.6
46357.9
46387.9
46417.5
46448.0
46477.8
46508.2
46538.1
46568.2
46597.3
46628.2
46657.1
46687.3
46717.4
46747.8
46777.4
46806.7
46837.7
46870.5
46900.2
46930.1
46959.7
47142.8
47173.6
47206.8
47233.2
47263.3
47293.6
47323.4
47353.6
