X,Y,Z,Rx,Ry,Rz,Time
960.641,16.68,-165.093,175.9929,17.9168,58.672,3.0
960.642,16.616,-165.093,175.9929,17.9168,58.672,3.04
960.644,16.552,-165.093,175.9929,17.9168,58.672,3.08
960.645,16.488,-165.093,175.9929,17.9168,58.672,3.12
960.646,16.424,-165.092,175.9929,17.9168,58.672,3.16
960.648,16.36,-165.092,175.9929,17.9168,58.672,3.2
960.649,16.296,-165.092,175.9929,17.9168,58.672,3.24
960.651,16.232,-165.092,175.9929,17.9168,58.672,3.2800000000000002
960.652,16.168,-165.092,175.9929,17.9168,58.672,3.3200000000000003
960.653,16.104,-165.091,175.9929,17.9168,58.672,3.36
960.655,16.04,-165.091,175.9929,17.9168,58.672,3.4
960.656,15.976,-165.091,175.9929,17.9168,58.672,3.44
960.657,15.912,-165.091,175.9929,17.9168,58.672,3.48
960.659,15.849,-165.09,175.9929,17.9168,58.672,3.52
960.66,15.785,-165.09,175.9929,17.9168,58.672,3.56
960.661,15.721,-165.09,175.9929,17.9168,58.672,3.6
960.663,15.657,-165.09,175.9929,17.9168,58.672,3.64
960.664,15.593,-165.09,175.9929,17.9168,58.672,3.68
960.665,15.529,-165.089,175.9929,17.9168,58.672,3.72
960.667,15.465,-165.089,175.9929,17.9168,58.672,3.7600000000000002
960.668,15.401,-165.089,175.9929,17.9168,58.672,3.8000000000000003
960.67,15.337,-165.089,175.9929,17.9168,58.672,3.84
960.671,15.273,-165.088,175.9929,17.9168,58.672,3.88
960.672,15.209,-165.088,175.9929,17.9168,58.672,3.92
960.674,15.145,-165.088,175.9929,17.9168,58.672,3.96
960.675,15.081,-165.088,175.9929,17.9168,58.672,4.0
960.676,15.017,-165.088,175.9929,17.9168,58.672,4.04
960.678,14.953,-165.087,175.9929,17.9168,58.672,4.08
960.679,14.889,-165.087,175.9929,17.9168,58.672,4.12
960.68,14.825,-165.087,175.9929,17.9168,58.672,4.16
960.682,14.761,-165.087,175.9929,17.9168,58.672,4.2
960.683,14.697,-165.087,175.9929,17.9168,58.672,4.24
960.685,14.633,-165.086,175.9929,17.9168,58.672,4.28
960.686,14.569,-165.086,175.9929,17.9168,58.672,4.32
960.687,14.505,-165.086,175.9929,17.9168,58.672,4.36
960.689,14.441,-165.086,175.9929,17.9168,58.672,4.4
960.69,14.377,-165.085,175.9929,17.9168,58.672,4.44
960.691,14.313,-165.085,175.9929,17.9168,58.672,4.48
960.693,14.25,-165.085,175.9929,17.9168,58.672,4.5200000000000005
960.694,14.186,-165.085,175.9929,17.9168,58.672,4.5600000000000005
960.695,14.122,-165.085,175.9929,17.9168,58.672,4.6000000000000005
960.697,14.058,-165.084,175.9929,17.9168,58.672,4.64
960.698,13.994,-165.084,175.9929,17.9168,58.672,4.68
960.699,13.93,-165.084,175.9929,17.9168,58.672,4.72
960.701,13.866,-165.084,175.9929,17.9168,58.672,4.76
960.702,13.802,-165.083,175.9929,17.9168,58.672,4.8
960.704,13.738,-165.083,175.9929,17.9168,58.672,4.84
960.705,13.674,-165.083,175.9929,17.9168,58.672,4.88
960.706,13.61,-165.083,175.9929,17.9168,58.672,4.92
960.708,13.546,-165.083,175.9929,17.9168,58.672,4.96
960.709,13.482,-165.082,175.9929,17.9168,58.672,5.0
960.71,13.418,-165.082,175.9929,17.9168,58.672,5.04
960.712,13.354,-165.082,175.9929,17.9168,58.672,5.08
960.713,13.29,-165.082,175.9929,17.9168,58.672,5.12
960.714,13.226,-165.081,175.9929,17.9168,58.672,5.16
960.716,13.162,-165.081,175.9929,17.9168,58.672,5.2
960.717,13.098,-165.081,175.9929,17.9168,58.672,5.24
960.719,13.034,-165.081,175.9929,17.9168,58.672,5.28
960.72,12.97,-165.081,175.9929,17.9168,58.672,5.32
960.721,12.906,-165.08,175.9929,17.9168,58.672,5.36
960.723,12.842,-165.08,175.9929,17.9168,58.672,5.4
960.724,12.778,-165.08,175.9929,17.9168,58.672,5.44
960.725,12.714,-165.08,175.9929,17.9168,58.672,5.48
960.727,12.651,-165.079,175.9929,17.9168,58.672,5.5200000000000005
960.728,12.587,-165.079,175.9929,17.9168,58.672,5.5600000000000005
960.729,12.523,-165.079,175.9929,17.9168,58.672,5.6000000000000005
960.731,12.459,-165.079,175.9929,17.9168,58.672,5.64
960.732,12.395,-165.079,175.9929,17.9168,58.672,5.68
960.733,12.331,-165.078,175.9929,17.9168,58.672,5.72
960.735,12.267,-165.078,175.9929,17.9168,58.672,5.76
960.736,12.203,-165.078,175.9929,17.9168,58.672,5.8
960.738,12.139,-165.078,175.9929,17.9168,58.672,5.84
960.739,12.075,-165.077,175.9929,17.9168,58.672,5.88
960.74,12.011,-165.077,175.9929,17.9168,58.672,5.92
960.742,11.947,-165.077,175.9929,17.9168,58.672,5.96
960.743,11.883,-165.077,175.9929,17.9168,58.672,6.0
960.744,11.819,-165.077,175.9929,17.9168,58.672,6.04
960.746,11.755,-165.076,175.9929,17.9168,58.672,6.08
960.747,11.691,-165.076,175.9929,17.9168,58.672,6.12
960.748,11.627,-165.076,175.9929,17.9168,58.672,6.16
960.75,11.563,-165.076,175.9929,17.9168,58.672,6.2
960.751,11.499,-165.075,175.9929,17.9168,58.672,6.24
960.753,11.435,-165.075,175.9929,17.9168,58.672,6.28
960.754,11.371,-165.075,175.9929,17.9168,58.672,6.32
960.755,11.307,-165.075,175.9929,17.9168,58.672,6.36
960.757,11.243,-165.075,175.9929,17.9168,58.672,6.4
960.758,11.179,-165.074,175.9929,17.9168,58.672,6.44
960.759,11.115,-165.074,175.9929,17.9168,58.672,6.48
960.761,11.052,-165.074,175.9929,17.9168,58.672,6.5200000000000005
960.762,10.988,-165.074,175.9929,17.9168,58.672,6.5600000000000005
960.763,10.924,-165.073,175.9929,17.9168,58.672,6.6000000000000005
960.765,10.86,-165.073,175.9929,17.9168,58.672,6.640000000000001
960.766,10.796,-165.073,175.9929,17.9168,58.672,6.68
960.767,10.732,-165.073,175.9929,17.9168,58.672,6.72
960.769,10.668,-165.073,175.9929,17.9168,58.672,6.76
960.77,10.604,-165.072,175.9929,17.9168,58.672,6.8
960.772,10.54,-165.072,175.9929,17.9168,58.672,6.84
960.773,10.476,-165.072,175.9929,17.9168,58.672,6.88
960.774,10.412,-165.072,175.9929,17.9168,58.672,6.92
960.776,10.348,-165.071,175.9929,17.9168,58.672,6.96
960.777,10.284,-165.071,175.9929,17.9168,58.672,7.0
960.778,10.22,-165.071,175.9929,17.9168,58.672,7.04
960.78,10.156,-165.071,175.9929,17.9168,58.672,7.08
960.781,10.092,-165.071,175.9929,17.9168,58.672,7.12
960.782,10.028,-165.07,175.9929,17.9168,58.672,7.16
960.784,9.964,-165.07,175.9929,17.9168,58.672,7.2
960.785,9.9,-165.07,175.9929,17.9168,58.672,7.24
960.787,9.836,-165.07,175.9929,17.9168,58.672,7.28
960.788,9.772,-165.069,175.9929,17.9168,58.672,7.32
960.789,9.708,-165.069,175.9929,17.9168,58.672,7.36
960.791,9.644,-165.069,175.9929,17.9168,58.672,7.4
960.792,9.58,-165.069,175.9929,17.9168,58.672,7.44
960.793,9.517,-165.069,175.9929,17.9168,58.672,7.48
960.795,9.453,-165.068,175.9929,17.9168,58.672,7.5200000000000005
960.796,9.389,-165.068,175.9929,17.9168,58.672,7.5600000000000005
960.797,9.325,-165.068,175.9929,17.9168,58.672,7.6000000000000005
960.799,9.261,-165.068,175.9929,17.9168,58.672,7.640000000000001
960.8,9.197,-165.067,175.9929,17.9168,58.672,7.68
960.801,9.133,-165.067,175.9929,17.9168,58.672,7.72
960.803,9.069,-165.067,175.9929,17.9168,58.672,7.76
960.804,9.005,-165.067,175.9929,17.9168,58.672,7.8
960.806,8.941,-165.067,175.9929,17.9168,58.672,7.84
960.807,8.877,-165.066,175.9929,17.9168,58.672,7.88
960.808,8.813,-165.066,175.9929,17.9168,58.672,7.92
960.81,8.749,-165.066,175.9929,17.9168,58.672,7.96
960.811,8.685,-165.066,175.9929,17.9168,58.672,8.0
960.812,8.621,-165.065,175.9929,17.9168,58.672,8.040000000000001
960.814,8.557,-165.065,175.9929,17.9168,58.672,8.08
960.815,8.493,-165.065,175.9929,17.9168,58.672,8.120000000000001
960.816,8.429,-165.065,175.9929,17.9168,58.672,8.16
960.818,8.365,-165.065,175.9929,17.9168,58.672,8.2
960.819,8.301,-165.064,175.9929,17.9168,58.672,8.24
960.82,8.237,-165.064,175.9929,17.9168,58.672,8.28
960.822,8.173,-165.064,175.9929,17.9168,58.672,8.32
960.823,8.109,-165.064,175.9929,17.9168,58.672,8.36
960.825,8.045,-165.063,175.9929,17.9168,58.672,8.4
960.826,7.981,-165.063,175.9929,17.9168,58.672,8.44
960.827,7.918,-165.063,175.9929,17.9168,58.672,8.48
960.829,7.854,-165.063,175.9929,17.9168,58.672,8.52
960.83,7.79,-165.063,175.9929,17.9168,58.672,8.56
960.831,7.726,-165.062,175.9929,17.9168,58.672,8.6
960.833,7.662,-165.062,175.9929,17.9168,58.672,8.64
960.834,7.598,-165.062,175.9929,17.9168,58.672,8.68
960.835,7.534,-165.062,175.9929,17.9168,58.672,8.72
960.837,7.47,-165.061,175.9929,17.9168,58.672,8.76
960.838,7.406,-165.061,175.9929,17.9168,58.672,8.8
960.84,7.342,-165.061,175.9929,17.9168,58.672,8.84
960.841,7.278,-165.061,175.9929,17.9168,58.672,8.88
960.842,7.214,-165.061,175.9929,17.9168,58.672,8.92
960.844,7.15,-165.06,175.9929,17.9168,58.672,8.96
960.845,7.086,-165.06,175.9929,17.9168,58.672,9.0
960.846,7.022,-165.06,175.9929,17.9168,58.672,9.040000000000001
960.848,6.958,-165.06,175.9929,17.9168,58.672,9.08
960.849,6.894,-165.059,175.9929,17.9168,58.672,9.120000000000001
960.85,6.83,-165.059,175.9929,17.9168,58.672,9.16
960.852,6.766,-165.059,175.9929,17.9168,58.672,9.200000000000001
960.853,6.702,-165.059,175.9929,17.9168,58.672,9.24
960.854,6.638,-165.059,175.9929,17.9168,58.672,9.28
960.856,6.574,-165.058,175.9929,17.9168,58.672,9.32
960.857,6.51,-165.058,175.9929,17.9168,58.672,9.36
960.859,6.446,-165.058,175.9929,17.9168,58.672,9.4
960.86,6.382,-165.058,175.9929,17.9168,58.672,9.44
960.861,6.319,-165.057,175.9929,17.9168,58.672,9.48
960.863,6.255,-165.057,175.9929,17.9168,58.672,9.52
960.864,6.191,-165.057,175.9929,17.9168,58.672,9.56
960.865,6.127,-165.057,175.9929,17.9168,58.672,9.6
960.867,6.063,-165.057,175.9929,17.9168,58.672,9.64
960.868,5.999,-165.056,175.9929,17.9168,58.672,9.68
960.869,5.935,-165.056,175.9929,17.9168,58.672,9.72
960.871,5.871,-165.056,175.9929,17.9168,58.672,9.76
960.872,5.807,-165.056,175.9929,17.9168,58.672,9.8
960.874,5.743,-165.055,175.9929,17.9168,58.672,9.84
960.875,5.679,-165.055,175.9929,17.9168,58.672,9.88
960.876,5.615,-165.055,175.9929,17.9168,58.672,9.92
960.878,5.551,-165.055,175.9929,17.9168,58.672,9.96
960.879,5.487,-165.055,175.9929,17.9168,58.672,10.0
960.88,5.423,-165.054,175.9929,17.9168,58.672,10.040000000000001
960.882,5.359,-165.054,175.9929,17.9168,58.672,10.08
960.883,5.295,-165.054,175.9929,17.9168,58.672,10.120000000000001
960.884,5.231,-165.054,175.9929,17.9168,58.672,10.16
960.886,5.167,-165.053,175.9929,17.9168,58.672,10.200000000000001
960.887,5.103,-165.053,175.9929,17.9168,58.672,10.24
960.888,5.039,-165.053,175.9929,17.9168,58.672,10.28
960.89,4.975,-165.053,175.9929,17.9168,58.672,10.32
960.891,4.911,-165.053,175.9929,17.9168,58.672,10.36
960.893,4.847,-165.052,175.9929,17.9168,58.672,10.4
960.894,4.783,-165.052,175.9929,17.9168,58.672,10.44
960.895,4.72,-165.052,175.9929,17.9168,58.672,10.48
960.897,4.656,-165.052,175.9929,17.9168,58.672,10.52
960.898,4.592,-165.051,175.9929,17.9168,58.672,10.56
960.899,4.528,-165.051,175.9929,17.9168,58.672,10.6
960.901,4.464,-165.051,175.9929,17.9168,58.672,10.64
960.902,4.4,-165.051,175.9929,17.9168,58.672,10.68
960.903,4.336,-165.051,175.9929,17.9168,58.672,10.72
960.905,4.272,-165.05,175.9929,17.9168,58.672,10.76
960.906,4.208,-165.05,175.9929,17.9168,58.672,10.8
960.908,4.144,-165.05,175.9929,17.9168,58.672,10.84
960.909,4.08,-165.05,175.9929,17.9168,58.672,10.88
960.91,4.016,-165.049,175.9929,17.9168,58.672,10.92
960.912,3.952,-165.049,175.9929,17.9168,58.672,10.96
960.913,3.888,-165.049,175.9929,17.9168,58.672,11.0
960.914,3.824,-165.049,175.9929,17.9168,58.672,11.040000000000001
960.916,3.76,-165.049,175.9929,17.9168,58.672,11.08
960.917,3.696,-165.048,175.9929,17.9168,58.672,11.120000000000001
960.918,3.632,-165.048,175.9929,17.9168,58.672,11.16
960.92,3.568,-165.048,175.9929,17.9168,58.672,11.200000000000001
960.921,3.504,-165.048,175.9929,17.9168,58.672,11.24
960.922,3.44,-165.047,175.9929,17.9168,58.672,11.28
960.924,3.376,-165.047,175.9929,17.9168,58.672,11.32
960.925,3.312,-165.047,175.9929,17.9168,58.672,11.36
960.927,3.248,-165.047,175.9929,17.9168,58.672,11.4
960.928,3.184,-165.047,175.9929,17.9168,58.672,11.44
960.929,3.121,-165.046,175.9929,17.9168,58.672,11.48
960.931,3.057,-165.046,175.9929,17.9168,58.672,11.52
960.932,2.993,-165.046,175.9929,17.9168,58.672,11.56
960.933,2.929,-165.046,175.9929,17.9168,58.672,11.6
960.935,2.865,-165.045,175.9929,17.9168,58.672,11.64
960.936,2.801,-165.045,175.9929,17.9168,58.672,11.68
960.937,2.737,-165.045,175.9929,17.9168,58.672,11.72
960.939,2.673,-165.045,175.9929,17.9168,58.672,11.76
960.94,2.609,-165.045,175.9929,17.9168,58.672,11.8
960.942,2.545,-165.044,175.9929,17.9168,58.672,11.84
960.943,2.481,-165.044,175.9929,17.9168,58.672,11.88
960.944,2.417,-165.044,175.9929,17.9168,58.672,11.92
960.946,2.353,-165.044,175.9929,17.9168,58.672,11.96
960.947,2.289,-165.043,175.9929,17.9168,58.672,12.0
960.948,2.225,-165.043,175.9929,17.9168,58.672,12.040000000000001
960.95,2.161,-165.043,175.9929,17.9168,58.672,12.08
960.951,2.097,-165.043,175.9929,17.9168,58.672,12.120000000000001
960.952,2.033,-165.043,175.9929,17.9168,58.672,12.16
960.954,1.969,-165.042,175.9929,17.9168,58.672,12.200000000000001
960.955,1.905,-165.042,175.9929,17.9168,58.672,12.24
960.956,1.841,-165.042,175.9929,17.9168,58.672,12.280000000000001
960.958,1.777,-165.042,175.9929,17.9168,58.672,12.32
960.959,1.713,-165.042,175.9929,17.9168,58.672,12.36
960.961,1.649,-165.041,175.9929,17.9168,58.672,12.4
960.962,1.585,-165.041,175.9929,17.9168,58.672,12.44
960.963,1.522,-165.041,175.9929,17.9168,58.672,12.48
960.965,1.458,-165.041,175.9929,17.9168,58.672,12.52
960.966,1.394,-165.04,175.9929,17.9168,58.672,12.56
960.967,1.33,-165.04,175.9929,17.9168,58.672,12.6
960.969,1.266,-165.04,175.9929,17.9168,58.672,12.64
960.97,1.202,-165.04,175.9929,17.9168,58.672,12.68
960.971,1.138,-165.04,175.9929,17.9168,58.672,12.72
960.973,1.074,-165.039,175.9929,17.9168,58.672,12.76
960.974,1.01,-165.039,175.9929,17.9168,58.672,12.8
960.976,0.946,-165.039,175.9929,17.9168,58.672,12.84
960.977,0.882,-165.039,175.9929,17.9168,58.672,12.88
960.978,0.818,-165.038,175.9929,17.9168,58.672,12.92
960.98,0.754,-165.038,175.9929,17.9168,58.672,12.96
960.981,0.69,-165.038,175.9929,17.9168,58.672,13.0
960.982,0.626,-165.038,175.9929,17.9168,58.672,13.040000000000001
960.984,0.562,-165.038,175.9929,17.9168,58.672,13.08
960.985,0.498,-165.037,175.9929,17.9168,58.672,13.120000000000001
960.986,0.434,-165.037,175.9929,17.9168,58.672,13.16
960.988,0.37,-165.037,175.9929,17.9168,58.672,13.200000000000001
960.989,0.306,-165.037,175.9929,17.9168,58.672,13.24
960.99,0.242,-165.036,175.9929,17.9168,58.672,13.280000000000001
960.992,0.178,-165.036,175.9929,17.9168,58.672,13.32
960.993,0.114,-165.036,175.9929,17.9168,58.672,13.36
960.995,0.05,-165.036,175.9929,17.9168,58.672,13.4
960.996,-0.014,-165.036,175.9929,17.9168,58.672,13.44
960.997,-0.077,-165.035,175.9929,17.9168,58.672,13.48
960.999,-0.141,-165.035,175.9929,17.9168,58.672,13.52
961.0,-0.205,-165.035,175.9929,17.9168,58.672,13.56
961.001,-0.269,-165.035,175.9929,17.9168,58.672,13.6
961.003,-0.333,-165.034,175.9929,17.9168,58.672,13.64
961.004,-0.397,-165.034,175.9929,17.9168,58.672,13.68
961.005,-0.461,-165.034,175.9929,17.9168,58.672,13.72
961.007,-0.525,-165.034,175.9929,17.9168,58.672,13.76
961.008,-0.589,-165.034,175.9929,17.9168,58.672,13.8
961.01,-0.653,-165.033,175.9929,17.9168,58.672,13.84
961.011,-0.717,-165.033,175.9929,17.9168,58.672,13.88
961.012,-0.781,-165.033,175.9929,17.9168,58.672,13.92
961.014,-0.845,-165.033,175.9929,17.9168,58.672,13.96
961.015,-0.909,-165.032,175.9929,17.9168,58.672,14.0
961.016,-0.973,-165.032,175.9929,17.9168,58.672,14.040000000000001
961.018,-1.037,-165.032,175.9929,17.9168,58.672,14.08
961.019,-1.101,-165.032,175.9929,17.9168,58.672,14.120000000000001
961.02,-1.165,-165.032,175.9929,17.9168,58.672,14.16
961.022,-1.229,-165.031,175.9929,17.9168,58.672,14.200000000000001
961.023,-1.293,-165.031,175.9929,17.9168,58.672,14.24
961.024,-1.357,-165.031,175.9929,17.9168,58.672,14.280000000000001
961.026,-1.421,-165.031,175.9929,17.9168,58.672,14.32
961.027,-1.485,-165.03,175.9929,17.9168,58.672,14.36
961.029,-1.549,-165.03,175.9929,17.9168,58.672,14.4
961.03,-1.613,-165.03,175.9929,17.9168,58.672,14.44
961.031,-1.676,-165.03,175.9929,17.9168,58.672,14.48
961.033,-1.74,-165.03,175.9929,17.9168,58.672,14.52
961.034,-1.804,-165.029,175.9929,17.9168,58.672,14.56
961.035,-1.868,-165.029,175.9929,17.9168,58.672,14.6
961.037,-1.932,-165.029,175.9929,17.9168,58.672,14.64
961.038,-1.996,-165.029,175.9929,17.9168,58.672,14.68
961.039,-2.06,-165.028,175.9929,17.9168,58.672,14.72
961.041,-2.124,-165.028,175.9929,17.9168,58.672,14.76
961.042,-2.188,-165.028,175.9929,17.9168,58.672,14.8
961.044,-2.252,-165.028,175.9929,17.9168,58.672,14.84
961.045,-2.316,-165.028,175.9929,17.9168,58.672,14.88
961.046,-2.38,-165.027,175.9929,17.9168,58.672,14.92
961.048,-2.444,-165.027,175.9929,17.9168,58.672,14.96
961.049,-2.508,-165.027,175.9929,17.9168,58.672,15.0
961.05,-2.572,-165.027,175.9929,17.9168,58.672,15.040000000000001
961.052,-2.636,-165.026,175.9929,17.9168,58.672,15.08
961.053,-2.7,-165.026,175.9929,17.9168,58.672,15.120000000000001
961.054,-2.764,-165.026,175.9929,17.9168,58.672,15.16
961.056,-2.828,-165.026,175.9929,17.9168,58.672,15.200000000000001
961.057,-2.892,-165.026,175.9929,17.9168,58.672,15.24
961.058,-2.956,-165.025,175.9929,17.9168,58.672,15.280000000000001
961.06,-3.02,-165.025,175.9929,17.9168,58.672,15.32
961.061,-3.084,-165.025,175.9929,17.9168,58.672,15.36
961.063,-3.148,-165.025,175.9929,17.9168,58.672,15.4
961.064,-3.212,-165.024,175.9929,17.9168,58.672,15.44
961.065,-3.275,-165.024,175.9929,17.9168,58.672,15.48
961.067,-3.339,-165.024,175.9929,17.9168,58.672,15.52
961.068,-3.403,-165.024,175.9929,17.9168,58.672,15.56
961.069,-3.467,-165.024,175.9929,17.9168,58.672,15.6
961.071,-3.531,-165.023,175.9929,17.9168,58.672,15.64
961.072,-3.595,-165.023,175.9929,17.9168,58.672,15.68
961.073,-3.659,-165.023,175.9929,17.9168,58.672,15.72
961.075,-3.723,-165.023,175.9929,17.9168,58.672,15.76
961.076,-3.787,-165.022,175.9929,17.9168,58.672,15.8
961.078,-3.851,-165.022,175.9929,17.9168,58.672,15.84
961.079,-3.915,-165.022,175.9929,17.9168,58.672,15.88
961.08,-3.979,-165.022,175.9929,17.9168,58.672,15.92
961.082,-4.043,-165.022,175.9929,17.9168,58.672,15.96
961.083,-4.107,-165.021,175.9929,17.9168,58.672,16.0
961.084,-4.171,-165.021,175.9929,17.9168,58.672,16.04
961.086,-4.235,-165.021,175.9929,17.9168,58.672,16.080000000000002
961.087,-4.299,-165.021,175.9929,17.9168,58.672,16.12
961.088,-4.363,-165.02,175.9929,17.9168,58.672,16.16
961.09,-4.427,-165.02,175.9929,17.9168,58.672,16.2
961.091,-4.491,-165.02,175.9929,17.9168,58.672,16.240000000000002
961.092,-4.555,-165.02,175.9929,17.9168,58.672,16.28
961.094,-4.619,-165.02,175.9929,17.9168,58.672,16.32
961.095,-4.683,-165.019,175.9929,17.9168,58.672,16.36
961.097,-4.747,-165.019,175.9929,17.9168,58.672,16.4
961.098,-4.811,-165.019,175.9929,17.9168,58.672,16.44
961.099,-4.874,-165.019,175.9929,17.9168,58.672,16.48
961.101,-4.938,-165.018,175.9929,17.9168,58.672,16.52
961.102,-5.002,-165.018,175.9929,17.9168,58.672,16.56
961.103,-5.066,-165.018,175.9929,17.9168,58.672,16.6
961.105,-5.13,-165.018,175.9929,17.9168,58.672,16.64
961.106,-5.194,-165.018,175.9929,17.9168,58.672,16.68
961.107,-5.258,-165.017,175.9929,17.9168,58.672,16.72
961.109,-5.322,-165.017,175.9929,17.9168,58.672,16.76
961.11,-5.386,-165.017,175.9929,17.9168,58.672,16.8
961.112,-5.45,-165.017,175.9929,17.9168,58.672,16.84
961.113,-5.514,-165.016,175.9929,17.9168,58.672,16.88
961.114,-5.578,-165.016,175.9929,17.9168,58.672,16.92
961.116,-5.642,-165.016,175.9929,17.9168,58.672,16.96
961.117,-5.706,-165.016,175.9929,17.9168,58.672,17.0
961.118,-5.77,-165.016,175.9929,17.9168,58.672,17.04
961.12,-5.834,-165.015,175.9929,17.9168,58.672,17.080000000000002
961.121,-5.898,-165.015,175.9929,17.9168,58.672,17.12
961.122,-5.962,-165.015,175.9929,17.9168,58.672,17.16
961.124,-6.026,-165.015,175.9929,17.9168,58.672,17.2
961.125,-6.09,-165.014,175.9929,17.9168,58.672,17.240000000000002
961.126,-6.154,-165.014,175.9929,17.9168,58.672,17.28
961.128,-6.218,-165.014,175.9929,17.9168,58.672,17.32
961.129,-6.282,-165.014,175.9929,17.9168,58.672,17.36
961.131,-6.346,-165.014,175.9929,17.9168,58.672,17.400000000000002
961.132,-6.41,-165.013,175.9929,17.9168,58.672,17.44
961.133,-6.473,-165.013,175.9929,17.9168,58.672,17.48
