X,Y,Z,Rx,Ry,Rz,Time
1028.892,-96.434,-133.431,153.7838,-12.9644,-137.0478,1.76
1028.892,-96.35,-133.431,153.7838,-12.9644,-137.0478,1.8
1028.892,-96.266,-133.431,153.7838,-12.9644,-137.0478,1.84
1028.892,-96.182,-133.431,153.7838,-12.9644,-137.0478,1.8800000000000001
1028.892,-96.098,-133.431,153.7838,-12.9644,-137.0478,1.92
1028.892,-96.014,-133.431,153.7838,-12.9644,-137.0478,1.96
1028.892,-95.93,-133.431,153.7838,-12.9644,-137.0478,2.0
1028.892,-95.846,-133.432,153.7838,-12.9644,-137.0478,2.04
1028.892,-95.762,-133.432,153.7838,-12.9644,-137.0478,2.08
1028.892,-95.679,-133.432,153.7838,-12.9644,-137.0478,2.12
1028.892,-95.595,-133.432,153.7838,-12.9644,-137.0478,2.16
1028.892,-95.511,-133.432,153.7838,-12.9644,-137.0478,2.2
1028.892,-95.427,-133.432,153.7838,-12.9644,-137.0478,2.24
1028.892,-95.343,-133.432,153.7838,-12.9644,-137.0478,2.2800000000000002
1028.892,-95.259,-133.432,153.7838,-12.9644,-137.0478,2.32
1028.892,-95.175,-133.432,153.7838,-12.9644,-137.0478,2.36
1028.892,-95.091,-133.432,153.7838,-12.9644,-137.0478,2.4
1028.892,-95.007,-133.432,153.7838,-12.9644,-137.0478,2.44
1028.892,-94.923,-133.432,153.7838,-12.9644,-137.0478,2.48
1028.892,-94.839,-133.432,153.7838,-12.9644,-137.0478,2.52
1028.892,-94.755,-133.432,153.7838,-12.9644,-137.0478,2.56
1028.892,-94.672,-133.432,153.7838,-12.9644,-137.0478,2.6
1028.892,-94.588,-133.432,153.7838,-12.9644,-137.0478,2.64
1028.892,-94.504,-133.432,153.7838,-12.9644,-137.0478,2.68
1028.892,-94.42,-133.432,153.7838,-12.9644,-137.0478,2.72
1028.892,-94.336,-133.432,153.7838,-12.9644,-137.0478,2.7600000000000002
1028.892,-94.252,-133.432,153.7838,-12.9644,-137.0478,2.8000000000000003
1028.892,-94.168,-133.432,153.7838,-12.9644,-137.0478,2.84
1028.892,-94.084,-133.432,153.7838,-12.9644,-137.0478,2.88
1028.892,-94.0,-133.432,153.7838,-12.9644,-137.0478,2.92
1028.892,-93.916,-133.432,153.7838,-12.9644,-137.0478,2.96
1028.892,-93.832,-133.432,153.7838,-12.9644,-137.0478,3.0
1028.892,-93.748,-133.432,153.7838,-12.9644,-137.0478,3.04
1028.892,-93.665,-133.432,153.7838,-12.9644,-137.0478,3.08
1028.892,-93.581,-133.432,153.7838,-12.9644,-137.0478,3.12
1028.892,-93.497,-133.432,153.7838,-12.9644,-137.0478,3.16
1028.892,-93.413,-133.432,153.7838,-12.9644,-137.0478,3.2
1028.892,-93.329,-133.432,153.7838,-12.9644,-137.0478,3.24
1028.892,-93.245,-133.432,153.7838,-12.9644,-137.0478,3.2800000000000002
1028.892,-93.161,-133.432,153.7838,-12.9644,-137.0478,3.3200000000000003
1028.892,-93.077,-133.432,153.7838,-12.9644,-137.0478,3.36
1028.892,-92.993,-133.433,153.7838,-12.9644,-137.0478,3.4
1028.892,-92.909,-133.433,153.7838,-12.9644,-137.0478,3.44
1028.892,-92.825,-133.433,153.7838,-12.9644,-137.0478,3.48
1028.892,-92.741,-133.433,153.7838,-12.9644,-137.0478,3.52
1028.892,-92.658,-133.433,153.7838,-12.9644,-137.0478,3.56
1028.892,-92.574,-133.433,153.7838,-12.9644,-137.0478,3.6
1028.892,-92.49,-133.433,153.7838,-12.9644,-137.0478,3.64
1028.892,-92.406,-133.433,153.7838,-12.9644,-137.0478,3.68
1028.892,-92.322,-133.433,153.7838,-12.9644,-137.0478,3.72
1028.892,-92.238,-133.433,153.7838,-12.9644,-137.0478,3.7600000000000002
1028.892,-92.154,-133.433,153.7838,-12.9644,-137.0478,3.8000000000000003
1028.892,-92.07,-133.433,153.7838,-12.9644,-137.0478,3.84
1028.892,-91.986,-133.433,153.7838,-12.9644,-137.0478,3.88
1028.892,-91.902,-133.433,153.7838,-12.9644,-137.0478,3.92
1028.892,-91.818,-133.433,153.7838,-12.9644,-137.0478,3.96
1028.892,-91.734,-133.433,153.7838,-12.9644,-137.0478,4.0
1028.892,-91.651,-133.433,153.7838,-12.9644,-137.0478,4.04
1028.892,-91.567,-133.433,153.7838,-12.9644,-137.0478,4.08
1028.892,-91.483,-133.433,153.7838,-12.9644,-137.0478,4.12
1028.892,-91.399,-133.433,153.7838,-12.9644,-137.0478,4.16
1028.892,-91.315,-133.433,153.7838,-12.9644,-137.0478,4.2
1028.892,-91.231,-133.433,153.7838,-12.9644,-137.0478,4.24
1028.892,-91.147,-133.433,153.7838,-12.9644,-137.0478,4.28
1028.892,-91.063,-133.433,153.7838,-12.9644,-137.0478,4.32
1028.892,-90.979,-133.433,153.7838,-12.9644,-137.0478,4.36
1028.892,-90.895,-133.433,153.7838,-12.9644,-137.0478,4.4
1028.892,-90.811,-133.433,153.7838,-12.9644,-137.0478,4.44
1028.892,-90.728,-133.433,153.7838,-12.9644,-137.0478,4.48
1028.892,-90.644,-133.433,153.7838,-12.9644,-137.0478,4.5200000000000005
1028.892,-90.56,-133.433,153.7838,-12.9644,-137.0478,4.5600000000000005
1028.892,-90.476,-133.433,153.7838,-12.9644,-137.0478,4.6000000000000005
1028.892,-90.392,-133.433,153.7838,-12.9644,-137.0478,4.64
1028.892,-90.308,-133.433,153.7838,-12.9644,-137.0478,4.68
1028.892,-90.224,-133.433,153.7838,-12.9644,-137.0478,4.72
1028.892,-90.14,-133.434,153.7838,-12.9644,-137.0478,4.76
1028.892,-90.056,-133.434,153.7838,-12.9644,-137.0478,4.8
1028.892,-89.972,-133.434,153.7838,-12.9644,-137.0478,4.84
1028.892,-89.888,-133.434,153.7838,-12.9644,-137.0478,4.88
1028.892,-89.804,-133.434,153.7838,-12.9644,-137.0478,4.92
1028.892,-89.721,-133.434,153.7838,-12.9644,-137.0478,4.96
1028.892,-89.637,-133.434,153.7838,-12.9644,-137.0478,5.0
1028.892,-89.553,-133.434,153.7838,-12.9644,-137.0478,5.04
1028.892,-89.469,-133.434,153.7838,-12.9644,-137.0478,5.08
1028.892,-89.385,-133.434,153.7838,-12.9644,-137.0478,5.12
1028.892,-89.301,-133.434,153.7838,-12.9644,-137.0478,5.16
1028.892,-89.217,-133.434,153.7838,-12.9644,-137.0478,5.2
1028.892,-89.133,-133.434,153.7838,-12.9644,-137.0478,5.24
1028.892,-89.049,-133.434,153.7838,-12.9644,-137.0478,5.28
1028.892,-88.965,-133.434,153.7838,-12.9644,-137.0478,5.32
1028.892,-88.881,-133.434,153.7838,-12.9644,-137.0478,5.36
1028.892,-88.797,-133.434,153.7838,-12.9644,-137.0478,5.4
1028.892,-88.714,-133.434,153.7838,-12.9644,-137.0478,5.44
1028.892,-88.63,-133.434,153.7838,-12.9644,-137.0478,5.48
1028.892,-88.546,-133.434,153.7838,-12.9644,-137.0478,5.5200000000000005
1028.893,-88.462,-133.434,153.7838,-12.9644,-137.0478,5.5600000000000005
1028.893,-88.378,-133.434,153.7838,-12.9644,-137.0478,5.6000000000000005
1028.893,-88.294,-133.434,153.7838,-12.9644,-137.0478,5.64
1028.893,-88.21,-133.434,153.7838,-12.9644,-137.0478,5.68
1028.893,-88.126,-133.434,153.7838,-12.9644,-137.0478,5.72
1028.893,-88.042,-133.434,153.7838,-12.9644,-137.0478,5.76
1028.893,-87.958,-133.434,153.7838,-12.9644,-137.0478,5.8
1028.893,-87.874,-133.434,153.7838,-12.9644,-137.0478,5.84
1028.893,-87.79,-133.434,153.7838,-12.9644,-137.0478,5.88
1028.893,-87.707,-133.434,153.7838,-12.9644,-137.0478,5.92
1028.893,-87.623,-133.434,153.7838,-12.9644,-137.0478,5.96
1028.893,-87.539,-133.434,153.7838,-12.9644,-137.0478,6.0
1028.893,-87.455,-133.434,153.7838,-12.9644,-137.0478,6.04
1028.893,-87.371,-133.434,153.7838,-12.9644,-137.0478,6.08
1028.893,-87.287,-133.435,153.7838,-12.9644,-137.0478,6.12
1028.893,-87.203,-133.435,153.7838,-12.9644,-137.0478,6.16
1028.893,-87.119,-133.435,153.7838,-12.9644,-137.0478,6.2
1028.893,-87.035,-133.435,153.7838,-12.9644,-137.0478,6.24
1028.893,-86.951,-133.435,153.7838,-12.9644,-137.0478,6.28
1028.893,-86.867,-133.435,153.7838,-12.9644,-137.0478,6.32
1028.893,-86.784,-133.435,153.7838,-12.9644,-137.0478,6.36
1028.893,-86.7,-133.435,153.7838,-12.9644,-137.0478,6.4
1028.893,-86.616,-133.435,153.7838,-12.9644,-137.0478,6.44
1028.893,-86.532,-133.435,153.7838,-12.9644,-137.0478,6.48
1028.893,-86.448,-133.435,153.7838,-12.9644,-137.0478,6.5200000000000005
1028.893,-86.364,-133.435,153.7838,-12.9644,-137.0478,6.5600000000000005
1028.893,-86.28,-133.435,153.7838,-12.9644,-137.0478,6.6000000000000005
1028.893,-86.196,-133.435,153.7838,-12.9644,-137.0478,6.640000000000001
1028.893,-86.112,-133.435,153.7838,-12.9644,-137.0478,6.68
1028.893,-86.028,-133.435,153.7838,-12.9644,-137.0478,6.72
1028.893,-85.944,-133.435,153.7838,-12.9644,-137.0478,6.76
1028.893,-85.86,-133.435,153.7838,-12.9644,-137.0478,6.8
1028.893,-85.777,-133.435,153.7838,-12.9644,-137.0478,6.84
1028.893,-85.693,-133.435,153.7838,-12.9644,-137.0478,6.88
1028.893,-85.609,-133.435,153.7838,-12.9644,-137.0478,6.92
1028.893,-85.525,-133.435,153.7838,-12.9644,-137.0478,6.96
1028.893,-85.441,-133.435,153.7838,-12.9644,-137.0478,7.0
1028.893,-85.357,-133.435,153.7838,-12.9644,-137.0478,7.04
1028.893,-85.273,-133.435,153.7838,-12.9644,-137.0478,7.08
1028.893,-85.189,-133.435,153.7838,-12.9644,-137.0478,7.12
1028.893,-85.105,-133.435,153.7838,-12.9644,-137.0478,7.16
1028.893,-85.021,-133.435,153.7838,-12.9644,-137.0478,7.2
1028.893,-84.937,-133.435,153.7838,-12.9644,-137.0478,7.24
1028.893,-84.853,-133.435,153.7838,-12.9644,-137.0478,7.28
1028.893,-84.77,-133.435,153.7838,-12.9644,-137.0478,7.32
1028.893,-84.686,-133.435,153.7838,-12.9644,-137.0478,7.36
1028.893,-84.602,-133.435,153.7838,-12.9644,-137.0478,7.4
1028.893,-84.518,-133.435,153.7838,-12.9644,-137.0478,7.44
1028.893,-84.434,-133.436,153.7838,-12.9644,-137.0478,7.48
1028.893,-84.35,-133.436,153.7838,-12.9644,-137.0478,7.5200000000000005
1028.893,-84.266,-133.436,153.7838,-12.9644,-137.0478,7.5600000000000005
1028.893,-84.182,-133.436,153.7838,-12.9644,-137.0478,7.6000000000000005
1028.893,-84.098,-133.436,153.7838,-12.9644,-137.0478,7.640000000000001
1028.893,-84.014,-133.436,153.7838,-12.9644,-137.0478,7.68
1028.893,-83.93,-133.436,153.7838,-12.9644,-137.0478,7.72
1028.893,-83.846,-133.436,153.7838,-12.9644,-137.0478,7.76
1028.893,-83.763,-133.436,153.7838,-12.9644,-137.0478,7.8
1028.893,-83.679,-133.436,153.7838,-12.9644,-137.0478,7.84
1028.893,-83.595,-133.436,153.7838,-12.9644,-137.0478,7.88
1028.893,-83.511,-133.436,153.7838,-12.9644,-137.0478,7.92
1028.893,-83.427,-133.436,153.7838,-12.9644,-137.0478,7.96
1028.893,-83.343,-133.436,153.7838,-12.9644,-137.0478,8.0
1028.893,-83.259,-133.436,153.7838,-12.9644,-137.0478,8.040000000000001
1028.893,-83.175,-133.436,153.7838,-12.9644,-137.0478,8.08
1028.893,-83.091,-133.436,153.7838,-12.9644,-137.0478,8.120000000000001
1028.893,-83.007,-133.436,153.7838,-12.9644,-137.0478,8.16
1028.893,-82.923,-133.436,153.7838,-12.9644,-137.0478,8.2
1028.893,-82.839,-133.436,153.7838,-12.9644,-137.0478,8.24
1028.893,-82.756,-133.436,153.7838,-12.9644,-137.0478,8.28
1028.893,-82.672,-133.436,153.7838,-12.9644,-137.0478,8.32
1028.893,-82.588,-133.436,153.7838,-12.9644,-137.0478,8.36
1028.893,-82.504,-133.436,153.7838,-12.9644,-137.0478,8.4
1028.893,-82.42,-133.436,153.7838,-12.9644,-137.0478,8.44
1028.893,-82.336,-133.436,153.7838,-12.9644,-137.0478,8.48
1028.893,-82.252,-133.436,153.7838,-12.9644,-137.0478,8.52
1028.893,-82.168,-133.436,153.7838,-12.9644,-137.0478,8.56
1028.893,-82.084,-133.436,153.7838,-12.9644,-137.0478,8.6
1028.893,-82.0,-133.436,153.7838,-12.9644,-137.0478,8.64
1028.893,-81.916,-133.436,153.7838,-12.9644,-137.0478,8.68
1028.893,-81.833,-133.436,153.7838,-12.9644,-137.0478,8.72
1028.893,-81.749,-133.436,153.7838,-12.9644,-137.0478,8.76
1028.893,-81.665,-133.436,153.7838,-12.9644,-137.0478,8.8
1028.893,-81.581,-133.437,153.7838,-12.9644,-137.0478,8.84
1028.893,-81.497,-133.437,153.7838,-12.9644,-137.0478,8.88
1028.893,-81.413,-133.437,153.7838,-12.9644,-137.0478,8.92
1028.893,-81.329,-133.437,153.7838,-12.9644,-137.0478,8.96
1028.893,-81.245,-133.437,153.7838,-12.9644,-137.0478,9.0
1028.893,-81.161,-133.437,153.7838,-12.9644,-137.0478,9.040000000000001
1028.893,-81.077,-133.437,153.7838,-12.9644,-137.0478,9.08
1028.893,-80.993,-133.437,153.7838,-12.9644,-137.0478,9.120000000000001
1028.893,-80.909,-133.437,153.7838,-12.9644,-137.0478,9.16
1028.893,-80.826,-133.437,153.7838,-12.9644,-137.0478,9.200000000000001
1028.893,-80.742,-133.437,153.7838,-12.9644,-137.0478,9.24
1028.893,-80.658,-133.437,153.7838,-12.9644,-137.0478,9.28
1028.893,-80.574,-133.437,153.7838,-12.9644,-137.0478,9.32
1028.893,-80.49,-133.437,153.7838,-12.9644,-137.0478,9.36
1028.893,-80.406,-133.437,153.7838,-12.9644,-137.0478,9.4
1028.893,-80.322,-133.437,153.7838,-12.9644,-137.0478,9.44
1028.893,-80.238,-133.437,153.7838,-12.9644,-137.0478,9.48
1028.893,-80.154,-133.437,153.7838,-12.9644,-137.0478,9.52
1028.893,-80.07,-133.437,153.7838,-12.9644,-137.0478,9.56
1028.893,-79.986,-133.437,153.7838,-12.9644,-137.0478,9.6
1028.893,-79.902,-133.437,153.7838,-12.9644,-137.0478,9.64
1028.893,-79.819,-133.437,153.7838,-12.9644,-137.0478,9.68
1028.893,-79.735,-133.437,153.7838,-12.9644,-137.0478,9.72
1028.893,-79.651,-133.437,153.7838,-12.9644,-137.0478,9.76
1028.893,-79.567,-133.437,153.7838,-12.9644,-137.0478,9.8
1028.893,-79.483,-133.437,153.7838,-12.9644,-137.0478,9.84
1028.893,-79.399,-133.437,153.7838,-12.9644,-137.0478,9.88
1028.893,-79.315,-133.437,153.7838,-12.9644,-137.0478,9.92
1028.893,-79.231,-133.437,153.7838,-12.9644,-137.0478,9.96
1028.893,-79.147,-133.437,153.7838,-12.9644,-137.0478,10.0
1028.893,-79.063,-133.437,153.7838,-12.9644,-137.0478,10.040000000000001
1028.893,-78.979,-133.437,153.7838,-12.9644,-137.0478,10.08
1028.893,-78.895,-133.437,153.7838,-12.9644,-137.0478,10.120000000000001
1028.893,-78.812,-133.437,153.7838,-12.9644,-137.0478,10.16
1028.893,-78.728,-133.438,153.7838,-12.9644,-137.0478,10.200000000000001
1028.893,-78.644,-133.438,153.7838,-12.9644,-137.0478,10.24
1028.893,-78.56,-133.438,153.7838,-12.9644,-137.0478,10.28
1028.893,-78.476,-133.438,153.7838,-12.9644,-137.0478,10.32
1028.893,-78.392,-133.438,153.7838,-12.9644,-137.0478,10.36
1028.893,-78.308,-133.438,153.7838,-12.9644,-137.0478,10.4
1028.893,-78.224,-133.438,153.7838,-12.9644,-137.0478,10.44
1028.893,-78.14,-133.438,153.7838,-12.9644,-137.0478,10.48
1028.893,-78.056,-133.438,153.7838,-12.9644,-137.0478,10.52
1028.893,-77.972,-133.438,153.7838,-12.9644,-137.0478,10.56
1028.893,-77.889,-133.438,153.7838,-12.9644,-137.0478,10.6
1028.893,-77.805,-133.438,153.7838,-12.9644,-137.0478,10.64
1028.893,-77.721,-133.438,153.7838,-12.9644,-137.0478,10.68
1028.893,-77.637,-133.438,153.7838,-12.9644,-137.0478,10.72
1028.893,-77.553,-133.438,153.7838,-12.9644,-137.0478,10.76
1028.893,-77.469,-133.438,153.7838,-12.9644,-137.0478,10.8
1028.893,-77.385,-133.438,153.7838,-12.9644,-137.0478,10.84
1028.893,-77.301,-133.438,153.7838,-12.9644,-137.0478,10.88
1028.893,-77.217,-133.438,153.7838,-12.9644,-137.0478,10.92
1028.893,-77.133,-133.438,153.7838,-12.9644,-137.0478,10.96
1028.893,-77.049,-133.438,153.7838,-12.9644,-137.0478,11.0
1028.893,-76.965,-133.438,153.7838,-12.9644,-137.0478,11.040000000000001
1028.893,-76.882,-133.438,153.7838,-12.9644,-137.0478,11.08
1028.893,-76.798,-133.438,153.7838,-12.9644,-137.0478,11.120000000000001
1028.893,-76.714,-133.438,153.7838,-12.9644,-137.0478,11.16
1028.893,-76.63,-133.438,153.7838,-12.9644,-137.0478,11.200000000000001
1028.893,-76.546,-133.438,153.7838,-12.9644,-137.0478,11.24
1028.893,-76.462,-133.438,153.7838,-12.9644,-137.0478,11.28
1028.893,-76.378,-133.438,153.7838,-12.9644,-137.0478,11.32
1028.893,-76.294,-133.438,153.7838,-12.9644,-137.0478,11.36
1028.893,-76.21,-133.438,153.7838,-12.9644,-137.0478,11.4
1028.893,-76.126,-133.438,153.7838,-12.9644,-137.0478,11.44
1028.893,-76.042,-133.438,153.7838,-12.9644,-137.0478,11.48
1028.893,-75.958,-133.439,153.7838,-12.9644,-137.0478,11.52
1028.893,-75.875,-133.439,153.7838,-12.9644,-137.0478,11.56
1028.893,-75.791,-133.439,153.7838,-12.9644,-137.0478,11.6
1028.893,-75.707,-133.439,153.7838,-12.9644,-137.0478,11.64
1028.893,-75.623,-133.439,153.7838,-12.9644,-137.0478,11.68
1028.893,-75.539,-133.439,153.7838,-12.9644,-137.0478,11.72
1028.893,-75.455,-133.439,153.7838,-12.9644,-137.0478,11.76
1028.893,-75.371,-133.439,153.7838,-12.9644,-137.0478,11.8
1028.893,-75.287,-133.439,153.7838,-12.9644,-137.0478,11.84
1028.893,-75.203,-133.439,153.7838,-12.9644,-137.0478,11.88
1028.893,-75.119,-133.439,153.7838,-12.9644,-137.0478,11.92
1028.893,-75.035,-133.439,153.7838,-12.9644,-137.0478,11.96
1028.893,-74.951,-133.439,153.7838,-12.9644,-137.0478,12.0
1028.893,-74.868,-133.439,153.7838,-12.9644,-137.0478,12.040000000000001
1028.893,-74.784,-133.439,153.7838,-12.9644,-137.0478,12.08
1028.893,-74.7,-133.439,153.7838,-12.9644,-137.0478,12.120000000000001
1028.893,-74.616,-133.439,153.7838,-12.9644,-137.0478,12.16
1028.893,-74.532,-133.439,153.7838,-12.9644,-137.0478,12.200000000000001
1028.893,-74.448,-133.439,153.7838,-12.9644,-137.0478,12.24
1028.893,-74.364,-133.439,153.7838,-12.9644,-137.0478,12.280000000000001
1028.893,-74.28,-133.439,153.7838,-12.9644,-137.0478,12.32
1028.893,-74.196,-133.439,153.7838,-12.9644,-137.0478,12.36
1028.893,-74.112,-133.439,153.7838,-12.9644,-137.0478,12.4
1028.893,-74.028,-133.439,153.7838,-12.9644,-137.0478,12.44
1028.893,-73.945,-133.439,153.7838,-12.9644,-137.0478,12.48
1028.893,-73.861,-133.439,153.7838,-12.9644,-137.0478,12.52
1028.893,-73.777,-133.439,153.7838,-12.9644,-137.0478,12.56
1028.893,-73.693,-133.439,153.7838,-12.9644,-137.0478,12.6
1028.893,-73.609,-133.439,153.7838,-12.9644,-137.0478,12.64
1028.893,-73.525,-133.439,153.7838,-12.9644,-137.0478,12.68
1028.893,-73.441,-133.439,153.7838,-12.9644,-137.0478,12.72
1028.893,-73.357,-133.439,153.7838,-12.9644,-137.0478,12.76
1028.893,-73.273,-133.439,153.7838,-12.9644,-137.0478,12.8
1028.893,-73.189,-133.439,153.7838,-12.9644,-137.0478,12.84
1028.893,-73.105,-133.44,153.7838,-12.9644,-137.0478,12.88
1028.893,-73.021,-133.44,153.7838,-12.9644,-137.0478,12.92
1028.893,-72.938,-133.44,153.7838,-12.9644,-137.0478,12.96
1028.893,-72.854,-133.44,153.7838,-12.9644,-137.0478,13.0
1028.893,-72.77,-133.44,153.7838,-12.9644,-137.0478,13.040000000000001
1028.893,-72.686,-133.44,153.7838,-12.9644,-137.0478,13.08
1028.893,-72.602,-133.44,153.7838,-12.9644,-137.0478,13.120000000000001
1028.893,-72.518,-133.44,153.7838,-12.9644,-137.0478,13.16
1028.893,-72.434,-133.44,153.7838,-12.9644,-137.0478,13.200000000000001
1028.893,-72.35,-133.44,153.7838,-12.9644,-137.0478,13.24
1028.893,-72.266,-133.44,153.7838,-12.9644,-137.0478,13.280000000000001
1028.893,-72.182,-133.44,153.7838,-12.9644,-137.0478,13.32
1028.893,-72.098,-133.44,153.7838,-12.9644,-137.0478,13.36
1028.893,-72.014,-133.44,153.7838,-12.9644,-137.0478,13.4
1028.893,-71.931,-133.44,153.7838,-12.9644,-137.0478,13.44
1028.893,-71.847,-133.44,153.7838,-12.9644,-137.0478,13.48
1028.893,-71.763,-133.44,153.7838,-12.9644,-137.0478,13.52
1028.893,-71.679,-133.44,153.7838,-12.9644,-137.0478,13.56
1028.893,-71.595,-133.44,153.7838,-12.9644,-137.0478,13.6
1028.893,-71.511,-133.44,153.7838,-12.9644,-137.0478,13.64
1028.893,-71.427,-133.44,153.7838,-12.9644,-137.0478,13.68
1028.893,-71.343,-133.44,153.7838,-12.9644,-137.0478,13.72
1028.893,-71.259,-133.44,153.7838,-12.9644,-137.0478,13.76
1028.893,-71.175,-133.44,153.7838,-12.9644,-137.0478,13.8
1028.893,-71.091,-133.44,153.7838,-12.9644,-137.0478,13.84
1028.893,-71.007,-133.44,153.7838,-12.9644,-137.0478,13.88
1028.893,-70.924,-133.44,153.7838,-12.9644,-137.0478,13.92
1028.893,-70.84,-133.44,153.7838,-12.9644,-137.0478,13.96
1028.893,-70.756,-133.44,153.7838,-12.9644,-137.0478,14.0
1028.893,-70.672,-133.44,153.7838,-12.9644,-137.0478,14.040000000000001
1028.893,-70.588,-133.44,153.7838,-12.9644,-137.0478,14.08
1028.893,-70.504,-133.44,153.7838,-12.9644,-137.0478,14.120000000000001
1028.893,-70.42,-133.44,153.7838,-12.9644,-137.0478,14.16
1028.893,-70.336,-133.44,153.7838,-12.9644,-137.0478,14.200000000000001
1028.893,-70.252,-133.441,153.7838,-12.9644,-137.0478,14.24
1028.893,-70.168,-133.441,153.7838,-12.9644,-137.0478,14.280000000000001
1028.893,-70.084,-133.441,153.7838,-12.9644,-137.0478,14.32
1028.893,-70.0,-133.441,153.7838,-12.9644,-137.0478,14.36
1028.893,-69.917,-133.441,153.7838,-12.9644,-137.0478,14.4
1028.893,-69.833,-133.441,153.7838,-12.9644,-137.0478,14.44
1028.893,-69.749,-133.441,153.7838,-12.9644,-137.0478,14.48
1028.893,-69.665,-133.441,153.7838,-12.9644,-137.0478,14.52
1028.893,-69.581,-133.441,153.7838,-12.9644,-137.0478,14.56
1028.893,-69.497,-133.441,153.7838,-12.9644,-137.0478,14.6
1028.893,-69.413,-133.441,153.7838,-12.9644,-137.0478,14.64
1028.893,-69.329,-133.441,153.7838,-12.9644,-137.0478,14.68
1028.893,-69.245,-133.441,153.7838,-12.9644,-137.0478,14.72
1028.893,-69.161,-133.441,153.7838,-12.9644,-137.0478,14.76
1028.893,-69.077,-133.441,153.7838,-12.9644,-137.0478,14.8
1028.893,-68.994,-133.441,153.7838,-12.9644,-137.0478,14.84
1028.893,-68.91,-133.441,153.7838,-12.9644,-137.0478,14.88
1028.893,-68.826,-133.441,153.7838,-12.9644,-137.0478,14.92
1028.893,-68.742,-133.441,153.7838,-12.9644,-137.0478,14.96
1028.893,-68.658,-133.441,153.7838,-12.9644,-137.0478,15.0
1028.893,-68.574,-133.441,153.7838,-12.9644,-137.0478,15.040000000000001
1028.893,-68.49,-133.441,153.7838,-12.9644,-137.0478,15.08
1028.893,-68.406,-133.441,153.7838,-12.9644,-137.0478,15.120000000000001
1028.893,-68.322,-133.441,153.7838,-12.9644,-137.0478,15.16
1028.893,-68.238,-133.441,153.7838,-12.9644,-137.0478,15.200000000000001
