S,L,U,R,B,T
-0.015969556951298907,1.066455516964651,0.5299263876524748,0.20931476823230935,-1.905981260307868,-2.330880259920603
-0.015907167758533118,1.0664523924815057,0.5299206430823096,0.209264416949363,-1.9059898383216283,-2.33093638008498
-0.015844778442257547,1.0664492803476555,0.5299149210410794,0.20921406553144775,-1.9059984236292502,-2.330992498658905
-0.01578238900295754,1.0664461805628833,0.5299092215283546,0.20916371397866573,-1.9060070162306886,-2.3310486156433874
-0.015719999441118394,1.0664430931269684,0.5299035445436995,0.20911336229111938,-1.9060156161258957,-2.3311047310394355
-0.015657609757225476,1.0664400180396938,0.5298978900866846,0.2090630104689109,-1.9060242233148257,-2.3311608448480583
-0.015595219951764152,1.0664369553008424,0.5298922581568809,0.20901265851214293,-1.9060328377974336,-2.3312169570702648
-0.015532830025219732,1.0664339049101976,0.5298866487538609,0.2089623064209179,-1.9060414595736752,-2.331273067707063
-0.01547043997807756,1.0664308668675437,0.5298810618771979,0.2089119541953385,-1.9060500886435063,-2.3313291767594606
-0.01540804981082308,1.0664278411726673,0.5298754975264701,0.20886160183550728,-1.9060587250068854,-2.331385284228466
-0.015345659523941546,1.0664248278253552,0.5298699557012556,0.20881124934152717,-1.9060673686637704,-2.331441390115087
-0.015283269117918398,1.0664218268253929,0.5298644364011319,0.208760896713501,-1.9060760196141193,-2.331497494420332
-0.015220878593239,1.0664188381725705,0.5298589396256828,0.20871054395153157,-1.9060846778578924,-2.331553597145206
-0.01515848795038871,1.0664158618666755,0.529853465374489,0.20866019105572195,-1.9060933433950493,-2.3316096982907184
-0.015096097189852966,1.0664128979074987,0.529848013647137,0.20860983802617517,-1.9061020162255522,-2.3316657978578745
-0.015033706312117144,1.06640994629483,0.5298425844432116,0.20855948486299442,-1.906110696349362,-2.331721895847682
-0.014971315317666597,1.0664070070284628,0.5298371777623041,0.2085091315662829,-1.9061193837664425,-2.3317779922611472
-0.014908924206986768,1.0664040801081884,0.5298317936040023,0.2084587781361439,-1.9061280784767567,-2.331834087099277
-0.014846532980563112,1.0664011655337997,0.5298264319678969,0.20840842457268077,-1.9061367804802682,-2.331890180363076
-0.014784141638880942,1.0663982633050937,0.5298210928535865,0.2083580708759971,-1.9061454897769443,-2.331946272053551
-0.014721750182425775,1.066395373421862,0.52981577626066,0.20830771704619605,-1.9061542063667483,-2.3320023621717083
-0.014659358611683,1.066392495883903,0.529810482188718,0.20825736308338158,-1.9061629302496481,-2.3320584507185527
-0.014596966927138017,1.0663896306910121,0.5298052106373566,0.20820700898765718,-1.9061716614256103,-2.3321145376950896
-0.014534575129276306,1.0663867778429883,0.5297999616061784,0.20815665475912665,-1.9061803998946039,-2.3321706231023245
-0.014472183218583309,1.066383937339629,0.5297947350947841,0.20810630039789377,-1.9061891456565971,-2.332226706941262
-0.014409791195544449,1.0663811091807354,0.5297895311027784,0.2080559459040624,-1.9061978987115606,-2.3322827892129063
-0.014347399060645175,1.0663782933661061,0.5297843496297661,0.2080055912777366,-1.9062066590594642,-2.3323388699182632
-0.014285006814370982,1.066375489895544,0.5297791906753554,0.20795523651902026,-1.9062154267002793,-2.3323949490583358
-0.014222614457207305,1.066372698768849,0.5297740542391525,0.2079048816280176,-1.9062242016339772,-2.3324510266341294
-0.014160221989639628,1.0663699199858259,0.5297689403207703,0.20785452660483272,-1.9062329838605316,-2.332507102646647
-0.014097829412153375,1.0663671535462778,0.5297638489198209,0.20780417144956997,-1.906241773379916,-2.3325631770968926
-0.0140354367252341,1.0663643994500094,0.5297587800359178,0.20775381616233357,-1.9062505701921046,-2.3326192499858696
-0.013973043929367242,1.0663616576968264,0.5297537336686772,0.20770346074322807,-1.9062593742970726,-2.332675321314582
-0.013910651025038308,1.0663589282865362,0.5297487098177179,0.2076531051923578,-1.9062681856947963,-2.332731391084032
-0.013848258012732784,1.0663562112189435,0.5297437084826545,0.20760274950982724,-1.9062770043852508,-2.3327874592952234
-0.013785864892936137,1.0663535064938612,0.5297387296631172,0.20755239369574138,-1.9062858303684174,-2.3328435259491584
-0.013723471666133929,1.0663508141110936,0.5297337733587193,0.2075020377502045,-1.9062946636442701,-2.3328995910468397
-0.013661078332811645,1.0663481340704524,0.5297288395690883,0.20745168167332154,-1.9063035042127896,-2.3329556545892696
-0.0135986848934548,1.0663454663717487,0.5297239282938517,0.2074013254651973,-1.9063123520739562,-2.3330117165774507
-0.013536291348548876,1.066342811014792,0.5297190395326328,0.20735096912593665,-1.9063212072277487,-2.333067777012385
-0.013473897698579462,1.0663401679993991,0.5297141732850692,0.20730061265564464,-1.9063300696741514,-2.333123835895073
-0.013411503944032049,1.0663375373253803,0.5297093295507862,0.20725025605442637,-1.9063389394131445,-2.3331798932265175
-0.013349110085392168,1.066334918992549,0.5297045083294154,0.2071998993223868,-1.9063478164447099,-2.33323594900772
-0.013286716123145352,1.0663323130007238,0.5296997096205978,0.2071495424596313,-1.9063567007688342,-2.3332920032396807
-0.013224322057777186,1.0663297193497177,0.5296949334239638,0.20709918546626496,-1.9063655923854992,-2.333348055923402
-0.013161927889773165,1.0663271380393478,0.5296901797391534,0.2070488283423932,-1.906374491294691,-2.333404107059883
-0.013099533619618908,1.0663245690694332,0.5296854485658073,0.2069984710881214,-1.906383397496396,-2.3334601566501254
-0.013037139247799891,1.0663220124397925,0.5296807399035678,0.20694811370355512,-1.9063923109906011,-2.3335162046951297
-0.012974744774801735,1.0663194681502444,0.5296760537520769,0.2068977561887998,-1.9064012317772938,-2.333572251195896
-0.01291235020111,1.066316936200609,0.5296713901109796,0.20684739854396111,-1.9064101598564618,-2.333628296153423
-0.012849955527210227,1.0663144165907075,0.5296667489799215,0.20679704076914474,-1.9064190952280942,-2.333684339568713
-0.012787560753588011,1.0663119093203626,0.5296621303585526,0.20674668286445644,-1.9064280378921814,-2.3337403814427637
-0.012725165880728946,1.066309414389397,0.5296575342465226,0.20669632483000208,-1.906436987848714,-2.3337964217765754
-0.01266277090911861,1.0663069317976344,0.5296529606434839,0.2066459666658875,-1.9064459450976836,-2.333852460571147
-0.012600375839242577,1.0663044615448987,0.5296484095490874,0.20659560837221858,-1.9064549096390813,-2.333908497827478
-0.012537980671586466,1.066302003631017,0.529643880962992,0.20654524994910162,-1.9064638814729014,-2.3339645335465664
-0.012475585406635854,1.0662995580558146,0.529639374884853,0.2064948913966425,-1.9064728605991377,-2.334020567729412
-0.012413190044876383,1.0662971248191193,0.5296348913143295,0.20644453271494748,-1.906481847017784,-2.3340766003770126
-0.012350794586793631,1.0662947039207575,0.5296304302510786,0.2063941739041227,-1.9064908407288346,-2.3341326314903674
-0.012288399032873213,1.0662922953605616,0.5296259916947692,0.20634381496427473,-1.9064998417322887,-2.3341886610704727
-0.012226003383600727,1.0662898991383594,0.5296215756450611,0.2062934558955098,-1.906508850028141,-2.3342446891183277
-0.012163607639461836,1.06628751525398,0.529617182101617,0.20624309669793428,-1.9065178656163881,-2.3343007156349307
-0.012101211800942157,1.066285143707258,0.5296128110641097,0.2061927373716548,-1.906526888497031,-2.3343567406212777
-0.012038815868527314,1.066282784498024,0.5296084625322046,0.20614237791677795,-1.9065359186700672,-2.3344127640783676
-0.011976419842702927,1.0662804376261117,0.5296041365055735,0.20609201833341034,-1.906544956135497,-2.3344687860071964
-0.011914023723954656,1.0662781030913553,0.5295998329838878,0.20604165862165874,-1.9065540008933208,-2.3345248064087616
-0.011851627512768123,1.06627578089359,0.5295955519668232,0.20599129878162994,-1.906563052943541,-2.3345808252840596
-0.011789231209628982,1.0662734710326527,0.5295912934540566,0.20594093881343095,-1.90657211228616,-2.3346368426340876
-0.011726834815022949,1.0662711735083779,0.5295870574452614,0.20589057871716834,-1.9065811789211795,-2.3346928584598414
-0.011664438329435626,1.0662688883206044,0.5295828439401192,0.2058402184929494,-1.906590252848604,-2.334748872762318
-0.011602041753352657,1.0662666154691716,0.5295786529383126,0.20578985814088116,-1.906599334068439,-2.3348048855425123
-0.011539645087259699,1.0662643549539172,0.529574484439521,0.2057394976610707,-1.9066084225806883,-2.3348608968014215
-0.011477248331642464,1.0662621067746834,0.5295703384434323,0.20568913705362527,-1.9066175183853598,-2.33491690654004
-0.01141485148698664,1.0662598709313107,0.5295662149497314,0.2056387763186522,-1.9066266214824599,-2.334972914759364
-0.01135245455377788,1.066257647423638,0.5295621139581016,0.2055884154562586,-1.906635731871994,-2.3350289214603888
-0.011290057532501814,1.066255436251513,0.5295580354682395,0.20553805446655216,-1.906644849553974,-2.3350849266441087
-0.011227660423644188,1.0662532374147764,0.5295539794798323,0.20548769334964026,-1.9066539745284075,-2.3351409303115194
-0.011165263227690686,1.0662510509132734,0.5295499459925738,0.2054373321056303,-1.9066631067953048,-2.335196932463616
-0.01110286594512703,1.0662488767468492,0.5295459350061577,0.20538697073463,-1.9066722463546761,-2.335252933101392
-0.011040468576438858,1.066246714915351,0.5295419465202825,0.20533660923674707,-1.9066813932065343,-2.3353089322258422
-0.010978071122111908,1.0662445654186241,0.5295379805346433,0.2052862476120892,-1.9066905473508897,-2.335364929837961
-0.010915673582631888,1.0662424282565186,0.5295340370489422,0.20523588586076413,-1.9066997087877573,-2.335420925938742
-0.010853275958484452,1.0662403034288823,0.5295301160628806,0.20518552398287992,-1.906708877517151,-2.335476920529179
-0.01079087825015541,1.0662381909355652,0.5295262175761607,0.20513516197854434,-1.9067180535390844,-2.335532913610266
-0.010728480458130447,1.0662360907764177,0.5295223415884878,0.20508479984786543,-1.9067272368535733,-2.335588905182996
-0.010666082582895225,1.0662340029512927,0.5295184880995708,0.20503443759095138,-1.9067364274606349,-2.335644895248363
-0.010603684624935538,1.066231927460039,0.5295146571091116,0.2049840752079101,-1.906745625360284,-2.335700883807359
-0.01054128658473709,1.0662298643025137,0.5295108486168275,0.20493371269884997,-1.9067548305525408,-2.3357568708609775
-0.010478888462785609,1.0662278134785683,0.5295070626224258,0.2048833500638792,-1.906764043037422,-2.335812856410211
-0.01041649025956683,1.0662257749880595,0.5295032991256227,0.2048329873031062,-1.9067732628149487,-2.335868840456052
-0.010354091975566544,1.0662237488308413,0.5294995581261299,0.20478262441663922,-1.906782489885139,-2.335924822999493
-0.010291693611270433,1.0662217350067726,0.5294958396236692,0.2047322614045869,-1.9067917242480161,-2.3359808040415255
-0.010229295167164292,1.066219733515708,0.5294921436179538,0.20468189826705752,-1.9068009659035992,-2.336036783583143
-0.01016689664373383,1.066217744357509,0.5294884701087087,0.20463153500415998,-1.9068102148519126,-2.336092761625335
-0.010104498041464837,1.0662157675320316,0.5294848190956511,0.20458117161600267,-1.906819471092978,-2.3361487381690953
-0.010042099360843059,1.0662138030391393,0.5294811905785101,0.2045308081026945,-1.9068287346268211,-2.3362047132154142
-0.009979700602354272,1.06621185087869,0.5294775845570059,0.20448044446434407,-1.9068380054534646,-2.336260686765283
-0.009917301766484242,1.0662099110505483,0.5294740010308704,0.20443008070106042,-1.9068472835729362,-2.3363166588196926
-0.009854902853718712,1.0662079835545741,0.529470439999828,0.20437971681295236,-1.9068565689852601,-2.3363726293796345
-0.009792503864543488,1.0662060683906338,0.5294669014636135,0.20432935280012893,-1.9068658616904655,-2.3364285984460986
-0.009730104799444313,1.0662041655585892,0.5294633854219551,0.2042789886626991,-1.906875161688578,-2.336484566020076
-0.00966770565890703,1.0662022750583087,0.5294598918745917,0.20422862440077208,-1.906884468979629,-2.3365405321025565
-0.009605306443417365,1.0662003968896552,0.5294564208212541,0.20417826001445696,-1.906893783563645,-2.3365964966945305
-0.009542907153461132,1.0661985310524968,0.5294529722616811,0.20412789550386298,-1.9069031054406573,-2.3366524597969884
-0.009480507789524152,1.0661966775467022,0.529449546195613,0.20407753086909933,-1.9069124346106976,-2.3367084214109193
-0.009418108352092138,1.0661948363721403,0.5294461426227911,0.2040271661102756,-1.9069217710737973,-2.336764381537313
-0.009355708841650982,1.0661930075286778,0.5294427615429531,0.20397680122750098,-1.906931114829987,-2.3368203401771592
-0.009293309258686398,1.0661911910161879,0.5294394029558475,0.20392643622088516,-1.9069404658793019,-2.336876297331447
-0.009230909603684289,1.066189386834542,0.5294360668612206,0.20387607109053754,-1.906949824221776,-2.336932253001166
-0.009168509877130408,1.066187594983612,0.529432753258819,0.20382570583656784,-1.906959189857444,-2.336988207187303
-0.009106110079510534,1.0661858154632704,0.5294294621483926,0.20377534045908574,-1.9069685627863417,-2.337044159890849
-0.009043710211310545,1.0661840482733913,0.5294261935296908,0.20372497495820083,-1.9069779430085043,-2.337100111112792
-0.008981310273016262,1.066182293413848,0.5294229474024651,0.2036746093340229,-1.9069873305239688,-2.3371560608541198
