Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.892,-100.126,-133.43,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.892003614458,-100.04208493975904,-133.4300295180723,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.8920072289156,-99.95816987951808,-133.4300590361446,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.8920108433736,-99.87425481927711,-133.43008855421687,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.8920144578315,-99.79033975903614,-133.43011807228916,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.8920180722891,-99.70642469879519,-133.43014759036146,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.892021686747,-99.62250963855422,-133.43017710843375,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.892025301205,-99.53859457831325,-133.43020662650602,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.8920289156626,-99.4546795180723,-133.43023614457832,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.8920325301206,-99.37076445783133,-133.4302656626506,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.8920361445785,-99.28684939759036,-133.4302951807229,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.8920397590362,-99.2029343373494,-133.43032469879518,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.892043373494,-99.11901927710844,-133.43035421686747,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.892046987952,-99.03510421686748,-133.43038373493977,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.8920506024097,-98.95118915662651,-133.43041325301206,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.8920542168676,-98.86727409638554,-133.43044277108436,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.8920578313252,-98.78335903614459,-133.43047228915663,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.8920614457832,-98.69944397590362,-133.43050180722892,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.892065060241,-98.61552891566265,-133.43053132530122,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.8920686746987,-98.5316138554217,-133.4305608433735,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.8920722891567,-98.44769879518073,-133.43059036144578,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.8920759036146,-98.36378373493976,-133.43061987951808,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.8920795180723,-98.2798686746988,-133.43064939759037,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.8920831325302,-98.19595361445784,-133.43067891566267,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.892086746988,-98.11203855421687,-133.43070843373494,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.8920903614458,-98.02812349397591,-133.43073795180723,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.8920939759037,-97.94420843373494,-133.43076746987953,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.8920975903616,-97.86029337349397,-133.43079698795182,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.8921012048193,-97.77637831325302,-133.43082650602412,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.8921048192772,-97.69246325301205,-133.43085602409639,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.892108433735,-97.60854819277108,-133.43088554216868,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.8921120481928,-97.52463313253013,-133.43091506024098,1.0
-0.713265455388275,-0.6640191582686676,0.22434559857935005,0.0,-0.5387574895965951,0.7241623056720335,0.4304989227017172,0.0,-0.44832215822255705,0.18619213865234602,-0.8742652514830578,0.0,1028.8921156626507,-97.44071807228916,-133.43094457831327,1.0
