Time
0
20
25
29
34
41
48
57
68
78
89
101
113
126
139
153
169
185
202
219
237
256
276
297
318
340
363
387
412
438
465
493
524
556
590
625
663
703
744
787
831
877
924
974
1025
1078
1134
1193
1258
1332
1422
1557
1598
