Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1
0.4949810649851372,0.812419733125432,-0.3081686592348111,0.0,0.863090137008118,-0.500666059135315,0.0663996432913719,0.0,-0.10034520768570646,-0.2988438964715776,-0.9490116779240377,0.0,960.613,-67.717,-164.858,1.0
0.4949810649851372,0.812419733125432,-0.3081686592348111,0.0,0.863090137008118,-0.500666059135315,0.0663996432913719,0.0,-0.10034520768570646,-0.2988438964715776,-0.9490116779240377,0.0,960.614576388889,-67.91650694444445,-164.85780555555556,1.0
0.4949810649851372,0.812419733125432,-0.3081686592348111,0.0,0.863090137008118,-0.500666059135315,0.0663996432913719,0.0,-0.10034520768570646,-0.2988438964715776,-0.9490116779240377,0.0,960.6161527777779,-68.11601388888889,-164.8576111111111,1.0
0.4949810649851372,0.812419733125432,-0.3081686592348111,0.0,0.863090137008118,-0.500666059135315,0.0663996432913719,0.0,-0.10034520768570646,-0.2988438964715776,-0.9490116779240377,0.0,960.6177291666668,-68.31552083333334,-164.85741666666667,1.0
0.4949810649851372,0.812419733125432,-0.3081686592348111,0.0,0.863090137008118,-0.500666059135315,0.0663996432913719,0.0,-0.10034520768570646,-0.2988438964715776,-0.9490116779240377,0.0,960.6193055555556,-68.51502777777777,-164.85722222222222,1.0
0.4949810649851372,0.812419733125432,-0.3081686592348111,0.0,0.863090137008118,-0.500666059135315,0.0663996432913719,0.0,-0.10034520768570646,-0.2988438964715776,-0.9490116779240377,0.0,960.6208819444445,-68.71453472222223,-164.85702777777777,1.0
0.4949810649851372,0.812419733125432,-0.3081686592348111,0.0,0.863090137008118,-0.500666059135315,0.0663996432913719,0.0,-0.10034520768570646,-0.2988438964715776,-0.9490116779240377,0.0,960.6224583333334,-68.91404166666666,-164.85683333333333,1.0
0.4949810649851372,0.812419733125432,-0.3081686592348111,0.0,0.863090137008118,-0.500666059135315,0.0663996432913719,0.0,-0.10034520768570646,-0.2988438964715776,-0.9490116779240377,0.0,960.6240347222223,-69.11354861111111,-164.85663888888888,1.0
0.4949810649851372,0.812419733125432,-0.3081686592348111,0.0,0.863090137008118,-0.500666059135315,0.0663996432913719,0.0,-0.10034520768570646,-0.2988438964715776,-0.9490116779240377,0.0,960.6256111111112,-69.31305555555555,-164.85644444444446,1.0
0.4949810649851372,0.812419733125432,-0.3081686592348111,0.0,0.863090137008118,-0.500666059135315,0.0663996432913719,0.0,-0.10034520768570646,-0.2988438964715776,-0.9490116779240377,0.0,960.6271875000001,-69.5125625,-164.85625000000002,1.0
0.4949810649851372,0.812419733125432,-0.3081686592348111,0.0,0.863090137008118,-0.500666059135315,0.0663996432913719,0.0,-0.10034520768570646,-0.2988438964715776,-0.9490116779240377,0.0,960.6287638888889,-69.71206944444444,-164.85605555555557,1.0
0.4949810649851372,0.812419733125432,-0.3081686592348111,0.0,0.863090137008118,-0.500666059135315,0.0663996432913719,0.0,-0.10034520768570646,-0.2988438964715776,-0.9490116779240377,0.0,960.6303402777778,-69.91157638888889,-164.85586111111112,1.0
