I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
7.0,7.0,0.0,123.0,17911.5,0.0,0.0,0.0
8.0,7.0,0.0,153.0,17941.5,0.0,0.0,0.0
9.0,8.0,0.0,187.0,17975.9,0.0,0.0,0.0
9.0,9.0,0.0,213.0,18001.7,0.0,0.0,0.0
10.0,9.0,0.0,243.0,18031.5,0.0,0.0,0.0
11.0,10.0,1.0,273.0,18061.8,18061.8,138.0,1.0
14.0,11.0,0.0,0.0,18209.9,0.0,0.0,0.0
14.0,14.0,0.0,30.0,18239.9,0.0,0.0,0.0
15.0,14.0,0.0,59.0,18269.5,0.0,0.0,0.0
16.0,15.0,0.0,89.0,18299.8,0.0,0.0,0.0
16.0,16.0,0.0,120.0,18330.9,0.0,0.0,0.0
17.0,16.0,0.0,152.0,18362.2,0.0,0.0,0.0
18.0,17.0,0.0,181.0,18391.3,0.0,0.0,0.0
18.0,18.0,0.0,212.0,18422.3,0.0,0.0,0.0
19.0,18.0,0.0,242.0,18452.0,0.0,0.0,0.0
2.0,19.0,1.0,277.0,18487.0,18487.0,137.0,2.0
5.0,2.0,0.0,0.0,18629.5,0.0,0.0,0.0
5.0,5.0,0.0,31.0,18661.5,0.0,0.0,0.0
6.0,5.0,0.0,60.0,18690.4,0.0,0.0,0.0
7.0,6.0,0.0,94.0,18724.2,0.0,0.0,0.0
7.0,7.0,0.0,125.0,18755.1,0.0,0.0,0.0
8.0,7.0,0.0,155.0,18785.4,0.0,0.0,0.0
9.0,8.0,0.0,189.0,18818.7,0.0,0.0,0.0
9.0,9.0,0.0,216.0,18845.6,0.0,0.0,0.0
10.0,9.0,0.0,246.0,18875.8,0.0,0.0,0.0
11.0,10.0,1.0,275.0,18905.5,18905.5,138.0,1.0
14.0,11.0,0.0,0.0,19054.0,0.0,0.0,0.0
14.0,14.0,0.0,28.0,19082.0,0.0,0.0,0.0
15.0,14.0,0.0,57.0,19111.4,0.0,0.0,0.0
16.0,15.0,0.0,89.0,19143.9,0.0,0.0,0.0
16.0,16.0,0.0,121.0,19175.0,0.0,0.0,0.0
17.0,16.0,0.0,150.0,19204.1,0.0,0.0,0.0
18.0,17.0,0.0,182.0,19236.0,0.0,0.0,0.0
18.0,18.0,0.0,212.0,19267.0,0.0,0.0,0.0
19.0,18.0,0.0,243.0,19297.6,0.0,0.0,0.0
2.0,19.0,1.0,276.0,19330.7,19330.7,147.0,2.0
5.0,2.0,0.0,0.0,19484.0,0.0,0.0,0.0
6.0,5.0,0.0,31.0,19515.4,0.0,0.0,0.0
6.0,6.0,0.0,61.0,19545.5,0.0,0.0,0.0
7.0,6.0,0.0,91.0,19575.5,0.0,0.0,0.0
8.0,7.0,0.0,121.0,19605.7,0.0,0.0,0.0
8.0,8.0,0.0,151.0,19635.5,0.0,0.0,0.0
9.0,8.0,0.0,187.0,19671.9,0.0,0.0,0.0
10.0,9.0,0.0,220.0,19704.5,0.0,0.0,0.0
11.0,10.0,1.0,252.0,19736.5,19736.5,146.0,1.0
14.0,11.0,0.0,0.0,19894.2,0.0,0.0,0.0
15.0,14.0,0.0,27.0,19922.0,0.0,0.0,0.0
15.0,15.0,0.0,57.0,19951.3,0.0,0.0,0.0
16.0,15.0,0.0,113.0,20007.3,0.0,0.0,0.0
17.0,16.0,0.0,152.0,20046.2,0.0,0.0,0.0
2.0,17.0,1.0,308.0,20202.5,20202.5,149.0,2.0
5.0,2.0,0.0,0.0,20359.3,0.0,0.0,0.0
5.0,5.0,0.0,46.0,20406.2,0.0,0.0,0.0
6.0,5.0,0.0,83.0,20443.0,0.0,0.0,0.0
6.0,6.0,0.0,122.0,20481.9,0.0,0.0,0.0
7.0,6.0,0.0,157.0,20516.8,0.0,0.0,0.0
7.0,7.0,0.0,196.0,20555.7,0.0,0.0,0.0
8.0,7.0,0.0,254.0,20613.5,0.0,0.0,0.0
9.0,8.0,0.0,299.0,20659.3,0.0,0.0,0.0
9.0,9.0,0.0,327.0,20687.2,0.0,0.0,0.0
10.0,9.0,0.0,358.0,20718.1,0.0,0.0,0.0
10.0,10.0,0.0,390.0,20750.0,0.0,0.0,0.0
11.0,10.0,1.0,420.0,20779.9,20779.9,143.0,1.0
12.0,11.0,0.0,0.0,20937.7,0.0,0.0,0.0
13.0,12.0,0.0,37.0,20974.6,0.0,0.0,0.0
13.0,13.0,0.0,84.0,21021.4,0.0,0.0,0.0
13.0,13.0,0.0,115.0,21052.3,0.0,0.0,0.0
14.0,13.0,0.0,152.0,21089.2,0.0,0.0,0.0
14.0,14.0,0.0,189.0,21126.0,0.0,0.0,0.0
14.0,14.0,0.0,232.0,21168.9,0.0,0.0,0.0
15.0,14.0,0.0,269.0,21205.8,0.0,0.0,0.0
15.0,15.0,0.0,295.0,21231.7,0.0,0.0,0.0
15.0,15.0,0.0,322.0,21259.6,0.0,0.0,0.0
16.0,15.0,0.0,382.0,21319.0,0.0,0.0,0.0
16.0,16.0,0.0,414.0,21350.9,0.0,0.0,0.0
16.0,16.0,0.0,460.0,21396.8,0.0,0.0,0.0
17.0,16.0,0.0,500.0,21436.7,0.0,0.0,0.0
17.0,17.0,0.0,535.0,21472.6,0.0,0.0,0.0
17.0,17.0,0.0,570.0,21507.5,0.0,0.0,0.0
18.0,17.0,0.0,613.0,21550.3,0.0,0.0,0.0
18.0,18.0,0.0,643.0,21580.2,0.0,0.0,0.0
18.0,18.0,0.0,678.0,21615.1,0.0,0.0,0.0
19.0,18.0,0.0,717.0,21654.0,0.0,0.0,0.0
19.0,19.0,0.0,751.0,21687.9,0.0,0.0,0.0
19.0,19.0,0.0,786.0,21722.8,0.0,0.0,0.0
2.0,19.0,1.0,820.0,21757.7,21757.7,136.0,2.0
3.0,2.0,0.0,0.0,21914.1,0.0,0.0,0.0
3.0,3.0,0.0,38.0,21953.0,0.0,0.0,0.0
4.0,3.0,0.0,78.0,21992.9,0.0,0.0,0.0
4.0,4.0,0.0,109.0,22023.8,0.0,0.0,0.0
4.0,4.0,0.0,142.0,22056.6,0.0,0.0,0.0
4.0,4.0,0.0,181.0,22095.5,0.0,0.0,0.0
5.0,4.0,0.0,220.0,22134.4,0.0,0.0,0.0
5.0,5.0,0.0,254.0,22168.3,0.0,0.0,0.0
5.0,5.0,0.0,284.0,22198.2,0.0,0.0,0.0
6.0,5.0,0.0,338.0,22253.0,0.0,0.0,0.0
6.0,6.0,0.0,371.0,22285.9,0.0,0.0,0.0
6.0,6.0,0.0,399.0,22313.8,0.0,0.0,0.0
7.0,6.0,0.0,432.0,22346.7,0.0,0.0,0.0
7.0,7.0,0.0,460.0,22374.6,0.0,0.0,0.0
7.0,7.0,0.0,491.0,22405.9,0.0,0.0,0.0
7.0,7.0,0.0,521.0,22435.8,0.0,0.0,0.0
8.0,7.0,0.0,551.0,22464.7,0.0,0.0,0.0
8.0,8.0,0.0,586.0,22501.0,0.0,0.0,0.0
8.0,8.0,0.0,623.0,22537.9,0.0,0.0,0.0
9.0,8.0,0.0,651.0,22565.8,0.0,0.0,0.0
9.0,9.0,0.0,686.0,22600.6,0.0,0.0,0.0
9.0,9.0,0.0,713.0,22627.6,0.0,0.0,0.0
9.0,9.0,0.0,745.0,22659.4,0.0,0.0,0.0
10.0,9.0,0.0,782.0,22696.3,0.0,0.0,0.0
10.0,10.0,0.0,832.0,22746.7,0.0,0.0,0.0
10.0,10.0,0.0,856.0,22770.6,0.0,0.0,0.0
11.0,10.0,1.0,891.0,22805.5,22805.5,136.0,1.0
12.0,11.0,0.0,0.0,22950.0,0.0,0.0,0.0
12.0,12.0,0.0,25.0,22975.9,0.0,0.0,0.0
12.0,12.0,0.0,60.0,23010.7,0.0,0.0,0.0
13.0,12.0,0.0,88.0,23038.6,0.0,0.0,0.0
13.0,13.0,0.0,118.0,23068.5,0.0,0.0,0.0
13.0,13.0,0.0,146.0,23096.5,0.0,0.0,0.0
13.0,13.0,0.0,184.0,23134.3,0.0,0.0,0.0
14.0,13.0,0.0,213.0,23163.1,0.0,0.0,0.0
14.0,14.0,0.0,253.0,23203.0,0.0,0.0,0.0
14.0,14.0,0.0,298.0,23248.8,0.0,0.0,0.0
15.0,14.0,0.0,328.0,23278.7,0.0,0.0,0.0
15.0,15.0,0.0,353.0,23303.6,0.0,0.0,0.0
15.0,15.0,0.0,382.0,23332.5,0.0,0.0,0.0
16.0,15.0,0.0,415.0,23365.4,0.0,0.0,0.0
16.0,16.0,0.0,455.0,23405.3,0.0,0.0,0.0
16.0,16.0,0.0,489.0,23439.2,0.0,0.0,0.0
16.0,16.0,0.0,530.0,23480.1,0.0,0.0,0.0
17.0,16.0,0.0,560.0,23511.0,0.0,0.0,0.0
17.0,17.0,0.0,589.0,23539.9,0.0,0.0,0.0
17.0,17.0,0.0,621.0,23571.7,0.0,0.0,0.0
18.0,17.0,0.0,670.0,23620.6,0.0,0.0,0.0
18.0,18.0,0.0,717.0,23667.4,0.0,0.0,0.0
19.0,18.0,0.0,767.0,23717.3,0.0,0.0,0.0
19.0,19.0,0.0,795.0,23745.2,0.0,0.0,0.0
19.0,19.0,0.0,823.0,23773.1,0.0,0.0,0.0
2.0,19.0,1.0,876.0,23826.9,23826.9,127.0,2.0
3.0,2.0,0.0,0.0,23972.7,0.0,0.0,0.0
3.0,3.0,0.0,35.0,24008.2,0.0,0.0,0.0
3.0,3.0,0.0,69.0,24042.1,0.0,0.0,0.0
4.0,3.0,0.0,113.0,24086.0,0.0,0.0,0.0
4.0,4.0,0.0,164.0,24136.8,0.0,0.0,0.0
5.0,4.0,0.0,191.0,24163.7,0.0,0.0,0.0
5.0,5.0,0.0,223.0,24196.6,0.0,0.0,0.0
5.0,5.0,0.0,254.0,24226.5,0.0,0.0,0.0
5.0,5.0,0.0,295.0,24268.4,0.0,0.0,0.0
6.0,5.0,0.0,335.0,24308.2,0.0,0.0,0.0
6.0,6.0,0.0,368.0,24341.1,0.0,0.0,0.0
6.0,6.0,0.0,400.0,24373.0,0.0,0.0,0.0
7.0,6.0,0.0,430.0,24403.6,0.0,0.0,0.0
7.0,7.0,0.0,476.0,24449.4,0.0,0.0,0.0
7.0,7.0,0.0,510.0,24483.3,0.0,0.0,0.0
8.0,7.0,0.0,548.0,24521.2,0.0,0.0,0.0
8.0,8.0,0.0,591.0,24564.6,0.0,0.0,0.0
8.0,8.0,0.0,632.0,24605.4,0.0,0.0,0.0
9.0,8.0,0.0,670.0,24643.3,0.0,0.0,0.0
9.0,9.0,0.0,701.0,24674.2,0.0,0.0,0.0
9.0,9.0,0.0,756.0,24729.1,0.0,0.0,0.0
10.0,9.0,0.0,793.0,24766.0,0.0,0.0,0.0
10.0,10.0,0.0,843.0,24815.9,0.0,0.0,0.0
10.0,10.0,0.0,872.0,24844.8,0.0,0.0,0.0
11.0,10.0,1.0,897.0,24869.7,24869.7,148.0,1.0
12.0,11.0,0.0,0.0,25035.1,0.0,0.0,0.0
12.0,12.0,0.0,37.0,25073.0,0.0,0.0,0.0
13.0,12.0,0.0,67.0,25102.9,0.0,0.0,0.0
13.0,13.0,0.0,114.0,25149.3,0.0,0.0,0.0
14.0,13.0,0.0,173.0,25209.0,0.0,0.0,0.0
14.0,14.0,0.0,205.0,25240.5,0.0,0.0,0.0
14.0,14.0,0.0,261.0,25296.3,0.0,0.0,0.0
15.0,14.0,0.0,308.0,25343.6,0.0,0.0,0.0
15.0,15.0,0.0,362.0,25397.4,0.0,0.0,0.0
16.0,15.0,0.0,386.0,25421.3,0.0,0.0,0.0
16.0,16.0,0.0,422.0,25457.7,0.0,0.0,0.0
16.0,16.0,0.0,448.0,25483.6,0.0,0.0,0.0
16.0,16.0,0.0,477.0,25512.6,0.0,0.0,0.0
17.0,16.0,0.0,518.0,25554.0,0.0,0.0,0.0
17.0,17.0,0.0,555.0,25590.9,0.0,0.0,0.0
17.0,17.0,0.0,579.0,25614.8,0.0,0.0,0.0
17.0,17.0,0.0,612.0,25647.7,0.0,0.0,0.0
18.0,17.0,0.0,644.0,25679.6,0.0,0.0,0.0
18.0,18.0,0.0,685.0,25720.4,0.0,0.0,0.0
19.0,18.0,0.0,728.0,25763.9,0.0,0.0,0.0
19.0,19.0,0.0,800.0,25835.7,0.0,0.0,0.0
19.0,19.0,0.0,842.0,25877.6,0.0,0.0,0.0
2.0,19.0,1.0,885.0,25920.4,25920.4,151.0,2.0
3.0,2.0,0.0,0.0,26086.9,0.0,0.0,0.0
4.0,3.0,0.0,34.0,26121.7,0.0,0.0,0.0
4.0,4.0,0.0,63.0,26150.6,0.0,0.0,0.0
4.0,4.0,0.0,95.0,26182.5,0.0,0.0,0.0
5.0,4.0,0.0,137.0,26224.4,0.0,0.0,0.0
5.0,5.0,0.0,186.0,26273.2,0.0,0.0,0.0
5.0,5.0,0.0,215.0,26302.1,0.0,0.0,0.0
5.0,5.0,0.0,249.0,26336.0,0.0,0.0,0.0
6.0,5.0,0.0,288.0,26374.9,0.0,0.0,0.0
6.0,6.0,0.0,328.0,26415.8,0.0,0.0,0.0
6.0,6.0,0.0,361.0,26448.6,0.0,0.0,0.0
7.0,6.0,0.0,392.0,26479.5,0.0,0.0,0.0
7.0,7.0,0.0,424.0,26511.5,0.0,0.0,0.0
7.0,7.0,0.0,468.0,26555.3,0.0,0.0,0.0
8.0,7.0,0.0,502.0,26589.2,0.0,0.0,0.0
8.0,8.0,0.0,536.0,26623.1,0.0,0.0,0.0
8.0,8.0,0.0,569.0,26656.0,0.0,0.0,0.0
9.0,8.0,0.0,610.0,26697.8,0.0,0.0,0.0
9.0,9.0,0.0,643.0,26730.8,0.0,0.0,0.0
9.0,9.0,0.0,700.0,26787.5,0.0,0.0,0.0
10.0,9.0,0.0,737.0,26824.4,0.0,0.0,0.0
10.0,10.0,0.0,780.0,26867.4,0.0,0.0,0.0
11.0,10.0,1.0,820.0,26907.2,26907.2,147.0,1.0
12.0,11.0,0.0,0.0,27072.6,0.0,0.0,0.0
12.0,12.0,0.0,44.0,27117.4,0.0,0.0,0.0
13.0,12.0,0.0,91.0,27163.9,0.0,0.0,0.0
13.0,13.0,0.0,142.0,27214.7,0.0,0.0,0.0
13.0,13.0,0.0,173.0,27246.1,0.0,0.0,0.0
14.0,13.0,0.0,206.0,27279.5,0.0,0.0,0.0
14.0,14.0,0.0,245.0,27317.9,0.0,0.0,0.0
14.0,14.0,0.0,289.0,27362.1,0.0,0.0,0.0
15.0,14.0,0.0,333.0,27406.0,0.0,0.0,0.0
15.0,15.0,0.0,368.0,27440.9,0.0,0.0,0.0
16.0,15.0,0.0,409.0,27482.1,0.0,0.0,0.0
16.0,16.0,0.0,452.0,27524.9,0.0,0.0,0.0
16.0,16.0,0.0,485.0,27557.8,0.0,0.0,0.0
16.0,16.0,0.0,516.0,27588.7,0.0,0.0,0.0
17.0,16.0,0.0,546.0,27618.6,0.0,0.0,0.0
17.0,17.0,0.0,576.0,27648.6,0.0,0.0,0.0
17.0,17.0,0.0,604.0,27677.5,0.0,0.0,0.0
18.0,17.0,0.0,645.0,27718.3,0.0,0.0,0.0
18.0,18.0,0.0,675.0,27748.2,0.0,0.0,0.0
18.0,18.0,0.0,716.0,27789.1,0.0,0.0,0.0
18.0,18.0,0.0,746.0,27819.0,0.0,0.0,0.0
19.0,18.0,0.0,780.0,27852.9,0.0,0.0,0.0
19.0,19.0,0.0,819.0,27891.8,0.0,0.0,0.0
19.0,19.0,0.0,848.0,27920.7,0.0,0.0,0.0
2.0,19.0,1.0,891.0,27964.5,27964.5,148.0,2.0
3.0,2.0,0.0,0.0,28122.0,0.0,0.0,0.0
3.0,3.0,0.0,43.0,28165.8,0.0,0.0,0.0
4.0,3.0,0.0,80.0,28202.7,0.0,0.0,0.0
4.0,4.0,0.0,136.0,28258.5,0.0,0.0,0.0
5.0,4.0,0.0,187.0,28309.4,0.0,0.0,0.0
5.0,5.0,0.0,236.0,28358.2,0.0,0.0,0.0
5.0,5.0,0.0,267.0,28389.1,0.0,0.0,0.0
6.0,5.0,0.0,307.0,28430.0,0.0,0.0,0.0
6.0,6.0,0.0,339.0,28461.4,0.0,0.0,0.0
6.0,6.0,0.0,372.0,28494.3,0.0,0.0,0.0
7.0,6.0,0.0,423.0,28545.1,0.0,0.0,0.0
7.0,7.0,0.0,449.0,28571.5,0.0,0.0,0.0
7.0,7.0,0.0,493.0,28615.4,0.0,0.0,0.0
8.0,7.0,0.0,525.0,28647.3,0.0,0.0,0.0
8.0,8.0,0.0,552.0,28674.7,0.0,0.0,0.0
8.0,8.0,0.0,587.0,28709.6,0.0,0.0,0.0
9.0,8.0,0.0,619.0,28741.5,0.0,0.0,0.0
9.0,9.0,0.0,666.0,28788.3,0.0,0.0,0.0
9.0,9.0,0.0,698.0,28820.9,0.0,0.0,0.0
10.0,9.0,0.0,730.0,28852.3,0.0,0.0,0.0
10.0,10.0,0.0,782.0,28904.6,0.0,0.0,0.0
10.0,10.0,0.0,816.0,28938.0,0.0,0.0,0.0
10.0,10.0,0.0,845.0,28967.9,0.0,0.0,0.0
11.0,10.0,1.0,879.0,29001.8,29001.8,139.0,1.0
12.0,11.0,0.0,0.0,29152.3,0.0,0.0,0.0
12.0,12.0,0.0,30.0,29183.2,0.0,0.0,0.0
13.0,12.0,0.0,67.0,29220.3,0.0,0.0,0.0
13.0,13.0,0.0,97.0,29250.1,0.0,0.0,0.0
13.0,13.0,0.0,128.0,29280.4,0.0,0.0,0.0
13.0,13.0,0.0,158.0,29310.8,0.0,0.0,0.0
14.0,13.0,0.0,190.0,29343.3,0.0,0.0,0.0
14.0,14.0,0.0,220.0,29373.1,0.0,0.0,0.0
14.0,14.0,0.0,250.0,29403.1,0.0,0.0,0.0
15.0,14.0,0.0,280.0,29432.6,0.0,0.0,0.0
15.0,15.0,0.0,313.0,29466.0,0.0,0.0,0.0
15.0,15.0,0.0,345.0,29497.8,0.0,0.0,0.0
15.0,15.0,0.0,377.0,29529.6,0.0,0.0,0.0
16.0,15.0,0.0,407.0,29559.6,0.0,0.0,0.0
16.0,16.0,0.0,437.0,29589.5,0.0,0.0,0.0
16.0,16.0,0.0,467.0,29619.8,0.0,0.0,0.0
16.0,16.0,0.0,497.0,29649.5,0.0,0.0,0.0
17.0,16.0,0.0,531.0,29683.5,0.0,0.0,0.0
17.0,17.0,0.0,563.0,29715.3,0.0,0.0,0.0
17.0,17.0,0.0,591.0,29744.3,0.0,0.0,0.0
18.0,17.0,0.0,621.0,29773.7,0.0,0.0,0.0
18.0,18.0,0.0,651.0,29804.1,0.0,0.0,0.0
18.0,18.0,0.0,682.0,29834.4,0.0,0.0,0.0
18.0,18.0,0.0,712.0,29864.6,0.0,0.0,0.0
19.0,18.0,0.0,744.0,29896.7,0.0,0.0,0.0
19.0,19.0,0.0,776.0,29928.6,0.0,0.0,0.0
19.0,19.0,0.0,807.0,29959.5,0.0,0.0,0.0
19.0,19.0,0.0,837.0,29989.5,0.0,0.0,0.0
2.0,19.0,1.0,866.0,30019.2,30019.2,146.0,2.0
3.0,2.0,0.0,0.0,30176.6,0.0,0.0,0.0
3.0,3.0,0.0,27.0,30203.9,0.0,0.0,0.0
4.0,3.0,0.0,57.0,30234.2,0.0,0.0,0.0
4.0,4.0,0.0,87.0,30264.5,0.0,0.0,0.0
4.0,4.0,0.0,118.0,30295.1,0.0,0.0,0.0
4.0,4.0,0.0,147.0,30324.3,0.0,0.0,0.0
5.0,4.0,0.0,178.0,30355.5,0.0,0.0,0.0
5.0,5.0,0.0,208.0,30385.4,0.0,0.0,0.0
5.0,5.0,0.0,238.0,30415.5,0.0,0.0,0.0
5.0,5.0,0.0,269.0,30445.8,0.0,0.0,0.0
6.0,5.0,0.0,301.0,30478.2,0.0,0.0,0.0
6.0,6.0,0.0,331.0,30508.3,0.0,0.0,0.0
6.0,6.0,0.0,362.0,30539.4,0.0,0.0,0.0
7.0,6.0,0.0,391.0,30568.6,0.0,0.0,0.0
7.0,7.0,0.0,423.0,30599.8,0.0,0.0,0.0
7.0,7.0,0.0,452.0,30629.4,0.0,0.0,0.0
7.0,7.0,0.0,484.0,30661.0,0.0,0.0,0.0
8.0,7.0,0.0,513.0,30690.5,0.0,0.0,0.0
8.0,8.0,0.0,543.0,30719.8,0.0,0.0,0.0
8.0,8.0,0.0,573.0,30750.5,0.0,0.0,0.0
8.0,8.0,0.0,602.0,30779.6,0.0,0.0,0.0
9.0,8.0,0.0,635.0,30811.8,0.0,0.0,0.0
9.0,9.0,0.0,665.0,30841.8,0.0,0.0,0.0
9.0,9.0,0.0,695.0,30871.8,0.0,0.0,0.0
9.0,9.0,0.0,725.0,30902.4,0.0,0.0,0.0
10.0,9.0,0.0,755.0,30932.3,0.0,0.0,0.0
10.0,10.0,0.0,786.0,30963.3,0.0,0.0,0.0
10.0,10.0,0.0,815.0,30992.2,0.0,0.0,0.0
10.0,10.0,0.0,845.0,31022.3,0.0,0.0,0.0
11.0,10.0,1.0,875.0,31051.9,31051.9,130.0,1.0
12.0,11.0,0.0,0.0,31191.9,0.0,0.0,0.0
12.0,12.0,0.0,30.0,31222.2,0.0,0.0,0.0
13.0,12.0,0.0,60.0,31252.5,0.0,0.0,0.0
13.0,13.0,0.0,90.0,31282.5,0.0,0.0,0.0
13.0,13.0,0.0,120.0,31312.5,0.0,0.0,0.0
13.0,13.0,0.0,151.0,31343.1,0.0,0.0,0.0
14.0,13.0,0.0,181.0,31373.8,0.0,0.0,0.0
14.0,14.0,0.0,211.0,31403.8,0.0,0.0,0.0
14.0,14.0,0.0,241.0,31433.6,0.0,0.0,0.0
14.0,14.0,0.0,271.0,31463.6,0.0,0.0,0.0
15.0,14.0,0.0,302.0,31494.0,0.0,0.0,0.0
15.0,15.0,0.0,331.0,31523.8,0.0,0.0,0.0
15.0,15.0,0.0,361.0,31553.6,0.0,0.0,0.0
15.0,15.0,0.0,392.0,31584.0,0.0,0.0,0.0
16.0,15.0,0.0,421.0,31613.8,0.0,0.0,0.0
16.0,16.0,0.0,452.0,31644.1,0.0,0.0,0.0
16.0,16.0,0.0,483.0,31675.9,0.0,0.0,0.0
16.0,16.0,0.0,512.0,31704.3,0.0,0.0,0.0
17.0,16.0,0.0,543.0,31735.0,0.0,0.0,0.0
17.0,17.0,0.0,573.0,31765.7,0.0,0.0,0.0
17.0,17.0,0.0,603.0,31795.1,0.0,0.0,0.0
18.0,17.0,0.0,632.0,31824.4,0.0,0.0,0.0
18.0,18.0,0.0,664.0,31856.2,0.0,0.0,0.0
18.0,18.0,0.0,695.0,31887.4,0.0,0.0,0.0
18.0,18.0,0.0,724.0,31916.8,0.0,0.0,0.0
19.0,18.0,0.0,753.0,31945.8,0.0,0.0,0.0
19.0,19.0,0.0,783.0,31975.1,0.0,0.0,0.0
19.0,19.0,0.0,813.0,32005.2,0.0,0.0,0.0
19.0,19.0,0.0,844.0,32036.1,0.0,0.0,0.0
2.0,19.0,1.0,877.0,32069.0,32069.0,128.0,2.0
3.0,2.0,0.0,0.0,32208.1,0.0,0.0,0.0
3.0,3.0,0.0,31.0,32239.3,0.0,0.0,0.0
3.0,3.0,0.0,60.0,32268.6,0.0,0.0,0.0
4.0,3.0,0.0,91.0,32299.2,0.0,0.0,0.0
4.0,4.0,0.0,121.0,32329.4,0.0,0.0,0.0
4.0,4.0,0.0,151.0,32359.7,0.0,0.0,0.0
4.0,4.0,0.0,180.0,32389.0,0.0,0.0,0.0
5.0,4.0,0.0,214.0,32422.2,0.0,0.0,0.0
5.0,5.0,0.0,243.0,32451.6,0.0,0.0,0.0
5.0,5.0,0.0,273.0,32481.8,0.0,0.0,0.0
5.0,5.0,0.0,303.0,32511.6,0.0,0.0,0.0
6.0,5.0,0.0,333.0,32541.3,0.0,0.0,0.0
6.0,6.0,0.0,363.0,32572.0,0.0,0.0,0.0
6.0,6.0,0.0,393.0,32601.6,0.0,0.0,0.0
7.0,6.0,0.0,423.0,32631.6,0.0,0.0,0.0
7.0,7.0,0.0,456.0,32664.3,0.0,0.0,0.0
7.0,7.0,0.0,486.0,32694.3,0.0,0.0,0.0
7.0,7.0,0.0,516.0,32724.7,0.0,0.0,0.0
8.0,7.0,0.0,550.0,32758.5,0.0,0.0,0.0
8.0,8.0,0.0,576.0,32784.6,0.0,0.0,0.0
8.0,8.0,0.0,607.0,32815.8,0.0,0.0,0.0
8.0,8.0,0.0,637.0,32845.5,0.0,0.0,0.0
9.0,8.0,0.0,666.0,32874.9,0.0,0.0,0.0
9.0,9.0,0.0,697.0,32905.7,0.0,0.0,0.0
9.0,9.0,0.0,727.0,32935.6,0.0,0.0,0.0
9.0,9.0,0.0,757.0,32965.9,0.0,0.0,0.0
10.0,9.0,0.0,787.0,32996.0,0.0,0.0,0.0
10.0,10.0,0.0,817.0,33025.9,0.0,0.0,0.0
10.0,10.0,0.0,847.0,33055.4,0.0,0.0,0.0
10.0,10.0,0.0,877.0,33085.7,0.0,0.0,0.0
11.0,10.0,1.0,910.0,33118.1,33118.1,135.0,1.0
12.0,11.0,0.0,0.0,33264.0,0.0,0.0,0.0
12.0,12.0,0.0,24.0,33288.3,0.0,0.0,0.0
12.0,12.0,0.0,55.0,33319.9,0.0,0.0,0.0
13.0,12.0,0.0,85.0,33349.5,0.0,0.0,0.0
13.0,13.0,0.0,115.0,33379.7,0.0,0.0,0.0
13.0,13.0,0.0,146.0,33410.2,0.0,0.0,0.0
14.0,13.0,0.0,176.0,33440.5,0.0,0.0,0.0
14.0,14.0,0.0,207.0,33471.5,0.0,0.0,0.0
14.0,14.0,0.0,237.0,33501.9,0.0,0.0,0.0
14.0,14.0,0.0,268.0,33532.2,0.0,0.0,0.0
15.0,14.0,0.0,297.0,33562.0,0.0,0.0,0.0
15.0,15.0,0.0,327.0,33591.6,0.0,0.0,0.0
15.0,15.0,0.0,358.0,33622.3,0.0,0.0,0.0
15.0,15.0,0.0,388.0,33652.3,0.0,0.0,0.0
16.0,15.0,0.0,419.0,33683.3,0.0,0.0,0.0
16.0,16.0,0.0,448.0,33712.5,0.0,0.0,0.0
16.0,16.0,0.0,478.0,33742.7,0.0,0.0,0.0
16.0,16.0,0.0,507.0,33772.0,0.0,0.0,0.0
17.0,16.0,0.0,541.0,33805.8,0.0,0.0,0.0
17.0,17.0,0.0,571.0,33835.8,0.0,0.0,0.0
17.0,17.0,0.0,601.0,33865.1,0.0,0.0,0.0
17.0,17.0,0.0,631.0,33895.8,0.0,0.0,0.0
18.0,17.0,0.0,661.0,33925.4,0.0,0.0,0.0
18.0,18.0,0.0,691.0,33955.5,0.0,0.0,0.0
18.0,18.0,0.0,721.0,33985.8,0.0,0.0,0.0
19.0,18.0,0.0,751.0,34015.8,0.0,0.0,0.0
19.0,19.0,0.0,781.0,34045.5,0.0,0.0,0.0
19.0,19.0,0.0,811.0,34075.5,0.0,0.0,0.0
19.0,19.0,0.0,842.0,34106.2,0.0,0.0,0.0
2.0,19.0,1.0,874.0,34139.0,34139.0,130.0,2.0
3.0,2.0,0.0,0.0,34279.4,0.0,0.0,0.0
3.0,3.0,0.0,30.0,34309.9,0.0,0.0,0.0
3.0,3.0,0.0,60.0,34339.9,0.0,0.0,0.0
4.0,3.0,0.0,93.0,34372.8,0.0,0.0,0.0
4.0,4.0,0.0,124.0,34404.0,0.0,0.0,0.0
4.0,4.0,0.0,154.0,34434.3,0.0,0.0,0.0
4.0,4.0,0.0,185.0,34464.7,0.0,0.0,0.0
5.0,4.0,0.0,216.0,34495.6,0.0,0.0,0.0
5.0,5.0,0.0,245.0,34525.3,0.0,0.0,0.0
5.0,5.0,0.0,274.0,34553.9,0.0,0.0,0.0
6.0,5.0,0.0,304.0,34584.3,0.0,0.0,0.0
6.0,6.0,0.0,339.0,34619.1,0.0,0.0,0.0
