Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.495,-107.852,-138.738,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4944363188167,-107.79160558751028,-138.738026294166,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4938726376336,-107.73121117502055,-138.73805258833195,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4933089564503,-107.67081676253082,-138.73807888249794,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4927452752671,-107.61042235004109,-138.73810517666394,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4921815940838,-107.55002793755136,-138.7381314708299,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4916179129006,-107.48963352506163,-138.7381577649959,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4910542317174,-107.4292391125719,-138.73818405916188,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4904905505341,-107.36884470008218,-138.73821035332784,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4899268693508,-107.30845028759245,-138.73823664749384,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4893631881677,-107.24805587510272,-138.73826294165983,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4887995069844,-107.187661462613,-138.7382892358258,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4882358258012,-107.12726705012325,-138.73831552999178,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4876721446179,-107.06687263763352,-138.73834182415777,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4871084634347,-107.0064782251438,-138.73836811832373,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4865447822515,-106.94608381265407,-138.73839441248973,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4859811010682,-106.88568940016434,-138.73842070665572,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4854174198849,-106.82529498767461,-138.73844700082168,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4848537387018,-106.76490057518488,-138.73847329498767,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4842900575185,-106.70450616269515,-138.73849958915366,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4837263763353,-106.64411175020543,-138.73852588331962,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.483162695152,-106.5837173377157,-138.73855217748562,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4825990139688,-106.52332292522597,-138.7385784716516,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4820353327856,-106.46292851273624,-138.7386047658176,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4814716516023,-106.40253410024651,-138.73863105998356,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.480907970419,-106.34213968775678,-138.73865735414955,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4803442892359,-106.28174527526706,-138.73868364831554,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4797806080526,-106.22135086277733,-138.7387099424815,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4792169268694,-106.1609564502876,-138.7387362366475,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4786532456861,-106.10056203779787,-138.7387625308135,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4780895645029,-106.04016762530814,-138.73878882497945,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4775258833197,-105.97977321281842,-138.73881511914544,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4769622021364,-105.91937880032869,-138.73884141331143,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4763985209531,-105.85898438783896,-138.7388677074774,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.47583483977,-105.79858997534922,-138.7388940016434,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4752711585867,-105.73819556285949,-138.73892029580938,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4747074774035,-105.67780115036976,-138.73894658997534,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4741437962202,-105.61740673788003,-138.73897288414133,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.473580115037,-105.5570123253903,-138.73899917830732,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4730164338538,-105.49661791290058,-138.7390254724733,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4724527526705,-105.43622350041085,-138.73905176663928,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4718890714872,-105.37582908792112,-138.73907806080527,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4713253903041,-105.31543467543139,-138.73910435497123,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4707617091208,-105.25504026294166,-138.73913064913722,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4701980279376,-105.19464585045193,-138.73915694330321,1.0
-0.5889800433075416,-0.6888495438736056,0.4225976981605222,0.0,-0.5382939620635189,0.72443262916828,0.43062393825969786,0.0,-0.6027786650101389,0.026147116503710436,-0.7974799115383008,0.0,967.4696343467543,-105.1342514379622,-138.73918323746918,1.0
