I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
7.0,7.0,0.0,90.0,17881.9,0.0,0.0,0.0
8.0,7.0,0.0,119.0,17911.7,0.0,0.0,0.0
9.0,8.0,0.0,150.0,17942.2,0.0,0.0,0.0
9.0,9.0,0.0,180.0,17972.3,0.0,0.0,0.0
10.0,9.0,0.0,211.0,18002.9,0.0,0.0,0.0
11.0,10.0,1.0,240.0,18032.4,18032.4,141.0,1.0
14.0,11.0,0.0,0.0,18187.8,0.0,0.0,0.0
14.0,14.0,0.0,25.0,18213.7,0.0,0.0,0.0
15.0,14.0,0.0,55.0,18242.9,0.0,0.0,0.0
16.0,15.0,0.0,85.0,18273.7,0.0,0.0,0.0
16.0,16.0,0.0,115.0,18303.8,0.0,0.0,0.0
17.0,16.0,0.0,151.0,18338.8,0.0,0.0,0.0
18.0,17.0,0.0,176.0,18363.9,0.0,0.0,0.0
18.0,18.0,0.0,207.0,18395.0,0.0,0.0,0.0
19.0,18.0,0.0,235.0,18423.2,0.0,0.0,0.0
2.0,19.0,1.0,266.0,18454.8,18454.8,140.0,2.0
5.0,2.0,0.0,0.0,18604.4,0.0,0.0,0.0
5.0,5.0,0.0,30.0,18634.9,0.0,0.0,0.0
6.0,5.0,0.0,60.0,18664.9,0.0,0.0,0.0
7.0,6.0,0.0,95.0,18700.0,0.0,0.0,0.0
7.0,7.0,0.0,120.0,18725.0,0.0,0.0,0.0
8.0,7.0,0.0,150.0,18755.3,0.0,0.0,0.0
9.0,8.0,0.0,181.0,18785.8,0.0,0.0,0.0
9.0,9.0,0.0,210.0,18815.4,0.0,0.0,0.0
10.0,9.0,0.0,241.0,18845.9,0.0,0.0,0.0
11.0,10.0,1.0,271.0,18875.9,18875.9,141.0,1.0
14.0,11.0,0.0,0.0,19027.1,0.0,0.0,0.0
15.0,14.0,0.0,30.0,19057.3,0.0,0.0,0.0
15.0,15.0,0.0,60.0,19087.4,0.0,0.0,0.0
16.0,15.0,0.0,90.0,19117.4,0.0,0.0,0.0
16.0,16.0,0.0,120.0,19147.7,0.0,0.0,0.0
17.0,16.0,0.0,150.0,19177.2,0.0,0.0,0.0
18.0,17.0,0.0,184.0,19212.1,0.0,0.0,0.0
18.0,18.0,0.0,210.0,19237.7,0.0,0.0,0.0
19.0,18.0,0.0,241.0,19269.1,0.0,0.0,0.0
2.0,19.0,1.0,276.0,19303.9,19303.9,141.0,2.0
5.0,2.0,0.0,0.0,19454.9,0.0,0.0,0.0
6.0,5.0,0.0,33.0,19488.0,0.0,0.0,0.0
6.0,6.0,0.0,64.0,19519.3,0.0,0.0,0.0
7.0,6.0,0.0,94.0,19549.6,0.0,0.0,0.0
8.0,7.0,0.0,128.0,19583.7,0.0,0.0,0.0
8.0,8.0,0.0,154.0,19609.3,0.0,0.0,0.0
9.0,8.0,0.0,184.0,19639.6,0.0,0.0,0.0
10.0,9.0,0.0,217.0,19671.9,0.0,0.0,0.0
10.0,10.0,0.0,246.0,19701.7,0.0,0.0,0.0
11.0,10.0,1.0,277.0,19732.8,19732.8,140.0,1.0
15.0,11.0,0.0,0.0,19883.2,0.0,0.0,0.0
15.0,15.0,0.0,28.0,19911.9,0.0,0.0,0.0
16.0,15.0,0.0,59.0,19943.1,0.0,0.0,0.0
17.0,16.0,0.0,89.0,19972.5,0.0,0.0,0.0
17.0,17.0,0.0,120.0,20003.3,0.0,0.0,0.0
18.0,17.0,0.0,152.0,20036.0,0.0,0.0,0.0
19.0,18.0,0.0,182.0,20066.0,0.0,0.0,0.0
19.0,19.0,0.0,213.0,20096.2,0.0,0.0,0.0
2.0,19.0,1.0,243.0,20127.2,20127.2,131.0,2.0
5.0,2.0,0.0,0.0,20268.9,0.0,0.0,0.0
5.0,5.0,0.0,30.0,20299.3,0.0,0.0,0.0
6.0,5.0,0.0,59.0,20328.0,0.0,0.0,0.0
7.0,6.0,0.0,90.0,20359.7,0.0,0.0,0.0
7.0,7.0,0.0,123.0,20392.0,0.0,0.0,0.0
8.0,7.0,0.0,151.0,20420.3,0.0,0.0,0.0
9.0,8.0,0.0,182.0,20451.6,0.0,0.0,0.0
9.0,9.0,0.0,214.0,20483.4,0.0,0.0,0.0
10.0,9.0,0.0,244.0,20513.5,0.0,0.0,0.0
11.0,10.0,1.0,279.0,20548.8,20548.8,137.0,1.0
14.0,11.0,0.0,0.0,20689.8,0.0,0.0,0.0
14.0,14.0,0.0,24.0,20714.2,0.0,0.0,0.0
15.0,14.0,0.0,54.0,20744.2,0.0,0.0,0.0
16.0,15.0,0.0,84.0,20774.2,0.0,0.0,0.0
16.0,16.0,0.0,114.0,20804.1,0.0,0.0,0.0
17.0,16.0,0.0,145.0,20835.3,0.0,0.0,0.0
18.0,17.0,0.0,174.0,20864.6,0.0,0.0,0.0
18.0,18.0,0.0,205.0,20894.9,0.0,0.0,0.0
19.0,18.0,0.0,237.0,20927.0,0.0,0.0,0.0
2.0,19.0,1.0,265.0,20955.4,20955.4,143.0,2.0
5.0,2.0,0.0,0.0,21107.7,0.0,0.0,0.0
6.0,5.0,0.0,29.0,21137.3,0.0,0.0,0.0
6.0,6.0,0.0,59.0,21167.4,0.0,0.0,0.0
7.0,6.0,0.0,91.0,21199.5,0.0,0.0,0.0
8.0,7.0,0.0,122.0,21230.2,0.0,0.0,0.0
8.0,8.0,0.0,156.0,21263.9,0.0,0.0,0.0
9.0,8.0,0.0,186.0,21294.1,0.0,0.0,0.0
10.0,9.0,0.0,216.0,21324.0,0.0,0.0,0.0
10.0,10.0,0.0,251.0,21359.0,0.0,0.0,0.0
11.0,10.0,1.0,279.0,21387.1,21387.1,150.0,1.0
14.0,11.0,0.0,0.0,21547.9,0.0,0.0,0.0
15.0,14.0,0.0,35.0,21582.1,0.0,0.0,0.0
16.0,15.0,0.0,66.0,21613.9,0.0,0.0,0.0
16.0,16.0,0.0,96.0,21643.1,0.0,0.0,0.0
17.0,16.0,0.0,127.0,21674.0,0.0,0.0,0.0
18.0,17.0,0.0,157.0,21703.9,0.0,0.0,0.0
18.0,18.0,0.0,187.0,21734.0,0.0,0.0,0.0
19.0,18.0,0.0,217.0,21764.2,0.0,0.0,0.0
2.0,19.0,1.0,247.0,21794.9,21794.9,140.0,2.0
5.0,2.0,0.0,0.0,21945.7,0.0,0.0,0.0
5.0,5.0,0.0,30.0,21975.5,0.0,0.0,0.0
6.0,5.0,0.0,60.0,22005.7,0.0,0.0,0.0
7.0,6.0,0.0,95.0,22039.9,0.0,0.0,0.0
8.0,7.0,0.0,127.0,22071.9,0.0,0.0,0.0
8.0,8.0,0.0,159.0,22104.4,0.0,0.0,0.0
9.0,8.0,0.0,190.0,22135.1,0.0,0.0,0.0
10.0,9.0,0.0,220.0,22165.2,0.0,0.0,0.0
10.0,10.0,0.0,251.0,22196.0,0.0,0.0,0.0
11.0,10.0,1.0,280.0,22225.6,22225.6,133.0,1.0
14.0,11.0,0.0,0.0,22369.4,0.0,0.0,0.0
14.0,14.0,0.0,29.0,22399.2,0.0,0.0,0.0
15.0,14.0,0.0,60.0,22429.5,0.0,0.0,0.0
16.0,15.0,0.0,91.0,22460.7,0.0,0.0,0.0
16.0,16.0,0.0,122.0,22491.5,0.0,0.0,0.0
17.0,16.0,0.0,152.0,22521.9,0.0,0.0,0.0
18.0,17.0,0.0,186.0,22555.5,0.0,0.0,0.0
18.0,18.0,0.0,217.0,22587.0,0.0,0.0,0.0
19.0,18.0,0.0,247.0,22617.0,0.0,0.0,0.0
2.0,19.0,1.0,278.0,22648.2,22648.2,141.0,2.0
5.0,2.0,0.0,0.0,22800.1,0.0,0.0,0.0
6.0,5.0,0.0,31.0,22831.6,0.0,0.0,0.0
6.0,6.0,0.0,60.0,22861.0,0.0,0.0,0.0
7.0,6.0,0.0,91.0,22891.6,0.0,0.0,0.0
8.0,7.0,0.0,123.0,22923.1,0.0,0.0,0.0
9.0,8.0,0.0,154.0,22954.9,0.0,0.0,0.0
9.0,9.0,0.0,183.0,22983.9,0.0,0.0,0.0
10.0,9.0,0.0,215.0,23015.7,0.0,0.0,0.0
11.0,10.0,1.0,245.0,23045.8,23045.8,136.0,1.0
14.0,11.0,0.0,0.0,23192.2,0.0,0.0,0.0
14.0,14.0,0.0,31.0,23224.1,0.0,0.0,0.0
15.0,14.0,0.0,64.0,23256.8,0.0,0.0,0.0
16.0,15.0,0.0,91.0,23283.5,0.0,0.0,0.0
16.0,16.0,0.0,123.0,23315.9,0.0,0.0,0.0
17.0,16.0,0.0,157.0,23349.9,0.0,0.0,0.0
18.0,17.0,0.0,182.0,23375.0,0.0,0.0,0.0
18.0,18.0,0.0,217.0,23409.8,0.0,0.0,0.0
19.0,18.0,0.0,251.0,23443.9,0.0,0.0,0.0
2.0,19.0,1.0,281.0,23473.2,23473.2,148.0,2.0
5.0,2.0,0.0,0.0,23632.3,0.0,0.0,0.0
6.0,5.0,0.0,31.0,23664.3,0.0,0.0,0.0
6.0,6.0,0.0,62.0,23694.9,0.0,0.0,0.0
7.0,6.0,0.0,91.0,23724.3,0.0,0.0,0.0
8.0,7.0,0.0,127.0,23759.4,0.0,0.0,0.0
8.0,8.0,0.0,153.0,23785.4,0.0,0.0,0.0
9.0,8.0,0.0,185.0,23817.8,0.0,0.0,0.0
10.0,9.0,0.0,219.0,23851.8,0.0,0.0,0.0
10.0,10.0,0.0,244.0,23876.9,0.0,0.0,0.0
11.0,10.0,1.0,278.0,23911.2,23911.2,143.0,1.0
14.0,11.0,0.0,0.0,24063.9,0.0,0.0,0.0
15.0,14.0,0.0,30.0,24094.0,0.0,0.0,0.0
16.0,15.0,0.0,60.0,24124.1,0.0,0.0,0.0
16.0,16.0,0.0,91.0,24155.1,0.0,0.0,0.0
17.0,16.0,0.0,124.0,24188.5,0.0,0.0,0.0
18.0,17.0,0.0,154.0,24218.5,0.0,0.0,0.0
18.0,18.0,0.0,183.0,24247.5,0.0,0.0,0.0
19.0,18.0,0.0,216.0,24280.5,0.0,0.0,0.0
2.0,19.0,1.0,243.0,24307.1,24307.1,136.0,2.0
5.0,2.0,0.0,0.0,24452.1,0.0,0.0,0.0
5.0,5.0,0.0,27.0,24480.0,0.0,0.0,0.0
6.0,5.0,0.0,63.0,24515.3,0.0,0.0,0.0
7.0,6.0,0.0,88.0,24540.1,0.0,0.0,0.0
7.0,7.0,0.0,120.0,24572.2,0.0,0.0,0.0
8.0,7.0,0.0,152.0,24604.2,0.0,0.0,0.0
9.0,8.0,0.0,182.0,24634.2,0.0,0.0,0.0
9.0,9.0,0.0,212.0,24664.2,0.0,0.0,0.0
10.0,9.0,0.0,243.0,24695.8,0.0,0.0,0.0
11.0,10.0,1.0,273.0,24725.3,24725.3,138.0,1.0
14.0,11.0,0.0,0.0,24874.0,0.0,0.0,0.0
14.0,14.0,0.0,26.0,24900.0,0.0,0.0,0.0
15.0,14.0,0.0,55.0,24929.9,0.0,0.0,0.0
16.0,15.0,0.0,85.0,24959.9,0.0,0.0,0.0
16.0,16.0,0.0,115.0,24989.9,0.0,0.0,0.0
17.0,16.0,0.0,146.0,25020.2,0.0,0.0,0.0
18.0,17.0,0.0,176.0,25050.1,0.0,0.0,0.0
18.0,18.0,0.0,210.0,25084.1,0.0,0.0,0.0
19.0,18.0,0.0,241.0,25115.0,0.0,0.0,0.0
19.0,19.0,0.0,270.0,25144.9,0.0,0.0,0.0
2.0,19.0,1.0,301.0,25175.2,25175.2,135.0,2.0
5.0,2.0,0.0,0.0,25319.6,0.0,0.0,0.0
6.0,5.0,0.0,32.0,25352.0,0.0,0.0,0.0
7.0,6.0,0.0,61.0,25380.9,0.0,0.0,0.0
7.0,7.0,0.0,94.0,25413.9,0.0,0.0,0.0
8.0,7.0,0.0,124.0,25443.9,0.0,0.0,0.0
9.0,8.0,0.0,154.0,25474.0,0.0,0.0,0.0
9.0,9.0,0.0,186.0,25505.8,0.0,0.0,0.0
10.0,9.0,0.0,216.0,25536.2,0.0,0.0,0.0
10.0,10.0,0.0,245.0,25565.4,0.0,0.0,0.0
11.0,10.0,1.0,276.0,25596.2,25596.2,145.0,1.0
14.0,11.0,0.0,0.0,25753.5,0.0,0.0,0.0
15.0,14.0,0.0,28.0,25782.4,0.0,0.0,0.0
16.0,15.0,0.0,59.0,25812.6,0.0,0.0,0.0
16.0,16.0,0.0,89.0,25843.3,0.0,0.0,0.0
17.0,16.0,0.0,120.0,25873.9,0.0,0.0,0.0
18.0,17.0,0.0,150.0,25903.9,0.0,0.0,0.0
18.0,18.0,0.0,180.0,25934.1,0.0,0.0,0.0
19.0,18.0,0.0,212.0,25965.9,0.0,0.0,0.0
2.0,19.0,1.0,242.0,25996.0,25996.0,141.0,2.0
5.0,2.0,0.0,0.0,26147.2,0.0,0.0,0.0
6.0,5.0,0.0,30.0,26177.5,0.0,0.0,0.0
6.0,6.0,0.0,60.0,26207.4,0.0,0.0,0.0
7.0,6.0,0.0,90.0,26237.6,0.0,0.0,0.0
7.0,7.0,0.0,120.0,26267.9,0.0,0.0,0.0
8.0,7.0,0.0,149.0,26297.0,0.0,0.0,0.0
9.0,8.0,0.0,185.0,26332.4,0.0,0.0,0.0
9.0,9.0,0.0,210.0,26358.0,0.0,0.0,0.0
10.0,9.0,0.0,240.0,26387.8,0.0,0.0,0.0
11.0,10.0,1.0,270.0,26417.9,26417.9,131.0,1.0
14.0,11.0,0.0,0.0,26559.0,0.0,0.0,0.0
14.0,14.0,0.0,25.0,26584.3,0.0,0.0,0.0
15.0,14.0,0.0,60.0,26619.6,0.0,0.0,0.0
16.0,15.0,0.0,90.0,26649.4,0.0,0.0,0.0
16.0,16.0,0.0,120.0,26679.5,0.0,0.0,0.0
17.0,16.0,0.0,154.0,26713.9,0.0,0.0,0.0
18.0,17.0,0.0,180.0,26739.7,0.0,0.0,0.0
18.0,18.0,0.0,211.0,26770.0,0.0,0.0,0.0
19.0,18.0,0.0,243.0,26802.2,0.0,0.0,0.0
2.0,19.0,1.0,273.0,26832.1,26832.1,136.0,2.0
5.0,2.0,0.0,0.0,26980.3,0.0,0.0,0.0
5.0,5.0,0.0,31.0,27011.6,0.0,0.0,0.0
6.0,5.0,0.0,60.0,27041.1,0.0,0.0,0.0
7.0,6.0,0.0,95.0,27075.7,0.0,0.0,0.0
7.0,7.0,0.0,121.0,27102.1,0.0,0.0,0.0
8.0,7.0,0.0,155.0,27136.0,0.0,0.0,0.0
9.0,8.0,0.0,187.0,27167.9,0.0,0.0,0.0
9.0,9.0,0.0,219.0,27199.6,0.0,0.0,0.0
10.0,9.0,0.0,249.0,27229.8,0.0,0.0,0.0
11.0,10.0,1.0,280.0,27261.3,27261.3,141.0,1.0
14.0,11.0,0.0,0.0,27410.2,0.0,0.0,0.0
15.0,14.0,0.0,29.0,27440.1,0.0,0.0,0.0
15.0,15.0,0.0,61.0,27471.3,0.0,0.0,0.0
16.0,15.0,0.0,92.0,27503.2,0.0,0.0,0.0
17.0,16.0,0.0,122.0,27532.5,0.0,0.0,0.0
17.0,17.0,0.0,153.0,27563.5,0.0,0.0,0.0
18.0,17.0,0.0,187.0,27597.8,0.0,0.0,0.0
19.0,18.0,0.0,213.0,27623.8,0.0,0.0,0.0
19.0,19.0,0.0,241.0,27652.0,0.0,0.0,0.0
2.0,19.0,1.0,273.0,27683.4,27683.4,139.0,2.0
5.0,2.0,0.0,0.0,27832.0,0.0,0.0,0.0
6.0,5.0,0.0,35.0,27868.0,0.0,0.0,0.0
6.0,6.0,0.0,61.0,27893.2,0.0,0.0,0.0
7.0,6.0,0.0,91.0,27923.9,0.0,0.0,0.0
8.0,7.0,0.0,125.0,27958.0,0.0,0.0,0.0
8.0,8.0,0.0,152.0,27985.0,0.0,0.0,0.0
9.0,8.0,0.0,183.0,28015.3,0.0,0.0,0.0
10.0,9.0,0.0,213.0,28045.2,0.0,0.0,0.0
10.0,10.0,0.0,243.0,28075.3,0.0,0.0,0.0
11.0,10.0,1.0,275.0,28107.5,28107.5,145.0,1.0
14.0,11.0,0.0,0.0,28260.2,0.0,0.0,0.0
15.0,14.0,0.0,27.0,28287.3,0.0,0.0,0.0
16.0,15.0,0.0,57.0,28318.1,0.0,0.0,0.0
16.0,16.0,0.0,87.0,28348.1,0.0,0.0,0.0
17.0,16.0,0.0,117.0,28378.1,0.0,0.0,0.0
17.0,17.0,0.0,148.0,28408.3,0.0,0.0,0.0
18.0,17.0,0.0,178.0,28439.1,0.0,0.0,0.0
19.0,18.0,0.0,211.0,28471.6,0.0,0.0,0.0
2.0,19.0,1.0,240.0,28500.4,28500.4,127.0,2.0
5.0,2.0,0.0,0.0,28643.7,0.0,0.0,0.0
5.0,5.0,0.0,28.0,28672.1,0.0,0.0,0.0
6.0,5.0,0.0,59.0,28703.5,0.0,0.0,0.0
6.0,6.0,0.0,90.0,28733.7,0.0,0.0,0.0
7.0,6.0,0.0,119.0,28763.4,0.0,0.0,0.0
8.0,7.0,0.0,152.0,28796.0,0.0,0.0,0.0
8.0,8.0,0.0,181.0,28825.5,0.0,0.0,0.0
9.0,8.0,0.0,213.0,28856.9,0.0,0.0,0.0
10.0,9.0,0.0,243.0,28887.2,0.0,0.0,0.0
10.0,10.0,0.0,275.0,28919.0,0.0,0.0,0.0
11.0,10.0,1.0,304.0,28948.5,28948.5,136.0,1.0
14.0,11.0,0.0,0.0,29095.5,0.0,0.0,0.0
15.0,14.0,0.0,32.0,29127.8,0.0,0.0,0.0
16.0,15.0,0.0,62.0,29157.8,0.0,0.0,0.0
16.0,16.0,0.0,92.0,29187.9,0.0,0.0,0.0
17.0,16.0,0.0,122.0,29217.9,0.0,0.0,0.0
17.0,17.0,0.0,152.0,29248.1,0.0,0.0,0.0
18.0,17.0,0.0,182.0,29278.2,0.0,0.0,0.0
19.0,18.0,0.0,212.0,29308.0,0.0,0.0,0.0
19.0,19.0,0.0,243.0,29339.4,0.0,0.0,0.0
2.0,19.0,1.0,273.0,29369.2,29369.2,146.0,2.0
5.0,2.0,0.0,0.0,29525.7,0.0,0.0,0.0
6.0,5.0,0.0,26.0,29551.7,0.0,0.0,0.0
7.0,6.0,0.0,55.0,29580.9,0.0,0.0,0.0
7.0,7.0,0.0,85.0,29611.7,0.0,0.0,0.0
8.0,7.0,0.0,119.0,29645.7,0.0,0.0,0.0
9.0,8.0,0.0,146.0,29672.1,0.0,0.0,0.0
9.0,9.0,0.0,178.0,29703.8,0.0,0.0,0.0
10.0,9.0,0.0,211.0,29736.9,0.0,0.0,0.0
11.0,10.0,1.0,238.0,29764.0,29764.0,136.0,1.0
14.0,11.0,0.0,0.0,29912.2,0.0,0.0,0.0
14.0,14.0,0.0,31.0,29943.8,0.0,0.0,0.0
15.0,14.0,0.0,61.0,29973.5,0.0,0.0,0.0
16.0,15.0,0.0,96.0,30008.0,0.0,0.0,0.0
16.0,16.0,0.0,121.0,30033.3,0.0,0.0,0.0
17.0,16.0,0.0,152.0,30063.9,0.0,0.0,0.0
18.0,17.0,0.0,182.0,30093.9,0.0,0.0,0.0
18.0,18.0,0.0,213.0,30124.9,0.0,0.0,0.0
19.0,18.0,0.0,244.0,30156.4,0.0,0.0,0.0
2.0,19.0,1.0,272.0,30183.9,30183.9,131.0,2.0
5.0,2.0,0.0,0.0,30327.4,0.0,0.0,0.0
5.0,5.0,0.0,31.0,30359.1,0.0,0.0,0.0
6.0,5.0,0.0,61.0,30388.5,0.0,0.0,0.0
6.0,6.0,0.0,92.0,30419.8,0.0,0.0,0.0
7.0,6.0,0.0,122.0,30450.0,0.0,0.0,0.0
8.0,7.0,0.0,152.0,30480.1,0.0,0.0,0.0
8.0,8.0,0.0,182.0,30510.2,0.0,0.0,0.0
9.0,8.0,0.0,212.0,30540.0,0.0,0.0,0.0
10.0,9.0,0.0,244.0,30572.0,0.0,0.0,0.0
10.0,10.0,0.0,274.0,30602.0,0.0,0.0,0.0
11.0,10.0,1.0,304.0,30631.8,30631.8,142.0,1.0
14.0,11.0,0.0,0.0,30784.2,0.0,0.0,0.0
15.0,14.0,0.0,30.0,30815.0,0.0,0.0,0.0
16.0,15.0,0.0,59.0,30844.2,0.0,0.0,0.0
16.0,16.0,0.0,91.0,30875.4,0.0,0.0,0.0
17.0,16.0,0.0,127.0,30911.6,0.0,0.0,0.0
18.0,17.0,0.0,151.0,30935.7,0.0,0.0,0.0
18.0,18.0,0.0,180.0,30965.0,0.0,0.0,0.0
19.0,18.0,0.0,211.0,30995.7,0.0,0.0,0.0
2.0,19.0,1.0,241.0,31025.9,31025.9,137.0,2.0
5.0,2.0,0.0,0.0,31173.4,0.0,0.0,0.0
5.0,5.0,0.0,26.0,31200.0,0.0,0.0,0.0
6.0,5.0,0.0,59.0,31232.4,0.0,0.0,0.0
7.0,6.0,0.0,87.0,31260.5,0.0,0.0,0.0
7.0,7.0,0.0,117.0,31291.2,0.0,0.0,0.0
8.0,7.0,0.0,151.0,31325.2,0.0,0.0,0.0
9.0,8.0,0.0,177.0,31351.2,0.0,0.0,0.0
9.0,9.0,0.0,211.0,31384.9,0.0,0.0,0.0
10.0,9.0,0.0,246.0,31419.8,0.0,0.0,0.0
11.0,10.0,1.0,275.0,31449.1,31449.1,148.0,1.0
14.0,11.0,0.0,0.0,31607.9,0.0,0.0,0.0
15.0,14.0,0.0,36.0,31644.0,0.0,0.0,0.0
15.0,15.0,0.0,62.0,31670.3,0.0,0.0,0.0
16.0,15.0,0.0,92.0,31700.4,0.0,0.0,0.0
17.0,16.0,0.0,123.0,31731.2,0.0,0.0,0.0
17.0,17.0,0.0,152.0,31760.3,0.0,0.0,0.0
18.0,17.0,0.0,185.0,31793.9,0.0,0.0,0.0
19.0,18.0,0.0,219.0,31827.7,0.0,0.0,0.0
19.0,19.0,0.0,246.0,31853.9,0.0,0.0,0.0
2.0,19.0,1.0,279.0,31887.9,31887.9,143.0,2.0
5.0,2.0,0.0,0.0,32039.5,0.0,0.0,0.0
6.0,5.0,0.0,32.0,32072.1,0.0,0.0,0.0
7.0,6.0,0.0,62.0,32102.0,0.0,0.0,0.0
7.0,7.0,0.0,92.0,32132.1,0.0,0.0,0.0
8.0,7.0,0.0,125.0,32164.9,0.0,0.0,0.0
9.0,8.0,0.0,152.0,32192.1,0.0,0.0,0.0
9.0,9.0,0.0,184.0,32224.3,0.0,0.0,0.0
10.0,9.0,0.0,215.0,32255.0,0.0,0.0,0.0
11.0,10.0,1.0,245.0,32285.1,32285.1,130.0,1.0
14.0,11.0,0.0,0.0,32429.9,0.0,0.0,0.0
14.0,14.0,0.0,29.0,32459.9,0.0,0.0,0.0
15.0,14.0,0.0,63.0,32493.7,0.0,0.0,0.0
16.0,15.0,0.0,93.0,32523.9,0.0,0.0,0.0
16.0,16.0,0.0,123.0,32553.9,0.0,0.0,0.0
17.0,16.0,0.0,154.0,32584.0,0.0,0.0,0.0
18.0,17.0,0.0,183.0,32613.8,0.0,0.0,0.0
18.0,18.0,0.0,217.0,32647.9,0.0,0.0,0.0
19.0,18.0,0.0,247.0,32677.7,0.0,0.0,0.0
19.0,19.0,0.0,279.0,32709.7,0.0,0.0,0.0
2.0,19.0,1.0,309.0,32739.3,32739.3,135.0,2.0
5.0,2.0,0.0,0.0,32883.4,0.0,0.0,0.0
6.0,5.0,0.0,29.0,32913.3,0.0,0.0,0.0
6.0,6.0,0.0,60.0,32943.7,0.0,0.0,0.0
7.0,6.0,0.0,92.0,32976.2,0.0,0.0,0.0
8.0,7.0,0.0,124.0,33008.1,0.0,0.0,0.0
8.0,8.0,0.0,153.0,33037.2,0.0,0.0,0.0
9.0,8.0,0.0,184.0,33068.1,0.0,0.0,0.0
10.0,9.0,0.0,216.0,33099.7,0.0,0.0,0.0
11.0,10.0,1.0,248.0,33132.2,33132.2,143.0,1.0
14.0,11.0,0.0,0.0,33287.6,0.0,0.0,0.0
15.0,14.0,0.0,29.0,33317.1,0.0,0.0,0.0
15.0,15.0,0.0,60.0,33347.7,0.0,0.0,0.0
16.0,15.0,0.0,89.0,33377.0,0.0,0.0,0.0
16.0,16.0,0.0,119.0,33407.4,0.0,0.0,0.0
17.0,16.0,0.0,149.0,33437.4,0.0,0.0,0.0
18.0,17.0,0.0,184.0,33472.3,0.0,0.0,0.0
18.0,18.0,0.0,214.0,33502.4,0.0,0.0,0.0
19.0,18.0,0.0,244.0,33532.4,0.0,0.0,0.0
2.0,19.0,1.0,276.0,33564.0,33564.0,154.0,2.0
5.0,2.0,0.0,0.0,33728.3,0.0,0.0,0.0
6.0,5.0,0.0,31.0,33759.4,0.0,0.0,0.0
7.0,6.0,0.0,61.0,33790.0,0.0,0.0,0.0
7.0,7.0,0.0,91.0,33820.2,0.0,0.0,0.0
8.0,7.0,0.0,125.0,33853.9,0.0,0.0,0.0
9.0,8.0,0.0,152.0,33880.4,0.0,0.0,0.0
9.0,9.0,0.0,182.0,33911.1,0.0,0.0,0.0
10.0,9.0,0.0,211.0,33940.1,0.0,0.0,0.0
11.0,10.0,1.0,241.0,33970.1,33970.1,135.0,1.0
14.0,11.0,0.0,0.0,34119.9,0.0,0.0,0.0
14.0,14.0,0.0,31.0,34151.1,0.0,0.0,0.0
15.0,14.0,0.0,60.0,34180.6,0.0,0.0,0.0
16.0,15.0,0.0,96.0,34215.9,0.0,0.0,0.0
16.0,16.0,0.0,121.0,34241.6,0.0,0.0,0.0
17.0,16.0,0.0,152.0,34272.0,0.0,0.0,0.0
18.0,17.0,0.0,181.0,34301.9,0.0,0.0,0.0
18.0,18.0,0.0,212.0,34331.9,0.0,0.0,0.0
19.0,18.0,0.0,246.0,34365.9,0.0,0.0,0.0
2.0,19.0,1.0,271.0,34391.8,34391.8,136.0,2.0
5.0,2.0,0.0,0.0,34538.3,0.0,0.0,0.0
5.0,5.0,0.0,27.0,34565.9,0.0,0.0,0.0
6.0,5.0,0.0,61.0,34599.4,0.0,0.0,0.0
7.0,6.0,0.0,93.0,34632.2,0.0,0.0,0.0
7.0,7.0,0.0,120.0,34659.3,0.0,0.0,0.0
8.0,7.0,0.0,153.0,34691.5,0.0,0.0,0.0
9.0,8.0,0.0,183.0,34721.9,0.0,0.0,0.0
9.0,9.0,0.0,212.0,34751.2,0.0,0.0,0.0
10.0,9.0,0.0,243.0,34781.8,0.0,0.0,0.0
11.0,10.0,1.0,273.0,34812.0,34812.0,144.0,1.0
14.0,11.0,0.0,0.0,34968.6,0.0,0.0,0.0
15.0,14.0,0.0,31.0,34999.7,0.0,0.0,0.0
15.0,15.0,0.0,59.0,35028.2,0.0,0.0,0.0
16.0,15.0,0.0,91.0,35059.9,0.0,0.0,0.0
17.0,16.0,0.0,123.0,35091.6,0.0,0.0,0.0
17.0,17.0,0.0,151.0,35120.4,0.0,0.0,0.0
18.0,17.0,0.0,183.0,35152.1,0.0,0.0,0.0
18.0,18.0,0.0,213.0,35182.2,0.0,0.0,0.0
19.0,18.0,0.0,243.0,35212.3,0.0,0.0,0.0
2.0,19.0,1.0,275.0,35244.1,35244.1,147.0,2.0
5.0,2.0,0.0,0.0,35402.0,0.0,0.0,0.0
6.0,5.0,0.0,30.0,35432.2,0.0,0.0,0.0
6.0,6.0,0.0,56.0,35458.0,0.0,0.0,0.0
7.0,6.0,0.0,86.0,35488.2,0.0,0.0,0.0
8.0,7.0,0.0,116.0,35518.2,0.0,0.0,0.0
8.0,8.0,0.0,146.0,35548.5,0.0,0.0,0.0
9.0,8.0,0.0,179.0,35581.5,0.0,0.0,0.0
10.0,9.0,0.0,206.0,35608.5,0.0,0.0,0.0
10.0,10.0,0.0,235.0,35637.5,0.0,0.0,0.0
11.0,10.0,1.0,264.0,35667.0,35667.0,149.0,1.0
14.0,11.0,0.0,0.0,35826.8,0.0,0.0,0.0
15.0,14.0,0.0,35.0,35862.3,0.0,0.0,0.0
