X,Y,Z,Rx,Ry,Rz
959.044,-79.309,-164.789,175.9952,17.9268,58.6595
959.047,-79.559,-164.787,175.9952,17.9268,58.6595
959.05,-79.809,-164.786,175.9952,17.9268,58.6595
959.053,-80.059,-164.785,175.9952,17.9268,58.6595
959.056,-80.308,-164.784,175.9952,17.9268,58.6595
959.059,-80.558,-164.782,175.9952,17.9268,58.6595
959.063,-80.808,-164.781,175.9952,17.9268,58.6595
959.066,-81.057,-164.78,175.9952,17.9268,58.6595
959.069,-81.307,-164.778,175.9952,17.9268,58.6595
959.072,-81.557,-164.777,175.9952,17.9268,58.6595
959.075,-81.807,-164.776,175.9952,17.9268,58.6595
959.079,-82.056,-164.775,175.9952,17.9268,58.6595
959.082,-82.306,-164.773,175.9952,17.9268,58.6595
959.085,-82.556,-164.772,175.9952,17.9268,58.6595
959.088,-82.805,-164.771,175.9952,17.9268,58.6595
959.091,-83.055,-164.77,175.9952,17.9268,58.6595
959.094,-83.305,-164.768,175.9952,17.9268,58.6595
959.098,-83.555,-164.767,175.9952,17.9268,58.6595
959.101,-83.804,-164.766,175.9952,17.9268,58.6595
959.104,-84.054,-164.764,175.9952,17.9268,58.6595
959.107,-84.304,-164.763,175.9952,17.9268,58.6595
959.11,-84.553,-164.762,175.9952,17.9268,58.6595
959.114,-84.803,-164.761,175.9952,17.9268,58.6595
959.117,-85.053,-164.759,175.9952,17.9268,58.6595
959.12,-85.303,-164.758,175.9952,17.9268,58.6595
959.123,-85.552,-164.757,175.9952,17.9268,58.6595
959.126,-85.802,-164.756,175.9952,17.9268,58.6595
959.129,-86.052,-164.754,175.9952,17.9268,58.6595
959.133,-86.302,-164.753,175.9952,17.9268,58.6595
959.136,-86.551,-164.752,175.9952,17.9268,58.6595
959.139,-86.801,-164.751,175.9952,17.9268,58.6595
959.142,-87.051,-164.749,175.9952,17.9268,58.6595
959.145,-87.3,-164.748,175.9952,17.9268,58.6595
959.149,-87.55,-164.747,175.9952,17.9268,58.6595
959.152,-87.8,-164.745,175.9952,17.9268,58.6595
959.155,-88.05,-164.744,175.9952,17.9268,58.6595
959.158,-88.299,-164.743,175.9952,17.9268,58.6595
959.161,-88.549,-164.742,175.9952,17.9268,58.6595
959.164,-88.799,-164.74,175.9952,17.9268,58.6595
959.168,-89.048,-164.739,175.9952,17.9268,58.6595
959.171,-89.298,-164.738,175.9952,17.9268,58.6595
959.174,-89.548,-164.737,175.9952,17.9268,58.6595
959.177,-89.798,-164.735,175.9952,17.9268,58.6595
959.18,-90.047,-164.734,175.9952,17.9268,58.6595
959.184,-90.297,-164.733,175.9952,17.9268,58.6595
959.187,-90.547,-164.731,175.9952,17.9268,58.6595
959.19,-90.796,-164.73,175.9952,17.9268,58.6595
959.193,-91.046,-164.729,175.9952,17.9268,58.6595
959.196,-91.296,-164.728,175.9952,17.9268,58.6595
959.199,-91.546,-164.726,175.9952,17.9268,58.6595
959.203,-91.795,-164.725,175.9952,17.9268,58.6595
959.206,-92.045,-164.724,175.9952,17.9268,58.6595
959.209,-92.295,-164.723,175.9952,17.9268,58.6595
959.212,-92.544,-164.721,175.9952,17.9268,58.6595
959.215,-92.794,-164.72,175.9952,17.9268,58.6595
959.218,-93.044,-164.719,175.9952,17.9268,58.6595
959.222,-93.294,-164.718,175.9952,17.9268,58.6595
959.225,-93.543,-164.716,175.9952,17.9268,58.6595
959.228,-93.793,-164.715,175.9952,17.9268,58.6595
959.231,-94.043,-164.714,175.9952,17.9268,58.6595
959.234,-94.293,-164.712,175.9952,17.9268,58.6595
959.238,-94.542,-164.711,175.9952,17.9268,58.6595
959.241,-94.792,-164.71,175.9952,17.9268,58.6595
959.244,-95.042,-164.709,175.9952,17.9268,58.6595
959.247,-95.291,-164.707,175.9952,17.9268,58.6595
959.25,-95.541,-164.706,175.9952,17.9268,58.6595
959.253,-95.791,-164.705,175.9952,17.9268,58.6595
959.257,-96.041,-164.704,175.9952,17.9268,58.6595
959.26,-96.29,-164.702,175.9952,17.9268,58.6595
959.263,-96.54,-164.701,175.9952,17.9268,58.6595
