S,L,U,R,B,T
-0.1051669826468334,0.2690211953612225,-0.5698591532250761,-0.3361758882146485,-0.5953077723944409,1.4137714104523682
-0.1052379652407051,0.2690318456620182,-0.5698449341881098,-0.33618746638944913,-0.5953267902692994,1.4138491689001507
-0.10530894664002007,0.2690425024901817,-0.5698307066669592,-0.3361990408569416,-0.5953458102950274,1.4139269225941522
-0.10537992684409317,0.26905316584551586,-0.5698164706616756,-0.3362106116172117,-0.5953648324714511,1.4140046715337742
-0.10545090585223933,0.26906383572782383,-0.56980222617231,-0.3362221786703461,-0.595383856798396,1.4140824157184182
-0.10552188366377369,0.26907451213690653,-0.5697879731989157,-0.3362337420164309,-0.5954028832756886,1.4141601551474858
-0.1055928602780114,0.2690851950725679,-0.5697737117415431,-0.3362453016555532,-0.5954219119031544,1.4142378898203798
-0.10566383569426747,0.2690958845346094,-0.5697594418002447,-0.3362568575877994,-0.5954409426806196,1.4143156197365014
-0.10573480991185741,0.26910658052283276,-0.5697451633750723,-0.3362684098132562,-0.5954599756079109,1.4143933448952535
-0.10580578293009638,0.2691172830370408,-0.5697308764660777,-0.336279958332011,-0.5954790106848541,1.4144710652960384
-0.1058767547483,0.2691279920770346,-0.569716581073313,-0.336291503144151,-0.595498047911276,1.4145487809382593
-0.10594772536578353,0.2691387076426164,-0.5697022771968294,-0.33630304424976304,-0.5955170872870035,1.4146264918213185
-0.10601869478186265,0.2691494297335876,-0.5696879648366799,-0.336314581648935,-0.5955361288118627,1.4147041979446195
-0.10608966299585296,0.26916015834975004,-0.5696736439929159,-0.3363261153417542,-0.5955551724856804,1.4147818993075656
-0.10616063000707013,0.26917089349090545,-0.5696593146655887,-0.33633764532830857,-0.5955742183082836,1.41485959590956
-0.10623159581482997,0.26918163515685467,-0.5696449768547515,-0.33634917160868594,-0.5955932662794992,1.4149372877500066
-0.10630256041844827,0.26919238334739887,-0.5696306305604558,-0.336360694182974,-0.5956123163991544,1.415014974828309
-0.10637352381724104,0.2692031380623394,-0.5696162757827538,-0.33637221305126125,-0.5956313686670761,1.4150926571438713
-0.10644448601052414,0.2692138993014781,-0.5696019125216967,-0.33638372821363577,-0.5956504230830917,1.4151703346960978
-0.10651544699761373,0.26922466706461456,-0.5695875407773378,-0.336395239670186,-0.5956694796470287,1.415248007484393
-0.1065864067778259,0.26923544135155014,-0.5695731605497288,-0.3364067474210006,-0.595688538358714,1.4153256755081614
-0.10665736535047686,0.2692462221620861,-0.5695587718389212,-0.3364182514661681,-0.5957075992179758,1.4154033387668077
-0.10672832271488285,0.2692570094960229,-0.5695443746449678,-0.33642975180577733,-0.5957266622246414,1.4154809972597366
-0.10679927887036021,0.2692678033531601,-0.5695299689679214,-0.33644124843991746,-0.5957457273785384,1.4155586509863538
-0.10687023381622547,0.26927860373329915,-0.5695155548078326,-0.3364527413686774,-0.5957647946794951,1.415636299946064
-0.10694118755179495,0.26928941063623985,-0.5695011321647548,-0.3364642305921463,-0.5957838641273392,1.4157139441382733
-0.10701214007638538,0.2693002240617824,-0.5694867010387403,-0.3364757161104139,-0.5958029357218986,1.415791583562387
