X,Y,Z,Rx,Ry,Rz,time
487.036,-1.265,233.234,179.9843,20.2119,1.6981,1611337
487.083,-1.265,233.2,179.9843,20.212,1.6981,1657216
487.13,-1.271,233.166,179.9843,20.2122,1.6974,1702969
487.18,-1.271,233.128,179.9843,20.2131,1.6975,1749979
487.226,-1.277,233.108,179.9838,20.2118,1.6987,1796415
487.276,-1.277,233.069,179.9838,20.2127,1.6988,1842326
487.334,-1.277,233.032,179.9838,20.2126,1.6988,1888824
487.377,-1.283,233.003,179.9838,20.212,1.6981,1935497
487.427,-1.283,232.964,179.9839,20.2129,1.6981,1982036
487.485,-1.289,232.927,179.9839,20.2128,1.6974,2029488
487.532,-1.289,232.907,179.9838,20.2115,1.6973,2075576
487.589,-1.289,232.87,179.9838,20.2114,1.6973,2122808
487.639,-1.296,232.831,179.9834,20.2123,1.6987,2170090
487.686,-1.296,232.797,179.9834,20.2125,1.6987,2216408
487.733,-1.302,232.764,179.9834,20.2126,1.698,2262593
487.79,-1.302,232.727,179.9834,20.2125,1.698,2310322
487.84,-1.294,232.701,179.9845,20.2119,1.6983,2355356
487.89,-1.3,232.663,179.9845,20.2129,1.6976,2402457
487.934,-1.3,232.634,179.9845,20.2122,1.6976,2448572
487.991,-1.3,232.597,179.9845,20.2121,1.6976,2496685
488.044,-1.307,232.567,179.984,20.2124,1.6989,2543561
488.101,-1.307,232.53,179.984,20.2123,1.6989,2590296
488.137,-1.313,232.499,179.984,20.2127,1.6982,2636468
488.195,-1.313,232.462,179.984,20.2126,1.6982,2682795
488.245,-1.313,232.437,179.984,20.212,1.6982,2729479
488.291,-1.319,232.403,179.984,20.2122,1.6975,2775485
488.349,-1.319,232.366,179.984,20.2121,1.6975,2822830
488.396,-1.325,232.332,179.984,20.2122,1.6968,2870221
488.442,-1.325,232.298,179.9836,20.2124,1.6988,2916185
488.5,-1.325,232.261,179.9836,20.2123,1.6988,2962409
488.55,-1.331,232.236,179.9835,20.2117,1.6981,3008332
488.596,-1.331,232.202,179.9835,20.2119,1.6981,3054851
488.654,-1.337,232.165,179.9835,20.2118,1.6974,3102126
488.693,-1.337,232.129,179.9836,20.2129,1.6974,3148500
488.75,-1.337,232.092,179.9836,20.2128,1.6974,3193599
488.8,-1.336,232.067,179.9847,20.2123,1.697,3240507
488.847,-1.337,232.033,179.9842,20.2124,1.699,3287042
488.904,-1.337,231.996,179.9842,20.2123,1.699,3333459
488.954,-1.343,231.971,179.9842,20.2118,1.6983,3379399
489.001,-1.343,231.937,179.9842,20.2119,1.6983,3426718
489.047,-1.348,231.903,179.9842,20.2121,1.6976,3472323
489.097,-1.349,231.864,179.9842,20.213,1.6977,3518285
489.151,-1.349,231.832,179.9842,20.2121,1.6976,3563457
489.201,-1.354,231.806,179.9842,20.2116,1.6969,3609149
489.251,-1.355,231.768,179.9842,20.2125,1.697,3656004
489.298,-1.355,231.734,179.9837,20.2127,1.699,3702135
489.355,-1.361,231.697,179.9837,20.2126,1.6983,3749194
489.415,-1.361,231.668,179.9837,20.2118,1.6982,3795524
489.451,-1.367,231.638,179.9837,20.2122,1.6976,3841075
489.501,-1.367,231.599,179.9838,20.2131,1.6976,3888108
489.558,-1.367,231.562,179.9838,20.213,1.6976,3935386
489.605,-1.373,231.541,179.9837,20.2117,1.6968,3982503
489.655,-1.373,231.503,179.9837,20.2126,1.6969,4028191
489.712,-1.38,231.465,179.9833,20.2125,1.6982,4075150
489.759,-1.38,231.431,179.9833,20.2126,1.6982,4121720
489.816,-1.372,231.394,179.9844,20.2125,1.6985,4169055
489.855,-1.378,231.372,179.9844,20.2122,1.6978,4216530
489.912,-1.378,231.335,179.9844,20.2121,1.6978,4261682
489.962,-1.384,231.296,179.9844,20.213,1.6971,4308389
490.009,-1.384,231.275,179.9844,20.2117,1.6971,4354485
490.059,-1.384,231.237,179.9844,20.2126,1.6971,4400702
490.116,-1.391,231.2,179.9839,20.2125,1.6984,4447796
490.159,-1.391,231.17,179.9839,20.2119,1.6984,4494364
490.212,-1.391,231.14,179.9839,20.2121,1.6984,4540458
490.259,-1.397,231.106,179.9839,20.2123,1.6977,4586723
490.316,-1.397,231.069,179.9839,20.2122,1.6977,4632543
490.355,-1.403,231.047,179.9839,20.2119,1.697,4678213
490.412,-1.403,231.009,179.9839,20.2118,1.697,4725975
490.462,-1.403,230.971,179.9839,20.2127,1.697,4771010
490.506,-1.41,230.941,179.9834,20.2121,1.6983,4816626
490.563,-1.41,230.904,179.9834,20.212,1.6983,4862457
490.615,-1.416,230.874,179.9835,20.2122,1.6976,4909210
490.662,-1.416,230.84,179.9835,20.2124,1.6976,4955498
490.719,-1.416,230.803,179.9835,20.2123,1.6976,5001878
490.758,-1.422,230.781,179.9834,20.212,1.6969,5046794
490.816,-1.414,230.743,179.9845,20.2118,1.6972,5093196
490.862,-1.414,230.709,179.9845,20.212,1.6972,5139543
490.912,-1.42,230.671,179.9846,20.2129,1.6965,5186372
490.961,-1.421,230.645,179.9841,20.2124,1.6985,5232689
490.998,-1.421,230.615,179.9841,20.2128,1.6985,5278682
491.055,-1.427,230.577,179.9841,20.2127,1.6978,5325842
491.112,-1.427,230.54,179.9841,20.2126,1.6978,5372295
491.151,-1.433,230.518,179.9841,20.2123,1.6971,5417621
491.219,-1.433,230.477,179.9841,20.2119,1.6971,5463387
491.265,-1.433,230.443,179.9841,20.2121,1.6971,5508760
491.315,-1.439,230.418,179.9841,20.2115,1.6964,5555564
491.364,-1.44,230.379,179.9836,20.2124,1.6984,5602122
491.408,-1.446,230.349,179.9836,20.2118,1.6977,5648344
491.458,-1.446,230.311,179.9836,20.2127,1.6977,5694386
491.507,-1.446,230.285,179.9836,20.2122,1.6977,5740377
491.554,-1.452,230.251,179.9836,20.2123,1.697,5786666
491.603,-1.452,230.226,179.9836,20.2118,1.697,5832614
491.668,-1.452,230.176,179.9836,20.2121,1.697,5879858
491.71,-1.458,230.15,179.9836,20.2126,1.6963,5925678
491.753,-1.458,230.12,179.9836,20.212,1.6963,5971957
491.814,-1.457,230.091,179.9842,20.2112,1.698,6018157
491.863,-1.457,230.053,179.9843,20.2121,1.698,6064412
491.91,-1.457,230.018,179.9843,20.2122,1.698,6110641
491.967,-1.463,229.981,179.9843,20.2121,1.6973,6155620
492.009,-1.463,229.954,179.9843,20.2126,1.6973,6202041
492.063,-1.463,229.921,179.9843,20.2117,1.6973,6248136
492.102,-1.469,229.886,179.9843,20.2129,1.6966,6294229
492.159,-1.469,229.848,179.9843,20.2128,1.6966,6340951
492.216,-1.476,229.824,179.9838,20.2112,1.6979,6387187
492.255,-1.476,229.789,179.9838,20.2124,1.6979,6431829
492.312,-1.476,229.751,179.9838,20.2123,1.6979,6477882
492.365,-1.482,229.721,179.9838,20.2125,1.6972,6525761
492.411,-1.482,229.687,179.9838,20.2127,1.6972,6572450
492.465,-1.482,229.654,179.9838,20.2118,1.6972,6618012
492.507,-1.488,229.628,179.9838,20.2123,1.6965,6665461
492.564,-1.488,229.59,179.9838,20.2122,1.6965,6710900
492.611,-1.495,229.556,179.9834,20.2123,1.6978,6756900
492.66,-1.495,229.53,179.9833,20.2118,1.6978,6802582
492.717,-1.495,229.493,179.9833,20.2117,1.6978,6849186
492.764,-1.501,229.459,179.9833,20.2118,1.6971,6895245
492.813,-1.493,229.42,179.9845,20.2127,1.6974,6942724
492.87,-1.499,229.382,179.9845,20.2126,1.6967,6988983
492.909,-1.499,229.36,179.9845,20.2123,1.6967,7036186
492.966,-1.499,229.322,179.9844,20.2122,1.6967,7082213
493.016,-1.505,229.297,179.9844,20.2117,1.696,7128610
493.073,-1.506,229.259,179.984,20.2116,1.698,7174621
493.122,-1.506,229.221,179.984,20.2125,1.698,7222202
493.179,-1.512,229.183,179.984,20.2124,1.6973,7268691
493.218,-1.512,229.161,179.984,20.2121,1.6973,7315482
493.275,-1.518,229.123,179.984,20.212,1.6966,7361817
493.311,-1.518,229.092,179.984,20.2124,1.6966,7407697
493.371,-1.518,229.05,179.984,20.2131,1.6966,7453987
493.428,-1.524,229.026,179.984,20.2115,1.6959,7500548
493.475,-1.525,228.992,179.9835,20.2117,1.6979,7545323
493.524,-1.525,228.953,179.9835,20.2126,1.6979,7591462
493.57,-1.531,228.932,179.9835,20.2113,1.6972,7638777
493.623,-1.531,228.888,179.9836,20.2129,1.6972,7685407
493.677,-1.537,228.855,179.9835,20.2121,1.6965,7730830
493.719,-1.537,228.829,179.9835,20.2125,1.6965,7776819
493.776,-1.53,228.791,179.9846,20.2124,1.6968,7823646
493.83,-1.536,228.758,179.9846,20.2115,1.6961,7871763
493.872,-1.536,228.731,179.9842,20.212,1.6981,7917268
493.929,-1.536,228.693,179.9842,20.2119,1.6981,7964477
493.978,-1.542,228.655,179.9842,20.2128,1.6974,8012079
494.024,-1.542,228.62,179.9842,20.213,1.6974,8057516
494.081,-1.549,228.596,179.9841,20.2114,1.6967,8103486
494.12,-1.549,228.56,179.9842,20.2126,1.6967,8149250
494.177,-1.549,228.523,179.9842,20.2125,1.6967,8195551
494.226,-1.555,228.497,179.9842,20.2119,1.696,8241518
494.273,-1.555,228.463,179.9842,20.2121,1.696,8287403
494.33,-1.555,228.425,179.9837,20.212,1.698,8333543
494.379,-1.561,228.4,179.9837,20.2115,1.6973,8380234
494.429,-1.561,228.361,179.9837,20.2124,1.6973,8426455
494.475,-1.567,228.34,179.9837,20.211,1.6966,8473110
494.524,-1.568,228.301,179.9837,20.212,1.6966,8519614
494.581,-1.568,228.263,179.9837,20.2119,1.6966,8567020
494.627,-1.574,228.229,179.9837,20.212,1.6959,8612997
494.68,-1.574,228.199,179.9837,20.2122,1.6959,8658915
494.737,-1.574,228.161,179.9832,20.2121,1.6979,8705313
494.78,-1.58,228.131,179.9832,20.2115,1.6972,8752539
494.833,-1.573,228.101,179.9843,20.2117,1.6975,8798709
494.879,-1.579,228.066,179.9843,20.2119,1.6968,8844595
494.928,-1.579,228.027,179.9844,20.2128,1.6969,8890839
494.982,-1.579,227.994,179.9843,20.2119,1.6968,8938815
495.034,-1.585,227.964,179.9843,20.2121,1.6961,8984931
495.091,-1.585,227.926,179.9843,20.212,1.6961,9032500
495.138,-1.586,227.892,179.9839,20.2122,1.6981,9080391
495.187,-1.592,227.866,179.9839,20.2116,1.6974,9125814
495.236,-1.592,227.827,179.9839,20.2126,1.6975,9171636
495.293,-1.598,227.79,179.9839,20.2125,1.6968,9218080
495.332,-1.598,227.767,179.9839,20.2122,1.6967,9264252
495.389,-1.598,227.729,179.9839,20.2121,1.6967,9310195
495.435,-1.604,227.695,179.9839,20.2122,1.6961,9356173
495.487,-1.604,227.665,179.9839,20.2124,1.6961,9402164
495.544,-1.604,227.627,179.9839,20.2123,1.6961,9448121
495.587,-1.611,227.597,179.9834,20.2117,1.6973,9496316
495.64,-1.611,227.567,179.9834,20.2119,1.6973,9541511
495.697,-1.617,227.529,179.9834,20.2118,1.6966,9588551
495.735,-1.617,227.493,179.9835,20.213,1.6967,9636014
495.795,-1.617,227.464,179.9834,20.2122,1.6966,9681759
495.849,-1.616,227.431,179.9845,20.2113,1.6963,9729107
495.888,-1.616,227.396,179.9845,20.2125,1.6963,9774520
495.948,-1.616,227.366,179.9845,20.2117,1.6963,9821390
495.994,-1.623,227.332,179.9841,20.2118,1.6976,9866535
496.043,-1.623,227.293,179.9841,20.2128,1.6976,9913807
496.092,-1.629,227.267,179.9841,20.2122,1.6969,9959480
496.149,-1.629,227.229,179.9841,20.2121,1.6969,10005659
496.188,-1.629,227.207,179.9841,20.2118,1.6969,10051257
496.245,-1.635,227.169,179.984,20.2117,1.6962,10096658
496.291,-1.635,227.135,179.9841,20.2119,1.6962,10142575
496.343,-1.635,227.104,179.9841,20.2121,1.6962,10188465
496.4,-1.641,227.067,179.9841,20.212,1.6955,10235527
496.446,-1.642,227.032,179.9836,20.2121,1.6975,10282563
496.495,-1.648,227.006,179.9836,20.2116,1.6968,10329172
496.552,-1.648,226.968,179.9836,20.2115,1.6968,10375546
496.591,-1.648,226.933,179.9836,20.2126,1.6968,10422365
496.651,-1.654,226.904,179.9836,20.2118,1.6961,10469106
496.707,-1.654,226.866,179.9836,20.2117,1.6961,10515594
496.743,-1.654,226.835,179.9836,20.2121,1.6961,10562398
496.8,-1.66,226.797,179.9836,20.212,1.6954,10610318
496.852,-1.654,226.766,179.9842,20.2122,1.6977,10656256
496.898,-1.66,226.732,179.9842,20.2124,1.697,10702318
496.958,-1.66,226.703,179.9842,20.2116,1.697,10748955
497.004,-1.66,226.668,179.9842,20.2117,1.697,10796351
497.05,-1.666,226.634,179.9842,20.2119,1.6963,10841612
497.11,-1.666,226.604,179.9842,20.2111,1.6963,10887496
497.149,-1.666,226.569,179.9842,20.2123,1.6963,10934441
497.205,-1.672,226.531,179.9842,20.2122,1.6956,10981745
497.258,-1.672,226.5,179.9842,20.2124,1.6956,11027295
497.301,-1.673,226.47,179.9838,20.2118,1.6976,11072905
497.357,-1.679,226.432,179.9838,20.2117,1.6969,11119334
497.399,-1.679,226.405,179.9838,20.2121,1.6969,11165533
497.456,-1.685,226.368,179.9838,20.212,1.6962,11211598
497.505,-1.685,226.328,179.9838,20.213,1.6962,11259076
497.554,-1.685,226.303,179.9838,20.2124,1.6962,11305572
497.6,-1.691,226.268,179.9838,20.2126,1.6955,11351766
497.657,-1.691,226.23,179.9838,20.2125,1.6955,11398789
497.706,-1.692,226.204,179.9833,20.2119,1.6975,11446580
497.763,-1.698,226.166,179.9833,20.2118,1.6968,11493464
497.815,-1.698,226.136,179.9833,20.212,1.6968,11538828
497.858,-1.697,226.106,179.9844,20.2114,1.6964,11584707
497.91,-1.697,226.062,179.9844,20.2131,1.6964,11630557
497.956,-1.697,226.041,179.9844,20.2117,1.6964,11676672
498.006,-1.703,226.002,179.9844,20.2127,1.6957,11723498
498.062,-1.703,225.963,179.9844,20.2126,1.6957,11769692
498.122,-1.703,225.934,179.9844,20.2118,1.6957,11817738
498.157,-1.71,225.903,179.984,20.2122,1.697,11864940
498.217,-1.71,225.874,179.9839,20.2114,1.697,11910780
498.263,-1.716,225.839,179.9839,20.2115,1.6963,11956997
498.305,-1.716,225.812,179.984,20.212,1.6963,12003111
498.362,-1.716,225.774,179.984,20.2119,1.6963,12049148
498.403,-1.722,225.747,179.984,20.2124,1.6956,12096039
498.457,-1.722,225.714,179.9839,20.2115,1.6956,12143515
498.513,-1.722,225.676,179.9839,20.2114,1.6956,12189080
498.555,-1.729,225.648,179.9839,20.2119,1.6949,12236993
498.612,-1.729,225.61,179.9835,20.2118,1.6969,12283475
498.671,-1.735,225.568,179.9835,20.2124,1.6962,12330066
498.717,-1.735,225.533,179.9835,20.2126,1.6962,12376554
498.756,-1.735,225.511,179.9835,20.2123,1.6962,12423460
498.823,-1.742,225.469,179.9835,20.2119,1.6955,12470227
498.861,-1.742,225.447,179.9835,20.2116,1.6955,12516477
498.918,-1.734,225.408,179.9846,20.2115,1.6958,12561895
498.96,-1.74,225.381,179.9846,20.212,1.6951,12606791
499.016,-1.741,225.343,179.9841,20.2119,1.6971,12652664
499.055,-1.741,225.321,179.9841,20.2116,1.6971,12698588
499.111,-1.747,225.283,179.9841,20.2115,1.6964,12745585
499.16,-1.747,225.243,179.9841,20.2124,1.6964,12791795
499.21,-1.747,225.217,179.9841,20.2118,1.6964,12836842
499.276,-1.754,225.176,179.9841,20.2115,1.6957,12883567
499.315,-1.754,225.14,179.9842,20.2127,1.6957,12929610
499.364,-1.76,225.114,179.9841,20.2121,1.695,12975623
499.418,-1.76,225.081,179.9841,20.2112,1.695,13023476
499.459,-1.76,225.053,179.9837,20.2117,1.697,13070611
499.516,-1.767,225.015,179.9837,20.2116,1.6963,13117273
499.565,-1.767,224.976,179.9837,20.2125,1.6963,13163458
499.614,-1.767,224.95,179.9837,20.212,1.6963,13210786
499.681,-1.773,224.908,179.9837,20.2116,1.6956,13256692
499.716,-1.773,224.877,179.9837,20.212,1.6956,13302493
499.765,-1.773,224.851,179.9837,20.2115,1.6956,13348711
499.814,-1.779,224.812,179.9837,20.2124,1.6949,13394901
499.863,-1.78,224.786,179.9832,20.2119,1.6969,13442288
499.92,-1.779,224.748,179.9843,20.2117,1.6965,13487369
499.969,-1.779,224.708,179.9843,20.2127,1.6965,13534477
500.018,-1.779,224.682,179.9843,20.2121,1.6965,13579927
500.077,-1.785,224.639,179.9843,20.2128,1.6958,13627496
500.123,-1.785,224.618,179.9843,20.2115,1.6958,13675554
500.169,-1.785,224.583,179.9843,20.2116,1.6958,13722398
500.229,-1.791,224.54,179.9843,20.2123,1.6951,13768416
500.278,-1.791,224.515,179.9843,20.2117,1.6951,13814603
500.316,-1.798,224.479,179.9839,20.2129,1.6964,13861014
500.383,-1.798,224.437,179.9839,20.2126,1.6964,13907164
500.419,-1.798,224.419,179.9838,20.2115,1.6964,13952461
500.478,-1.804,224.376,179.9839,20.2122,1.6957,13998681
500.527,-1.804,224.35,179.9838,20.2116,1.6957,14046288
500.566,-1.804,224.314,179.9839,20.2128,1.6957,14093374
500.625,-1.811,224.285,179.9838,20.212,1.695,14140124
500.681,-1.811,224.246,179.9838,20.2119,1.695,14187504
500.723,-1.811,224.219,179.9839,20.2123,1.695,14233564
500.79,-1.818,224.177,179.9834,20.212,1.6963,14279652
500.825,-1.818,224.146,179.9834,20.2124,1.6963,14325828
500.874,-1.824,224.12,179.9834,20.2118,1.6956,14372307
500.931,-1.816,224.082,179.9845,20.2117,1.6959,14418342
500.972,-1.816,224.055,179.9845,20.2122,1.6959,14464429
501.029,-1.823,224.016,179.9845,20.2121,1.6952,14512080
501.085,-1.823,223.978,179.9845,20.212,1.6952,14558789
501.127,-1.823,223.951,179.9845,20.2124,1.6952,14604515
501.183,-1.83,223.912,179.984,20.2124,1.6965,14650741
501.221,-1.83,223.89,179.984,20.2121,1.6965,14695999
501.278,-1.83,223.852,179.984,20.212,1.6965,14742912
501.319,-1.836,223.824,179.984,20.2124,1.6958,14787999
501.386,-1.836,223.783,179.984,20.2121,1.6958,14835036
501.432,-1.842,223.748,179.984,20.2122,1.6951,14882224
501.47,-1.842,223.725,179.984,20.2119,1.6951,14928395
501.53,-1.842,223.682,179.984,20.2126,1.6951,14973524
501.589,-1.848,223.653,179.984,20.2118,1.6944,15020771
501.625,-1.849,223.621,179.9836,20.2122,1.6964,15068114
501.684,-1.849,223.592,179.9835,20.2114,1.6964,15114555
501.74,-1.855,223.553,179.9835,20.2113,1.6957,15161907
501.779,-1.855,223.517,179.9836,20.2125,1.6957,15207550
501.838,-1.856,223.488,179.9836,20.2117,1.6957,15253511
501.877,-1.862,223.465,179.9835,20.2114,1.695,15300042
501.943,-1.862,223.41,179.9836,20.2125,1.695,15345810
501.982,-1.861,223.387,179.9847,20.2121,1.6946,15392529
502.034,-1.861,223.356,179.9847,20.2124,1.6946,15438821
502.09,-1.861,223.318,179.9842,20.2123,1.6966,15485553
502.136,-1.867,223.296,179.9842,20.211,1.6959,15531452
502.195,-1.868,223.253,179.9842,20.2116,1.6959,15576691
502.241,-1.868,223.218,179.9842,20.2118,1.6959,15623741
502.282,-1.874,223.191,179.9842,20.2122,1.6952,15669729
502.339,-1.874,223.153,179.9842,20.2121,1.6952,15714650
502.388,-1.874,223.127,179.9842,20.2116,1.6952,15761624
502.436,-1.88,223.087,179.9842,20.2125,1.6945,15808158
502.493,-1.881,223.049,179.9838,20.2124,1.6965,15855524
502.542,-1.887,223.022,179.9837,20.2119,1.6958,15902151
502.59,-1.887,222.983,179.9838,20.2128,1.6958,15948835
502.647,-1.887,222.958,179.9837,20.2112,1.6958,15996243
502.685,-1.893,222.922,179.9838,20.2124,1.6951,16041494
502.744,-1.893,222.892,179.9837,20.2116,1.6951,16087698
502.79,-1.894,222.857,179.9837,20.2117,1.6951,16133499
502.842,-1.9,222.826,179.9837,20.212,1.6944,16180564
502.898,-1.9,222.788,179.9837,20.2119,1.6944,16226593
502.94,-1.901,222.761,179.9833,20.2123,1.6964,16273549
503.013,-1.899,222.706,179.9844,20.2124,1.696,16335423
503.062,-1.899,222.68,179.9844,20.2118,1.696,16381212
503.111,-1.906,222.64,179.9844,20.2128,1.6953,16427292
503.157,-1.906,222.619,179.9844,20.2114,1.6953,16474579
503.216,-1.906,222.576,179.9844,20.2121,1.6953,16521144
503.265,-1.912,222.55,179.9844,20.2116,1.6946,16567367
503.311,-1.912,222.515,179.9844,20.2117,1.6946,16613465
503.367,-1.913,222.476,179.9839,20.2116,1.6966,16659712
503.408,-1.919,222.449,179.9839,20.2121,1.6959,16704751
503.46,-1.919,222.418,179.9839,20.2123,1.6959,16752697
503.516,-1.925,222.379,179.9839,20.2122,1.6952,16798694
503.562,-1.925,222.344,179.9839,20.2124,1.6952,16846509
503.611,-1.925,222.318,179.9839,20.2118,1.6952,16892366
503.67,-1.932,222.275,179.9839,20.2125,1.6945,16939553
503.716,-1.932,222.253,179.9839,20.2112,1.6945,16986342
503.765,-1.932,222.214,179.9839,20.2121,1.6945,17032000
503.813,-1.939,222.187,179.9834,20.2115,1.6958,17078099
503.862,-1.939,222.148,179.9835,20.2125,1.6958,17125526
503.918,-1.939,222.109,179.9835,20.2124,1.6958,17171257
503.967,-1.945,222.083,179.9835,20.2118,1.6951,17216944
504.019,-1.945,222.052,179.9835,20.212,1.6951,17264511
504.075,-1.944,222.013,179.9845,20.2119,1.6947,17312041
504.124,-1.944,221.974,179.9846,20.2128,1.6947,17358865
504.172,-1.944,221.947,179.9846,20.2123,1.6947,17404480
504.225,-1.95,221.914,179.9845,20.2114,1.694,17450446
504.267,-1.951,221.886,179.9841,20.2119,1.696,17496923
504.323,-1.951,221.848,179.9841,20.2118,1.696,17542225
504.372,-1.957,221.821,179.9841,20.2112,1.6953,17588579
504.42,-1.957,221.781,179.9841,20.2121,1.6953,17635111
504.48,-1.957,221.752,179.9841,20.2113,1.6953,17681250
504.518,-1.964,221.715,179.9841,20.2125,1.6946,17729463
504.577,-1.964,221.686,179.9841,20.2117,1.6946,17775471
504.633,-1.97,221.647,179.9841,20.2116,1.6939,17821876
504.675,-1.971,221.62,179.9836,20.2121,1.6959,17867023
504.731,-1.971,221.581,179.9836,20.212,1.6959,17913246
504.772,-1.977,221.553,179.9836,20.2124,1.6952,17960391
504.825,-1.977,221.52,179.9836,20.2116,1.6952,18006713
504.881,-1.977,221.481,179.9836,20.2115,1.6952,18053597
504.922,-1.983,221.453,179.9836,20.2119,1.6945,18099500
504.978,-1.984,221.415,179.9836,20.2118,1.6945,18145605
505.02,-1.984,221.387,179.9836,20.2123,1.6945,18191682
505.076,-1.99,221.349,179.9836,20.2122,1.6938,18238889
505.128,-1.983,221.318,179.9843,20.2124,1.6961,18285523
505.173,-1.983,221.296,179.9842,20.2111,1.696,18332111
505.232,-1.989,221.253,179.9843,20.2118,1.6954,18378240
505.288,-1.99,221.214,179.9843,20.2117,1.6954,18424631
505.33,-1.99,221.186,179.9843,20.2121,1.6954,18470646
505.375,-1.996,221.151,179.9843,20.2123,1.6947,18516491
505.424,-1.996,221.125,179.9843,20.2117,1.6947,18561580
505.48,-2.002,221.086,179.9843,20.2116,1.694,18608113
505.532,-2.002,221.055,179.9843,20.2118,1.694,18655578
505.577,-2.003,221.02,179.9838,20.212,1.696,18702569
505.636,-2.009,220.99,179.9838,20.2112,1.6952,18748831
505.685,-2.009,220.95,179.9838,20.2121,1.6953,18795358
505.734,-2.009,220.924,179.9838,20.2116,1.6952,18840659
505.782,-2.016,220.884,179.9838,20.2125,1.6946,18887657
505.831,-2.016,220.858,179.9838,20.2119,1.6945,18932565
505.887,-2.016,220.819,179.9838,20.2118,1.6945,18977811
505.928,-2.022,220.791,179.9838,20.2123,1.6939,19024475
505.981,-2.022,220.757,179.9838,20.2114,1.6938,19070798
506.033,-2.023,220.726,179.9833,20.2117,1.6958,19117603
506.078,-2.029,220.691,179.9833,20.2118,1.6951,19163515
506.13,-2.029,220.66,179.9833,20.212,1.6951,19210188
506.175,-2.022,220.625,179.9844,20.2121,1.6954,19256122
506.235,-2.028,220.595,179.9844,20.2113,1.6947,19302910
506.283,-2.028,220.555,179.9845,20.2123,1.6947,19349427
506.332,-2.035,220.528,179.9844,20.2117,1.694,19394812
506.38,-2.035,220.489,179.9845,20.2126,1.694,19441231
506.429,-2.035,220.462,179.9844,20.2121,1.694,19487916
506.485,-2.042,220.423,179.984,20.212,1.6953,19535004
506.534,-2.042,220.397,179.984,20.2114,1.6953,19581607
506.579,-2.042,220.362,179.984,20.2116,1.6953,19627804
506.631,-2.048,220.331,179.984,20.2118,1.6946,19675695
506.686,-2.048,220.292,179.984,20.2117,1.6946,19723175
506.746,-2.048,220.262,179.9839,20.2109,1.6946,19769339
506.784,-2.055,220.225,179.984,20.2121,1.6939,19816427
506.843,-2.055,220.195,179.984,20.2113,1.6939,19862520
506.891,-2.061,220.155,179.9835,20.2122,1.6952,19910315
506.94,-2.062,220.129,179.9835,20.2116,1.6952,19955333
506.996,-2.062,220.09,179.9835,20.2115,1.6952,20002520
507.037,-2.068,220.063,179.9835,20.212,1.6945,20049499
507.093,-2.068,220.024,179.9835,20.2119,1.6945,20094432
507.152,-2.068,219.994,179.9835,20.2111,1.6945,20140970
507.19,-2.074,219.957,179.9835,20.2123,1.6938,20187279
507.241,-2.067,219.926,179.9846,20.2125,1.6941,20233942
507.287,-2.067,219.904,179.9846,20.2111,1.6941,20279706
507.346,-2.074,219.861,179.9842,20.2118,1.6954,20327624
507.402,-2.074,219.822,179.9841,20.2117,1.6954,20375256
507.443,-2.074,219.794,179.9842,20.2122,1.6954,20421461
