X,Y,Z,Rx,Ry,Rz
491.055,-1.427,230.577,179.9841,20.2127,1.6978
491.112,-1.427,230.54,179.9841,20.2126,1.6978
491.151,-1.433,230.518,179.9841,20.2123,1.6971
491.219,-1.433,230.477,179.9841,20.2119,1.6971
491.265,-1.433,230.443,179.9841,20.2121,1.6971
491.315,-1.439,230.418,179.9841,20.2115,1.6964
491.364,-1.44,230.379,179.9836,20.2124,1.6984
491.408,-1.446,230.349,179.9836,20.2118,1.6977
491.458,-1.446,230.311,179.9836,20.2127,1.6977
491.507,-1.446,230.285,179.9836,20.2122,1.6977
491.554,-1.452,230.251,179.9836,20.2123,1.697
491.603,-1.452,230.226,179.9836,20.2118,1.697
491.668,-1.452,230.176,179.9836,20.2121,1.697
491.71,-1.458,230.15,179.9836,20.2126,1.6963
491.753,-1.458,230.12,179.9836,20.212,1.6963
491.814,-1.457,230.091,179.9842,20.2112,1.698
491.863,-1.457,230.053,179.9843,20.2121,1.698
491.91,-1.457,230.018,179.9843,20.2122,1.698
491.967,-1.463,229.981,179.9843,20.2121,1.6973
492.009,-1.463,229.954,179.9843,20.2126,1.6973
492.063,-1.463,229.921,179.9843,20.2117,1.6973
492.102,-1.469,229.886,179.9843,20.2129,1.6966
492.159,-1.469,229.848,179.9843,20.2128,1.6966
492.216,-1.476,229.824,179.9838,20.2112,1.6979
492.255,-1.476,229.789,179.9838,20.2124,1.6979
492.312,-1.476,229.751,179.9838,20.2123,1.6979
492.365,-1.482,229.721,179.9838,20.2125,1.6972
492.411,-1.482,229.687,179.9838,20.2127,1.6972
492.465,-1.482,229.654,179.9838,20.2118,1.6972
492.507,-1.488,229.628,179.9838,20.2123,1.6965
492.564,-1.488,229.59,179.9838,20.2122,1.6965
492.611,-1.495,229.556,179.9834,20.2123,1.6978
492.66,-1.495,229.53,179.9833,20.2118,1.6978
492.717,-1.495,229.493,179.9833,20.2117,1.6978
492.764,-1.501,229.459,179.9833,20.2118,1.6971
492.813,-1.493,229.42,179.9845,20.2127,1.6974
492.87,-1.499,229.382,179.9845,20.2126,1.6967
492.909,-1.499,229.36,179.9845,20.2123,1.6967
492.966,-1.499,229.322,179.9844,20.2122,1.6967
493.016,-1.505,229.297,179.9844,20.2117,1.696
493.073,-1.506,229.259,179.984,20.2116,1.698
493.122,-1.506,229.221,179.984,20.2125,1.698
493.179,-1.512,229.183,179.984,20.2124,1.6973
493.218,-1.512,229.161,179.984,20.2121,1.6973
493.275,-1.518,229.123,179.984,20.212,1.6966
493.311,-1.518,229.092,179.984,20.2124,1.6966
493.371,-1.518,229.05,179.984,20.2131,1.6966
493.428,-1.524,229.026,179.984,20.2115,1.6959
493.475,-1.525,228.992,179.9835,20.2117,1.6979
493.524,-1.525,228.953,179.9835,20.2126,1.6979
493.57,-1.531,228.932,179.9835,20.2113,1.6972
493.623,-1.531,228.888,179.9836,20.2129,1.6972
493.677,-1.537,228.855,179.9835,20.2121,1.6965
493.719,-1.537,228.829,179.9835,20.2125,1.6965
493.776,-1.53,228.791,179.9846,20.2124,1.6968
493.83,-1.536,228.758,179.9846,20.2115,1.6961
493.872,-1.536,228.731,179.9842,20.212,1.6981
493.929,-1.536,228.693,179.9842,20.2119,1.6981
493.978,-1.542,228.655,179.9842,20.2128,1.6974
494.024,-1.542,228.62,179.9842,20.213,1.6974
494.081,-1.549,228.596,179.9841,20.2114,1.6967
494.12,-1.549,228.56,179.9842,20.2126,1.6967
494.177,-1.549,228.523,179.9842,20.2125,1.6967
494.226,-1.555,228.497,179.9842,20.2119,1.696
494.273,-1.555,228.463,179.9842,20.2121,1.696
494.33,-1.555,228.425,179.9837,20.212,1.698
494.379,-1.561,228.4,179.9837,20.2115,1.6973
494.429,-1.561,228.361,179.9837,20.2124,1.6973
494.475,-1.567,228.34,179.9837,20.211,1.6966
494.524,-1.568,228.301,179.9837,20.212,1.6966
494.581,-1.568,228.263,179.9837,20.2119,1.6966
494.627,-1.574,228.229,179.9837,20.212,1.6959
494.68,-1.574,228.199,179.9837,20.2122,1.6959
494.737,-1.574,228.161,179.9832,20.2121,1.6979
494.78,-1.58,228.131,179.9832,20.2115,1.6972
494.833,-1.573,228.101,179.9843,20.2117,1.6975
494.879,-1.579,228.066,179.9843,20.2119,1.6968
494.928,-1.579,228.027,179.9844,20.2128,1.6969
494.982,-1.579,227.994,179.9843,20.2119,1.6968
495.034,-1.585,227.964,179.9843,20.2121,1.6961
495.091,-1.585,227.926,179.9843,20.212,1.6961
495.138,-1.586,227.892,179.9839,20.2122,1.6981
495.187,-1.592,227.866,179.9839,20.2116,1.6974
495.236,-1.592,227.827,179.9839,20.2126,1.6975
495.293,-1.598,227.79,179.9839,20.2125,1.6968
495.332,-1.598,227.767,179.9839,20.2122,1.6967
495.389,-1.598,227.729,179.9839,20.2121,1.6967
495.435,-1.604,227.695,179.9839,20.2122,1.6961
495.487,-1.604,227.665,179.9839,20.2124,1.6961
495.544,-1.604,227.627,179.9839,20.2123,1.6961
495.587,-1.611,227.597,179.9834,20.2117,1.6973
495.64,-1.611,227.567,179.9834,20.2119,1.6973
