X,Y,Z,Rx,Ry,Rz,time
500.129,-1.785,224.595,179.9844,20.2145,1.6958,3394.1
500.361,-1.798,224.447,179.9839,20.2141,1.6964,3439.8
500.54,-1.804,224.329,179.9839,20.2136,1.6957,3485.9
500.754,-1.817,224.195,179.9834,20.2131,1.6963,3532.0
500.975,-1.816,224.036,179.9846,20.2144,1.6959,3578.4
501.161,-1.829,223.922,179.9841,20.2139,1.6965,3624.1
501.392,-1.836,223.773,179.9841,20.2136,1.6958,3669.9
501.564,-1.848,223.654,179.9841,20.2141,1.6944,3716.0
501.795,-1.855,223.504,179.9836,20.2138,1.6957,3762.0
501.967,-1.86,223.385,179.9847,20.2142,1.6946,3808.1
502.183,-1.868,223.246,179.9843,20.2144,1.6959,3853.9
502.414,-1.88,223.097,179.9843,20.2141,1.6945,3900.0
502.593,-1.887,222.978,179.9838,20.2136,1.6958,3946.5
502.768,-1.894,222.867,179.9838,20.2133,1.6951,3992.6
502.942,-1.907,222.742,179.9834,20.2146,1.6957,4038.4
503.173,-1.906,222.593,179.9845,20.2142,1.6953,4084.5
503.404,-1.919,222.443,179.984,20.2139,1.6959,4131.2
503.581,-1.925,222.327,179.984,20.2144,1.6952,4177.7
503.799,-1.939,222.185,179.9835,20.2136,1.6958,4224.9
503.973,-1.945,222.074,179.9835,20.2133,1.6951,4271.0
504.203,-1.95,221.923,179.9846,20.213,1.694,4317.3
504.416,-1.957,221.776,179.9842,20.2139,1.6953,4363.8
504.59,-1.964,221.664,179.9841,20.2137,1.6946,4409.9
504.859,-1.977,221.491,179.9837,20.2131,1.6952,4455.9
505.033,-1.984,221.366,179.9837,20.2143,1.6945,4502.1
505.207,-1.989,221.254,179.9843,20.214,1.6954,4547.6
505.44,-1.996,221.098,179.9844,20.2145,1.6947,4594.4
505.621,-2.009,220.988,179.9838,20.2132,1.6953,4641.8
505.844,-2.016,220.836,179.9839,20.2139,1.6946,4688.9
506.059,-2.029,220.696,179.9834,20.2142,1.6952,4735.0
506.237,-2.028,220.577,179.9845,20.2136,1.6948,4780.5
506.473,-2.042,220.43,179.984,20.2133,1.6954,4826.9
506.682,-2.048,220.286,179.984,20.2135,1.6946,4872.4
506.856,-2.055,220.174,179.984,20.2133,1.6939,4918.8
507.127,-2.068,219.995,179.9836,20.2134,1.6945,4965.4
507.3,-2.067,219.882,179.9847,20.2131,1.6941,5012.2
507.477,-2.081,219.765,179.9842,20.2137,1.6947,5058.6
507.706,-2.087,219.614,179.9842,20.2133,1.694,5104.2
507.882,-2.101,219.497,179.9838,20.2139,1.6946,5150.2
508.112,-2.107,219.345,179.9837,20.2135,1.6939,5196.5
508.295,-2.107,219.229,179.9844,20.213,1.6955,5243.7
508.507,-2.12,219.093,179.9843,20.2125,1.6941,5288.9
508.732,-2.127,218.936,179.9839,20.214,1.6954,5336.5
508.943,-2.14,218.8,179.9839,20.2134,1.694,5381.9
509.127,-2.147,218.683,179.9834,20.213,1.6953,5427.8
509.303,-2.154,218.566,179.9835,20.2135,1.6946,5474.9
509.562,-2.159,218.389,179.9846,20.2138,1.6935,5520.8
509.763,-2.173,218.257,179.9841,20.2136,1.6941,5567.0
509.936,-2.179,218.144,179.9841,20.2133,1.6934,5613.1
510.171,-2.187,217.996,179.9836,20.2131,1.6946,5660.0
510.344,-2.199,217.883,179.9836,20.2128,1.6932,5706.3
510.558,-2.199,217.741,179.9843,20.2131,1.6948,5752.6
510.789,-2.212,217.584,179.9843,20.2135,1.6934,5798.9
510.962,-2.219,217.471,179.9838,20.2133,1.6947,5844.9
511.175,-2.226,217.329,179.9838,20.2135,1.694,5890.9
511.351,-2.239,217.211,179.9838,20.214,1.6926,5937.1
511.579,-2.239,217.058,179.9844,20.2137,1.6942,5983.1
511.813,-2.252,216.91,179.9844,20.2134,1.6928,6028.8
511.989,-2.259,216.791,179.984,20.214,1.6941,6075.1
512.199,-2.266,216.654,179.984,20.2134,1.6934,6121.4
512.382,-2.28,216.537,179.9835,20.2129,1.694,6167.6
512.608,-2.279,216.387,179.9846,20.2137,1.6935,6214.5
512.819,-2.293,216.25,179.9841,20.2131,1.6941,6261.0
513.001,-2.299,216.132,179.9841,20.2127,1.6934,6305.9
513.228,-2.313,215.982,179.9837,20.2134,1.694,6353.1
513.441,-2.32,215.84,179.9837,20.2136,1.6933,6400.0
513.62,-2.326,215.727,179.9837,20.2124,1.6926,6446.0
513.85,-2.333,215.568,179.9843,20.2128,1.6935,6492.1
514.029,-2.339,215.458,179.9843,20.2126,1.6928,6538.0
514.259,-2.353,215.3,179.9838,20.2131,1.6934,6584.0
514.434,-2.36,215.181,179.9839,20.2136,1.6927,6630.6
514.647,-2.367,215.052,179.9834,20.2124,1.6939,6677.7
514.877,-2.373,214.893,179.9845,20.2128,1.6928,6723.1
515.055,-2.38,214.783,179.984,20.2126,1.6941,6769.5
515.267,-2.387,214.64,179.984,20.2129,1.6934,6815.9
515.5,-2.401,214.49,179.9835,20.2126,1.694,6862.0
515.675,-2.408,214.37,179.9836,20.2131,1.6933,6908.1
515.884,-2.413,214.232,179.9846,20.2126,1.6922,6954.0
516.059,-2.421,214.113,179.9842,20.2131,1.6935,7000.0
516.292,-2.428,213.962,179.9842,20.2128,1.6927,7046.2
516.469,-2.441,213.851,179.9837,20.2127,1.6933,7092.4
516.699,-2.448,213.692,179.9837,20.2131,1.6926,7137.9
516.931,-2.455,213.541,179.9844,20.2128,1.6935,7184.3
517.109,-2.462,213.43,179.9843,20.2127,1.6928,7230.8
517.321,-2.469,213.287,179.9844,20.2129,1.6921,7277.6
517.495,-2.476,213.167,179.9839,20.2134,1.6934,7322.5
517.727,-2.489,213.016,179.9839,20.2132,1.692,7368.0
517.942,-2.497,212.881,179.9834,20.2127,1.6933,7414.0
518.116,-2.502,212.761,179.9845,20.2132,1.6921,7458.9
518.345,-2.51,212.615,179.984,20.2122,1.6934,7505.0
518.519,-2.517,212.495,179.9841,20.2127,1.6927,7550.1
518.751,-2.531,212.343,179.9836,20.2125,1.6933,7596.5
518.928,-2.538,212.232,179.9836,20.2123,1.6926,7642.7
519.14,-2.537,212.088,179.9847,20.2125,1.6921,7689.0
519.374,-2.551,211.931,179.9842,20.213,1.6927,7736.1
519.551,-2.558,211.82,179.9842,20.2128,1.692,7781.7
519.763,-2.572,211.675,179.9838,20.2131,1.6926,7829.0
519.94,-2.579,211.564,179.9838,20.2129,1.6919,7874.1
520.171,-2.586,211.412,179.9833,20.2127,1.6932,7920.0
520.386,-2.592,211.276,179.9844,20.2122,1.6921,7966.2
520.559,-2.599,211.155,179.9844,20.2127,1.6914,8012.1
520.79,-2.607,211.003,179.9839,20.2124,1.6926,8058.2
520.967,-2.62,210.891,179.9839,20.2123,1.6912,8103.6
521.191,-2.628,210.738,179.9835,20.213,1.6925,8149.9
521.375,-2.627,210.627,179.9845,20.2118,1.6921,8196.4
521.585,-2.641,210.482,179.9841,20.212,1.6927,8243.6
521.809,-2.649,210.328,179.9841,20.2128,1.692,8289.1
521.996,-2.656,210.212,179.9841,20.2124,1.6913,8334.8
522.202,-2.669,210.075,179.9836,20.2129,1.6918,8381.1
522.382,-2.676,209.955,179.9836,20.2124,1.6911,8427.0
522.609,-2.677,209.81,179.9843,20.2125,1.6927,8473.3
522.84,-2.69,209.657,179.9843,20.2122,1.6913,8519.8
523.016,-2.698,209.544,179.9838,20.212,1.6926,8566.1
523.229,-2.705,209.394,179.9838,20.2131,1.6919,8612.0
523.405,-2.718,209.281,179.9838,20.2129,1.6905,8658.9
523.636,-2.719,209.128,179.9844,20.2126,1.692,8705.3
523.849,-2.726,208.991,179.9844,20.2121,1.6913,8751.3
524.028,-2.74,208.873,179.984,20.2127,1.6919,8797.3
524.258,-2.747,208.72,179.984,20.2125,1.6912,8843.0
524.434,-2.755,208.607,179.9835,20.2123,1.6925,8888.9
524.647,-2.768,208.47,179.9835,20.2118,1.691,8934.8
524.873,-2.768,208.31,179.9842,20.2133,1.6926,8980.9
525.069,-2.776,208.19,179.9841,20.2127,1.6919,9026.4
525.279,-2.789,208.043,179.9841,20.2129,1.6905,9073.0
525.462,-2.797,207.931,179.9836,20.2117,1.6918,9118.9
525.69,-2.804,207.78,179.9837,20.2125,1.691,9164.2
525.866,-2.811,207.667,179.9843,20.2123,1.6919,9210.9
526.079,-2.818,207.529,179.9843,20.2119,1.6912,9257.2
526.311,-2.825,207.37,179.9843,20.2124,1.6905,9303.6
526.487,-2.839,207.257,179.9838,20.2122,1.6911,9349.9
526.699,-2.846,207.119,179.9838,20.2117,1.6903,9396.1
526.932,-2.847,206.96,179.9845,20.2122,1.6919,9442.1
527.107,-2.86,206.846,179.9844,20.2121,1.6905,9488.9
527.322,-2.868,206.703,179.984,20.2124,1.6918,9534.3
527.518,-2.875,206.581,179.984,20.2117,1.691,9581.4
527.722,-2.889,206.442,179.984,20.2122,1.6896,9627.2
527.958,-2.897,206.291,179.9835,20.2121,1.6909,9673.7
528.133,-2.896,206.177,179.9846,20.2118,1.6905,9718.9
528.348,-2.911,206.034,179.9842,20.2122,1.6911,9766.0
528.523,-2.918,205.92,179.9841,20.212,1.6904,9813.4
528.752,-2.926,205.765,179.9837,20.2117,1.6916,9860.7
528.966,-2.933,205.621,179.9837,20.212,1.6909,9907.1
529.191,-2.947,205.474,179.9837,20.2121,1.6895,9954.0
529.369,-2.947,205.355,179.9843,20.2127,1.6911,10000.1
529.601,-2.961,205.208,179.9843,20.2117,1.6896,10046.4
529.778,-2.969,205.089,179.9839,20.2123,1.6909,10092.9
530.011,-2.976,204.942,179.9838,20.2113,1.6902,10138.8
530.188,-2.984,204.822,179.9834,20.2119,1.6915,10184.5
530.399,-2.99,204.683,179.9845,20.2114,1.6903,10231.0
530.627,-2.998,204.531,179.9845,20.2122,1.6896,10277.0
530.808,-3.005,204.417,179.984,20.2111,1.6909,10324.0
531.035,-3.019,204.264,179.984,20.2119,1.6895,10370.2
531.213,-3.027,204.144,179.9836,20.2125,1.6908,10415.8
531.424,-3.034,204.005,179.9835,20.212,1.6901,10462.1
531.621,-3.034,203.877,179.9846,20.2121,1.6896,10508.9
531.832,-3.049,203.737,179.9842,20.2116,1.6902,10553.8
532.059,-3.056,203.584,179.9842,20.2124,1.6895,10600.4
532.241,-3.064,203.47,179.9837,20.2113,1.6908,10646.5
532.45,-3.078,203.333,179.9837,20.2119,1.6893,10692.6
532.627,-3.086,203.212,179.9833,20.2125,1.6906,10739.1
532.858,-3.086,203.065,179.9843,20.2115,1.6902,10785.6
533.072,-3.093,202.92,179.9843,20.2118,1.6894,10832.0
533.252,-3.107,202.808,179.9839,20.2117,1.69,10878.4
533.476,-3.115,202.659,179.9839,20.2117,1.6893,10924.5
533.66,-3.123,202.54,179.9834,20.2113,1.6906,10971.0
533.886,-3.129,202.386,179.9845,20.2121,1.6894,11017.3
534.059,-3.137,202.27,179.9845,20.212,1.6887,11063.3
534.293,-3.145,202.117,179.984,20.2118,1.69,11109.8
534.51,-3.152,201.98,179.984,20.2114,1.6893,11156.4
534.683,-3.166,201.864,179.9835,20.2112,1.6899,11202.1
534.909,-3.174,201.71,179.9836,20.212,1.6892,11248.0
535.126,-3.175,201.573,179.9842,20.2116,1.6907,11294.6
535.302,-3.182,201.452,179.9842,20.2122,1.69,11339.8
535.532,-3.196,201.304,179.9842,20.2112,1.6886,11386.2
535.712,-3.204,201.191,179.9837,20.2111,1.6898,11432.2
535.937,-3.211,201.036,179.9837,20.2119,1.6891,11478.2
536.15,-3.219,200.89,179.9844,20.2122,1.69,11524.8
536.327,-3.226,200.783,179.9843,20.2113,1.6892,11570.9
536.56,-3.234,200.629,179.9843,20.2111,1.6885,11616.7
536.739,-3.242,200.516,179.9838,20.211,1.6898,11663.0
536.951,-3.256,200.37,179.9839,20.2113,1.6884,11708.9
537.18,-3.264,200.223,179.9834,20.2115,1.6897,11755.0
537.353,-3.264,200.107,179.9845,20.2113,1.6892,11800.5
537.569,-3.271,199.969,179.9845,20.2109,1.6885,11846.5
537.745,-3.279,199.847,179.984,20.2115,1.6898,11892.7
537.97,-3.293,199.692,179.984,20.2123,1.6884,11938.8
538.156,-3.301,199.58,179.9835,20.2112,1.6896,11985.0
538.329,-3.309,199.463,179.9835,20.211,1.6889,12029.8
538.557,-3.309,199.316,179.9846,20.2111,1.6884,12075.4
538.732,-3.324,199.194,179.9842,20.2117,1.689,12121.0
538.948,-3.331,199.056,179.9842,20.2113,1.6883,12166.9
539.127,-3.339,198.942,179.9837,20.2112,1.6896,12214.2
539.351,-3.347,198.786,179.9837,20.212,1.6889,12261.3
539.567,-3.361,198.648,179.9837,20.2116,1.6875,12306.4
539.745,-3.362,198.534,179.9843,20.2115,1.689,12352.1
539.977,-3.369,198.379,179.9843,20.2113,1.6883,12398.1
540.156,-3.377,198.265,179.9839,20.2112,1.6895,12444.0
540.38,-3.391,198.109,179.9839,20.212,1.6881,12490.0
540.595,-3.399,197.97,179.9839,20.2116,1.6874,12536.0
540.771,-3.407,197.862,179.9834,20.2108,1.6887,12581.7
541.005,-3.408,197.701,179.9845,20.2113,1.6882,12627.8
541.181,-3.416,197.592,179.984,20.2104,1.6895,12674.0
541.388,-3.43,197.452,179.984,20.211,1.6881,12720.5
541.567,-3.437,197.338,179.984,20.2109,1.6873,12766.9
541.798,-3.446,197.182,179.9835,20.2107,1.6886,12812.5
542.008,-3.446,197.036,179.9847,20.2121,1.6882,12857.8
542.183,-3.461,196.927,179.9842,20.2112,1.6887,12903.2
542.421,-3.468,196.775,179.9842,20.2111,1.688,12950.0
542.592,-3.476,196.657,179.9842,20.2109,1.6873,12996.3
542.822,-3.484,196.503,179.9837,20.2118,1.6886,13042.5
543.037,-3.498,196.364,179.9837,20.2114,1.6872,13088.9
543.214,-3.499,196.249,179.9843,20.2113,1.6887,13135.9
543.449,-3.507,196.102,179.9843,20.2104,1.6879,13182.7
543.656,-3.515,195.961,179.9839,20.211,1.6892,13229.0
543.834,-3.523,195.846,179.9838,20.2109,1.6885,13274.1
544.064,-3.537,195.689,179.9838,20.2107,1.6871,13320.0
544.113,-3.537,195.655,179.9838,20.2109,1.6871,13366.0
544.15,-3.538,195.63,179.9838,20.2106,1.6871,13427.8
544.327,-3.545,195.515,179.9838,20.2105,1.6864,13474.5
544.554,-3.56,195.366,179.9834,20.2106,1.6869,13520.0
544.732,-3.56,195.251,179.9844,20.2105,1.6864,13565.1
544.948,-3.569,195.106,179.984,20.2109,1.6877,13611.0
545.126,-3.576,194.99,179.984,20.2108,1.687,13657.7
545.352,-3.585,194.841,179.9835,20.2109,1.6883,13704.0
545.566,-3.599,194.701,179.9835,20.2105,1.6869,13750.0
545.743,-3.607,194.585,179.9835,20.2104,1.6862,13796.1
545.972,-3.608,194.43,179.9842,20.2113,1.6877,13841.2
546.149,-3.615,194.315,179.9842,20.2112,1.6869,13886.9
546.376,-3.624,194.165,179.9837,20.2113,1.6882,13933.2
546.553,-3.638,194.05,179.9837,20.2112,1.6868,13979.5
546.786,-3.646,193.901,179.9837,20.2103,1.6861,14025.8
546.995,-3.647,193.754,179.9843,20.2116,1.6876,14072.1
547.172,-3.655,193.638,179.9843,20.2115,1.6869,14118.9
547.405,-3.67,193.489,179.9838,20.2106,1.6874,14165.6
547.611,-3.677,193.347,179.9838,20.2112,1.6867,14212.3
547.79,-3.685,193.226,179.9839,20.2119,1.686,14258.9
548.027,-3.694,193.085,179.9833,20.2103,1.6873,14306.1
548.233,-3.694,192.943,179.9844,20.2109,1.6868,14352.1
548.412,-3.709,192.821,179.984,20.2116,1.6874,14398.0
548.645,-3.717,192.672,179.984,20.2107,1.6866,14444.1
548.822,-3.725,192.556,179.9835,20.2106,1.6879,14490.9
549.05,-3.733,192.4,179.9835,20.2115,1.6872,14537.2
549.226,-3.741,192.283,179.9835,20.2114,1.6865,14582.5
549.443,-3.749,192.151,179.9841,20.2102,1.6873,14627.9
549.671,-3.757,191.994,179.9841,20.2111,1.6866,14673.6
549.847,-3.765,191.878,179.9837,20.211,1.6878,14719.9
550.056,-3.773,191.744,179.9837,20.2109,1.6871,14766.1
550.235,-3.78,191.622,179.9837,20.2116,1.6864,14811.5
550.467,-3.788,191.472,179.9843,20.2107,1.6872,14858.8
550.679,-3.796,191.332,179.9843,20.2113,1.6865,14905.2
550.875,-3.805,191.207,179.9838,20.2108,1.6877,14951.0
551.1,-3.813,191.056,179.9838,20.2109,1.687,14998.6
551.318,-3.821,190.917,179.9833,20.2105,1.6883,15046.3
551.494,-3.829,190.8,179.9833,20.2104,1.6876,15091.2
551.721,-3.836,190.643,179.9844,20.2113,1.6864,15137.1
551.897,-3.845,190.526,179.984,20.2112,1.6877,15182.9
552.116,-3.853,190.387,179.984,20.2109,1.6869,15229.1
552.284,-3.861,190.268,179.9835,20.2118,1.6882,15275.8
552.52,-3.869,190.126,179.9835,20.2102,1.6875,15320.9
552.698,-3.877,190.004,179.9835,20.2108,1.6868,15367.5
552.923,-3.885,189.852,179.9841,20.2109,1.6876,15413.4
553.153,-3.893,189.703,179.9841,20.2111,1.6868,15460.8
553.329,-3.901,189.585,179.9836,20.211,1.6881,15507.1
553.511,-3.909,189.472,179.9836,20.211,1.6874,15553.2
553.686,-3.917,189.354,179.9836,20.2109,1.6867,15598.9
553.953,-3.925,189.179,179.9842,20.2107,1.6875,15644.9
554.128,-3.933,189.062,179.9842,20.2106,1.6867,15691.0
554.31,-3.941,188.948,179.9838,20.2106,1.688,15736.7
554.576,-3.95,188.773,179.9838,20.2105,1.6873,15782.3
554.752,-3.957,188.655,179.9838,20.2104,1.6866,15827.2
554.919,-3.966,188.536,179.9833,20.2113,1.6879,15872.9
555.117,-3.967,188.404,179.9844,20.2114,1.6873,15918.9
555.335,-3.982,188.264,179.9839,20.2111,1.6879,15966.5
555.562,-3.99,188.12,179.9839,20.2105,1.6872,16012.8
555.74,-3.998,187.996,179.9839,20.2112,1.6865,16059.1
555.95,-4.006,187.855,179.9835,20.2119,1.6878,16104.8
556.184,-4.015,187.711,179.9834,20.2103,1.687,16151.1
556.358,-4.016,187.595,179.9841,20.2112,1.6885,16197.2
556.573,-4.031,187.46,179.984,20.2101,1.6871,16243.0
556.75,-4.038,187.336,179.9841,20.2108,1.6864,16288.9
557.016,-4.047,187.161,179.9836,20.2107,1.6876,16334.4
557.187,-4.055,187.05,179.9836,20.2109,1.6869,16382.0
557.384,-4.057,186.917,179.9842,20.211,1.6884,16427.4
557.601,-4.065,186.776,179.9842,20.2107,1.6877,16473.0
557.772,-4.073,186.665,179.9842,20.2109,1.6869,16519.1
558.005,-4.088,186.507,179.9837,20.2108,1.6875,16565.6
558.186,-4.096,186.392,179.9837,20.2107,1.6868,16611.7
558.393,-4.105,186.255,179.9833,20.2107,1.6881,16657.3
558.622,-4.106,186.104,179.9844,20.2108,1.6875,16703.5
558.803,-4.114,185.989,179.9843,20.2108,1.6868,16749.9
559.019,-4.122,185.847,179.9839,20.2104,1.6881,16796.1
559.186,-4.13,185.727,179.9839,20.2114,1.6874,16842.1
559.423,-4.146,185.577,179.9834,20.2105,1.6879,16888.8
559.651,-4.154,185.426,179.9834,20.2107,1.6872,16935.0
559.832,-4.155,185.31,179.9845,20.2106,1.6867,16981.0
560.041,-4.164,185.167,179.984,20.2113,1.688,17027.5
560.269,-4.179,185.016,179.984,20.2115,1.6866,17073.8
560.448,-4.187,184.905,179.9836,20.2107,1.6878,17119.9
560.656,-4.195,184.762,179.9836,20.2114,1.6871,17166.2
560.837,-4.203,184.646,179.9836,20.2114,1.6864,17212.0
561.073,-4.205,184.495,179.9842,20.2105,1.6878,17256.9
561.239,-4.213,184.374,179.9842,20.2114,1.6871,17303.1
561.459,-4.222,184.241,179.9837,20.2104,1.6884,17348.9
561.687,-4.23,184.089,179.9837,20.2106,1.6877,17395.9
561.867,-4.238,183.973,179.9837,20.2105,1.6869,17441.4
562.095,-4.247,183.821,179.9843,20.2107,1.6877,17489.0
562.271,-4.255,183.695,179.9843,20.2113,1.687,17534.7
562.481,-4.263,183.566,179.9843,20.2106,1.6863,17580.9
562.712,-4.272,183.408,179.9839,20.2115,1.6875,17627.4
562.889,-4.28,183.297,179.9838,20.2107,1.6868,17673.0
563.097,-4.288,183.153,179.9834,20.2114,1.6881,17719.5
563.332,-4.297,183.001,179.9844,20.2105,1.6868,17766.9
563.505,-4.305,182.883,179.9845,20.2115,1.6861,17813.7
563.744,-4.314,182.741,179.9839,20.21,1.6874,17859.9
563.971,-4.322,182.588,179.9839,20.2102,1.6867,17907.2
564.144,-4.33,182.469,179.9835,20.2112,1.688,17953.7
564.359,-4.339,182.326,179.9835,20.2108,1.6872,18000.9
564.538,-4.34,182.209,179.9846,20.2107,1.6867,18046.6
564.766,-4.349,182.056,179.9841,20.2109,1.688,18091.9
564.977,-4.364,181.92,179.9841,20.2109,1.6865,18137.8
565.157,-4.372,181.803,179.9836,20.2109,1.6878,18183.2
565.384,-4.381,181.649,179.9836,20.2111,1.6871,18228.9
565.563,-4.389,181.532,179.9836,20.211,1.6864,18274.4
565.775,-4.391,181.396,179.9842,20.211,1.6878,18321.1
565.974,-4.399,181.27,179.9842,20.2104,1.6871,18367.1
566.181,-4.408,181.125,179.9838,20.2111,1.6884,18413.0
566.412,-4.416,180.98,179.9838,20.2106,1.6876,18458.9
566.591,-4.424,180.862,179.9837,20.2106,1.6869,18505.9
566.798,-4.44,180.717,179.9833,20.2113,1.6875,18551.9
566.977,-4.441,180.599,179.9844,20.2112,1.687,18597.5
567.208,-4.45,180.454,179.9839,20.2107,1.6882,18643.3
567.387,-4.458,180.336,179.9839,20.2107,1.6875,18689.0
567.598,-4.467,180.199,179.9839,20.2106,1.6868,18735.9
567.824,-4.476,180.045,179.9834,20.2108,1.688,18781.3
568.003,-4.484,179.927,179.9834,20.2108,1.6873,18827.3
568.236,-4.485,179.775,179.9845,20.211,1.6868,18873.8
568.415,-4.494,179.657,179.984,20.211,1.688,18919.6
568.641,-4.509,179.502,179.984,20.2111,1.6866,18965.7
568.824,-4.518,179.393,179.9835,20.2104,1.6879,19011.0
569.03,-4.526,179.247,179.9836,20.2111,1.6872,19057.1
569.261,-4.528,179.101,179.9846,20.2105,1.6866,19103.0
569.439,-4.536,178.982,179.9842,20.2105,1.6879,19149.2
569.65,-4.545,178.845,179.9841,20.2105,1.6872,19195.0
569.882,-4.554,178.693,179.9837,20.2108,1.6884,19242.2
570.061,-4.562,178.575,179.9837,20.2107,1.6877,19287.4
570.29,-4.571,178.428,179.9837,20.2102,1.687,19333.2
570.461,-4.572,178.308,179.9843,20.2111,1.6884,19378.6
570.679,-4.588,178.172,179.9843,20.2101,1.687,19424.4
570.85,-4.596,178.051,179.9843,20.2111,1.6863,19471.0
571.082,-4.605,177.899,179.9838,20.2113,1.6875,19517.3
571.299,-4.614,177.763,179.9838,20.2103,1.6868,19563.7
571.47,-4.622,177.642,179.9834,20.2113,1.6881,19609.9
571.702,-4.624,177.49,179.9844,20.2115,1.6875,19656.8
571.88,-4.632,177.37,179.9844,20.2115,1.6868,19702.2
