X,Y,Z,Rx,Ry,Rz
522.494,-2.681,209.893,-178.5028,18.2153,3.2748
522.845,-2.695,209.661,-178.4888,18.1962,3.2894
523.199,-2.709,209.428,-178.4748,18.1771,3.3042
523.554,-2.723,209.195,-178.4607,18.1578,3.319
523.91,-2.737,208.96,-178.4466,18.1384,3.3339
524.269,-2.751,208.724,-178.4324,18.1189,3.3488
524.629,-2.766,208.486,-178.4181,18.0994,3.3638
524.991,-2.78,208.248,-178.4038,18.0797,3.3788
525.354,-2.794,208.009,-178.3894,18.0599,3.394
525.72,-2.809,207.769,-178.3749,18.0401,3.4091
526.086,-2.823,207.527,-178.3604,18.0201,3.4244
526.455,-2.838,207.284,-178.3458,18.0001,3.4397
526.825,-2.853,207.041,-178.3312,17.98,3.4551
527.197,-2.867,206.796,-178.3165,17.9598,3.4705
527.57,-2.882,206.55,-178.3018,17.9394,3.486
527.945,-2.897,206.303,-178.287,17.919,3.5015
528.322,-2.912,206.055,-178.2721,17.8985,3.5172
528.701,-2.927,205.806,-178.2572,17.8779,3.5328
529.081,-2.942,205.556,-178.2423,17.8572,3.5486
529.462,-2.957,205.304,-178.2272,17.8364,3.5644
529.846,-2.972,205.052,-178.2122,17.8156,3.5802
530.23,-2.987,204.799,-178.197,17.7946,3.5961
530.617,-3.003,204.544,-178.1818,17.7735,3.6121
531.005,-3.018,204.289,-178.1666,17.7524,3.6281
531.395,-3.033,204.032,-178.1513,17.7311,3.6442
531.786,-3.049,203.775,-178.1359,17.7098,3.6604
532.179,-3.064,203.516,-178.1205,17.6884,3.6766
532.573,-3.08,203.256,-178.1051,17.6669,3.6928
532.969,-3.096,202.995,-178.0896,17.6453,3.7091
533.367,-3.111,202.734,-178.074,17.6236,3.7255
533.766,-3.127,202.471,-178.0584,17.6018,3.7419
534.167,-3.143,202.207,-178.0427,17.5799,3.7584
534.569,-3.159,201.942,-178.027,17.5579,3.775
534.973,-3.175,201.676,-178.0112,17.5359,3.7916
535.378,-3.191,201.409,-177.9953,17.5137,3.8082
535.785,-3.207,201.141,-177.9795,17.4915,3.8249
536.194,-3.223,200.873,-177.9635,17.4692,3.8417
536.604,-3.239,200.603,-177.9475,17.4468,3.8585
537.015,-3.256,200.332,-177.9315,17.4243,3.8754
537.428,-3.272,200.06,-177.9154,17.4017,3.8923
537.843,-3.288,199.787,-177.8993,17.379,3.9093
538.259,-3.305,199.513,-177.8831,17.3563,3.9263
538.676,-3.321,199.238,-177.8669,17.3334,3.9434
539.095,-3.338,198.962,-177.8506,17.3105,3.9605
539.516,-3.354,198.685,-177.8343,17.2875,3.9777
539.938,-3.371,198.408,-177.8179,17.2644,3.9949
540.361,-3.388,198.129,-177.8015,17.2412,4.0122
540.786,-3.405,197.849,-177.785,17.2179,4.0296
541.212,-3.422,197.568,-177.7685,17.1946,4.0469
541.64,-3.438,197.287,-177.7519,17.1712,4.0644
542.069,-3.455,197.004,-177.7353,17.1476,4.0819
542.5,-3.472,196.721,-177.7186,17.124,4.0994
542.932,-3.49,196.436,-177.7019,17.1003,4.117
