Xx,Xy,Xz,Yx,Yy,Yz,Zx,Zy,Zz,Px,Py,Pz,cmdCostTime
0.9380189296175131,0.027641483275696058,-0.3454800082226675,0.02955158474431612,-0.9995632221949257,0.0002620580030911215,-0.3453218665510692,-0.010455297108016426,-0.9384260734037969,4.8536399999999995,-0.012130000000000002,2.34338,54.0
0.9380189296175131,0.027641483275696058,-0.3454800082226675,0.02955158474431612,-0.9995632221949257,0.0002620580030911215,-0.3453218665510692,-0.010455297108016426,-0.9384260734037969,4.8536399999999995,-0.012130000000000002,2.34338,63.0
0.9380189296175131,0.027641483275696058,-0.3454800082226675,0.02955158474431612,-0.9995632221949257,0.0002620580030911215,-0.3453218665510692,-0.010455297108016426,-0.9384260734037969,4.8536399999999995,-0.012130000000000002,2.34338,50.0
0.9380189296175131,0.027641483275696058,-0.3454800082226675,0.02955158474431612,-0.9995632221949257,0.0002620580030911215,-0.3453218665510692,-0.010455297108016426,-0.9384260734037969,4.8536399999999995,-0.012130000000000002,2.34338,51.0
0.9380189296175131,0.027641483275696058,-0.3454800082226675,0.02955158474431612,-0.9995632221949257,0.0002620580030911215,-0.3453218665510692,-0.010455297108016426,-0.9384260734037969,4.8536399999999995,-0.012130000000000002,2.34338,52.0
0.9380189296175131,0.027641483275696058,-0.3454800082226675,0.02955158474431612,-0.9995632221949257,0.0002620580030911215,-0.3453218665510692,-0.010455297108016426,-0.9384260734037969,4.8536399999999995,-0.012130000000000002,2.34338,56.0
0.9380189296175131,0.027641483275696058,-0.3454800082226675,0.02955158474431612,-0.9995632221949257,0.0002620580030911215,-0.3453218665510692,-0.010455297108016426,-0.9384260734037969,4.8536399999999995,-0.012130000000000002,2.34338,50.0
0.9380189296175131,0.027641483275696058,-0.3454800082226675,0.02955158474431612,-0.9995632221949257,0.0002620580030911215,-0.3453218665510692,-0.010455297108016426,-0.9384260734037969,4.8536399999999995,-0.012130000000000002,2.34338,52.0
0.9380189296175131,0.027641483275696058,-0.3454800082226675,0.02955158474431612,-0.9995632221949257,0.0002620580030911215,-0.3453218665510692,-0.010455297108016426,-0.9384260734037969,4.8536399999999995,-0.012130000000000002,2.34338,51.0
0.9380189296175131,0.027641483275696058,-0.3454800082226675,0.02955158474431612,-0.9995632221949257,0.0002620580030911215,-0.3453218665510692,-0.010455297108016426,-0.9384260734037969,4.8536399999999995,-0.012130000000000002,2.34338,53.0
0.9379552181572378,0.027674013574135202,-0.3456503402346179,0.029588871171785103,-0.9995621187182742,0.0002636782399675194,-0.3454916893854149,-0.01047472176877785,-0.9383633479465611,4.85279,-0.012130000000000002,2.34329,51.0
0.9379552181572378,0.027674013574135202,-0.3456503402346179,0.029588871171785103,-0.9995621187182742,0.0002636782399675194,-0.3454916893854149,-0.01047472176877785,-0.9383633479465611,4.85279,-0.012130000000000002,2.34329,51.0
0.9379552181572378,0.027674013574135202,-0.3456503402346179,0.029588871171785103,-0.9995621187182742,0.0002636782399675194,-0.3454916893854149,-0.01047472176877785,-0.9383633479465611,4.85279,-0.012130000000000002,2.34329,50.0
0.9379428607029079,0.02802919534787251,-0.3456552534890743,0.02988181434066354,-0.9995534383930791,3.111724820990456e-05,-0.3455000249322068,-0.010357992311438712,-0.9383615746433358,4.85439,-0.011559999999999999,2.34269,49.0
0.9375221574109129,0.03639123638021426,-0.34601717049635966,0.036577150041624144,-0.9993128504916485,-0.005994909264431986,-0.34599756712789176,-0.007035961695150646,-0.9382090272346586,4.89285,0.0034999999999999996,2.32673,51.0
0.9370388145110912,0.04551573234777429,-0.3462464125568591,0.043861804512992444,-0.9989579520499241,-0.012615551556930926,-0.3464598132605179,-0.0033657309855837816,-0.9380587772897921,4.93531,0.01963,2.30918,60.0
0.936545711423825,0.054524067590248734,-0.34627915973540097,0.051013931303027046,-0.9985123902884103,-0.019250590991846554,-0.3468136520188492,0.0003639971693763322,-0.9379339839665739,4.9779800000000005,0.035339999999999996,2.29163,49.0
0.9360830284662214,0.06274400941345026,-0.3461383438745732,0.05752701866545238,-0.998022401843567,-0.02533628903099895,-0.34704352168131897,0.003804563197331651,-0.9378413081955312,5.01736,0.04944,2.27553,50.0
0.93562551586759,0.07048962505590424,-0.34588452815496706,0.06363293503687446,-0.9974869634396331,-0.031154571840633905,-0.34721138177787186,0.007139364639681994,-0.9377597164713585,5.0551200000000005,0.06254,2.26006,52.0
0.9350988650318913,0.07918977224029632,-0.3454259581858297,0.07046707745052308,-0.9967992368156964,-0.037758078330700016,-0.3473103851192051,0.010966378443920819,-0.9376861068247595,5.09813,0.07708000000000001,2.24248,60.0
0.9345660992476027,0.08776983549347749,-0.3447936514998037,0.07718289913663338,-0.996030406509968,-0.04434218520158999,-0.3473168671659706,0.014828529429303853,-0.9376305821041567,5.14127,0.09117000000000001,2.22488,53.0
0.9340616067174208,0.09556539528781872,-0.3440874453971739,0.08326991412866001,-0.9952531025087998,-0.05037244631357292,-0.34726796030943563,0.01839883610697028,-0.9375854342791557,5.18101,0.10363,2.20858,52.0
0.9335217676740256,0.10390621682240803,-0.3431335124764371,0.08976412632621361,-0.9943369038151187,-0.05689045030806962,-0.34710158585586154,0.022307393774668186,-0.9375621948859327,5.22438,0.11676,2.19095,51.0
0.9330313798993388,0.11145875671441047,-0.34209558558217856,0.09562232962367648,-0.9934302278449981,-0.06287091920097894,-0.34685561001730497,0.02594856365028551,-0.9375595222939237,5.264410000000001,0.12846,2.17477,50.0
0.9324875890619417,0.11957848265855596,-0.340834098544328,0.10191452682688658,-0.9923738033501175,-0.06933731784597721,-0.3465260819434795,0.02992024247060323,-0.9375630398130044,5.30806,0.14066,2.1570500000000004,59.0
0.9319477723003232,0.1275499426334495,-0.3394176805039313,0.10806959115311496,-0.9912514056883985,-0.07577343986366478,-0.34611315082276717,0.033936158518276444,-0.9375788094728671,5.35172,0.15246,2.13935,63.0
0.9314700267460121,0.13473970078103753,-0.3379479283961063,0.11360658323102417,-0.9901650555778647,-0.08164990483188796,-0.3456257130486036,0.03766132958248357,-0.9376163878333845,5.39209,0.16277999999999998,2.1231,52.0
0.9310051167982452,0.14157092123537277,-0.3364329751318288,0.11887970054889749,-0.989069830836139,-0.08722663886208179,-0.34510446142130696,0.04121339576326433,-0.9376589821021128,5.4307799999999995,0.17233,2.10746,53.0
0.9305375510813709,0.1485382875667529,-0.3347181548022479,0.12423023958766814,-0.9878830770290068,-0.09302619895326186,-0.34448035299487767,0.04498225479495123,-0.937715246305661,5.47131,0.18181999999999998,2.0910800000000003,51.0
0.9300291179154112,0.15600396624611718,-0.3327290223965478,0.12996152218101462,-0.9865354662171714,-0.09928633666352113,-0.34373804354751847,0.049097213883770856,-0.9377812223578459,5.51549,0.19172999999999998,2.0733,49.0
0.9295167461998548,0.1636312541583633,-0.3304896839488275,0.13582456056260028,-0.9850765346511418,-0.10571617486304709,-0.3428561028799273,0.05337633878657225,-0.9378702784371247,5.561570000000001,0.20138999999999999,2.05467,56.0
0.9290863114675443,0.17022593154670634,-0.32836223606360304,0.1408818795386481,-0.9837432233307267,-0.11136232113479723,-0.3419808793796682,0.057204919193439244,-0.9379641119780547,5.60245,0.20952,2.03827,49.0
0.9286559852442017,0.17672397270776713,-0.32613907852403345,0.14587125320311334,-0.9823661343513511,-0.11695450213025733,-0.3410566500730846,0.06103618230170986,-0.9380591377365064,5.643390000000001,0.21713000000000002,2.02177,51.0
0.9282646703611014,0.18281830281976033,-0.32388604464147297,0.1505518737757755,-0.9810141934589472,-0.12225091220393458,-0.3400865111438541,0.06471955180773103,-0.9381644549607535,5.68264,0.22407,2.0059899999999997,52.0
0.9278392110567504,0.1895890737539499,-0.3212014656546672,0.1557473529839723,-0.9794405409590026,-0.12821461993244931,-0.33890582831233945,0.06893627375377817,-0.9382913351922584,5.72737,0.23136,1.98798,62.0
0.9274554663209722,0.1957177242230019,-0.3186234931958361,0.1604656906967288,-0.9779536917562056,-0.13363135444060398,-0.3377530460270785,0.07280899123993914,-0.9384144770271039,5.768619999999999,0.23762,1.97128,52.0
