Xx,Xy,Xz,Yx,Yy,Yz,Zx,Zy,Zz,Px,Py,Pz,cmdCostTime
0.9474867812141242,0.31967660781815005,0.008698611290251727,0.30544090845265787,-0.8965661285835541,-0.32074137325937985,-0.09473463394193947,0.30655512308649885,-0.9471268688202802,8.509400000000001,0.17534,0.47176,52.0
0.9465684307633525,0.3224667937544886,0.004834543195017978,0.30683311484537634,-0.8958589923466684,-0.32138778051739286,-0.09930581814016971,0.30569892501824714,-0.9469353313327155,8.47119,0.20219,0.50318,50.0
0.945707698523329,0.3250167456967648,0.0010314894050161966,0.30802706948001624,-0.8952507742909658,-0.32194001863542754,-0.10371245547792877,0.3047788807448947,-0.9467595050648437,8.43418,0.22718,0.53291,53.0
0.9448051754668647,0.32761879384526843,-0.0030176696966965457,0.30920604758003223,-0.894675169071163,-0.3224096183233694,-0.10832728442530855,0.30368119429239837,-0.9465954424579599,8.39509,0.25256,0.56364,49.0
0.9439184973005357,0.3301006514579374,-0.00717149642291371,0.3102505927489348,-0.8941705300143784,-0.3228058750282282,-0.11297097039874064,0.3024774754603239,-0.9464380258032302,8.35567,0.2773,0.5939800000000001,50.0
0.9430733195459805,0.3323953338137858,-0.011227467183061344,0.311166810735874,-0.8937561978220869,-0.32307131527121274,-0.11742201606593873,0.30118632258691375,-0.9463080202711917,8.317530000000001,0.30021000000000003,0.62259,51.0
0.9422025980099351,0.3346826165410685,-0.015550256864530277,0.3120105612871009,-0.8933952841383385,-0.32325574383866035,-0.12208060430976342,0.2997205572939592,-0.946183868804981,8.27737,0.32336,0.6520699999999999,49.0
0.9413734060241463,0.3367861640770285,-0.019778526658437334,0.3127258045880437,-0.8931102779770724,-0.32335213392906026,-0.1265649302739837,0.29820984399914957,-0.9460719884695585,8.2385,0.34492,0.67997,55.0
0.9404638170148615,0.3389976374965711,-0.02466598178828963,0.3133656417597627,-0.8928825597667259,-0.32336157630261364,-0.13164263538204074,0.2963803911127764,-0.9459539525333718,8.19411,0.36853,0.7112600000000001,62.0
0.9396211739994141,0.34096561201272363,-0.029231845592630958,0.31389705735749046,-0.8927389927942616,-0.3232425221517052,-0.13631099278587527,0.29454972783806144,-0.9458645627552884,8.15291,0.38954,0.73978,53.0
0.9388009985241327,0.34278710746589397,-0.033906992276771276,0.31427658688928156,-0.8926735346179431,-0.32305446526233295,-0.14100678034518493,0.29262768076153295,-0.9457727678194224,8.11133,0.40981,0.7677700000000001,52.0
0.9379206990467018,0.3446434922557365,-0.03905925684797634,0.31458666616062486,-0.8926949513758341,-0.3226932804724026,-0.14608214050214913,0.2903731858038328,-0.9456973200725712,8.06587,0.43084000000000006,0.7978100000000001,52.0
0.9371232790235708,0.34623040651116294,-0.04386873054039,0.3147639080038659,-0.8927869106201118,-0.3222657512729677,-0.15074363047984585,0.2881944444858563,-0.9456322329728637,8.02368,0.44943,0.82515,50.0
0.9363467347893519,0.34767369813601606,-0.04876260733128908,0.31480671420572026,-0.8929571169628053,-0.3217519540833787,-0.15540760901679515,0.28592059542799825,-0.9455674953009869,7.98129,0.46734000000000003,0.8521599999999999,50.0
0.9356122269665914,0.3489514523517974,-0.05350368821106425,0.31476591457241904,-0.893192665649699,-0.32113747998789166,-0.15985049194170192,0.28361901546115725,-0.9455200020596284,7.94044,0.48369999999999996,0.87763,52.0
0.9347978177943183,0.3502524778527084,-0.05895966082855858,0.31459020788647557,-0.8935417903632124,-0.3203374314319968,-0.16488190000398692,0.2809025999034953,-0.9454669155599958,7.8937800000000005,0.50148,0.90621,51.0
0.9340400376962267,0.35133934493615804,-0.06426408546196433,0.3142886906477009,-0.8939695090151834,-0.31943878268317005,-0.16968154558285076,0.27817113734351223,-0.9454252965928253,7.848730000000001,0.51763,0.9333400000000001,53.0
