Xx,Xy,Xz,Yx,Yy,Yz,Zx,Zy,Zz,Px,Py,Pz,cmdCostTime
0.932481385877035,0.11953798539519736,-0.34086527403140027,0.10186583880535312,-0.9923779458181181,-0.06934957489627482,-0.346557088915125,0.02994466065043644,-0.9375507993816679,5.30801,0.14061,2.15699,52.0
0.9319256976573389,0.12780707776269673,-0.3393815624332619,0.10824381463808244,-0.9912115126013611,-0.07604612994175518,-0.3461181454915048,0.034133387764502046,-0.93756980604179,5.35347,0.15285,2.1386000000000003,61.0
0.9314610431346277,0.13473176239100365,-0.3379758531693725,0.11359485982001619,-0.990165932546046,-0.08165558062796315,-0.34565377611856346,0.037666672646161005,-0.9376058280678213,5.39204,0.16271999999999998,2.12304,51.0
0.9309837792789196,0.14182037846266116,-0.33638695422421994,0.11904752519497401,-0.9890258035171869,-0.08749655263000253,-0.3451041719024734,0.04141183683308828,-0.9376503454409952,5.43254,0.17268,2.10671,49.0
0.9304719807524836,0.14940226290370073,-0.33451585444310905,0.12488042423120659,-0.9877296978654262,-0.09378125398237994,-0.34442237540320125,0.045486347335516784,-0.9377122263934118,5.47661,0.18297000000000002,2.08893,51.0
0.930031041556902,0.15596089829976292,-0.33274383531797397,0.1299110166704953,-0.9865410205295928,-0.09929724346661276,-0.343751930159268,0.04912242882798528,-0.9377748117207122,5.515510000000001,0.19167,2.07325,53.0
0.9295722141444576,0.1627278841365513,-0.33077958584987055,0.13511242957969494,-0.9852512942573171,-0.10499770729570056,-0.3429870698199025,0.05291051775141473,-0.9378487868775192,5.55618,0.20031,2.05679,50.0
0.9291377597444956,0.16932875044972878,-0.3286803883533567,0.1401692656811522,-0.9839247942552243,-0.11065521319947481,-0.34213389246811915,0.05674304821692363,-0.9379363657006085,5.59708,0.20843,2.04034,51.0
0.9287081064422903,0.17585393318985482,-0.32646078969768144,0.14518441298364526,-0.9825513041388394,-0.1162515417603582,-0.34120776552559595,0.06056673110482394,-0.9380346112102186,5.63798,0.21616,2.0239,53.0
0.9283097651295389,0.18195215397216893,-0.32424434247960043,0.14986075587685346,-0.9812057884448204,-0.12156049757382636,-0.34026862008295505,0.06425429469900236,-0.9381304023426462,5.6772100000000005,0.22309,2.00798,52.0
0.9278830475958889,0.18874789643075762,-0.32157002593079076,0.15508425787142022,-0.9796373071261809,-0.1275132128331627,-0.339089844944723,0.06844689970720816,-0.9382606775176263,5.7219500000000005,0.23045000000000002,1.99006,52.0
0.9274524391406102,0.19567819746143925,-0.3186565803029573,0.16041538390005847,-0.9779596972875889,-0.1336478024112793,-0.3377852538823001,0.0728345626705446,-0.9384008997972352,5.768579999999999,0.23757000000000003,1.9712100000000001,60.0
0.9271078421048137,0.20139651029993424,-0.3160862141042603,0.1648150726626163,-0.9765128894069106,-0.13877524507412523,-0.33661111231058954,0.07656384565299397,-0.9385259381646585,5.808120000000001,0.24306000000000003,1.9552500000000002,51.0
0.9267372989354011,0.20776009582322677,-0.31303948847619945,0.16972098237351652,-0.974835583779977,-0.14453502253267225,-0.3351906426260815,0.08081662687761236,-0.9386777433795047,5.85314,0.24886,1.9370800000000001,61.0
0.9263864833810297,0.21399238700346834,-0.30986342429123026,0.17454556283937117,-0.9731242726640762,-0.15020984137232793,-0.33367938189528024,0.08506708092188552,-0.9388405944788567,5.89827,0.25401,1.91885,52.0
0.9260875753312825,0.21956304003295327,-0.30684503298654486,0.17885846582281817,-0.9715301477638838,-0.15536673128245285,-0.33222199207839004,0.08900136761518825,-0.9389927073955858,5.9398100000000005,0.25828,1.90207,50.0
0.925805442239136,0.22503150479373052,-0.30371879258726703,0.1831170085655747,-0.9699103516209743,-0.16044335758289693,-0.3306848111032518,0.09292325687763713,-0.9391553780056096,5.98154,0.26204,1.88518,51.0
0.9255576158967929,0.23011552669523663,-0.30064920427172004,0.18708012986333833,-0.9683479093302017,-0.16523725822629662,-0.3291566871047299,0.09669111060279112,-0.9393118249360207,6.02148,0.26513000000000003,1.86893,53.0
0.9253042380469382,0.23574014390514866,-0.29704991433083244,0.1914786916035486,-0.9665547613161559,-0.17061009360193802,-0.32733465706241405,0.10098751372644406,-0.9394964312636759,6.06695,0.26809,1.85043,53.0
0.9250732444574686,0.24121871612252183,-0.2933479561563959,0.19579156102274223,-0.9647450909077209,-0.17587658798638106,-0.3254307253797809,0.10526367161397926,-0.9396884602979512,6.11249,0.27044,1.83183,61.0
0.9248757509512997,0.24614572227348042,-0.28985708324747894,0.1996922785779009,-0.9630618668025652,-0.1806511405641386,-0.3236168091719515,0.1091976378738331,-0.9398659674145776,6.15437,0.27212000000000003,1.81461,51.0
0.9246983192639711,0.2513094950135472,-0.2859660050887568,0.20378960533617116,-0.9612292216253043,-0.18576377539913197,-0.3215630810701294,0.11349855157510788,-0.9400613084703774,6.20009,0.27329000000000003,1.7958,62.0
0.9245487753115739,0.2563270837486063,-0.2819680623879307,0.207802924458234,-0.9593864636304864,-0.19077619869678447,-0.31941744889168866,0.11778811289567578,-0.940265097620879,6.24586,0.27391,1.77695,53.0
0.9244215041686535,0.26138801455194827,-0.277707019139154,0.21189125996615807,-0.9574649282251557,-0.19586476244784679,-0.3170914325246237,0.1222179081288332,-0.9404870048820951,6.29356,0.27378,1.75723,64.0
0.9243281076392724,0.26625016287011755,-0.27336495788531046,0.21583229224136447,-0.9555434847111038,-0.20088073688633915,-0.31469663336909076,0.12667872590848184,-0.9407010839519447,6.34126,0.27306,1.73742,51.0
0.9242686602116338,0.27026631512336585,-0.269598892171739,0.21913413390363584,-0.9539126497620767,-0.20501436042920787,-0.31258226934503947,0.13041002850061523,-0.9408961416424099,6.38168,0.27184,1.72058,54.0
0.9242351966141817,0.2742921434118759,-0.2656183754977496,0.22245294836557017,-0.9522179475703413,-0.20927414099308042,-0.3103288370471065,0.13433093607745616,-0.9410904380077106,6.42399,0.27008,1.7027400000000001,52.0
0.9242207987404248,0.2787113626098311,-0.26102852627209566,0.22614030787597217,-0.9503006263696218,-0.21398430006723654,-0.30769542786556225,0.13873966943046914,-0.9413154772959769,6.47184,0.26744,1.6825800000000002,51.0
0.9242415257048369,0.2822938483565968,-0.2570754467910504,0.22916125996034306,-0.9486921521863539,-0.21787224998473756,-0.30538945478877216,0.14245484744313422,-0.9415114961293727,6.51236,0.2646,1.6654400000000003,55.0
0.9242811035502496,0.28607213785153246,-0.2527195551693345,0.23237682190578746,-0.9469432389653424,-0.22203494053592648,-0.3028290842387805,0.14649653280156594,-0.941718276140068,6.5565999999999995,0.26094,1.6465,52.0
0.9243496500527673,0.28939371189854446,-0.2486543865708161,0.23524092400441388,-0.9453551622726006,-0.2257550106599951,-0.3003987884810393,0.15018287744655573,-0.9419159576103362,6.59717,0.25702,1.6291499999999999,51.0
0.9244461129234824,0.29272602363983974,-0.24435805569833743,0.23814555386555827,-0.9437094378095653,-0.2295630461620962,-0.29780208104499584,0.15402588117963228,-0.9421199225428297,6.63967,0.2524,1.61084,50.0
0.9245497528719641,0.2958244061320371,-0.2401992406337245,0.240891660452078,-0.9421422029015317,-0.23310786652640034,-0.2952608378858108,0.15765782647390805,-0.9423189732582551,6.68029,0.24739999999999998,1.5931899999999999,51.0
0.924727455903817,0.2995470618182316,-0.23484184050913676,0.2442357190205082,-0.9401802827036052,-0.23750778844051504,-0.2919384281868176,0.16227320718909094,-0.9425706129390926,6.73198,0.24031,1.5706,70.0
0.9248963787921299,0.3024546113115252,-0.23040810878438933,0.246885835574364,-0.9385887992694361,-0.24103620076392326,-0.2891609805799408,0.16604901078402254,-0.9427691410561202,6.77442,0.23388000000000003,1.55188,49.0
0.9250778510308586,0.30513980709132627,-0.2260988006611195,0.24939048387984816,-0.9370821442223569,-0.24429785412443736,-0.2864181490099809,0.16960764460335473,-0.9429729003581165,6.81502,0.22712,1.5338900000000002,51.0
0.9252970864803189,0.30777667425718236,-0.22158253661834798,0.25187940602511333,-0.9355372458783408,-0.24764253753102497,-0.2835173126485742,0.17333084075708302,-0.9431724938053344,6.857469999999999,0.21953,1.51481,49.0
0.9255280383475609,0.31018036693318407,-0.2172233647693338,0.254196262027563,-0.9340823742681473,-0.25074763897750924,-0.2806815109759285,0.17685660307372206,-0.9433661173401839,6.898070000000001,0.21166000000000001,1.49649,52.0
0.9258179970931217,0.3127652917403016,-0.21222372285181576,0.2567441770341971,-0.9324576964610397,-0.25417527784897653,-0.27738684867439756,0.18083284157800422,-0.9435867843443502,6.944170000000001,0.20216,1.47554,53.0
0.9261409773280883,0.31530755521114173,-0.20698800868781325,0.25931567067057637,-0.9307984162502297,-0.25762315744267494,-0.2738946386084302,0.18492012852265954,-0.9438147450685016,6.99206,0.1915,1.45357,51.0
0.926446120868,0.31730360438235583,-0.20252409183749132,0.26139375172708396,-0.9294326355715349,-0.26043863479251705,-0.27087061798333684,0.1883438307471628,-0.9440104394194004,7.03254,0.18181999999999998,1.4348400000000001,52.0
0.9268111757618762,0.3194324955027323,-0.1974434736824324,0.26366654011617846,-0.9279123252661738,-0.26355013231316354,-0.2673967092281656,0.19220197042699447,-0.9442231740737613,7.07853,0.17023,1.41327,61.0
0.9271743629423423,0.3212586470489843,-0.19271892070764018,0.2656928565816515,-0.9265512754053526,-0.2662893914638664,-0.2641117314015861,0.19569265632866858,-0.9444307161433739,7.120800000000001,0.15882,1.39337,52.0
0.9275894867375095,0.3230916328981213,-0.18758875458104912,0.26779498410055785,-0.9251135800776925,-0.26916669639169083,-0.26050641179177425,0.19944087020232412,-0.9446479496131425,7.1666300000000005,0.1458,1.37145,50.0
0.9280363867975087,0.32475735170155157,-0.18243115768864596,0.26978784235132003,-0.9237199131680632,-0.27194860201186,-0.2568326009276162,0.20316048959524702,-0.9448612758326883,7.212400000000001,0.13202,1.34935,61.0
0.9284899086869707,0.3263191421626212,-0.17726338292132404,0.2717358850619362,-0.9223588275043118,-0.274615735336629,-0.2531128172101665,0.20680911677951308,-0.9450734844343114,7.25802,0.11763,1.32702,53.0
0.9289785121173211,0.3276936339966133,-0.1720924352270659,0.27355089140775335,-0.9210541801224851,-0.27718063981620406,-0.24933678796822534,0.2104188193032894,-0.9452804275180449,7.30362,0.10249000000000001,1.3044,63.0
0.9294609948783181,0.3287998704816346,-0.1673108011189576,0.27512028749609324,-0.9199065176487399,-0.27942946551041375,-0.2457866684909376,0.21368819330657654,-0.9454767419844324,7.34549,0.08779,1.28351,51.0
0.9299449779152128,0.3298241496220084,-0.1625372830349803,0.27665190925756367,-0.9187894931974155,-0.2815840696740159,-0.2422107742327311,0.21689144177711414,-0.9456701556723812,7.38723,0.07256,1.26226,51.0
0.9304555207128389,0.3307019442260889,-0.1577616812159554,0.27808029188916183,-0.9177197339345069,-0.2836579651799266,-0.23858724869078504,0.2200607053343751,-0.9458590860851837,7.42882,0.05673,1.24097,52.0
0.9310231658005256,0.33154074678506473,-0.15256670004941625,0.2795772459356993,-0.9166073545300703,-0.28577529840137605,-0.23458991516639513,0.22340924520392533,-0.9460739299122642,7.47393,0.03868,1.2175,61.0
0.9316189544966306,0.33221285633177544,-0.1473795837641296,0.28095184239474535,-0.9155497664885061,-0.2878101585035529,-0.23054757833818842,0.2267228333686866,-0.9462793302992895,7.51891,0.02004,1.19381,62.0
0.9322395679927417,0.3327294634741075,-0.14219877638341039,0.2822215038229443,-0.9145512901856224,-0.2897360184715207,-0.22645178437941793,0.22997182817911874,-0.9464843092177131,7.56374,0.0005600000000000001,1.1698600000000001,53.0
0.9328124588658507,0.33311932947049,-0.13744973233068428,0.2833451528907407,-0.9136721643719964,-0.2914081336975936,-0.22265767653051713,0.23288342230593173,-0.9466725255848026,7.6048100000000005,-0.017929999999999998,1.14757,51.0
0.9334144877423473,0.3333508537046014,-0.13272001509608505,0.2843463710868787,-0.9128517990748661,-0.2929995463742278,-0.21882535347261442,0.23575156682447237,-0.9468561999677626,7.64573,-0.03707,1.12497,50.0
0.9340846710793611,0.3334762317052887,-0.1275908701365518,0.2853571278271694,-0.9120191184903289,-0.2946055619066818,-0.2146092655334114,0.2387775751526174,-0.9470628979911766,7.69002,-0.058710000000000005,1.10023,50.0
0.9347618904484367,0.3335009708548136,-0.12246350723444756,0.28631397735751035,-0.9112336702862688,-0.2961038745209842,-0.21034380079999482,0.24172360367889692,-0.9472724976950929,7.73414,-0.08095000000000001,1.07523,51.0
0.9354091427050936,0.33337305893901015,-0.11778004634643895,0.28707313894072095,-0.9105700214721765,-0.2974075468021645,-0.20639464295965526,0.24438625077898188,-0.9474579736261388,7.77451,-0.10205,1.0520399999999999,52.0
0.9360670684863978,0.33314361493233446,-0.11310957132399523,0.28777015847662163,-0.9099587702130784,-0.2986023650318973,-0.20240251773538193,0.24696228121338454,-0.9476512293413962,7.814760000000001,-0.12394000000000001,1.02852,51.0
0.9367061837780306,0.33282227864389835,-0.10867776272210226,0.28835862007078294,-0.9094199657602482,-0.29967420994724087,-0.19857198065908532,0.24936851588545095,-0.9478314785773975,7.85304,-0.14531000000000002,1.0057800000000001,52.0
0.9373986004713635,0.33234617184628706,-0.1040667376900376,0.28886429610793884,-0.9089169208374702,-0.300711571858146,-0.1945283585197642,0.2518254416742878,-0.9480203925323315,7.89282,-0.1684,0.9817600000000001,52.0
0.938084905629006,0.33181192235597134,-0.09948647150971725,0.28933890586110383,-0.9084523384759574,-0.3016576640376702,-0.19047232708747544,0.25419519448644073,-0.9482115247738147,7.9324,-0.192,0.9574800000000001,51.0
0.9388944848117369,0.331027474915514,-0.09432898409906688,0.2897329996327035,-0.9080056409073608,-0.302622776744,-0.1858277033005011,0.2568006365480269,-0.9484310716939788,7.97693,-0.21949000000000002,0.92986,51.0
0.9395731064471152,0.3303046294617554,-0.09000682972669473,0.29003119941835837,-0.9076714482171332,-0.30333882945538054,-0.181890849152084,0.2589042175159464,-0.9486223300909532,8.01434,-0.24341000000000002,0.9060800000000001,51.0
0.9403012729975685,0.32941595356061043,-0.08554908263041745,0.2902191355666737,-0.9073756956350442,-0.30404308958065823,-0.17778180264044158,0.26106412336928503,-0.9488093349769181,8.053139999999999,-0.26892,0.88089,50.0
0.9411095605023759,0.32832402075899814,-0.0807225651455013,0.29033202300213484,-0.9071216319509177,-0.3046927325457431,-0.17326312807551583,0.2633128979737772,-0.949023817514681,8.0951,-0.29748,0.85332,50.0
0.9419115654581459,0.32716246955254835,-0.07594288230283984,0.2904014683910907,-0.9069237636505062,-0.3052151275449815,-0.1687293395129711,0.2654317340528047,-0.9492504435317572,8.13672,-0.32671999999999995,0.8253900000000001,52.0
0.9426738299003461,0.3259474062097829,-0.07158448718911244,0.29033644213496385,-0.9068053068463496,-0.3056286731373685,-0.16453206614342453,0.26732456651122144,-0.9494560418208751,8.17478,-0.35427000000000003,0.79948,52.0
0.9434099109042643,0.3246947476856224,-0.06746155077507517,0.29019406472308346,-0.9067373448303228,-0.30596534491597416,-0.16051524789596433,0.2690737971550299,-0.9496494863250708,8.21091,-0.38119000000000003,0.77436,52.0
0.9442381964041808,0.32321318846112634,-0.06282884095837117,0.289994257247874,-0.9067167917992066,-0.30621559436548634,-0.15594088371762466,0.27092045746703336,-0.9498865966583693,8.25158,-0.41247999999999996,0.74547,63.0
0.9451248930287364,0.32150564243293006,-0.05807803768386533,0.28962687936808107,-0.9067646133276644,-0.30642161601988566,-0.15117938789704963,0.2727857362482872,-0.950122484090632,8.29351,-0.44575000000000004,0.71509,64.0
0.9459094255924104,0.31991692782413,-0.05393067649312666,0.28923654342550764,-0.9068639459175474,-0.3064963385460256,-0.14696115310754856,0.2743190530867769,-0.9503428205604931,8.33024,-0.47594000000000003,0.68777,52.0
0.946703679691506,0.31822762498139745,-0.04983293647038625,0.28875241279302033,-0.907014632398111,-0.30650693421508246,-0.14273817626960092,0.2757818618299956,-0.9505630845561012,8.36664,-0.50661,0.66032,49.0
0.9475762926760167,0.3162824076017743,-0.04543795990139819,0.28812556388742677,-0.9072409950798316,-0.306426885702135,-0.13814061311912693,0.27727101451140196,-0.9508091057193814,8.405850000000001,-0.54073,0.63007,52.0
0.9484378228190328,0.31428480362923117,-0.04111883332523498,0.28744973652699457,-0.9075211423161633,-0.3062319794203856,-0.13356026810715185,0.2786223940333972,-0.9510684603782443,8.44463,-0.5755100000000001,0.59933,51.0
0.9493177719560246,0.3121491782429923,-0.0368599833243827,0.28663870799097485,-0.9078651436391251,-0.30597243674287966,-0.1289729387496223,0.2798995739320363,-0.9513265525480463,8.48299,-0.61095,0.56833,52.0
0.9501383017598088,0.31007775187733494,-0.0329999290860504,0.2857894255325192,-0.9082425234076837,-0.30564672896636036,-0.12474618945193917,0.280975633222422,-0.9515729513560586,8.51792,-0.64432,0.53954,52.0
0.9509454735645441,0.3079756829264491,-0.029217888922581883,0.28489963116765293,-0.9086528882706726,-0.3052574795118047,-0.12056079987973033,0.2819590526359312,-0.9518215096166969,8.55235,-0.6781,0.51024,50.0
0.9517303880296869,0.30586222737640223,-0.025643056861604945,0.2839500967230369,-0.9091022536434122,-0.3048039287664235,-0.11654016934876774,0.2828098129217142,-0.9520698496661605,8.58498,-0.71107,0.48208,52.0
0.9526243350734106,0.3033764738038501,-0.02167005695156961,0.28277393939987927,-0.9096617233196865,-0.3042276258385017,-0.1120079257116023,0.28368691240414995,-0.9523528549379081,8.62163,-0.7490800000000001,0.44956,60.0
0.9534432684536762,0.3010311970691452,-0.018059685254418922,0.28163589043816084,-0.910226702680227,-0.30359277815024827,-0.1078293051886891,0.2843722351408433,-0.9526307116734823,8.65494,-0.7847,0.41944000000000004,53.0
0.9542734328872632,0.29858115688556675,-0.014543315936696236,0.28037421829508363,-0.9108384648149183,-0.3029250546406219,-0.10369432482531915,0.28499576096229845,-0.9529034070841292,8.687759999999999,-0.82093,0.38889,52.0
0.9550957709934141,0.2960899906794155,-0.011080868646438537,0.2790677907557197,-0.911495205505956,-0.30215502395687033,-0.09956523687119828,0.28549467203280465,-0.9531943956232976,8.720130000000001,-0.8576600000000001,0.35801000000000005,50.0
0.9558892303294505,0.2936225556561173,-0.007846919786832277,0.27771829148554655,-0.9121668263224768,-0.3013705883644412,-0.09564690227351678,0.2858976665989962,-0.9534748000438866,8.75069,-0.89337,0.32813000000000003,54.0
0.9568248481160959,0.2906363004393517,-0.004092785669537053,0.27604319096601626,-0.9130113946338568,-0.30035037870800013,-0.0910294828553329,0.28625291987273516,-0.9538201607826414,8.78632,-0.93621,0.29247,50.0
0.957833012216788,0.2873254093395877,-0.00017278759508766045,0.2741156830319505,-0.913976752398061,-0.29917735273884083,-0.08611917918583455,0.2865145811712415,-0.954197506679108,8.82389,-0.98304,0.25359000000000004,60.0
0.9587358514466099,0.2842799217702951,0.0032393254265106887,0.2722868556084669,-0.9148929853392775,-0.29804478462110073,-0.08176451194618517,0.2866282460876096,-0.9545463912932377,8.856900000000001,-1.02553,0.21841000000000002,51.0
0.95953049662019,0.2815373686856125,0.006159227986785922,0.27059490905855466,-0.9157394443159551,-0.29698428462714704,-0.07797192602087137,0.2866321338536335,-0.9548625024552533,8.885440000000001,-1.06352,0.18707000000000001,51.0
0.9604267778944439,0.278373686178255,0.009407185914340675,0.26860832691926095,-0.9167426094755373,-0.29568996378236784,-0.07368833702107826,0.28651540764069383,-0.9552376406798232,8.91731,-1.10729,0.15111000000000002,61.0
0.9612582503337709,0.27537493181314965,0.0122972799496714,0.2666657660240311,-0.9177077606985814,-0.2944517535767312,-0.06979932231815819,0.28632344102867036,-0.9555872235026102,8.94613,-1.14805,0.11762,53.0
0.9621541115231335,0.27207355096850444,0.015344332586270827,0.2644857154641866,-0.9187947449034357,-0.2930247823192226,-0.06562600090304775,0.28599335586901153,-0.9559817092414761,8.97679,-1.1929,0.08082,60.0
0.9629747937700694,0.2689851595217408,0.018070155521072107,0.2624056611292727,-0.9198270345742117,-0.2916530395413725,-0.061828921798794095,0.2855962367109828,-0.9563534775415014,9.00436,-1.2347400000000002,0.04659,49.0
0.9637601600756973,0.2659741801748913,0.0205934293200695,0.2603339831177017,-0.9208468684182914,-0.29028823978642015,-0.05824578169222594,0.28512940992559926,-0.9567176430434119,9.0303,-1.27513,0.01349,52.0
0.9646567282035889,0.262471134633694,0.02337306603012155,0.25787188179700976,-0.9220468823040895,-0.2886722006217047,-0.05421705737142298,0.2844968370956169,-0.9571426541391695,9.05915,-1.32171,-0.024480000000000002,53.0
0.9655806406248721,0.2587843538143075,0.02616647991941053,0.25523608118964003,-0.9233316412389616,-0.28690281132453377,-0.050085619786692,0.2837064301489779,-0.9576022619974881,9.08848,-1.3707200000000002,-0.06441,49.0
0.9663621528853954,0.2556090037268005,0.028429327893847302,0.25291717485013626,-0.9244470006747217,-0.2853605537023931,-0.04665931993213153,0.2829519043182132,-0.9579985008893112,9.11265,-1.41267,-0.09862,52.0
0.9672441827120037,0.2519590542387896,0.030908348336372713,0.25020796820471425,-0.9257368212249273,-0.28356182831127985,-0.042832973941305655,0.28200704391107273,-0.9584557180839821,9.13945,-1.4606999999999999,-0.13785,52.0
0.9680490131175267,0.24856534793280444,0.03311156911453385,0.24765361011584053,-0.9269583051408347,-0.28180842770758735,-0.039354765896571116,0.2810045699583462,-0.958899178257939,9.16353,-1.50547,-0.17426,50.0
0.9688623792616947,0.24508430430832637,0.03520474162768387,0.2449756016111353,-0.9282083472259717,-0.28002896056531784,-0.03595336794558487,0.2799338277552995,-0.9593458226372988,9.186960000000001,-1.5507900000000001,-0.21114999999999998,51.0
0.9697332459927805,0.24128913764052115,0.0373762447685569,0.24201570635910136,-0.9295870072449586,-0.2780222901798821,-0.03233928712588863,0.2786530961931968,-0.9598471870512173,9.21168,-1.60039,-0.25165,51.0
0.9705262400883634,0.23777352983024697,0.03927551160722202,0.23923254587249076,-0.9308699570691589,-0.2761320554036218,-0.029096499708916458,0.27738938613098896,-0.9603168863279257,9.23371,-1.64641,-0.28937999999999997,52.0
0.9713945497753084,0.2338622007188253,0.041244390427958265,0.2360841645260814,-0.9322978980764399,-0.27401623401228276,-0.025629981015367537,0.275915023725059,-0.9608402592293643,9.25698,-1.69706,-0.3307,53.0
0.972217581891986,0.23008767946715267,0.043042225982403606,0.23300697089072078,-0.9336856013298332,-0.2719171737600965,-0.022376884868772057,0.27439179584449774,-0.9613575908041717,9.27862,-1.74608,-0.37069,52.0
0.9729679667735919,0.22659575652422037,0.044583615350024766,0.23011656416978638,-0.9349713235788102,-0.26995368302725636,-0.019485957178319524,0.27291571448068735,-0.9618405846408961,9.29779,-1.79131,-0.40781999999999996,52.0
