X,Y,Z,Rx,Ry,Rz
7.271,-2.333,-0.192,-171.5879,4.0884,20.1229
7.302,-2.364,-0.225,-171.4776,3.8809,20.0874
7.334,-2.394,-0.257,-171.3671,3.6735,20.0514
7.365,-2.424,-0.29,-171.2566,3.4661,20.0151
7.397,-2.455,-0.323,-171.1459,3.2588,19.9783
7.428,-2.485,-0.356,-171.0352,3.0515,19.9412
7.459,-2.515,-0.389,-170.9243,2.8444,19.9037
7.491,-2.545,-0.422,-170.8133,2.6373,19.8658
7.522,-2.576,-0.455,-170.7022,2.4303,19.8274
7.554,-2.606,-0.488,-170.5909,2.2234,19.7887
7.585,-2.636,-0.52,-170.4796,2.0165,19.7496
7.617,-2.667,-0.553,-170.3681,1.8097,19.7101
7.648,-2.697,-0.586,-170.2564,1.603,19.6702
7.68,-2.727,-0.619,-170.1447,1.3964,19.6299
7.711,-2.758,-0.652,-170.0328,1.1898,19.5892
7.742,-2.788,-0.685,-169.9208,0.9833,19.5481
7.774,-2.818,-0.718,-169.8086,0.777,19.5066
7.805,-2.848,-0.751,-169.6963,0.5706,19.4647
7.837,-2.879,-0.783,-169.5838,0.3644,19.4224
7.868,-2.909,-0.816,-169.4712,0.1583,19.3797
7.9,-2.939,-0.849,-169.3584,-0.0478,19.3366
7.931,-2.97,-0.882,-169.2455,-0.2538,19.2931
7.962,-3.0,-0.915,-169.1324,-0.4596,19.2491
7.994,-3.03,-0.948,-169.0192,-0.6654,19.2048
8.025,-3.061,-0.981,-168.906,-0.8708,19.1601
8.057,-3.091,-1.013,-168.7929,-1.0755,19.1152
8.088,-3.121,-1.046,-168.6801,-1.2794,19.07
8.119,-3.151,-1.078,-168.5677,-1.4821,19.0246
8.15,-3.18,-1.111,-168.4558,-1.6834,18.9792
8.18,-3.21,-1.143,-168.3447,-1.8831,18.9337
8.211,-3.239,-1.174,-168.2343,-2.0809,18.8882
8.241,-3.268,-1.206,-168.1249,-2.2766,18.8428
8.27,-3.297,-1.237,-168.0166,-2.4701,18.7975
8.3,-3.325,-1.267,-167.9094,-2.6611,18.7524
8.328,-3.353,-1.298,-167.8035,-2.8494,18.7076
8.357,-3.38,-1.327,-167.6991,-3.0348,18.663
8.385,-3.407,-1.357,-167.5961,-3.2173,18.6189
8.412,-3.434,-1.386,-167.4947,-3.3965,18.5752
8.44,-3.46,-1.414,-167.395,-3.5724,18.5319
8.466,-3.485,-1.442,-167.2971,-3.7449,18.4892
8.492,-3.51,-1.469,-167.201,-3.9137,18.4471
8.517,-3.535,-1.495,-167.107,-4.0787,18.4056
8.542,-3.559,-1.521,-167.0149,-4.2399,18.3648
8.567,-3.582,-1.547,-166.925,-4.3971,18.3247
8.59,-3.605,-1.571,-166.8372,-4.5502,18.2854
8.613,-3.627,-1.595,-166.7517,-4.6992,18.2469
8.635,-3.649,-1.619,-166.6685,-4.8439,18.2093
8.657,-3.669,-1.641,-166.5876,-4.9842,18.1726
8.678,-3.69,-1.663,-166.5092,-5.1201,18.1368
8.698,-3.709,-1.685,-166.4332,-5.2516,18.1021
8.718,-3.728,-1.705,-166.3597,-5.3785,18.0683
8.737,-3.746,-1.725,-166.2887,-5.5009,18.0355
8.755,-3.764,-1.744,-166.2203,-5.6187,18.0039
8.773,-3.781,-1.762,-166.1545,-5.7319,17.9733
8.789,-3.797,-1.78,-166.0913,-5.8405,17.9439
8.805,-3.812,-1.797,-166.0307,-5.9444,17.9155
8.821,-3.827,-1.813,-165.9727,-6.0436,17.8884
8.835,-3.841,-1.828,-165.9174,-6.1382,17.8623
8.849,-3.855,-1.843,-165.8647,-6.2282,17.8375
8.863,-3.868,-1.856,-165.8147,-6.3136,17.8139
8.875,-3.88,-1.869,-165.7672,-6.3945,17.7914
8.887,-3.891,-1.882,-165.7224,-6.4708,17.7701
8.898,-3.902,-1.893,-165.6802,-6.5426,17.75
8.909,-3.912,-1.904,-165.6405,-6.61,17.7311
8.918,-3.921,-1.915,-165.6034,-6.6731,17.7134
8.927,-3.93,-1.924,-165.5687,-6.7319,17.6968
