Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1,time
0.974920133205699,0.17099223156662097,-0.14240975010068022,0.0,0.15215061412404993,-0.9792069500739419,-0.13413424845755814,0.0,-0.16238543895249294,0.10910301555348222,-0.9806709981240677,0.0,700.2311999999998,-9.709914285714284,92.87285714285716,1.0,5.12
0.9749885352788942,0.1719988483642415,-0.14071857296801477,0.0,0.1531968243937739,-0.9789148979171958,-0.13507119648672633,0.0,-0.1609845096192599,0.11013581035743453,-0.9807864259018158,0.0,701.9098499999999,-9.776296428571428,91.76766071428571,1.0,5.16
0.97505349374839,0.17300350118335947,-0.1390260925016498,0.0,0.15424420973754216,-0.9786208276279257,-0.1360061986151984,0.0,-0.15958429439886307,0.11116994415807151,-0.9808984832391073,0.0,703.5885,-9.842678571428571,90.66246428571426,1.0,5.2
0.9751150083225323,0.17400618551322317,-0.13733231630058762,0.0,0.15529276545273968,-0.9783247405264663,-0.13693925064494458,0.0,-0.15818479957807463,0.11220541231227588,-0.9810071696328204,0.0,705.2671499999999,-9.909060714285715,89.55726785714288,1.0,5.24
0.975173078725129,0.1750068968519193,-0.135637251969648,0.0,0.1563424868314971,-0.9780266379422079,-0.1378703483866909,0.0,-0.1567860314404318,0.11324221017093952,-0.9811124845949684,0.0,706.9457999999998,-9.975442857142856,88.45207142857143,1.0,5.28
0.9752277046954523,0.17600563070639286,-0.13394090711943457,0.0,0.15739336916071117,-0.9777265212135894,-0.13879948765993777,0.0,-0.1553879962662094,0.11428033307898401,-0.9812144276527016,0.0,708.6244499999999,-10.041825,87.34687500000001,1.0,5.32
0.9752788859882391,0.17700238259246762,-0.1322432893662999,0.0,0.15844540772206614,-0.9774243916880933,-0.13972666429297897,0.0,-0.15399070033239104,0.11531977637538167,-0.9813129983483098,0.0,710.3030999999999,-10.10820714285714,86.24167857142857,1.0,5.36
0.9753266223736923,0.17799714803486594,-0.13054440633231199,0.0,0.15949859779205508,-0.9771202507222391,-0.14065187412292005,0.0,-0.15259414991264153,0.1163605353931765,-0.9814081962392244,0.0,711.9817499999999,-10.174589285714283,85.13648214285712,1.0,5.4
0.9753709136374825,0.17898992256722923,-0.1288442656452199,0.0,0.16055293464200068,-0.9768140996815778,-0.14157511299569747,0.0,-0.1511983512772783,0.11740260545950489,-0.98150002089802,0.0,713.6603999999999,-10.240971428571427,84.0312857142857,1.0,5.44
0.9754117595807478,0.17998070173213765,-0.127142874938419,0.0,0.16160841353807706,-0.9765059399406848,-0.14249637676609686,0.0,-0.14980331069324326,0.11844598189561716,-0.9815884719124166,0.0,715.3390499999999,-10.307353571428571,82.92608928571428,1.0,5.48
0.9754491600200956,0.1809694810811304,-0.12544024185091746,0.0,0.16266502974133046,-0.9761957728831544,-0.14341566129777186,0.0,-0.148409034424075,0.11949066001689791,-0.9816735488852815,0.0,717.0176999999999,-10.373735714285715,81.82089285714284,1.0,5.5200000000000005
0.9754831147876033,0.18195625617472544,-0.1237363740273011,0.0,0.16372277850770098,-0.975883599901594,-0.1443329624632626,0.0,-0.14701552872988022,0.12053663513288755,-0.9817552514346309,0.0,718.6963499999999,-10.440117857142855,80.71569642857142,1.0,5.5600000000000005
0.9755136237308186,0.18294102258243972,-0.12203127911770016,0.0,0.16478165508804338,-0.9755694223976168,-0.1452482761440142,0.0,-0.1456227998673062,0.12158390254730286,-0.9818335791936317,0.0,720.3749999999999,-10.506499999999999,79.6105,1.0,5.6000000000000005
0.9755406867127605,0.18392377588280884,-0.12032496477775373,0.0,0.16584165472814907,-0.9752532417818359,-0.14616159823039537,0.0,-0.14423085408951183,0.12263245755805885,-0.981908531810603,0.0,722.0536499999998,-10.572882142857143,78.50530357142858,1.0,5.64
