Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1,time
0.9006502723819761,0.35324067273411475,-0.25308276791293327,0.0,0.3527450227011588,-0.9344399310213704,-0.04892585206236045,0.0,-0.253773146686321,-0.04520858723145956,-0.9662070930028508,0.0,5.68,-0.7999999999999999,1.472,1.0,1.6
0.9012818621969764,0.3532990188420817,-0.2507421396702235,0.0,0.35236936586408196,-0.9345157843909977,-0.0501686416348088,0.0,-0.25204691652342526,-0.04313774445983734,-0.9667534839574827,0.0,5.70075,-0.8199999999999998,1.4503,1.0,1.6400000000000001
0.9019092452244553,0.3533523402138846,-0.24840026058078607,0.0,0.35199592089087056,-0.934588949926924,-0.0514122586594458,0.0,-0.2503186736067693,-0.04106666955704298,-0.9672925834891452,0.0,5.7215,-0.8399999999999999,1.4285999999999999,1.0,1.68
0.9025324167157214,0.3534006364459318,-0.2460571483704134,0.0,0.35162469060814705,-0.9346594270753561,-0.05265669372327591,0.0,-0.2485884310175047,-0.03899537819913938,-0.967824387517369,0.0,5.74225,-0.8599999999999999,1.4068999999999998,1.0,1.72
0.9031513719539603,0.3534439071726666,-0.24371282077423148,0.0,0.3512556778257708,-0.9347272153028491,-0.05390193740711191,0.0,-0.24685620185191853,-0.03692388606382781,-0.9683488920169043,0.0,5.763,-0.88,1.3851999999999998,1.0,1.76
0.9037661062542709,0.35348215206657085,-0.2413672955365657,0.0,0.35088888533681684,-0.9347923140963108,-0.055147980285646055,0.0,-0.24512199922133449,-0.03485220883032921,-0.968866093017752,0.0,5.7837499999999995,-0.8999999999999999,1.3635,1.0,1.8
0.9043766149637005,0.3535153708381673,-0.2390205904108064,0.0,0.3505243159175548,-0.9348547229630053,-0.056394812927521444,0.0,-0.24338583625201354,-0.03278036217926558,-0.9693759866051935,0.0,5.8045,-0.9199999999999999,1.3417999999999999,1.0,1.84
0.9049828934612804,0.3535435632360214,-0.23667272315927446,0.0,0.3501619723274276,-0.934914441430557,-0.05764242589540345,0.0,-0.2416477260850544,-0.030708361792541175,-0.9698785689198204,0.0,5.82525,-0.9399999999999998,1.3201,1.0,1.8800000000000001
0.9055849371580594,0.3535667290467436,-0.2343237115530871,0.0,0.3498018573090307,-0.934971469046954,-0.05889080974605112,0.0,-0.23990768187629427,-0.028636223353223973,-0.9703738361575636,0.0,5.846,-0.9599999999999997,1.2984,1.0,1.92
0.9061827414971416,0.35358486809499073,-0.23197357337202304,0.0,0.3494439735880918,-0.9350258053805517,-0.06013995503038863,0.0,-0.23816571679620932,-0.026563962545426784,-0.9708617845697223,0.0,5.86675,-0.9799999999999998,1.2767,1.0,1.96
0.9067763019537175,0.35359798024346767,-0.22962232640438848,0.0,0.34908832387344935,-0.9350774500200758,-0.06138985229357682,0.0,-0.23642184402981478,-0.02449159505418874,-0.971342410462992,0.0,5.8875,-0.9999999999999998,1.255,1.0,2.0
0.9073656140351001,0.35360606539292777,-0.2272699884468814,0.0,0.34873491085703273,-0.9351264025746255,-0.06264049207508485,0.0,-0.23467607677656516,-0.022419136565356306,-0.9718157101994928,0.0,5.90825,-1.0199999999999998,1.2332999999999998,1.0,2.04
0.907950673280759,0.35360912348217427,-0.2249165773044582,0.0,0.3483837372138417,-0.9351726626736767,-0.06389186490876159,0.0,-0.2329284282502547,-0.020346602765464933,-0.9722816801967971,0.0,5.929,-1.0399999999999998,1.2115999999999998,1.0,2.08
0.9085314752623529,0.35360715448806024,-0.22256211079019791,0.0,0.3480348056019259,-0.9352162299670845,-0.06514396132290753,0.0,-0.23117891167891672,-0.01827400934161988,-0.9727403169279557,0.0,5.94975,-1.0599999999999998,1.1898999999999997,1.0,2.12
0.909108015583765,0.3536001584254892,-0.22020660672516787,0.0,0.3476881186623651,-0.9352571041250861,-0.06639677184034627,0.0,-0.22942754030472423,-0.016201371981377877,-0.973191616921526,0.0,5.9704999999999995,-1.0799999999999998,1.1682,1.0,2.16
0.9096802898811339,0.35358813534741457,-0.21785008293828842,0.0,0.3473436790192489,-0.9352952848383032,-0.06765028697849636,0.0,-0.22767432738388904,-0.014128706372628077,-0.9736355767615973,0.0,5.99125,-1.0999999999999999,1.1464999999999999,1.0,2.2
0.9102482938228894,0.3535710853448397,-0.21549255726619873,0.0,0.3470014892796571,-0.9353307718177438,-0.068904497249443,0.0,-0.22591928618656187,-0.012056028203473582,-0.9740721930878168,0.0,6.0120000000000005,-1.12,1.1247999999999998,1.0,2.24
0.9108120231097826,0.35354900854681676,-0.21313404755312082,0.0,0.3466615520336399,-0.9353635647948056,-0.07015939316001,0.0,-0.22416242999673167,-0.009983353162112414,-0.9745014625954147,0.0,6.03275,-1.1399999999999997,1.1031000000000002,1.0,2.2800000000000002
0.9113714734749203,0.3535219051204461,-0.21077457165072513,0.0,0.3463238698541983,-0.9353936635212772,-0.0714149652118314,0.0,-0.2224037721121253,-0.007910696936719024,-0.9749233820352304,0.0,6.0535,-1.1599999999999995,1.0814000000000001,1.0,2.32
0.9119266406837966,0.35348977527087494,-0.20841414741799516,0.0,0.3459884452972644,-0.9354210677693395,-0.07267120390142358,0.0,-0.2206433258441065,-0.005838075215325426,-0.9753379482137359,0.0,6.074249999999999,-1.1799999999999997,1.0597,1.0,2.36
0.9124775205343247,0.35345261924129545,-0.2060527927210926,0.0,0.3456552809016824,-0.9354457773315686,-0.07392809972025709,0.0,-0.21888110451757561,-0.0037655036857024995,-0.9757451579930602,0.0,6.095000000000001,-1.1999999999999995,1.038,1.0,2.4
0.9130241088568691,0.3534104373129433,-0.20369052543322153,0.0,0.34532437918918923,-0.9354677920209368,-0.07518564315482863,0.0,-0.21711712147086817,-0.0016929980352410744,-0.9761450082910132,0.0,6.11575,-1.2199999999999998,1.0163,1.0,2.44
0.9135664015142776,0.3533632298050957,-0.2013273634344938,0.0,0.3449957426643954,-0.9354871116708137,-0.07644382468673305,0.0,-0.21535139005565465,0.0003794260491664355,-0.9765374960811098,0.0,6.1365,-1.2399999999999995,0.9946000000000002,1.0,2.48
0.9141043944019115,0.3533109970750684,-0.1989633246117931,0.0,0.34466937381476626,-0.9355037361349681,-0.07770263479273548,0.0,-0.21358392363683867,0.0024517528812451938,-0.9769226183925913,0.0,6.15725,-1.2599999999999998,0.9728999999999999,1.0,2.52
0.9146380834476772,0.35325373951821337,-0.19659842685864004,0.0,0.3443452751106028,-0.9355176652875686,-0.07896206394484326,0.0,-0.2118147355924563,0.004523966775456318,-0.977300372310449,0.0,6.178,-1.2799999999999998,0.9512,1.0,2.56
0.9151674646120578,0.35319145756791576,-0.19423268807505642,0.0,0.3440234490050234,-0.9355288990231849,-0.08022210261037815,0.0,-0.21004383931357484,0.006596052047115885,-0.9776707549754455,0.0,6.19875,-1.2999999999999998,0.9294999999999998,1.0,2.6
0.915692533888142,0.3531241516955904,-0.1918661261674298,0.0,0.34370389793394474,-0.9355374372567882,-0.08148274125204855,0.0,-0.2082712482041909,0.00866799301251345,-0.9780337635841373,0.0,6.2195,-1.3199999999999998,0.9077999999999999,1.0,2.64
0.9162132873016562,0.35305182241067884,-0.18949875904837804,0.0,0.34338662431606404,-0.9355432799237522,-0.08274397032802151,0.0,-0.20649697568112968,0.010739773989030832,-0.9783893953888952,0.0,6.24025,-1.3399999999999999,0.8860999999999999,1.0,2.68
0.9167297209109933,0.35297447026064466,-0.18713060463661368,0.0,0.34307163055284007,-0.9355464269798536,-0.08400578029199518,0.0,-0.204721035173943,0.012811379295260807,-0.9787376476979255,0.0,6.261,-1.3599999999999999,0.8643999999999998,1.0,2.72
0.9172418308072432,0.35289209583097,-0.1847616808568085,0.0,0.3427589190284754,-0.935546878401272,-0.08526816159327077,0.0,-0.20294344012480767,0.014882793251125872,-0.9790785178752901,0.0,6.281750000000001,-1.3799999999999997,0.8427000000000002,1.0,2.7600000000000002
0.917749613114222,0.3528046997451508,-0.18239200563945732,0.0,0.3424484921098981,-0.9355446341845909,-0.0865311046768252,0.0,-0.20116420398842388,0.016954000177996788,-0.9794120033409267,0.0,6.3025,-1.3999999999999997,0.821,1.0,2.8000000000000003
0.9182530639885019,0.3527122826646919,-0.18002159692074285,0.0,0.34214035214674415,-0.9355396943467965,-0.08779459998338313,0.0,-0.19938334023191318,0.019024984398811395,-0.979738101570668,0.0,6.32325,-1.42,0.7993000000000001,1.0,2.84
0.9187521796194394,0.35261484528910275,-0.17765047264239966,0.0,0.3418345014713393,-0.9355320589252788,-0.08905863794948939,0.0,-0.1976008623347167,0.02109573023819311,-0.9800568100962614,0.0,6.344,-1.4399999999999997,0.7776000000000001,1.0,2.88
0.9192469562292049,0.3525123883558914,-0.17527865075157845,0.0,0.34153094239868165,-0.9355217279778308,-0.09032320900758144,0.0,-0.19581678378849318,0.023166222022569787,-0.9803681265053874,0.0,6.36475,-1.46,0.7559,1.0,2.92
0.9197373900728114,0.3524049126405589,-0.17290614920071015,0.0,0.3412296772264241,-0.9355087015826477,-0.09158830358606179,0.0,-0.19403111809701662,0.025236444080292148,-0.9806720484416771,0.0,6.3855,-1.4799999999999998,0.7342,1.0,2.96
0.9202234774381419,0.3522924189565943,-0.17053298594737,0.0,0.3409307082348568,-0.9354929798383272,-0.09285391210937029,0.0,-0.19224387877607424,0.027306380741752498,-0.9809685736047313,0.0,6.40625,-1.5,0.7124999999999999,1.0,3.0
