X,Y,Z,Rx,Ry,Rz
8.665,-3.677,-1.649,-166.5596,-5.0328,18.1598
8.685,-3.697,-1.671,-166.4819,-5.1673,18.1244
8.705,-3.715,-1.691,-166.4091,-5.2933,18.091
8.723,-3.733,-1.71,-166.3411,-5.4106,18.0597
8.74,-3.749,-1.728,-166.2781,-5.5192,18.0306
8.755,-3.764,-1.744,-166.22,-5.6193,18.0037
8.769,-3.778,-1.759,-166.1668,-5.7107,17.9791
8.782,-3.79,-1.772,-166.1186,-5.7935,17.9566
8.794,-3.801,-1.784,-166.0754,-5.8678,17.9364
8.804,-3.811,-1.795,-166.0371,-5.9334,17.9185
8.813,-3.819,-1.804,-166.0038,-5.9904,17.9029
8.82,-3.827,-1.812,-165.9755,-6.0389,17.8897
8.814,-3.821,-1.805,-165.9988,-5.9989,17.9006
8.821,-3.828,-1.813,-165.9713,-6.0461,17.8877
8.827,-3.833,-1.819,-165.9485,-6.0851,17.877
8.832,-3.838,-1.825,-165.9293,-6.1179,17.868
8.837,-3.843,-1.829,-165.9125,-6.1465,17.8601
