X,Y,Z,Rx,Ry,Rz
487.366,-1.292,233.02,-179.9324,20.1045,1.7754
487.418,-1.294,232.986,-179.9303,20.1018,1.7776
487.47,-1.296,232.952,-179.9281,20.099,1.7799
487.523,-1.298,232.917,-179.9259,20.0961,1.7822
487.577,-1.301,232.881,-179.9236,20.0933,1.7846
487.632,-1.303,232.845,-179.9214,20.0904,1.787
487.687,-1.305,232.808,-179.919,20.0874,1.7894
487.744,-1.307,232.771,-179.9167,20.0844,1.7919
487.801,-1.309,232.733,-179.9143,20.0813,1.7944
487.86,-1.312,232.695,-179.9119,20.0782,1.7969
487.919,-1.314,232.656,-179.9094,20.0751,1.7995
487.979,-1.316,232.616,-179.9069,20.0719,1.8021
488.04,-1.319,232.576,-179.9043,20.0686,1.8048
488.102,-1.321,232.536,-179.9018,20.0653,1.8075
488.164,-1.324,232.494,-179.8992,20.062,1.8102
488.228,-1.326,232.452,-179.8965,20.0586,1.813
488.293,-1.329,232.41,-179.8938,20.0551,1.8158
488.358,-1.331,232.367,-179.8911,20.0517,1.8187
488.424,-1.334,232.323,-179.8883,20.0481,1.8216
488.492,-1.337,232.279,-179.8855,20.0445,1.8245
488.56,-1.339,232.234,-179.8827,20.0409,1.8275
488.629,-1.342,232.188,-179.8798,20.0372,1.8305
488.699,-1.345,232.142,-179.8769,20.0335,1.8335
488.77,-1.348,232.096,-179.874,20.0297,1.8366
488.842,-1.351,232.048,-179.871,20.0259,1.8398
488.915,-1.353,232.0,-179.8679,20.022,1.8429
488.989,-1.356,231.952,-179.8649,20.018,1.8462
489.064,-1.359,231.902,-179.8617,20.014,1.8494
489.139,-1.362,231.852,-179.8586,20.01,1.8527
489.216,-1.365,231.802,-179.8554,20.0059,1.8561
489.294,-1.368,231.751,-179.8522,20.0018,1.8594
489.372,-1.372,231.699,-179.8489,19.9976,1.8629
489.452,-1.375,231.647,-179.8456,19.9933,1.8663
489.533,-1.378,231.593,-179.8422,19.989,1.8698
489.614,-1.381,231.54,-179.8389,19.9847,1.8734
489.697,-1.384,231.485,-179.8354,19.9803,1.877
489.78,-1.388,231.43,-179.8319,19.9758,1.8806
489.865,-1.391,231.375,-179.8284,19.9713,1.8843
