Time
27
5
5
5
5
6
6
4
6
5
5
8
6
4
10
4
7
4
5
6
6
6
7
5
6
6
6
4
5
5
5
6
6
5
6
5
5
7
6
6
6
5
5
5
5
6
6
4
5
9
7
6
6
5
5
9
5
6
5
6
5
6
5
5
7
6
8
6
6
5
5
5
7
5
7
5
6
6
7
5
7
5
6
6
6
5
7
6
5
6
6
5
5
6
5
6
4
5
5
6
6
4
8
5
8
4
8
5
5
5
8
6
8
5
5
4
6
5
6
6
7
6
4
6
4
5
5
6
5
6
6
5
6
5
9
5
6
4
7
5
5
4
5
5
6
5
5
6
6
5
6
5
5
5
4
6
6
5
6
6
5
5
5
8
5
5
5
5
6
6
6
6
7
7
5
4
6
6
8
4
6
4
7
6
6
6
6
6
5
5
6
6
4
6
6
5
7
6
5
5
5
26
6
5
5
4
5
5
6
4
5
5
5
4
5
6
5
5
5
6
5
6
7
6
4
6
6
5
10
6
5
6
5
6
6
4
7
6
4
6
5
6
5
5
5
9
6
5
4
5
5
5
6
6
6
6
6
7
6
5
5
6
4
5
4
6
6
5
6
7
6
4
7
4
5
5
6
6
6
5
4
5
5
4
4
6
5
4
5
6
9
5
5
5
7
5
6
5
6
5
6
4
5
6
5
5
5
6
6
5
5
5
6
6
4
5
7
6
6
5
5
5
6
5
4
5
5
6
6
6
5
6
6
6
5
6
5
5
5
7
6
7
5
6
5
6
4
6
5
7
8
6
5
6
6
4
6
4
6
4
5
4
6
6
7
6
6
6
5
6
5
6
5
5
8
5
5
6
8
4
6
4
6
6
6
6
5
5
5
6
5
5
5
5
6
5
4
6
6
6
4
5
