S,L,U,R,B,T
-0.09254161670275597,-0.563540432706574,-0.8023987648795461,-0.14582230624280162,-1.0416808384929983,0.22010502753684552
-0.09356502536387767,-0.5616989129241655,-0.8033054030864216,-0.14814558335254552,-1.03796634190767,0.2231675193145188
-0.09458431099094657,-0.5598476618292452,-0.80420602194336,-0.15048309953559097,-1.034255361823849,0.22624540206722296
-0.09559948884642233,-0.5579866663912652,-0.8051005874732053,-0.1528350084671376,-1.0305479698607583,0.2293388509645913
-0.09661057411455087,-0.5561159138778214,-0.8059890656415497,-0.1552014654962334,-1.0268442387850951,0.23244804260960358
-0.09761758190185454,-0.5542353918585685,-0.8068714223581005,-0.15758262765245443,-1.0231442425233477,0.23557315504609883
-0.09862052723762,-0.5523450882091226,-0.8077476234780677,-0.1599786536522132,-1.0194480561741703,0.23871436776588512
-0.09961942507438196,-0.550444991114968,-0.8086176348035709,-0.16238970390466836,-1.0157557560208326,0.24187186171542013
-0.10061429028840542,-0.5485350890753525,-0.8094814220850676,-0.16481594051721976,-1.0120674195437271,0.24504581930204677
-0.10160513768016509,-0.5466153709071828,-0.8103389510228004,-0.16725752730056054,-1.0083831254329454,0.2482364243997561
-0.10259198197482032,-0.5446858257489079,-0.8111901872682662,-0.1697146297732643,-1.0047029536009064,0.2514438623544551
-0.10357483782268967,-0.5427464430643987,-0.8120350964257036,-0.172187415165883,-1.0010269851950488,0.2546683199887174
-0.10455371979972074,-0.5407972126468168,-0.8128736440536015,-0.1746760524245274,-0.9973553026105699,0.25790998560598694
-0.1055286424079586,-0.5388381246224754,-0.8137057956662284,-0.17718071221390713,-0.9936879895032228,0.26116904899421384
-0.10649962007601009,-0.5368691694546839,-0.81453151673518,-0.17970156691979827,-0.9900251308021532,0.26444570142888923
-0.10746666715950659,-0.5348903379475909,-0.8153507726909478,-0.1822387906509134,-0.9863668127227888,0.2677401356754564
-0.1084297979415636,-0.5329016212500018,-0.8161635289245076,-0.18479255924014434,-0.9827131227797616,0.2710525459910666
-0.10938902663323713,-0.5309030108591926,-0.8169697507889285,-0.18736305024514419,-0.9790641497998711,0.27438312812564847
-0.1103443673739777,-0.5288944986247032,-0.8177694036009999,-0.18995044294822028,-0.9754199839350803,0.27773207932226246
-0.11129583423208199,-0.5268760767521138,-0.8185624526428785,-0.19255491835550576,-0.9717807166755364,0.28109959831670756
-0.112243441205141,-0.5248477378068097,-0.8193488631637574,-0.19517665919537228,-0.9681464408626221,0.2844858853363446
-0.11318720222048587,-0.5228094747177199,-0.8201286003815509,-0.19781584991605425,-0.964517250702018,0.28789114209810635
-0.1141271311356313,-0.5207612807810406,-0.8209016294846012,-0.20047267668244576,-0.9608932417767865,0.2913155718056562
-0.11506324173871518,-0.518703149663937,-0.8216679156334026,-0.20314732737203334,-0.9572745110604609,0.2947593791456578
-0.11599554774893708,-0.5166350754082241,-0.8224274239623481,-0.20583999156992885,-0.9536611569301385,0.29822277028312305
-0.11692406281699246,-0.5145570524340192,-0.8231801195814887,-0.2085508605629607,-0.9500532791795739,0.3017059528557935
-0.1178488005255057,-0.5124690755433792,-0.8239259675783199,-0.21128012733278492,-0.9464509790322619,0.30520913596752075
-0.11876977438945888,-0.5103711399239014,-0.8246649330195782,-0.21402798654797275,-0.9428543591545069,0.30873253018060026
-0.11968699785661943,-0.508263241152306,-0.8253969809530625,-0.2167946345550348,-0.9392635236684728,0.3122763475070204
-0.12060048430796384,-0.5061453751979849,-0.826122076409472,-0.21958026936833447,-0.9356785781652003,0.31584080139857884
-0.12151024705809942,-0.5040175384265254,-0.8268401844042603,-0.22238509065884657,-0.9320996297175977,0.3194261067358242
-0.12241629935568352,-0.5018797276031999,-0.827551269939509,-0.2252092997417169,-0.9285267868933809,0.32303247981577754
-0.12331865438383954,-0.4997319398964255,-0.8282552980058218,-0.22805309956257014,-0.924960159767966,0.32666013833838237
-0.12421732526057079,-0.4975741728811893,-0.8289522335842302,-0.2309166946825215,-0.9213998599373043,0.330309301391639
-0.12511232503917163,-0.4954064245424401,-0.829642041648122,-0.23380029126183813,-0.917846000530649,0.3339801894353697
-0.12600366670863578,-0.49322869327844476,-0.8303246871651847,-0.23670409704220016,-0.914298696223245,0.337673024283563
-0.12689136319406244,-0.4910409779041053,-0.8310001350993652,-0.23962832132750805,-0.9107580632489325,0.34138802908524934
-0.1277754273570594,-0.48884327765423946,-0.8316683504128476,-0.24257317496318068,-0.9072242194126564,0.3451254283038465
-0.12865587199614395,-0.4866355921868235,-0.8323292980680481,-0.24553887031388805,-0.9036972841028698,0.34888544769492374
-0.12953270984714102,-0.48441792158618746,-0.8329829430296234,-0.24852562123966254,-0.9001773783038175,0.3526683142823277
-0.13040595358357898,-0.48219026636617685,-0.8336292502664978,-0.25153364307032894,-0.896664624607698,0.35647425633260893
-0.13127561581708233,-0.4799526274732632,-0.8342681847539052,-0.2545631525781912,-0.8931591472266798,0.3603035033276916
-0.13214170909776257,-0.4777050062896136,-0.8348997114754447,-0.257614367948918,-0.8896610720047705,0.3641562859357238
-0.1330042459146064,-0.4754474046361139,-0.8355237954251558,-0.260687508750561,-0.8861705264295205,0.3680328359800467
-0.13386323869586086,-0.47317982477534093,-0.8361404016096023,-0.2637827959006416,-0.8826876396435489,0.3719333864062173
-0.13471869980941661,-0.470902269414491,-0.8367494950499775,-0.26690045163124165,-0.8792125424558805,0.3758581712470205
-0.13557064156318865,-0.46861474170825335,-0.8373510407842186,-0.2700406994520297,-0.8757453673530766,0.3798074255854028
-0.13641907620549423,-0.46631724526163504,-0.837945003869137,-0.27320376411115443,-0.8722862485101477,0.3837813855152598
-0.13726401592542825,-0.4640097841327294,-0.8385313493825611,-0.27638987155393385,-0.8688353218012295,0.38778028810000625
-0.1381054728532371,-0.4616923628354347,-0.8391100424254958,-0.2795992488792731,-0.8653927248100106,0.39180437132886253
-0.13894345906068897,-0.45936498634211426,-0.8396810481242906,-0.2828321242937312,-0.8619585968398926,0.39585387407077766
-0.13977798656144194,-0.45702766008619883,-0.8402443316328234,-0.2860887270631699,-0.8585330789238639,0.3999290360259224
-0.1406090673114106,-0.4546803899647311,-0.8407998581346927,-0.2893692874619048,-0.8551163138340758,0.40403009767467357
-0.14143671320912882,-0.45232318234085345,-0.841347592845429,-0.29267403671928416,-0.8517084460910954,0.4081573002240157
-0.14226093609611135,-0.4499560440462304,-0.8418875010147077,-0.29600320696361576,-0.8483096219728228,0.41231088555127965
-0.14308174775721266,-0.44757898238341065,-0.8424195479285832,-0.2993570311633674,-0.8449199895230436,0.41649109614514557
-0.1438991599209828,-0.44519200512812557,-0.8429436989117255,-0.3027357430655558,-0.8415396985596114,0.4206981750438237
-0.1447131842600218,-0.44279512053152253,-0.8434599193296729,-0.3061395771312467,-0.8381689006822225,0.4249323657703389
-0.1455238323913311,-0.4403883373223292,-0.8439681745910903,-0.3095687684680844,-0.8348077492797714,0.42919391226483455
-0.14633111587666353,-0.437971664708957,-0.8444684301500408,-0.31302355275976546,-0.8314563995372664,0.4334830588138136
-0.1471350462228697,-0.4355451123815261,-0.8449606515082635,-0.31650416619237765,-0.828115008442269,0.43780004997623617
-0.14793563488224268,-0.4331086905138291,-0.845444804217461,-0.3200108453775135,-0.8247837347908512,0.4421451305063856
