Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1,time
0.8736161924215928,0.34731866000538447,-0.34082913427991235,0.0,0.36860994528840363,-0.9295809146153622,-0.0024563062690513443,0.0,-0.31768137905205496,-0.1234871394845066,-0.9401220504852799,0.0,4.892379088304574,-0.04084731402850611,2.295680664279071,1.0,0.5757575757575758
0.8738675616203976,0.3473983581525087,-0.3401027318388869,0.0,0.3684639717545561,-0.9296376920942376,-0.002840010613539873,0.0,-0.31715893329717054,-0.12283381006204623,-0.9403840007354165,0.0,4.898991458958902,-0.04722068333388142,2.2887655585827384,1.0,0.6060606060606061
0.874141410783557,0.3474847535703846,-0.3393098046745329,0.0,0.36830491686845473,-0.9296993446844466,-0.0032588744477704936,0.0,-0.3165885116719756,-0.12212075207866104,-0.9406690383699584,0.0,4.9062073650194655,-0.054175773512738175,2.281219285738679,1.0,0.6363636363636364
0.8744382390479847,0.3475778892780718,-0.3384484917914037,0.0,0.36813248356004663,-0.9297659308766563,-0.0037138860023959042,0.0,-0.3159687409520337,-0.12134631962403548,-0.9409775927592992,0.0,4.914043209876543,-0.06172839506172835,2.2730246913580245,1.0,0.6666666666666666
0.8747584805446932,0.3476777737886161,-0.3375170695709455,0.0,0.3679464116391556,-0.929837487936707,-0.004205961569751091,0.0,-0.3152983425270078,-0.12050899370670204,-0.9413100145853736,0.0,4.922514084649188,-0.06989309363777182,2.2641659934030174,1.0,0.696969696969697
0.8751025039608622,0.34778438059850086,-0.33651395168680376,0.0,0.36774647802652377,-0.9299140316317057,-0.004735945565380774,0.0,-0.3145761322276492,-0.11960738226778563,-0.9416665750924865,0.0,4.9316337681852325,-0.07868315005805612,2.254628782187009,1.0,0.7272727272727273
0.8754706121942195,0.3478976477962863,-0.3354376890800069,0.0,0.36753249693687645,-0.9299955560193036,-0.0053046105538760565,0.0,-0.3138010202229702,-0.11864022022685036,-0.942047465505171,0.0,4.941414727061288,-0.0881105803000368,2.24440002037446,1.0,0.7575757575757576
0.8758630421057038,0.34801747779783515,-0.3342869699967809,0.0,0.36730432001088775,-0.9300820333040961,-0.005912657237317683,0.0,-0.31297201099124033,-0.11760636956099105,-0.9424527966236383,0.0,4.951868115582741,-0.09818613550143723,2.2334680429809404,1.0,0.7878787878787878
0.8762799643759067,0.3481437372148641,-0.3330606200912353,0.0,0.3670618363931656,-0.9301734137647409,-0.006560714404916378,0.0,-0.3120882033679249,-0.11650481941797791,-0.9428825986064842,0.0,4.963003775783758,-0.1089193019602486,2.2218225573731303,1.0,0.8181818181818182
0.8767214834703347,0.34827625686289027,-0.33175760259463727,0.0,0.36680497275361307,-0.9302696257550395,-0.007249338842741246,0.0,-0.31114879067314943,-0.11533468626391558,-0.9433368209494234,0.0,4.974830237427282,-0.12031830113472985,2.209454643268818,1.0,0.8484848484848485
0.8771876377180529,0.34841483191398714,-0.33037701855245205,0.0,0.3665336932497601,-0.9303705757818752,-0.00797901520273535,0.0,-0.31015306092073247,-0.1140952140655168,-0.9438153326679373,0.0,4.987354718005036,-0.13239008964340793,2.1963567527369023,1.0,0.8787878787878788
0.8776783995078296,0.34855922219909047,-0.3289181071297773,0.0,0.3662479994278935,-0.9304761486625608,-0.008750155830531263,0.0,-0.309100397110276,-0.11278577450672363,-0.9443179226908263,0.0,5.000583122737518,-0.14514035926507743,2.1825227101973907,1.0,0.9090909090909091
0.8781936756054234,0.34870915266393937,-0.32738024598524185,0.0,0.36594793006104914,-0.9305862077637939,-0.00956310055189686,0.0,-0.3079902776032464,-0.1114058672390324,-0.9448443004707762,0.0,5.014520044574006,-0.1585735369388011,2.167947712421401,1.0,0.9393939393939394
0.8787333075952096,0.3488643139820619,-0.3257629517128809,0.0,0.3656335609221655,-0.9307005953240727,-0.01041811641796145,0.0,-0.3068222765834185,-0.10995512016450149,-0.9453940968171543,0.0,5.029168764192556,-0.17269278476390923,2.1526283285311583,1.0,0.9696969696969697
0.8792970724488643,0.3490243633275505,-0.3240658803509334,0.0,0.3653050044909318,-0.9308191328610709,-0.011315397409693624,0.0,-0.3055960646014916,-0.1084332897500402,-0.9459668649553519,0.0,5.0445312499999995,-0.18749999999999992,2.1365625,1.0,1.0
0.8798846832233713,0.34918892530969536,-0.32228882795595115,0.0,0.36496240959310544,-0.9309416216651201,-0.012255064102420804,0.0,-0.30431140920312677,-0.1068402613712022,-0.9465620818160974,0.0,5.0606081581319495,-0.20299581506693942,2.1197495406523705,1.0,1.0303030303030303
0.8804957898901331,0.34935759307086817,-0.3204317312400514,0.0,0.36460596097131115,-0.9310678433795915,-0.013237163291497742,0.0,-0.30296817563909617,-0.10517604968333509,-0.9471791495572497,0.0,5.077398832452793,-0.21917959754486166,2.102190136663825,1.0,1.0606060606060606
0.8811299802965009,0.3495299295483659,-0.3184946682686059,0.0,0.36423587878658165,-0.931197560668611,-0.014261667580542113,0.0,-0.3015663276556843,-0.10344079901757754,-0.9478173973196687,0.0,5.094901304555699,-0.23604945017416826,2.083886346561027,1.0,1.0909090909090908
0.8817867812605387,0.3497054689002359,-0.31647785921512067,0.0,0.3638524180501467,-0.9313305179721809,-0.01532847493396042,0.0,-0.3001059283629369,-0.1016347837988458,-0.9484760832178313,0.0,5.113112293762611,-0.25360221085552903,2.064841601221751,1.0,1.121212121212121
0.8824656597993505,0.34988371809441093,-0.3143816671695549,0.0,0.363455867985234,-0.931466442348418,-0.016437408195783005,0.0,-0.2985871411778237,-0.09975840898261963,-0.9491543965649198,0.0,5.132027207124252,-0.27183345264988135,2.0450607038748787,1.0,1.1515151515151516
0.8831660244907914,0.3500641586597832,-0.3122065989958264,0.0,0.36304655131890423,-0.931605044402246,-0.017588214577112002,0.0,-0.2970102308388614,-0.09781221050702345,-0.9498514603311621,0.0,5.151640139420121,-0.29073748377843034,2.024549830100403,1.0,1.1818181818181819
0.883887226967856,0.3502462485971383,-0.3099533062337888,0.0,0.3626248235042107,-0.9317460192995143,-0.018780565114758,0.0,-0.295375564488246,-0.09579685575640882,-0.9505663338332282,0.0,5.171943873158498,-0.3103073476226493,2.0033165278294254,1.0,1.2121212121212122
0.8846285635445182,0.3504294244471592,-0.3076225860405192,0.0,0.3621910718732499,-0.9318890478651299,-0.020014054103898938,0.0,-0.2936836128170582,-0.09371314403237928,-0.9512980156515112,0.0,5.1929298785764395,-0.3305348227242792,1.981369717344157,1.0,1.2424242424242424
0.8853892769712396,0.3506131035119872,-0.3052153821653522,0.0,0.36174571472195016,-0.9320337977634173,-0.021288198507834595,0.0,-0.29193495126865093,-0.09156200702796366,-0.9520454467711134,0.0,5.214588313639778,-0.35141042278532864,1.9587196912779183,1.0,1.2727272727272727
0.8861685583178072,0.350796686226102,-0.30273278595271813,0.0,0.36128920032773953,-0.9321799247585283,-0.02260243734813286,0.0,-0.29013026129489067,-0.08934450930044134,-0.952807513941347,0.0,5.236908024043127,-0.3729233966680746,1.9353781146151388,1.0,1.303030303030303
0.8869655489805812,0.3509795586715451,-0.30017603736651155,0.0,0.3608220059015344,-0.9323270740523378,-0.02395613107866421,0.0,-0.2882703316595201,-0.08706184873815627,-0.9535830532475156,0.0,5.259876543209876,-0.3950617283950614,1.9113580246913582,1.0,1.3333333333333333
0.8877793428106422,0.3511610952317725,-0.297546526029426,0.0,0.36034463647579923,-0.9324748816968655,-0.025348560947200994,0.0,-0.2863560597825315,-0.08471535701652723,-0.9543708538876934,0.0,5.2834800922921925,-0.4178121371491016,1.8866738311932245,1.0,1.3636363636363635
0.8886089883587117,0.3513406613776724,-0.2948457922704416,0.0,0.3598576237307516,-0.9326229760778639,-0.026778928348412015,0.0,-0.28438845311909644,-0.08230650003837592,-0.9551696621461401,0.0,5.307703580171023,-0.4411600772732753,1.8613413161584962,1.0,1.393939393939394
0.8894534912320917,0.351517616578529,-0.2920755281734578,0.0,0.3593615247611132,-0.9327709794658118,-0.028246354172212714,0.0,-0.28236863056629075,-0.07983687835365054,-0.9559781855539021,0.0,5.33253060345609,-0.4650897382709303,1.8353776339760404,1.0,1.4242424242424243
0.8903118165582268,0.3516913173299568,-0.2892375786199161,0.0,0.3588569207861527,-0.9329185096301412,-0.029749878151533345,0.0,-0.280297823890576,-0.07730822755362553,-0.9567950972260337,0.0,5.357943446485896,-0.4895840448056825,1.8088013113858343,1.0,1.4545454545454546
0.8911828915488195,0.35186112029006056,-0.28633394231816806,0.0,0.3583444158061136,-0.9330651815121214,-0.03128845821364033,0.0,-0.27817737916877316,-0.0747224186347105,-0.9576190403637477,0.0,5.383923081327719,-0.5146246567014158,1.7816322474789636,1.0,1.4848484848484849
0.8920656081577552,0.3520263855143116,-0.2833667728123057,0.0,0.35782463520848506,-0.9332106089514006,-0.03286096983919011,0.0,-0.27600875823506565,-0.07208145832710297,-0.9584486329086577,0.0,5.410449167777617,-0.5401919689422818,1.753891713697624,1.0,1.5151515151515151
0.892958825825389,0.35218647977885786,-0.2803383794631979,0.0,0.35729822432794245,-0.9333544064607987,-0.03446620543320711,0.0,-0.2737935401264243,-0.06938748938367315,-0.9592824723351114,0.0,5.437500053360425,-0.5662651116726997,1.7256023538351206,1.0,1.5454545454545454
0.893861374301033,0.3523407799812112,-0.2772512283945571,0.0,0.35676584696416896,-0.9334961910435171,-0.03610287371215804,0.0,-0.27153342251873974,-0.06664279082467663,-0.9601191405654389,0.0,5.465052773329758,-0.592821950197357,1.6967881840358676,1.0,1.5757575757575757
0.8947720565347486,0.35248867660648087,-0.2741079433970074,0.0,0.35622818386215716,-0.933635584046518,-0.03776959911124299,0.0,-0.26923022314588857,-0.0638497781341524,-0.9609572089917485,0.0,5.4930830506680035,-0.6198390849812083,1.667474592795389,1.0,1.606060606060606
0.8956896516288072,0.3526295772465519,-0.2709113067833304,0.0,0.35568593115999214,-0.9337722130433983,-0.039464921215938566,0.0,-0.26688588119394746,-0.06101100340417844,-0.9617952435867055,0.0,5.521565296086333,-0.6472918516494774,1.637688340960317,1.0,1.6363636363636365
0.8966129178384136,0.3527629101588289,-0.2676642601883364,0.0,0.3551397988095257,-0.9339057137396647,-0.041187294221709636,0.0,-0.2645024586628021,-0.05812915542353041,-0.9626318100845129,0.0,5.550472608024691,-0.6751543209876542,1.607457561728395,1.0,1.6666666666666667
0.897540595610521,0.35288812785040274,-0.26436990530713866,0.0,0.354590508975765,-0.9340357318928967,-0.04293508642565525,0.0,-0.26208214168747906,-0.055207059707711136,-0.9634654792120995,0.0,5.579776772651804,-0.7033992989414974,1.576811760648475,1.0,1.696969696969697
0.8984714106487792,0.353004710672732,-0.2610315045660064,0.0,0.3540387944212266,-0.9341619252398599,-0.044706579753667694,0.0,-0.259627241811659,-0.052247678467802074,-0.9642948319492967,0.0,5.609448263865173,-0.7319983266170341,1.5457818156205176,1.0,1.7272727272727273
0.8994040769918611,0.35311217041116966,-0.25765248172042443,0.0,0.3534853968819316,-0.9342839654222191,-0.046499969326467216,0.0,-0.2571401972060012,-0.04925411051611671,-0.9651184647955559,0.0,5.639456243291079,-0.7609216802805581,1.5143999768955942,1.0,1.7575757575757576
0.9003373000916164,0.3532100538529223,-0.2542364223755039,0.0,0.35293106544215486,-0.9344015399020842,-0.04831336306762452,0.0,-0.2546235738241332,-0.046229591107221156,-0.9659349950195377,0.0,5.66976856028458,-0.7901383713586314,1.4826998670758846,1.0,1.7878787878787878
0.9012697798766882,0.35329794631628014,-0.2507870744244616,0.0,0.3523765549154802,-0.9345143538582079,-0.05014478135640301,0.0,-0.2520800664894244,-0.043177491713518736,-0.9667430658666759,0.0,5.700351751929513,-0.8196161464380843,1.4507164811146782,1.0,1.8181818181818181
0.9022002137864201,0.3533754751232307,-0.24730834840150992,0.0,0.35182262424015376,-0.9346221320532561,-0.051992156727943044,0.0,-0.24951249990596702,-0.04010131973527304,-0.9675413516985988,0.0,5.731171043038491,-0.8493214872660149,1.4184861863163736,1.0,1.8484848484848484
0.9031272997590638,0.3534423129968476,-0.24380431774618008,0.0,0.35127003489717246,-0.9347246206621597,-0.053853333622973405,0.0,-0.24692382958754214,-0.0370047181456659,-0.9683285630370863,0.0,5.762190346152906,-0.8792196107497883,1.3860467223364794,1.0,1.878787878787879
0.9040497391574853,0.35349818136413885,-0.2402792189768211,0.0,0.35071954935998995,-0.9348215890511731,-0.05572606818887324,0.0,-0.24431714269872673,-0.033891465072244976,-0.9691034514840281,0.0,5.7933722615429275,-0.9092744689570381,1.3534372011816136,1.0,1.9090909090909092
0.9049662396147572,0.3535428535443469,-0.23673745177178696,0.0,0.35017192958516585,-0.9349128314968662,-0.05760802813352291,0.0,-0.2416956588027232,-0.030765473316910718,-0.9698648144876701,0.0,5.824678077207503,-0.939448749115666,1.320698107209502,1.0,1.9393939393939394
0.905875517781209,0.35357615780201473,-0.2331835789576219,0.0,0.34962793555372684,-0.9349981688339021,-0.05949679263297746,0.0,-0.23906273051093846,-0.027630789817414816,-0.9706114999242523,0.0,5.85606776887436,-0.9697038736138406,1.2878712971289825,1.0,1.9696969696969697
0.9067763019537175,0.35359798024346767,-0.22962232640438848,0.0,0.34908832387344935,-0.9350774500200758,-0.06138985229357682,0.0,-0.23642184402981478,-0.02449159505418874,-0.971342410462992,0.0,5.8875,-0.9999999999999998,1.255,1.0,2.0
0.907667539588326,0.353608268580087,-0.22605775803267567,0.0,0.3485537233900039,-0.9351505698051907,-0.06328504773627727,0.0,-0.2337760070994721,-0.021351476053951185,-0.9720566709494362,0.0,5.918939393939394,-1.03030303030303,1.2221212121212122,1.0,2.0303030303030303
0.908549008817207,0.35360701634558317,-0.22249074703328187,0.0,0.3480242669442322,-0.9352175081481091,-0.06518191483394017,0.0,-0.2311258670037037,-0.01821120271525718,-0.9727541004968353,0.0,5.950378787878788,-1.0606060606060603,1.1892424242424242,1.0,2.0606060606060606
0.9094206943238394,0.35359422356171516,-0.2189213553870408,0.0,0.3474999637360363,-0.9352782638857019,-0.06708042062636328,0.0,-0.2284714697916785,-0.015070829603892845,-0.973434686986565,0.0,5.981818181818182,-1.0909090909090906,1.1563636363636365,1.0,2.090909090909091
0.9102825809617059,0.3535698904507719,-0.21534964511615257,0.0,0.3469808228757749,-0.9353328359622696,-0.06898053212487003,0.0,-0.2258128615865379,-0.011930411287378203,-0.9740984185926687,0.0,6.013257575757576,-1.1212121212121209,1.1234848484848485,1.0,2.121212121212121
0.9111346537545553,0.3535340174355687,-0.2117756782831061,0.0,0.34646685338410543,-0.935381223429561,-0.07088221631288305,0.0,-0.22315008858459384,-0.008790002334018587,-0.9747452837820622,0.0,6.04469696969697,-1.1515151515151514,1.0906060606060604,1.0,2.1515151515151514
0.9119768978966634,0.3534866051394397,-0.20819951698960068,0.0,0.3459580641918264,-0.9354234254467894,-0.07278544014649757,0.0,-0.22048319705452654,-0.005649657311956778,-0.975375271314734,0.0,6.076136363636364,-1.1818181818181817,1.0577272727272726,1.0,2.1818181818181817
0.9128092987530891,0.3534276543862268,-0.2046212233754666,0.0,0.3454544641397233,-0.935459441280647,-0.07469017055505583,0.0,-0.21781223333658006,-0.0025094307882245794,-0.9759883702439415,0.0,6.107575757575757,-1.212121212121212,1.024848484848485,1.0,2.212121212121212
0.9136318418599304,0.35335716620026575,-0.2010408596175859,0.0,0.34495606197841416,-0.9354892703053185,-0.07659637444172165,0.0,-0.21513724384175745,0.0006306226722052307,-0.9765845699164,0.0,6.139015151515151,-1.2424242424242422,0.991969696969697,1.0,2.242424242424242
0.9144445129245742,0.35327514180636815,-0.19745848792881138,0.0,0.344462866368198,-0.9355129120024906,-0.07850401868405549,0.0,-0.21245827505101403,0.003770448507367026,-0.9771638599724687,0.0,6.170454545454545,-1.2727272727272725,0.959090909090909,1.0,2.2727272727272725
0.9152472978259453,0.35318158262980043,-0.1938741705568863,0.0,0.3439748858789039,-0.9355303659613623,-0.08041307013458995,0.0,-0.20977537351445005,0.00690999215925036,-0.9777262303463305,0.0,6.20189393939394,-1.3030303030303028,0.926212121212121,1.0,2.303030303030303
0.916040182614752,0.35307649029625837,-0.19028796978336196,0.0,0.3434921289897426,-0.9355416318786516,-0.08232349562140585,0.0,-0.2070885858505014,0.010049199074748258,-0.9782716712661667,0.0,6.233333333333333,-1.333333333333333,0.8933333333333333,1.0,2.3333333333333335
0.9168231535137279,0.35295986663183976,-0.18669994792251607,0.0,0.34301460408915874,-0.9355467095586003,-0.08423526194870865,0.0,-0.20439795874513014,0.01318801470660464,-0.9788001732543269,0.0,6.264772727272728,-1.3636363636363635,0.8604545454545454,1.0,2.3636363636363638
0.9175961969178718,0.3528317136630123,-0.18311016732026994,0.0,0.34254231947468533,-0.9355455989129781,-0.08614833589740499,0.0,-0.2017035389510127,0.016326384514362524,-0.9793117271274938,0.0,6.296212121212122,-1.3939393939393938,0.8275757575757574,1.0,2.393939393939394
0.918359299394684,0.35269203361657786,-0.17951869035310455,0.0,0.3420752833527995,-0.9355382999610836,-0.0880626842256804,0.0,-0.19900537328672774,0.019464253965311793,-0.9798063239968428,0.0,6.327651515151516,-1.424242424242424,0.7946969696969697,1.0,2.4242424242424243
0.919112447684399,0.35254082891963473,-0.17592557942697765,0.0,0.34161350383878,-0.9355248128297443,-0.08997827366957638,0.0,-0.19630350863594284,0.022601568535436302,-0.980283955268196,0.0,6.359090909090909,-1.4545454545454544,0.7618181818181817,1.0,2.4545454545454546
0.9198556287002176,0.35237810219953486,-0.17233089697623857,0.0,0.3411569889565658,-0.9355051377533146,-0.09189507094356879,0.0,-0.19359799194659946,0.025738273710361848,-0.9807446126421723,0.0,6.390530303030303,-1.4848484848484849,0.7289393939393938,1.0,2.484848484848485
0.9205888295285322,0.3522038562838382,-0.1687347054625436,0.0,0.34070574663861736,-0.9354792750736707,-0.09381304274114605,0.0,-0.19088887023009735,0.028874314986302937,-0.9811882881143309,0.0,6.421969696969697,-1.515151515151515,0.696060606060606,1.0,2.515151515151515
0.9213120374291527,0.352018094200264,-0.16513706737377087,0.0,0.3402597847257781,-0.9354472252402062,-0.09573215573538786,0.0,-0.18817619056047777,0.03200963787101026,-0.9816149739753107,0.0,6.453409090909091,-1.5454545454545454,0.6631818181818183,1.0,2.5454545454545454
0.9220252398355271,0.3518208191766373,-0.16153804522293438,0.0,0.3398191109671387,-0.9354089888098227,-0.09765237657954444,0.0,-0.18546000007360533,0.03514418788471718,-0.9820246628109643,0.0,6.484848484848485,-1.5757575757575757,0.6303030303030304,1.0,2.5757575757575757
0.9227284243549604,0.3516120346408342,-0.15793770154709752,0.0,0.3393837330199019,-0.9353645664469213,-0.09957367190761576,0.0,-0.182740345966349,0.03827791056108676,-0.9824173475024867,0.0,6.516287878787879,-1.6060606060606057,0.5974242424242424,1.0,2.606060606060606
0.9234215787688296,0.3513917442207211,-0.15433609890628705,0.0,0.3389536584492498,-0.9353139589233908,-0.10149600833493151,0.0,-0.1800172754957623,0.04141075144815785,-0.9827930212265391,0.0,6.547727272727273,-1.636363636363636,0.5645454545454547,1.0,2.6363636363636362
0.9241046910327959,0.3511599517440921,-0.15073329988240539,0.0,0.3385288947282128,-0.9352571671185936,-0.10341935245873105,0.0,-0.17729083597826165,0.04454265610929134,-0.9831516774553676,0.0,6.5791666666666675,-1.6666666666666663,0.531666666666667,1.0,2.6666666666666665
0.9247777492770144,0.3509166612386025,-0.14712936707814345,0.0,0.3381094492375388,-0.9351941920193516,-0.10534367085874395,0.0,-0.17456107478880448,0.047673570124116285,-0.983493309956916,0.0,6.610606060606061,-1.6969696969696966,0.4987878787878788,1.0,2.6969696969696972
0.9254407418063401,0.350661876931699,-0.14352436311589303,0.0,0.3376953292655656,-0.935125034719928,-0.1072689300977705,0.0,-0.17182803936006621,0.050803439089475134,-0.9838179127949348,0.0,6.642045454545455,-1.7272727272727268,0.46590909090909105,1.0,2.7272727272727275
0.9260936571005309,0.3503956032505458,-0.13991835063665836,0.0,0.33728654200809427,-0.9350496964220086,-0.109195096722263,0.0,-0.16909177718161567,0.0539322086203694,-0.9841254803290843,0.0,6.673484848484849,-1.7575757575757573,0.4330303030303029,1.0,2.757575757575758
0.9267364838144481,0.350117844821948,-0.13631139229896788,0.0,0.3368830945682637,-0.9349681784346815,-0.11112213726290682,0.0,-0.16635233579909012,0.0570598243509044,-0.9844160072150319,0.0,6.704924242424243,-1.7878787878787876,0.40015151515151515,1.0,2.787878787878788
0.9273692107782537,0.3498286064722713,-0.13270355077778534,0.0,0.33648499395642767,-0.9348804821744132,-0.11305001823520208,0.0,-0.16360976281336917,0.06018623193523406,-0.9846894884045461,0.0,6.736363636363637,-1.8181818181818181,0.3672727272727272,1.0,2.8181818181818183
0.9279918269976041,0.3495278932273577,-0.1290948887634208,0.0,0.3360922470900327,-0.9347866091650251,-0.11497870614004548,0.0,-0.16086410587974742,0.06331137704850531,-0.9849459191455827,0.0,6.767803030303031,-1.8484848484848484,0.33439393939393947,1.0,2.8484848484848486
0.9286043216538409,0.3492157103124385,-0.12548546896044122,0.0,0.3357048607934979,-0.9346865610376666,-0.11690816746431228,0.0,-0.1581154127071067,0.06643520538780177,-0.9851852949823691,0.0,6.799242424242425,-1.8787878787878787,0.3015151515151513,1.0,2.878787878787879
0.9292066841041797,0.34889206315204346,-0.12187535408658122,0.0,0.33532284179809657,-0.9345803395307865,-0.11883836868143878,0.0,-0.15536373105708676,0.06955766267308763,-0.9854076117554804,0.0,6.8306818181818185,-1.9090909090909087,0.26863636363636356,1.0,2.909090909090909
0.9297989038818948,0.34855695736990666,-0.118264606871653,0.0,0.334946196741839,-0.9344679464901031,-0.12076927625200475,0.0,-0.15260910874325567,0.07267869464815052,-0.9856128656019124,0.0,6.862121212121213,-1.939393939393939,0.2357575757575754,1.0,2.9393939393939394
0.9303809706964999,0.34821039878886834,-0.11465329005645607,0.0,0.33457493216935724,-0.9343493838685721,-0.12270085662431635,0.0,-0.14985159363027864,0.07579824708154474,-0.9858010529551481,0.0,6.893560606060607,-1.9696969696969693,0.20287878787878766,1.0,2.9696969696969697
0.930952874433929,0.34785239343077434,-0.11104146639168787,0.0,0.33420905453179145,-0.9342246537263528,-0.124633076234989,0.0,-0.1470912336330868,0.07891626576753288,-0.9859721705452206,0.0,6.925000000000001,-1.9999999999999996,0.16999999999999993,1.0,3.0
