X,Y,Z,Rx,Ry,Rz
957.86,13.668,-165.249,175.995,17.9275,58.6603
957.863,13.625,-165.248,175.9943,17.9271,58.6608
957.858,13.584,-165.249,175.9951,17.9269,58.6598
957.86,13.539,-165.252,175.9951,17.9275,58.6615
957.862,13.496,-165.251,175.9949,17.927,58.66
957.865,13.451,-165.244,175.9947,17.9271,58.6595
957.861,13.41,-165.244,175.9949,17.927,58.6605
957.86,13.375,-165.255,175.9951,17.9275,58.6606
957.868,13.114,-165.243,175.9941,17.9274,58.6613
957.861,13.073,-165.254,175.9956,17.9275,58.6606
957.866,13.021,-165.246,175.9952,17.9271,58.6607
957.867,12.985,-165.246,175.9947,17.9272,58.6606
957.862,12.945,-165.246,175.9955,17.927,58.6596
957.864,12.9,-165.25,175.9955,17.9276,58.6613
957.866,12.857,-165.249,175.9953,17.9271,58.6598
957.87,12.812,-165.242,175.9946,17.9273,58.6613
957.873,12.584,-165.247,175.9949,17.9273,58.6601
957.868,12.543,-165.248,175.9958,17.9271,58.6591
957.872,12.498,-165.24,175.995,17.9273,58.6606
957.872,12.455,-165.25,175.9955,17.9272,58.6593
957.875,12.422,-165.243,175.9954,17.9273,58.6595
957.877,12.379,-165.242,175.9946,17.927,58.66
957.871,12.334,-165.243,175.9951,17.9273,58.6597
957.874,12.293,-165.246,175.9954,17.9273,58.6608
957.875,12.258,-165.246,175.9949,17.9274,58.6606
957.879,12.217,-165.238,175.995,17.9269,58.6595
957.883,11.989,-165.244,175.9949,17.927,58.6602
957.877,11.933,-165.245,175.9948,17.9276,58.6612
957.882,11.892,-165.237,175.995,17.927,58.66
957.88,11.857,-165.248,175.9952,17.9275,58.6601
957.885,11.804,-165.24,175.9948,17.9271,58.6602
957.879,11.771,-165.241,175.9952,17.9275,58.6607
957.891,11.716,-165.232,175.9938,17.9268,58.6602
957.883,11.683,-165.244,175.995,17.9276,58.6609
957.878,11.643,-165.244,175.9958,17.9274,58.6599
957.89,11.391,-165.241,175.995,17.9272,58.659
957.886,11.35,-165.241,175.9953,17.9271,58.6601
957.889,11.305,-165.234,175.9951,17.9272,58.6596
957.89,11.27,-165.234,175.9946,17.9273,58.6594
957.883,11.229,-165.245,175.9956,17.9276,58.6607
957.894,11.205,-165.237,175.9944,17.9274,58.661
957.889,11.153,-165.237,175.9952,17.9272,58.6594
957.891,11.112,-165.24,175.9955,17.9271,58.6604
957.897,10.872,-165.235,175.9947,17.9269,58.6602
957.891,10.816,-165.236,175.9951,17.9273,58.6592
957.893,10.775,-165.239,175.9955,17.9272,58.6603
957.887,10.73,-165.24,175.9959,17.9276,58.66
957.899,10.698,-165.231,175.9945,17.927,58.661
957.891,10.654,-165.242,175.9957,17.9277,58.6609
957.902,10.611,-165.234,175.9949,17.9269,58.6592
957.896,10.566,-165.235,175.9948,17.9275,58.6609
957.901,10.513,-165.227,175.9944,17.9271,58.661
957.904,10.285,-165.232,175.9948,17.927,58.6598
957.898,10.24,-165.233,175.9947,17.9276,58.6614
957.9,10.199,-165.236,175.9956,17.9274,58.6605
957.896,10.147,-165.236,175.9959,17.9273,58.6608
957.906,10.1,-165.228,175.9947,17.9271,58.6598
957.9,10.079,-165.229,175.9951,17.9275,58.6609
