I0,Prv_I0,Write permission,PrvUpdataTime,SysTime,WriteTrjSysTime,WriteTrjCostTime,WriteInterval
19.0,19.0,0.0,273.0,4168.0,0.0,0.0,0.0
2.0,19.0,1.0,302.0,4197.3,4197.3,143.0,2.0
5.0,2.0,0.0,0.0,4350.8,0.0,0.0,0.0
6.0,5.0,0.0,31.0,4382.4,0.0,0.0,0.0
7.0,6.0,0.0,60.0,4411.6,0.0,0.0,0.0
7.0,7.0,0.0,91.0,4442.4,0.0,0.0,0.0
8.0,7.0,0.0,127.0,4478.5,0.0,0.0,0.0
9.0,8.0,0.0,152.0,4503.3,0.0,0.0,0.0
9.0,9.0,0.0,186.0,4537.1,0.0,0.0,0.0
10.0,9.0,0.0,220.0,4570.8,0.0,0.0,0.0
11.0,10.0,1.0,250.0,4601.0,4601.0,157.0,1.0
14.0,11.0,0.0,0.0,4768.3,0.0,0.0,0.0
15.0,14.0,0.0,27.0,4795.9,0.0,0.0,0.0
15.0,15.0,0.0,58.0,4827.1,0.0,0.0,0.0
16.0,15.0,0.0,87.0,4856.0,0.0,0.0,0.0
17.0,16.0,0.0,122.0,4890.5,0.0,0.0,0.0
17.0,17.0,0.0,147.0,4915.5,0.0,0.0,0.0
18.0,17.0,0.0,180.0,4949.2,0.0,0.0,0.0
19.0,18.0,0.0,214.0,4983.0,0.0,0.0,0.0
19.0,19.0,0.0,244.0,5013.3,0.0,0.0,0.0
2.0,19.0,1.0,275.0,5044.3,5044.3,148.0,2.0
5.0,2.0,0.0,0.0,5203.2,0.0,0.0,0.0
6.0,5.0,0.0,32.0,5236.1,0.0,0.0,0.0
7.0,6.0,0.0,59.0,5263.1,0.0,0.0,0.0
7.0,7.0,0.0,90.0,5293.5,0.0,0.0,0.0
8.0,7.0,0.0,123.0,5326.3,0.0,0.0,0.0
9.0,8.0,0.0,154.0,5357.8,0.0,0.0,0.0
9.0,9.0,0.0,180.0,5384.0,0.0,0.0,0.0
10.0,9.0,0.0,211.0,5414.4,0.0,0.0,0.0
11.0,10.0,1.0,241.0,5444.6,5444.6,149.0,1.0
14.0,11.0,0.0,0.0,5605.3,0.0,0.0,0.0
15.0,14.0,0.0,30.0,5635.7,0.0,0.0,0.0
15.0,15.0,0.0,59.0,5664.6,0.0,0.0,0.0
16.0,15.0,0.0,89.0,5695.2,0.0,0.0,0.0
