X,Y,Z,Rx,Ry,Rz
958.522,-22.18,-164.936,-165.2869,-7.172,17.5182
958.522,-22.117,-164.936,-165.2869,-7.172,17.5182
958.522,-22.054,-164.936,-165.2869,-7.172,17.5182
958.522,-21.991,-164.936,-165.2869,-7.172,17.5182
958.522,-21.928,-164.936,-165.2869,-7.172,17.5182
958.522,-21.865,-164.936,-165.2869,-7.172,17.5182
958.522,-21.802,-164.936,-165.2869,-7.172,17.5182
958.522,-21.739,-164.936,-165.2869,-7.172,17.5182
958.522,-21.676,-164.936,-165.2869,-7.172,17.5182
958.522,-21.613,-164.936,-165.2869,-7.172,17.5182
958.523,-21.55,-164.935,-165.2869,-7.172,17.5182
958.523,-21.487,-164.935,-165.2869,-7.172,17.5182
958.523,-21.424,-164.935,-165.2869,-7.172,17.5182
958.523,-21.361,-164.935,-165.2869,-7.172,17.5182
958.523,-21.298,-164.935,-165.2869,-7.172,17.5182
958.523,-21.235,-164.935,-165.2869,-7.172,17.5182
958.523,-21.172,-164.935,-165.2869,-7.172,17.5182
958.523,-21.109,-164.935,-165.2869,-7.172,17.5182
958.523,-21.046,-164.935,-165.2869,-7.172,17.5182
958.523,-20.983,-164.935,-165.2869,-7.172,17.5182
958.523,-20.92,-164.935,-165.2869,-7.172,17.5182
958.523,-20.857,-164.935,-165.2869,-7.172,17.5182
958.523,-20.794,-164.935,-165.2869,-7.172,17.5182
958.523,-20.731,-164.935,-165.2869,-7.172,17.5182
958.523,-20.668,-164.935,-165.2869,-7.172,17.5182
958.523,-20.605,-164.935,-165.2869,-7.172,17.5182
958.523,-20.542,-164.935,-165.2869,-7.172,17.5182
958.523,-20.479,-164.935,-165.2869,-7.172,17.5182
958.523,-20.416,-164.935,-165.2869,-7.172,17.5182
958.524,-20.353,-164.934,-165.2869,-7.172,17.5182
958.524,-20.291,-164.934,-165.2869,-7.172,17.5182
958.524,-20.228,-164.934,-165.2869,-7.172,17.5182
958.524,-20.165,-164.934,-165.2869,-7.172,17.5182
958.524,-20.102,-164.934,-165.2869,-7.172,17.5182
958.524,-20.039,-164.934,-165.2869,-7.172,17.5182
958.524,-19.976,-164.934,-165.2869,-7.172,17.5182
958.524,-19.913,-164.934,-165.2869,-7.172,17.5182
958.524,-19.85,-164.934,-165.2869,-7.172,17.5182
958.524,-19.787,-164.934,-165.2869,-7.172,17.5182
958.524,-19.724,-164.934,-165.2869,-7.172,17.5182
958.524,-19.661,-164.934,-165.2869,-7.172,17.5182
958.524,-19.598,-164.934,-165.2869,-7.172,17.5182
958.524,-19.535,-164.934,-165.2869,-7.172,17.5182
958.524,-19.472,-164.934,-165.2869,-7.172,17.5182
958.524,-19.409,-164.934,-165.2869,-7.172,17.5182
958.524,-19.346,-164.934,-165.2869,-7.172,17.5182
958.524,-19.283,-164.934,-165.2869,-7.172,17.5182
958.524,-19.22,-164.934,-165.2869,-7.172,17.5182
958.524,-19.157,-164.934,-165.2869,-7.172,17.5182
958.525,-19.094,-164.933,-165.2869,-7.172,17.5182
958.525,-19.031,-164.933,-165.2869,-7.172,17.5182
958.525,-18.968,-164.933,-165.2869,-7.172,17.5182
958.525,-18.905,-164.933,-165.2869,-7.172,17.5182
958.525,-18.842,-164.933,-165.2869,-7.172,17.5182
958.525,-18.779,-164.933,-165.2869,-7.172,17.5182
958.525,-18.716,-164.933,-165.2869,-7.172,17.5182
958.525,-18.653,-164.933,-165.2869,-7.172,17.5182
958.525,-18.59,-164.933,-165.2869,-7.172,17.5182
958.525,-18.527,-164.933,-165.2869,-7.172,17.5182
