X,Y,Z,Rx,Ry,Rz
956.586,-94.809,-165.145,160.5065,7.8543,-157.0442
956.59,-94.767,-165.154,160.506,7.8549,-157.0429
956.589,-94.724,-165.148,160.5063,7.8547,-157.0433
956.594,-94.694,-165.145,160.5071,7.8554,-157.0444
956.584,-94.639,-165.155,160.5057,7.8546,-157.0425
956.583,-94.608,-165.149,160.5059,7.8544,-157.0437
956.588,-94.578,-165.147,160.5067,7.8551,-157.0448
956.586,-94.523,-165.152,160.5057,7.8549,-157.0428
956.583,-94.28,-165.148,160.5069,7.8551,-157.0445
956.58,-94.237,-165.153,160.5058,7.8549,-157.0432
956.578,-94.206,-165.147,160.5061,7.8547,-157.0443
956.577,-94.152,-165.149,160.5065,7.8548,-157.0441
956.573,-94.12,-165.154,160.5055,7.8546,-157.0435
956.573,-94.078,-165.148,160.5057,7.8544,-157.044
956.579,-94.036,-165.146,160.5065,7.8551,-157.0444
956.574,-94.004,-165.151,160.5055,7.8548,-157.0438
956.571,-93.969,-165.154,160.5066,7.8545,-157.0435
956.567,-93.725,-165.152,160.5063,7.8545,-157.0434
956.566,-93.676,-165.154,160.5061,7.8549,-157.0446
956.564,-93.64,-165.148,160.5061,7.855,-157.0425
956.56,-93.609,-165.153,160.506,7.8541,-157.0437
956.566,-93.567,-165.151,160.5068,7.8548,-157.0442
956.565,-93.524,-165.145,160.5061,7.8553,-157.0428
956.563,-93.482,-165.15,160.506,7.8544,-157.0433
956.561,-93.439,-165.152,160.5064,7.8545,-157.0438
956.555,-93.207,-165.15,160.5061,7.8544,-157.0444
956.56,-93.177,-165.148,160.506,7.8558,-157.0437
956.557,-93.134,-165.153,160.5059,7.8549,-157.0442
956.556,-93.091,-165.147,160.5062,7.8547,-157.0447
956.557,-93.068,-165.156,160.5063,7.855,-157.0433
956.551,-93.006,-165.154,160.5056,7.8546,-157.0439
956.551,-92.952,-165.157,160.506,7.8546,-157.0437
956.549,-92.921,-165.151,160.5063,7.8545,-157.0448
956.545,-92.889,-165.156,160.5052,7.8542,-157.0442
956.548,-92.654,-165.147,160.5065,7.8553,-157.0433
956.545,-92.611,-165.152,160.5064,7.8545,-157.0438
956.542,-92.58,-165.155,160.5059,7.8552,-157.0432
956.542,-92.526,-165.149,160.5062,7.855,-157.0429
956.538,-92.495,-165.154,160.5061,7.8541,-157.0441
956.544,-92.453,-165.151,160.506,7.8555,-157.0428
956.535,-92.409,-165.15,160.5059,7.8547,-157.0433
956.538,-92.379,-165.159,160.5063,7.8547,-157.0444
956.537,-92.336,-165.153,160.5056,7.8551,-157.0431
956.531,-92.104,-165.151,160.5053,7.8551,-157.0437
956.537,-92.062,-165.148,160.5061,7.8557,-157.0441
956.534,-92.02,-165.153,160.506,7.8549,-157.0446
956.533,-91.966,-165.156,160.5064,7.855,-157.0444
956.532,-91.923,-165.15,160.5058,7.8554,-157.0431
956.531,-91.892,-165.144,160.506,7.8552,-157.0442
956.533,-91.857,-165.153,160.5071,7.8548,-157.0439
956.526,-91.806,-165.151,160.5054,7.8551,-157.0434
