Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1
-0.9121630266228477,-0.3863694306978457,-0.13666483045929834,0.0,-0.409665388502225,0.850231817791995,0.3305754459687544,0.0,-0.011527459631990042,0.3575255501867558,-0.9338322111804082,0.0,956.736,-101.583,-165.144,1.0
-0.9121630266228477,-0.3863694306978457,-0.13666483045929834,0.0,-0.409665388502225,0.850231817791995,0.3305754459687544,0.0,-0.011527459631990042,0.3575255501867558,-0.9338322111804082,0.0,956.7347068661971,-101.52261839788733,-165.14405105633804,1.0
-0.9121630266228477,-0.3863694306978457,-0.13666483045929834,0.0,-0.409665388502225,0.850231817791995,0.3305754459687544,0.0,-0.011527459631990042,0.3575255501867558,-0.9338322111804082,0.0,956.7334137323944,-101.46223679577464,-165.14410211267605,1.0
-0.9121630266228477,-0.3863694306978457,-0.13666483045929834,0.0,-0.409665388502225,0.850231817791995,0.3305754459687544,0.0,-0.011527459631990042,0.3575255501867558,-0.9338322111804082,0.0,956.7321205985916,-101.40185519366197,-165.1441531690141,1.0
-0.9121630266228477,-0.3863694306978457,-0.13666483045929834,0.0,-0.409665388502225,0.850231817791995,0.3305754459687544,0.0,-0.011527459631990042,0.3575255501867558,-0.9338322111804082,0.0,956.7308274647887,-101.34147359154929,-165.14420422535213,1.0
-0.9121630266228477,-0.3863694306978457,-0.13666483045929834,0.0,-0.409665388502225,0.850231817791995,0.3305754459687544,0.0,-0.011527459631990042,0.3575255501867558,-0.9338322111804082,0.0,956.7295343309859,-101.28109198943662,-165.14425528169014,1.0
-0.9121630266228477,-0.3863694306978457,-0.13666483045929834,0.0,-0.409665388502225,0.850231817791995,0.3305754459687544,0.0,-0.011527459631990042,0.3575255501867558,-0.9338322111804082,0.0,956.7282411971831,-101.22071038732395,-165.14430633802817,1.0
-0.9121630266228477,-0.3863694306978457,-0.13666483045929834,0.0,-0.409665388502225,0.850231817791995,0.3305754459687544,0.0,-0.011527459631990042,0.3575255501867558,-0.9338322111804082,0.0,956.7269480633803,-101.16032878521126,-165.1443573943662,1.0
-0.9121630266228477,-0.3863694306978457,-0.13666483045929834,0.0,-0.409665388502225,0.850231817791995,0.3305754459687544,0.0,-0.011527459631990042,0.3575255501867558,-0.9338322111804082,0.0,956.7256549295774,-101.09994718309859,-165.14440845070422,1.0
-0.9121630266228477,-0.3863694306978457,-0.13666483045929834,0.0,-0.409665388502225,0.850231817791995,0.3305754459687544,0.0,-0.011527459631990042,0.3575255501867558,-0.9338322111804082,0.0,956.7243617957746,-101.03956558098591,-165.14445950704226,1.0
