X,Y,Z,Rx,Ry,Rz,time
487.783,-1.309,232.744,-179.915,20.0829,1.7937,6684.5
487.845,-1.304,232.697,-179.9117,20.0794,1.7961,6736.4
487.912,-1.314,232.655,-179.9099,20.076,1.7996,6787.6
487.977,-1.315,232.618,-179.9066,20.0719,1.8013,6839.7
488.033,-1.318,232.579,-179.9048,20.0687,1.8055,6891.8
488.101,-1.319,232.537,-179.9015,20.0653,1.8072,6943.7
488.101,-1.319,232.537,-179.9015,20.0653,1.8072,6996.9
488.12,-1.324,232.519,-179.9009,20.0644,1.8081,7050.1
488.188,-1.32,232.476,-179.8976,20.061,1.8106,7102.5
488.26,-1.327,232.427,-179.8947,20.0573,1.8137,7154.4
488.365,-1.327,232.364,-179.8902,20.0517,1.8186,7206.3
488.429,-1.336,232.327,-179.8884,20.0475,1.8221,7257.4
488.516,-1.336,232.266,-179.8845,20.0432,1.8254,7309.6
488.581,-1.338,232.216,-179.8816,20.0405,1.8292,7361.4
488.65,-1.34,232.171,-179.8783,20.036,1.8309,7413.4
488.747,-1.347,232.12,-179.8749,20.0299,1.8356,7466.2
488.819,-1.349,232.057,-179.872,20.0277,1.8393,7517.9
488.894,-1.356,232.016,-179.8692,20.0232,1.8423,7570.5
488.97,-1.351,231.959,-179.8653,20.0192,1.8464,7622.3
488.985,-1.349,231.948,-179.8642,20.0186,1.846,7674.7
488.985,-1.349,231.948,-179.8642,20.0186,1.846,7726.1
489.087,-1.357,231.891,-179.8608,20.0122,1.8506,7777.3
489.174,-1.356,231.83,-179.8558,20.0078,1.8536,7829.8
489.261,-1.364,231.77,-179.8535,20.0035,1.8586,7881.3
489.348,-1.371,231.709,-179.8496,19.9992,1.8613,7933.5
489.438,-1.371,231.658,-179.8457,19.9941,1.8646,7985.6
489.539,-1.371,231.586,-179.8412,19.9892,1.8695,8037.5
489.634,-1.378,231.527,-179.8377,19.9839,1.8741,8088.9
489.717,-1.379,231.471,-179.8339,19.9787,1.8775,8139.9
489.804,-1.386,231.411,-179.8304,19.9744,1.8821,8191.9
489.894,-1.394,231.359,-179.8276,19.9694,1.8851,8244.4
489.981,-1.394,231.299,-179.8231,19.965,1.89,8296.6
490.075,-1.394,231.24,-179.8193,19.9597,1.8933,8347.6
490.125,-1.397,231.2,-179.817,19.9575,1.8954,8399.2
490.125,-1.397,231.2,-179.817,19.9575,1.8954,8451.2
490.192,-1.399,231.158,-179.8141,19.9541,1.8991,8505.9
490.291,-1.406,231.091,-179.8103,19.9484,1.9017,8557.4
490.4,-1.413,231.021,-179.8063,19.9425,1.9079,8609.9
490.502,-1.413,230.95,-179.8018,19.9375,1.9128,8660.9
490.626,-1.417,230.869,-179.7963,19.9309,1.9166,8712.9
490.75,-1.422,230.788,-179.7912,19.9243,1.9224,8764.4
490.844,-1.43,230.729,-179.7878,19.919,1.927,8816.5
490.946,-1.43,230.658,-179.7834,19.914,1.9319,8868.4
491.055,-1.436,230.588,-179.7789,19.908,1.9361,8920.4
491.179,-1.441,230.507,-179.7739,19.9015,1.9418,8971.9
491.281,-1.441,230.449,-179.7695,19.895,1.9467,9023.3
491.39,-1.447,230.379,-179.765,19.889,1.9508,9074.5
491.499,-1.454,230.296,-179.7605,19.8845,1.955,9126.7
491.593,-1.454,230.237,-179.7561,19.8791,1.9599,9178.9
491.665,-1.456,230.187,-179.7533,19.8753,1.9636,9229.8
491.665,-1.456,230.187,-179.7533,19.8753,1.9636,9282.0
491.721,-1.459,230.148,-179.751,19.8722,1.9656,9333.1
491.868,-1.47,230.058,-179.7455,19.864,1.9722,9384.7
491.989,-1.468,229.968,-179.7393,19.858,1.9783,9437.0
492.108,-1.475,229.895,-179.7349,19.8518,1.9824,9488.9
492.24,-1.48,229.815,-179.7299,19.8442,1.9881,9541.1
492.356,-1.486,229.733,-179.7249,19.8386,1.9939,9593.3
492.503,-1.49,229.643,-179.7188,19.8303,1.9991,9644.7
492.623,-1.496,229.553,-179.7138,19.8244,2.0049,9697.3
492.74,-1.501,229.485,-179.7084,19.8174,2.0086,9748.2
492.864,-1.507,229.404,-179.7034,19.8107,2.0143,9799.3
492.995,-1.513,229.311,-179.6983,19.8046,2.0199,9851.5
493.111,-1.52,229.242,-179.6945,19.7975,2.026,9903.5
493.255,-1.523,229.143,-179.6873,19.7899,2.0309,9956.4
493.378,-1.529,229.062,-179.6823,19.7833,2.0366,10007.8
493.487,-1.53,228.992,-179.6779,19.7773,2.0413,10058.9
493.487,-1.53,228.992,-179.6779,19.7773,2.0413,10110.5
493.532,-1.527,228.96,-179.6757,19.7755,2.0441,10162.4
493.675,-1.537,228.861,-179.6697,19.7679,2.0486,10213.5
493.829,-1.543,228.772,-179.6642,19.7586,2.0558,10264.5
493.997,-1.552,228.658,-179.657,19.7502,2.0635,10317.4
494.136,-1.551,228.567,-179.6509,19.7429,2.0695,10368.3
494.279,-1.563,228.468,-179.6454,19.7353,2.076,10420.4
494.417,-1.568,228.376,-179.6394,19.7281,2.0812,10472.3
494.563,-1.573,228.286,-179.6339,19.7198,2.0884,10524.5
494.702,-1.578,228.194,-179.6279,19.7126,2.0936,10575.7
494.845,-1.59,228.095,-179.6223,19.705,2.1,10627.8
495.021,-1.594,227.983,-179.6152,19.6955,2.1083,10680.0
495.167,-1.605,227.879,-179.6092,19.6886,2.1128,10731.5
495.313,-1.603,227.789,-179.6026,19.6803,2.1203,10784.3
495.451,-1.609,227.697,-179.5966,19.673,2.1254,10836.2
495.594,-1.615,227.598,-179.5911,19.6654,2.1326,10888.3
495.735,-1.621,227.515,-179.5857,19.6574,2.1397,10939.3
495.735,-1.621,227.515,-179.5857,19.6574,2.1397,10991.3
495.802,-1.624,227.473,-179.5829,19.654,2.1433,11046.5
495.967,-1.634,227.365,-179.5764,19.6447,2.1492,11098.0
496.136,-1.639,227.251,-179.5693,19.6362,2.1575,11148.9
496.311,-1.642,227.139,-179.5617,19.6267,2.1638,11200.9
496.506,-1.652,227.009,-179.554,19.6162,2.1728,11253.0
496.659,-1.657,226.907,-179.5475,19.6083,2.1795,11304.3
496.824,-1.661,226.798,-179.5399,19.5989,2.1857,11356.3
496.984,-1.674,226.697,-179.5346,19.5901,2.192,11408.6
497.152,-1.678,226.584,-179.5274,19.5815,2.2003,11461.7
497.347,-1.688,226.453,-179.5198,19.571,2.2093,11514.2
497.507,-1.694,226.352,-179.5134,19.562,2.2159,11566.1
497.675,-1.698,226.239,-179.5058,19.5535,2.2221,11618.9
497.843,-1.703,226.126,-179.4987,19.5449,2.2302,11671.2
498.0,-1.708,226.016,-179.4922,19.5367,2.2368,11723.1
498.165,-1.721,225.907,-179.4863,19.5274,2.2446,11775.5
498.321,-1.726,225.813,-179.4794,19.5187,2.2492,11828.2
498.321,-1.726,225.813,-179.4794,19.5187,2.2492,11879.2
498.377,-1.73,225.775,-179.4772,19.5155,2.2512,11931.4
498.555,-1.734,225.658,-179.4691,19.5066,2.2589,11983.3
498.742,-1.738,225.527,-179.4615,19.4971,2.2685,12035.9
498.966,-1.754,225.388,-179.453,19.4839,2.2762,12088.8
499.156,-1.759,225.265,-179.4454,19.4736,2.2858,12141.2
499.331,-1.763,225.14,-179.4373,19.4654,2.2935,12192.2
499.528,-1.768,225.018,-179.4293,19.4542,2.3011,12243.1
499.703,-1.78,224.906,-179.4224,19.4445,2.3084,12295.1
499.89,-1.785,224.775,-179.4148,19.435,2.318,12346.1
500.109,-1.794,224.63,-179.4052,19.4235,2.3259,12398.0
500.291,-1.8,224.52,-179.3983,19.4128,2.3339,12449.3
500.549,-1.815,224.339,-179.3881,19.3994,2.3462,12524.1
500.697,-1.815,224.244,-179.3817,19.3917,2.3533,12575.6
500.887,-1.827,224.121,-179.3737,19.3814,2.3601,12626.5
501.11,-1.831,223.969,-179.3646,19.3695,2.3707,12679.3
501.299,-1.842,223.846,-179.3567,19.3592,2.3775,12730.3
501.433,-1.85,223.762,-179.3519,19.3522,2.3828,12781.4
501.433,-1.85,223.762,-179.3519,19.3522,2.3828,12832.5
501.499,-1.854,223.72,-179.3492,19.3487,2.3862,12883.9
501.718,-1.866,223.576,-179.3407,19.3372,2.3944,12935.8
501.912,-1.87,223.445,-179.3322,19.3265,2.4034,12987.2
502.168,-1.88,223.281,-179.3216,19.3126,2.4143,13040.0
502.386,-1.892,223.136,-179.3137,19.3011,2.4244,13090.8
502.602,-1.896,222.997,-179.3042,19.2887,2.4329,13142.3
502.799,-1.902,222.862,-179.2957,19.2788,2.4418,13195.2
503.017,-1.907,222.717,-179.2867,19.2672,2.4523,13247.2
503.221,-1.92,222.584,-179.2794,19.2563,2.4608,13298.1
503.466,-1.929,222.422,-179.2683,19.2426,2.4696,13349.9
503.685,-1.935,222.278,-179.2594,19.231,2.48,13402.6
503.881,-1.948,222.143,-179.252,19.2211,2.4885,13454.9
504.099,-1.953,221.999,-179.243,19.2094,2.4989,13506.2
504.303,-1.959,221.865,-179.2341,19.1984,2.5057,13558.2
504.565,-1.977,221.688,-179.2241,19.1849,2.5176,13610.6
504.769,-1.983,221.568,-179.2159,19.1724,2.5263,13661.8
504.987,-1.989,221.424,-179.2069,19.1607,2.5366,13712.8
505.146,-1.99,221.309,-179.1996,19.153,2.543,13764.5
505.146,-1.99,221.309,-179.1996,19.153,2.543,13816.3
505.232,-1.994,221.249,-179.1964,19.1485,2.5479,13867.3
505.475,-2.006,221.09,-179.1865,19.1359,2.5569,13919.8
505.7,-2.012,220.947,-179.1777,19.1232,2.567,13970.8
505.933,-2.024,220.792,-179.1678,19.1109,2.5761,14022.1
506.207,-2.028,220.609,-179.1558,19.0958,2.5883,14074.0
506.45,-2.041,220.45,-179.1464,19.0832,2.5992,14126.7
506.668,-2.048,220.306,-179.1371,19.0715,2.6074,14176.7
506.908,-2.061,220.152,-179.1278,19.0581,2.6182,14229.6
507.133,-2.068,220.009,-179.119,19.0453,2.6283,14282.0
507.402,-2.08,219.82,-179.1081,19.0321,2.6402,14334.5
507.642,-2.093,219.666,-179.0983,19.0187,2.649,14385.9
507.881,-2.101,219.512,-179.0891,19.0053,2.6605,14437.9
508.102,-2.114,219.363,-179.0798,18.9943,2.6678,14489.2
508.341,-2.121,219.209,-179.0705,18.9808,2.6793,14540.9
508.581,-2.135,219.056,-179.0608,18.9674,2.688,14593.0
508.857,-2.141,218.868,-179.049,18.953,2.7,14645.0
509.074,-2.149,218.724,-179.0402,18.9412,2.7099,14697.1
509.316,-2.157,218.565,-179.031,18.9285,2.7213,14749.8
509.533,-2.165,218.421,-179.0218,18.9167,2.7292,14802.2
509.551,-2.165,218.419,-179.0213,18.9154,2.7307,14853.4
509.61,-2.163,218.375,-179.0182,18.9128,2.7327,14904.9
509.919,-2.183,218.172,-179.0065,18.8953,2.7465,14956.8
510.172,-2.191,218.01,-178.9963,18.8823,2.7573,15010.0
510.44,-2.198,217.835,-178.9851,18.8675,2.7676,15062.5
510.686,-2.206,217.669,-178.9749,18.8544,2.7784,15113.5
510.955,-2.221,217.493,-178.9642,18.8395,2.7899,15165.9
511.266,-2.235,217.285,-178.9526,18.8228,2.8042,15217.0
511.516,-2.243,217.128,-178.942,18.8089,2.8129,15269.0
511.787,-2.258,216.948,-178.9313,18.7948,2.8244,15320.4
512.032,-2.267,216.782,-178.9212,18.7817,2.8351,15372.9
512.3,-2.276,216.606,-178.9106,18.7668,2.8471,15424.9
512.571,-2.292,216.426,-178.9,18.7526,2.8585,15477.1
512.816,-2.301,216.26,-178.8899,18.7394,2.8691,15528.3
513.131,-2.309,216.061,-178.8769,18.7219,2.8815,15579.3
513.401,-2.319,215.881,-178.8663,18.7077,2.8935,15631.6
513.647,-2.329,215.715,-178.8562,18.6945,2.904,15683.6
513.917,-2.345,215.535,-178.8457,18.6803,2.9152,15735.7
514.166,-2.355,215.378,-178.8357,18.6663,2.9257,15788.7
514.477,-2.364,215.17,-178.8227,18.6494,2.9379,15841.1
514.695,-2.375,215.021,-178.8142,18.6382,2.9474,15892.9
514.695,-2.375,215.021,-178.8142,18.6382,2.9474,15943.9
514.783,-2.381,214.955,-178.8112,18.6343,2.952,15995.0
515.082,-2.391,214.767,-178.7988,18.6173,2.9627,16047.2
515.352,-2.401,214.587,-178.7872,18.603,2.974,16099.3
515.695,-2.418,214.366,-178.7744,18.5841,2.9888,16152.3
515.983,-2.429,214.168,-178.7625,18.5688,3.0015,16205.3
516.26,-2.433,213.989,-178.7511,18.5534,3.0134,16256.3
516.555,-2.444,213.795,-178.7391,18.5382,3.026,16308.3
516.832,-2.463,213.616,-178.7288,18.5229,3.0369,16360.2
517.123,-2.474,213.427,-178.717,18.5068,3.0494,16411.4
517.462,-2.486,213.197,-178.7032,18.4884,3.0642,16464.1
517.764,-2.498,213.004,-178.6914,18.4721,3.0767,16515.7
518.033,-2.503,212.824,-178.68,18.4577,3.0884,16568.3
518.331,-2.516,212.636,-178.6683,18.4405,3.1008,16620.5
518.6,-2.529,212.456,-178.6581,18.4262,3.1122,16672.2
518.945,-2.541,212.23,-178.6444,18.4078,3.1268,16723.5
519.236,-2.554,212.041,-178.6327,18.3916,3.1392,16775.8
519.515,-2.561,211.857,-178.6214,18.3769,3.1507,16828.0
519.805,-2.574,211.668,-178.6097,18.3608,3.163,16880.0
520.103,-2.588,211.466,-178.598,18.345,3.1751,16932.3
520.371,-2.595,211.286,-178.5868,18.3305,3.1867,16983.7
520.389,-2.602,211.284,-178.5869,18.3293,3.1858,17034.7
520.483,-2.608,211.22,-178.583,18.3242,3.1897,17086.0
520.783,-2.616,211.027,-178.5714,18.3077,3.2025,17138.1
521.103,-2.63,210.816,-178.5584,18.2902,3.2154,17190.6
521.403,-2.645,210.623,-178.5468,18.2737,3.2275,17242.8
521.725,-2.653,210.407,-178.5337,18.2569,3.2411,17295.1
522.014,-2.668,210.203,-178.5226,18.242,3.2551,17346.8
522.416,-2.677,209.949,-178.5062,18.2193,3.2717,17400.0
522.708,-2.693,209.754,-178.4947,18.2038,3.2836,17452.0
523.027,-2.708,209.543,-178.4817,18.1862,3.2963,17503.2
523.327,-2.71,209.35,-178.4692,18.1695,3.3091,17555.3
523.698,-2.727,209.103,-178.4544,18.1496,3.3239,17608.3
524.019,-2.745,208.887,-178.443,18.1327,3.339,17659.7
524.311,-2.754,208.693,-178.4305,18.117,3.351,17712.1
524.635,-2.764,208.486,-178.4177,18.0994,3.3642,17764.8
524.931,-2.781,208.284,-178.4063,18.0834,3.3759,17816.8
525.324,-2.793,208.027,-178.3901,18.0616,3.392,17867.9
525.648,-2.805,207.82,-178.3779,18.0439,3.4071,17919.2
525.943,-2.822,207.618,-178.3666,18.0279,3.4187,17970.9
526.267,-2.834,207.411,-178.3539,18.0102,3.4317,18023.2
526.559,-2.845,207.217,-178.3415,17.9944,3.4434,18074.3
526.886,-2.857,207.003,-178.3288,17.9764,3.4563,18125.7
526.907,-2.851,206.979,-178.3278,17.976,3.4599,18178.2
526.986,-2.853,206.927,-178.3245,17.9715,3.4628,18230.8
527.31,-2.865,206.72,-178.3118,17.9538,3.4757,18282.0
527.654,-2.878,206.49,-178.2982,17.9356,3.4914,18333.1
528.003,-2.891,206.266,-178.2842,17.9157,3.505,18384.2
528.347,-2.912,206.035,-178.2711,17.8976,3.5184,18436.2
528.666,-2.919,205.819,-178.2579,17.8803,3.5334,18488.2
529.018,-2.933,205.591,-178.2439,17.8611,3.5469,18539.8
529.34,-2.947,205.384,-178.2314,17.8433,3.5595,18592.5
529.742,-2.963,205.124,-178.2162,17.8209,3.5769,18644.5
530.085,-2.978,204.894,-178.2022,17.8027,3.5904,18696.8
530.436,-2.994,204.665,-178.1889,17.7834,3.6056,18748.7
530.754,-3.009,204.449,-178.1764,17.7661,3.6181,18801.6
531.051,-3.017,204.259,-178.1643,17.7503,3.63,18853.6
531.451,-3.035,203.999,-178.1492,17.7278,3.6472,18905.2
531.77,-3.043,203.783,-178.1358,17.7105,3.6598,18958.0
532.112,-3.06,203.553,-178.1224,17.6921,3.6749,19009.4
532.436,-3.07,203.341,-178.1101,17.6749,3.6879,19061.6
532.786,-3.088,203.112,-178.0964,17.6555,3.7008,19113.4
533.132,-3.099,202.891,-178.0832,17.6364,3.7165,19164.6
533.535,-3.112,202.626,-178.0672,17.6144,3.7335,19216.9
533.884,-3.13,202.398,-178.0536,17.595,3.7464,19269.7
534.198,-3.148,202.189,-178.0419,17.5779,3.7605,19322.4
534.322,-3.146,202.099,-178.0368,17.5721,3.7659,19373.6
534.322,-3.146,202.099,-178.0368,17.5721,3.7659,19426.2
534.696,-3.16,201.856,-178.0223,17.5515,3.7821,19478.4
535.037,-3.172,201.626,-178.0086,17.533,3.7955,19531.2
535.41,-3.193,201.383,-177.9942,17.5124,3.8109,19582.3
535.755,-3.206,201.162,-177.9807,17.4932,3.8242,19635.0
536.128,-3.22,200.904,-177.9662,17.474,3.8402,19686.1
536.561,-3.237,200.627,-177.9492,17.4498,3.8575,19738.7
536.934,-3.253,200.384,-177.9349,17.4291,3.8733,19791.5
537.561,-3.272,199.962,-177.9096,17.3955,3.8984,19854.7
537.799,-3.283,199.816,-177.9008,17.3821,3.9082,19914.2
538.139,-3.298,199.586,-177.888,17.3635,3.9232,19966.5
538.572,-3.318,199.308,-177.8711,17.3392,3.9401,20019.0
538.946,-3.335,199.06,-177.8569,17.3192,3.9556,20071.2
539.318,-3.345,198.818,-177.8413,17.2983,3.9693,20124.1
539.693,-3.363,198.57,-177.8271,17.2782,3.9848,20177.6
540.064,-3.375,198.327,-177.8131,17.2574,4.0008,20228.8
540.407,-3.385,198.092,-177.7993,17.2393,4.0157,20279.7
540.841,-3.407,197.809,-177.7826,17.2156,4.0323,20332.1
541.212,-3.42,197.567,-177.7687,17.1947,4.0482,20383.5
541.557,-3.431,197.341,-177.7545,17.1759,4.0609,20435.7
541.931,-3.451,197.092,-177.7406,17.1558,4.076,20487.4
542.276,-3.463,196.866,-177.727,17.1369,4.0907,20539.9
542.661,-3.477,196.613,-177.7123,17.1152,4.1057,20592.1
542.661,-3.477,196.613,-177.7123,17.1152,4.1057,20643.1
542.777,-3.484,196.535,-177.7074,17.1088,4.1101,20699.3
543.182,-3.5,196.274,-177.6923,17.0864,4.1263,20751.1
543.576,-3.509,196.003,-177.6759,17.0656,4.1428,20803.4
544.04,-3.53,195.708,-177.6588,17.0396,4.162,20854.4
544.412,-3.552,195.46,-177.6451,17.0194,4.1767,20906.7
544.809,-3.562,195.198,-177.629,16.9978,4.193,20958.6
545.171,-3.578,194.954,-177.6153,16.9777,4.2084,21010.2
545.575,-3.59,194.694,-177.5993,16.9551,4.2244,21062.2
546.042,-3.606,194.394,-177.5813,16.9296,4.2434,21115.5
546.434,-3.625,194.122,-177.5663,16.9088,4.2593,21168.0
546.802,-3.642,193.882,-177.5517,16.8886,4.2739,21220.2
547.205,-3.662,193.621,-177.5369,16.8661,4.2895,21272.2
547.572,-3.673,193.381,-177.5224,16.8458,4.3047,21323.3
548.034,-3.685,193.072,-177.5045,16.8209,4.3241,21375.2
548.436,-3.706,192.811,-177.4899,16.7983,4.3395,21427.3
548.804,-3.719,192.571,-177.4754,16.778,4.3545,21481.2
549.199,-3.734,192.309,-177.4603,16.7562,4.372,21532.7
549.575,-3.748,192.065,-177.446,16.7356,4.3869,21584.1
549.97,-3.77,191.803,-177.4313,16.7139,4.4021,21635.5
