Time
20
19
26
17
28
18
28
17
16
27
17
27
18
19
26
17
29
19
18
27
17
27
17
16
28
18
28
18
17
27
17
29
17
19
26
17
27
16
30
24
18
28
18
18
26
17
28
16
27
18
17
27
18
28
19
18
28
18
26
28
16
28
18
29
17
18
27
15
28
17
17
28
17
28
18
17
27
17
27
18
18
27
18
28
18
18
27
17
27
17
27
17
17
27
17
27
18
19
27
18
