X,Y,Z,Rx,Ry,Rz,time
572.827,-4.675,176.749,179.9835,20.2109,1.6872,26342.4
572.96,-4.676,176.66,179.9846,20.2114,1.6866,26389.0
573.122,-4.684,176.558,179.9841,20.2111,1.6879,26435.9
573.3,-4.693,176.438,179.9841,20.2111,1.6872,26482.8
573.431,-4.694,176.355,179.9841,20.2108,1.6872,26528.0
573.593,-4.702,176.253,179.9836,20.2106,1.6884,26573.3
573.738,-4.71,176.152,179.9836,20.2106,1.6877,26618.5
573.901,-4.718,176.05,179.9836,20.2103,1.687,26664.2
574.033,-4.719,175.961,179.9836,20.2108,1.687,26711.2
574.201,-4.721,175.845,179.9842,20.211,1.6884,26756.0
574.341,-4.729,175.757,179.9842,20.2105,1.6877,26802.0
574.503,-4.737,175.655,179.9842,20.2103,1.687,26847.1
574.632,-4.746,175.557,179.9838,20.2115,1.6883,26893.3
574.803,-4.754,175.45,179.9837,20.211,1.6875,26939.5
574.965,-4.755,175.348,179.9837,20.2108,1.6875,26986.8
575.101,-4.763,175.251,179.9837,20.211,1.6868,27033.3
575.275,-4.772,175.138,179.9833,20.2113,1.6881,27080.1
575.447,-4.773,175.031,179.9843,20.2108,1.6875,27125.1
575.582,-4.781,174.934,179.9843,20.211,1.6868,27170.7
575.744,-4.783,174.832,179.9838,20.2107,1.6888,27217.2
575.877,-4.791,174.742,179.9839,20.2112,1.6881,27263.1
576.048,-4.799,174.635,179.9838,20.2108,1.6873,27309.7
576.225,-4.808,174.514,179.9838,20.2107,1.6866,27356.9
576.357,-4.816,174.425,179.9834,20.2112,1.6879,27403.0
576.487,-4.817,174.341,179.9834,20.211,1.6879,27449.5
576.686,-4.819,174.206,179.9845,20.2112,1.6873,27496.1
576.819,-4.827,174.116,179.984,20.2117,1.6886,27542.6
576.968,-4.835,174.023,179.984,20.211,1.6879,27589.2
577.13,-4.844,173.92,179.984,20.2107,1.6871,27635.9
577.262,-4.845,173.831,179.984,20.2112,1.6871,27681.6
577.443,-4.854,173.719,179.9835,20.2105,1.6884,27727.9
577.573,-4.862,173.635,179.9835,20.2103,1.6877,27773.5
577.732,-4.863,173.517,179.9846,20.2115,1.6871,27820.2
577.862,-4.871,173.433,179.9846,20.2112,1.6864,27865.4
578.065,-4.88,173.306,179.9841,20.2107,1.6877,27912.2
578.197,-4.881,173.216,179.9841,20.2113,1.6876,27957.9
578.336,-4.889,173.127,179.9841,20.2107,1.6869,28004.2
578.535,-4.898,172.991,179.9836,20.211,1.6882,28051.5
578.666,-4.906,172.901,179.9836,20.2115,1.6875,28097.9
578.816,-4.914,172.808,179.9836,20.2107,1.6867,28144.6
578.969,-4.909,172.703,179.9842,20.2115,1.6889,28190.5
579.109,-4.917,172.615,179.9842,20.211,1.6882,28236.9
579.282,-4.925,172.501,179.9842,20.2113,1.6874,28282.9
579.443,-4.934,172.397,179.9842,20.211,1.6867,28328.8
579.573,-4.942,172.313,179.9837,20.2108,1.688,28375.9
579.773,-4.951,172.171,179.9838,20.2118,1.6873,28422.2
579.885,-4.952,172.11,179.9837,20.2106,1.6872,28467.9
580.046,-4.96,172.006,179.9837,20.2103,1.6865,28513.2
580.178,-4.962,171.916,179.9843,20.2108,1.688,28559.6
580.376,-4.97,171.779,179.9843,20.2111,1.6872,28605.9
580.517,-4.971,171.684,179.9843,20.2113,1.6872,28651.8
580.656,-4.98,171.595,179.9839,20.2108,1.6885,28698.7
580.817,-4.988,171.491,179.9838,20.2106,1.6878,28744.4
580.948,-4.996,171.4,179.9839,20.2111,1.687,28791.0
581.121,-5.005,171.286,179.9839,20.2114,1.6863,28837.5
581.282,-5.007,171.182,179.9834,20.2112,1.6883,28884.0
581.414,-5.008,171.091,179.9845,20.2116,1.6877,28930.9
581.616,-5.016,170.963,179.9845,20.2112,1.687,28977.0
581.747,-5.025,170.873,179.984,20.2117,1.6883,29022.9
581.886,-5.026,170.783,179.984,20.2112,1.6883,29069.1
582.088,-5.035,170.655,179.984,20.2107,1.6875,29114.8
582.192,-5.043,170.593,179.9839,20.2105,1.6868,29160.9
582.36,-5.052,170.469,179.9835,20.2115,1.6881,29206.8
582.503,-5.06,170.388,179.9835,20.2103,1.6874,29253.0
582.664,-5.054,170.284,179.9845,20.21,1.6875,29299.0
582.836,-5.063,170.169,179.9841,20.2103,1.6888,29345.9
582.968,-5.071,170.078,179.9841,20.2108,1.688,29391.9
583.128,-5.08,169.973,179.9841,20.2106,1.6873,29438.7
583.332,-5.088,169.839,179.9841,20.2109,1.6866,29484.9
583.461,-5.097,169.754,179.9836,20.2106,1.6879,29531.0
583.611,-5.098,169.654,179.9836,20.2107,1.6878,29577.0
583.742,-5.106,169.562,179.9836,20.2112,1.6871,29622.3
583.915,-5.108,169.447,179.9842,20.2114,1.6886,29667.9
584.05,-5.117,169.365,179.9842,20.2112,1.6878,29713.9
584.211,-5.118,169.26,179.9842,20.211,1.6878,29760.3
584.383,-5.126,169.145,179.9842,20.2113,1.6871,29807.0
584.521,-5.135,169.055,179.9837,20.2108,1.6884,29853.1
584.674,-5.144,168.949,179.9838,20.2116,1.6876,29899.0
584.812,-5.145,168.858,179.9837,20.2111,1.6876,29945.3
584.984,-5.153,168.743,179.9837,20.2113,1.6869,29991.3
585.149,-5.155,168.647,179.9843,20.2104,1.6883,30036.9
585.28,-5.163,168.555,179.9843,20.2109,1.6876,30082.3
585.452,-5.172,168.44,179.9843,20.2112,1.6869,30129.7
585.582,-5.173,168.348,179.9839,20.2117,1.6888,30174.5
585.762,-5.182,168.234,179.9838,20.211,1.6881,30221.0
585.919,-5.19,168.136,179.9838,20.211,1.6874,30268.0
586.057,-5.199,168.046,179.9838,20.2105,1.6867,30314.0
586.229,-5.208,167.93,179.9834,20.2108,1.6879,30359.3
586.359,-5.202,167.838,179.9844,20.2113,1.6881,30404.8
586.524,-5.21,167.742,179.9844,20.2104,1.6873,30450.5
586.654,-5.218,167.65,179.9844,20.2109,1.6866,30497.3
586.826,-5.228,167.534,179.984,20.2112,1.6879,30543.2
586.986,-5.229,167.428,179.9839,20.2109,1.6879,30589.0
587.14,-5.237,167.336,179.9839,20.2102,1.6871,30634.4
587.292,-5.246,167.229,179.9835,20.211,1.6884,30680.6
587.43,-5.255,167.138,179.9835,20.2105,1.6877,30728.1
587.606,-5.249,167.031,179.9845,20.2101,1.6878,30774.5
587.768,-5.257,166.92,179.9845,20.2106,1.6871,30820.1
587.898,-5.266,166.828,179.9841,20.2111,1.6884,30866.0
588.07,-5.275,166.711,179.9841,20.2114,1.6876,30912.0
588.205,-5.276,166.628,179.9841,20.2112,1.6876,30958.1
588.364,-5.285,166.522,179.9836,20.211,1.6889,31003.6
588.535,-5.294,166.405,179.9836,20.2113,1.6882,31050.2
588.67,-5.302,166.322,179.9836,20.2111,1.6874,31096.3
588.841,-5.303,166.206,179.9847,20.2113,1.6868,31143.0
588.976,-5.305,166.122,179.9842,20.2111,1.6888,31189.4
589.135,-5.314,166.016,179.9842,20.2109,1.6881,31235.8
589.306,-5.322,165.899,179.9842,20.2112,1.6874,31282.8
589.449,-5.33,165.817,179.9841,20.21,1.6866,31328.9
589.603,-5.34,165.704,179.9837,20.2115,1.6879,31375.9
589.781,-5.341,165.588,179.9837,20.2108,1.6879,31422.8
589.916,-5.349,165.505,179.9837,20.2106,1.6872,31468.9
590.067,-5.351,165.397,179.9843,20.2114,1.6886,31515.3
590.221,-5.36,165.304,179.9843,20.2107,1.6878,31561.0
590.392,-5.361,165.187,179.9843,20.211,1.6878,31606.9
590.558,-5.37,165.084,179.9843,20.2108,1.6871,31653.7
590.688,-5.379,164.991,179.9838,20.2113,1.6884,31701.0
590.859,-5.387,164.874,179.9838,20.2116,1.6877,31746.1
590.993,-5.388,164.79,179.9838,20.2114,1.6876,31793.1
591.152,-5.397,164.683,179.9838,20.2112,1.6869,31839.1
591.327,-5.399,164.575,179.9844,20.2107,1.6883,31884.4
591.457,-5.407,164.482,179.9844,20.2112,1.6876,31930.0
591.623,-5.416,164.378,179.9844,20.2111,1.6869,31976.9
591.753,-5.418,164.285,179.9839,20.2116,1.6888,32023.2
591.928,-5.426,164.177,179.9839,20.2112,1.6881,32069.4
592.098,-5.435,164.059,179.9839,20.2114,1.6874,32115.8
592.24,-5.444,163.976,179.9839,20.2102,1.6866,32162.2
592.393,-5.445,163.862,179.9835,20.2118,1.6886,32208.0
592.528,-5.454,163.778,179.9834,20.2116,1.6879,32255.1
592.71,-5.456,163.671,179.9844,20.2101,1.6873,32301.0
592.863,-5.464,163.556,179.9845,20.2117,1.6866,32347.0
592.998,-5.466,163.472,179.984,20.2115,1.6886,32393.1
593.168,-5.474,163.354,179.984,20.2118,1.6878,32439.1
593.309,-5.483,163.271,179.984,20.2106,1.6871,32484.8
593.46,-5.492,163.162,179.9835,20.2114,1.6884,32531.4
593.637,-5.494,163.048,179.9836,20.2117,1.6884,32578.4
593.779,-5.502,162.964,179.9835,20.2105,1.6876,32623.9
593.949,-5.504,162.846,179.9846,20.2108,1.687,32670.4
594.124,-5.513,162.737,179.9841,20.2103,1.6883,32718.0
594.253,-5.514,162.644,179.9841,20.2109,1.6883,32762.6
594.418,-5.523,162.539,179.9841,20.2107,1.6875,32809.5
594.552,-5.531,162.455,179.9841,20.2105,1.6868,32854.4
594.722,-5.54,162.336,179.9836,20.2108,1.6881,32900.2
594.856,-5.542,162.252,179.9836,20.2106,1.6881,32946.8
595.021,-5.55,162.147,179.9836,20.2104,1.6873,32993.5
595.191,-5.553,162.028,179.9842,20.2107,1.6887,33041.0
595.325,-5.561,161.944,179.9842,20.2105,1.688,33087.0
595.499,-5.57,161.834,179.9842,20.2101,1.6873,33133.7
595.652,-5.571,161.719,179.9842,20.2116,1.6873,33180.0
595.786,-5.58,161.634,179.9838,20.2115,1.6885,33225.9
595.967,-5.589,161.526,179.9837,20.21,1.6878,33271.3
596.099,-5.59,161.426,179.9837,20.2113,1.6878,33318.0
596.254,-5.599,161.326,179.9837,20.2114,1.6871,33364.4
596.428,-5.601,161.216,179.9843,20.2109,1.6884,33410.3
596.564,-5.61,161.125,179.9843,20.2115,1.6877,33455.8
596.722,-5.618,161.016,179.9843,20.2113,1.687,33502.3
596.855,-5.619,160.931,179.9843,20.2111,1.687,33548.9
597.032,-5.629,160.815,179.9838,20.2114,1.6883,33595.3
597.206,-5.638,160.705,179.9838,20.211,1.6875,33642.4
597.335,-5.646,160.611,179.9838,20.2115,1.6868,33688.5
597.499,-5.648,160.506,179.9834,20.2114,1.6888,33734.8
597.673,-5.65,160.396,179.9844,20.2109,1.6882,33783.2
597.807,-5.658,160.31,179.9844,20.2107,1.6874,33828.7
597.971,-5.667,160.205,179.9844,20.2105,1.6867,33874.4
598.1,-5.669,160.11,179.9839,20.2111,1.6887,33920.6
598.274,-5.678,160.0,179.9839,20.2106,1.6879,33966.0
598.438,-5.686,159.894,179.9839,20.2105,1.6872,34012.6
598.583,-5.695,159.798,179.9839,20.2108,1.6865,34058.6
598.747,-5.697,159.692,179.9834,20.2106,1.6885,34104.6
598.88,-5.698,159.607,179.9845,20.2104,1.6879,34151.1
599.05,-5.707,159.487,179.9845,20.2107,1.6871,34196.0
599.183,-5.709,159.402,179.984,20.2105,1.6891,34242.0
599.339,-5.718,159.295,179.984,20.2114,1.6884,34288.6
599.513,-5.727,159.184,179.984,20.211,1.6877,34334.1
599.648,-5.735,159.092,179.984,20.2115,1.6869,34380.0
599.801,-5.737,158.997,179.9835,20.2109,1.6889,34425.8
599.955,-5.746,158.896,179.9835,20.2109,1.6882,34471.6
600.131,-5.748,158.779,179.9846,20.2112,1.6876,34517.9
600.259,-5.756,158.684,179.9846,20.2118,1.6869,34563.0
600.433,-5.758,158.573,179.9841,20.2113,1.6888,34608.9
600.568,-5.767,158.481,179.9841,20.2119,1.6881,34655.0
600.73,-5.776,158.381,179.9841,20.211,1.6874,34700.8
600.865,-5.777,158.288,179.9841,20.2116,1.6873,34747.0
601.038,-5.786,158.177,179.9836,20.2112,1.6886,34792.9
601.202,-5.795,158.071,179.9836,20.211,1.6879,34840.1
601.335,-5.804,157.985,179.9836,20.2108,1.6871,34885.8
601.508,-5.806,157.874,179.9842,20.2103,1.6885,34932.2
601.643,-5.807,157.781,179.9842,20.2109,1.6885,34979.0
601.816,-5.816,157.67,179.9842,20.2105,1.6878,35024.4
601.972,-5.825,157.562,179.9842,20.2114,1.6871,35071.4
602.105,-5.827,157.476,179.9837,20.2112,1.689,35117.0
602.281,-5.836,157.358,179.9837,20.2115,1.6883,35164.2
602.442,-5.845,157.257,179.9837,20.2106,1.6876,35210.7
602.577,-5.853,157.165,179.9837,20.2112,1.6868,35255.9
602.75,-5.848,157.053,179.9843,20.2107,1.6889,35302.1
602.866,-5.857,156.971,179.9843,20.2118,1.6882,35348.1
