X,Y,Z,Rx,Ry,Rz,time
593.401,-5.484,163.217,179.9839,20.2099,1.6871,5015.8
594.284,-5.522,162.624,179.9841,20.2109,1.6876,5062.6
595.172,-5.552,162.038,179.9842,20.2112,1.6887,5108.4
596.509,-5.602,161.166,179.9843,20.2105,1.6884,5154.9
597.215,-5.638,160.701,179.9838,20.2108,1.6875,5200.5
598.369,-5.678,159.934,179.9839,20.2115,1.6879,5247.2
599.432,-5.726,159.234,179.984,20.2114,1.6877,5294.2
600.321,-5.757,158.643,179.9846,20.2118,1.6868,5340.4
601.479,-5.798,157.888,179.9847,20.2111,1.6872,5386.6
602.371,-5.844,157.303,179.9837,20.2108,1.6876,5432.9
602.866,-5.857,156.971,179.9843,20.2118,1.6882,5479.5
485.334,-1.201,234.333,179.9836,20.2152,1.7006,0.0
485.41,-1.207,234.281,179.9836,20.2153,1.6999,62.1
486.564,-1.255,233.523,179.9833,20.2155,1.6999,116.5
487.452,-1.284,232.94,179.9835,20.2147,1.7001,160.3
488.517,-1.332,232.235,179.9832,20.215,1.7001,206.3
489.672,-1.374,231.477,179.9834,20.2153,1.6989,252.5
490.561,-1.41,230.894,179.9831,20.2146,1.7003,297.5
491.628,-1.452,230.188,179.9833,20.215,1.6991,343.8
492.513,-1.488,229.605,179.9835,20.2153,1.6985,389.4
493.672,-1.538,228.85,179.9831,20.2139,1.6985,436.8
494.825,-1.574,228.086,179.984,20.2142,1.6996,483.3
495.713,-1.618,227.503,179.983,20.2146,1.6987,529.3
496.869,-1.654,226.74,179.9843,20.215,1.6977,576.8
497.934,-1.697,226.037,179.984,20.2148,1.6984,623.4
498.821,-1.742,225.459,179.9831,20.2145,1.6975,670.3
499.975,-1.779,224.699,179.9839,20.2142,1.6985,716.3
500.87,-1.824,224.114,179.983,20.2136,1.6976,762.5
501.932,-1.862,223.416,179.9832,20.2138,1.697,809.3
503.086,-1.906,222.655,179.984,20.2136,1.6973,855.4
503.976,-1.946,222.069,179.9831,20.2141,1.6971,901.8
505.13,-1.983,221.313,179.9843,20.2132,1.6961,948.2
506.289,-2.029,220.545,179.984,20.2138,1.6968,994.2
506.994,-2.062,220.08,179.9836,20.2141,1.6952,1041.7
508.066,-2.108,219.381,179.9833,20.2134,1.6959,1088.0
509.213,-2.153,218.62,179.9835,20.2136,1.6946,1134.5
510.101,-2.186,218.03,179.9837,20.2141,1.6947,1179.9
511.262,-2.233,217.28,179.9833,20.2127,1.6953,1226.5
512.151,-2.266,216.695,179.9835,20.2125,1.6954,1272.8
513.214,-2.307,215.99,179.9837,20.2129,1.6947,1319.2
514.368,-2.354,215.224,179.9834,20.214,1.6954,1365.3
515.257,-2.387,214.644,179.984,20.2131,1.6934,1410.7
516.322,-2.435,213.938,179.9837,20.2136,1.6941,1455.2
517.215,-2.469,213.359,179.9839,20.2128,1.6941,1500.5
518.454,-2.517,212.538,179.9841,20.2131,1.6927,1547.3
519.347,-2.551,211.951,179.9842,20.2131,1.6927,1592.6
520.413,-2.593,211.256,179.9844,20.2121,1.6921,1639.0
521.568,-2.641,210.498,179.9841,20.2118,1.6927,1685.2
522.45,-2.67,209.906,179.9843,20.2128,1.6934,1730.5
523.521,-2.719,209.205,179.9833,20.2128,1.6924,1776.2
524.407,-2.754,208.627,179.9835,20.2124,1.6925,1821.8
525.562,-2.803,207.866,179.9837,20.2122,1.6911,1867.3
526.449,-2.833,207.281,179.9838,20.2125,1.6918,1914.7
527.518,-2.875,206.581,179.984,20.2117,1.691,1961.3
528.675,-2.925,205.818,179.9837,20.2116,1.6916,2007.2
529.564,-2.954,205.232,179.9843,20.212,1.6903,2053.5
530.714,-3.005,204.473,179.984,20.2122,1.6909,2099.8
531.782,-3.042,203.771,179.9842,20.2114,1.6909,2147.5
532.672,-3.078,203.189,179.9843,20.2111,1.6909,2194.2
533.826,-3.123,202.423,179.9845,20.2122,1.6901,2240.6
534.713,-3.167,201.839,179.9836,20.2119,1.6899,2286.5
535.778,-3.204,201.141,179.9837,20.2115,1.6898,2333.2
536.931,-3.249,200.378,179.9839,20.2118,1.6891,2380.0
537.825,-3.286,199.802,179.984,20.2109,1.6891,2426.2
538.888,-3.324,199.093,179.9842,20.2113,1.689,2472.4
540.047,-3.376,198.337,179.9843,20.211,1.6875,2517.3
540.929,-3.407,197.756,179.9845,20.2111,1.6882,2562.6
542.087,-3.453,196.99,179.9846,20.2116,1.6874,2609.1
542.977,-3.491,196.402,179.9837,20.2115,1.6879,2655.2
544.04,-3.537,195.705,179.9839,20.2115,1.6871,2701.9
544.113,-3.537,195.655,179.9838,20.2109,1.6871,2748.6
544.366,-3.553,195.485,179.9834,20.211,1.6877,2811.6
545.43,-3.592,194.78,179.9836,20.2118,1.6876,2857.7
546.324,-3.624,194.205,179.9837,20.2103,1.6882,2903.2
547.477,-3.67,193.441,179.9838,20.2111,1.6874,2949.3
548.363,-3.702,192.856,179.984,20.2114,1.6881,2995.2
549.524,-3.749,192.098,179.9841,20.2105,1.6873,3042.6
550.409,-3.781,191.511,179.9843,20.2107,1.6879,3089.0
551.474,-3.829,190.808,179.9833,20.2109,1.6876,3136.2
552.63,-3.876,190.047,179.9835,20.2111,1.6868,3182.4
553.514,-3.909,189.464,179.9836,20.2107,1.6874,3227.9
554.582,-3.95,188.76,179.9838,20.2109,1.6873,3272.8
555.464,-3.983,188.176,179.984,20.2116,1.6879,3319.5
556.624,-4.031,187.42,179.9841,20.2111,1.6871,3365.4
557.692,-4.072,186.719,179.9842,20.2107,1.6869,3412.9
558.584,-4.106,186.135,179.9843,20.2103,1.6875,3458.4
559.732,-4.154,185.372,179.9845,20.2109,1.6867,3504.8
560.885,-4.204,184.61,179.9836,20.2116,1.6864,3552.4
561.777,-4.237,184.031,179.9837,20.2105,1.687,3597.9
562.837,-4.279,183.323,179.9838,20.2112,1.6868,3644.2
563.734,-4.313,182.745,179.9839,20.2102,1.6874,3690.4
564.888,-4.356,181.979,179.9841,20.2109,1.6872,3736.9
565.952,-4.399,181.284,179.9842,20.2102,1.6871,3783.3
566.84,-4.44,180.694,179.9833,20.211,1.6875,3830.2
567.993,-4.484,179.931,179.9834,20.211,1.6873,3875.4
568.884,-4.518,179.347,179.9836,20.2112,1.6879,3922.0
570.031,-4.562,178.588,179.9837,20.2115,1.6877,3968.1
571.101,-4.605,177.89,179.9838,20.2108,1.6875,4014.3
571.988,-4.64,177.302,179.984,20.211,1.6881,4060.6
573.144,-4.684,176.543,179.9841,20.2114,1.6879,4105.3
574.033,-4.719,175.961,179.9836,20.2108,1.687,4151.4
575.101,-4.763,175.251,179.9837,20.211,1.6868,4198.4
576.257,-4.809,174.496,179.9834,20.2107,1.6886,4244.2
577.142,-4.844,173.91,179.984,20.2112,1.6871,4290.3
578.207,-4.881,173.212,179.9841,20.211,1.6876,4337.5
579.097,-4.917,172.625,179.9842,20.2105,1.6882,4383.0
580.246,-4.962,171.864,179.9844,20.2113,1.688,4429.2
581.406,-5.008,171.111,179.9844,20.2104,1.6877,4475.2
582.292,-5.051,170.521,179.9835,20.211,1.6881,4522.4
583.359,-5.089,169.811,179.9836,20.2116,1.6886,4568.8
584.511,-5.135,169.059,179.9837,20.211,1.6884,4615.5
585.401,-5.164,168.468,179.9843,20.2117,1.6876,4661.7
586.473,-5.21,167.77,179.9844,20.2108,1.6873,4708.0
587.355,-5.247,167.19,179.9835,20.2111,1.6884,4753.7
588.511,-5.293,166.428,179.9836,20.2113,1.6882,4799.0
589.4,-5.323,165.84,179.9842,20.2112,1.6874,4844.9
590.464,-5.369,165.143,179.9843,20.2107,1.6871,4890.3
591.623,-5.416,164.378,179.9844,20.2111,1.6869,4937.0
592.506,-5.454,163.793,179.9834,20.2113,1.6879,4983.5
593.666,-5.501,163.034,179.9835,20.211,1.6876,5029.6
594.552,-5.531,162.455,179.9841,20.2105,1.6868,5075.6
595.619,-5.571,161.745,179.9842,20.2108,1.6873,5122.3
596.772,-5.619,160.987,179.9843,20.2108,1.687,5168.0
597.661,-5.65,160.406,179.9844,20.2104,1.6881,5213.2
598.728,-5.697,159.702,179.9834,20.2111,1.6885,5258.6
599.615,-5.728,159.118,179.984,20.2107,1.6876,5305.2
600.77,-5.776,158.355,179.9841,20.2107,1.6873,5351.8
601.838,-5.816,157.654,179.9842,20.2108,1.6878,5398.1
602.721,-5.848,157.068,179.9843,20.2115,1.6889,5444.2
602.866,-5.857,156.971,179.9843,20.2118,1.6882,5489.7
