X,Y,Z,Rx,Ry,Rz,time
486.273,-1.248,233.739,-179.9777,20.1631,1.7277,4787.0
486.315,-1.246,233.711,-179.976,20.1605,1.729,4849.1
486.323,-1.252,233.713,-179.9765,20.1595,1.7302,4912.6
486.338,-1.251,233.702,-179.9759,20.1589,1.7319,4973.6
486.38,-1.255,233.674,-179.9742,20.1564,1.7324,5036.1
486.425,-1.257,233.641,-179.9719,20.1546,1.7346,5097.1
486.477,-1.254,233.61,-179.9696,20.1518,1.7375,5158.4
486.519,-1.257,233.582,-179.968,20.1493,1.738,5220.2
486.569,-1.26,233.542,-179.9657,20.1472,1.7402,5281.7
486.611,-1.264,233.514,-179.9645,20.1447,1.7427,5344.1
486.656,-1.266,233.482,-179.9622,20.1429,1.7449,5406.9
486.664,-1.266,233.483,-179.9622,20.1419,1.7449,5469.6
486.686,-1.271,233.473,-179.9616,20.1403,1.7458,5532.1
486.743,-1.274,233.435,-179.9594,20.1372,1.748,5594.3
486.793,-1.276,233.395,-179.9571,20.1351,1.7502,5656.0
486.86,-1.271,233.353,-179.9537,20.1317,1.7527,5717.1
486.91,-1.275,233.313,-179.9519,20.1296,1.7568,5779.9
486.97,-1.277,233.283,-179.9497,20.1258,1.759,5841.9
487.027,-1.278,233.244,-179.9463,20.1226,1.7608,5902.9
487.084,-1.281,233.205,-179.944,20.1195,1.7629,5963.9
487.136,-1.283,233.174,-179.9418,20.1167,1.7651,6025.5
487.178,-1.287,233.146,-179.9406,20.1142,1.7676,6087.5
487.198,-1.292,233.127,-179.94,20.1133,1.7686,6149.5
487.235,-1.29,233.107,-179.9383,20.1111,1.7698,6211.6
487.318,-1.29,233.054,-179.9344,20.1071,1.7732,6273.7
487.39,-1.292,233.005,-179.9315,20.1034,1.777,6334.6
487.459,-1.293,232.959,-179.9287,20.0989,1.7807,6396.8
487.527,-1.295,232.917,-179.9253,20.0955,1.7825,6459.3
487.599,-1.302,232.868,-179.9225,20.0918,1.7856,6521.0
487.681,-1.31,232.815,-179.9196,20.0878,1.7887,6583.0
487.753,-1.312,232.765,-179.9167,20.0841,1.7924,6643.9
487.825,-1.313,232.716,-179.9139,20.0804,1.7962,6706.3
487.882,-1.309,232.677,-179.9105,20.0772,1.7987,6767.5
487.882,-1.309,232.677,-179.9105,20.0772,1.7987,6830.6
487.939,-1.311,232.638,-179.9083,20.0741,1.8008,6892.0
488.029,-1.312,232.586,-179.9044,20.069,1.8042,6954.5
488.12,-1.318,232.519,-179.9009,20.0644,1.8088,7017.1
488.21,-1.325,232.467,-179.897,20.0594,1.8115,7078.3
488.29,-1.326,232.405,-179.8935,20.0561,1.8169,7140.4
488.377,-1.333,232.358,-179.8907,20.0503,1.8199,7201.3
488.464,-1.334,232.298,-179.8868,20.046,1.8233,7262.2
488.551,-1.341,232.237,-179.8833,20.0417,1.8279,7324.2
488.638,-1.341,232.177,-179.8794,20.0374,1.8313,7386.7
488.732,-1.348,232.118,-179.876,20.032,1.836,7448.8
488.747,-1.347,232.107,-179.8749,20.0314,1.8356,7511.0
488.785,-1.344,232.086,-179.8732,20.0292,1.8368,7572.4
488.876,-1.35,232.018,-179.8687,20.0245,1.8411,7634.4
488.981,-1.357,231.956,-179.8653,20.0189,1.8457,7696.7
489.08,-1.356,231.889,-179.8608,20.0132,1.8506,7758.6
489.181,-1.37,231.818,-179.8574,20.0083,1.8546,7820.4
489.301,-1.368,231.745,-179.8518,20.0021,1.8591,7882.6
489.4,-1.373,231.678,-179.8473,19.9964,1.8634,7945.4
489.502,-1.381,231.607,-179.8439,19.9915,1.868,8006.8
489.604,-1.38,231.549,-179.8394,19.9851,1.8729,8067.9
489.706,-1.38,231.478,-179.8349,19.9801,1.8779,8129.9
489.807,-1.393,231.42,-179.8316,19.9737,1.8817,8192.5
489.872,-1.395,231.369,-179.8282,19.971,1.8835,8254.6
489.887,-1.394,231.358,-179.8276,19.9704,1.8851,8316.7
489.966,-1.402,231.31,-179.8248,19.9657,1.8881,8377.7
490.09,-1.406,231.229,-179.8193,19.9591,1.8919,8440.4
490.207,-1.405,231.147,-179.8142,19.9535,1.8984,8502.2
490.328,-1.411,231.071,-179.8091,19.9462,1.9042,8563.4
490.467,-1.414,230.979,-179.803,19.939,1.9096,8624.3
490.591,-1.419,230.898,-179.7979,19.9324,1.9154,8685.7
490.716,-1.425,230.817,-179.7929,19.9259,1.9212,8747.3
490.832,-1.431,230.735,-179.7884,19.9203,1.9254,8808.5
490.953,-1.436,230.659,-179.7834,19.913,1.9312,8871.4
491.077,-1.441,230.578,-179.7784,19.9064,1.9369,8933.5
491.194,-1.44,230.496,-179.7728,19.9008,1.9414,8995.3
491.326,-1.452,230.417,-179.7683,19.8932,1.9485,9058.0
491.326,-1.452,230.417,-179.7683,19.8932,1.9485,9120.0
491.397,-1.454,230.367,-179.7655,19.8895,1.9521,9181.8
491.544,-1.458,230.277,-179.7594,19.8813,1.9575,9243.2
491.683,-1.469,230.185,-179.7538,19.8741,1.9641,9304.7
491.819,-1.473,230.085,-179.7477,19.8676,1.9695,9365.7
491.98,-1.476,229.983,-179.741,19.8587,1.9764,9428.5
492.116,-1.481,229.896,-179.735,19.8508,1.9817,9490.7
492.262,-1.485,229.806,-179.7294,19.8425,1.989,9553.0
492.398,-1.49,229.705,-179.7233,19.836,1.9943,9614.9
492.537,-1.495,229.614,-179.7177,19.8288,2.0016,9676.6
492.688,-1.505,229.516,-179.7117,19.8202,2.0062,9739.0
492.826,-1.51,229.424,-179.7061,19.813,2.0135,9801.2
492.965,-1.515,229.333,-179.7,19.8058,2.0188,9867.1
493.04,-1.517,229.292,-179.6972,19.8013,2.0224,9928.9
493.096,-1.521,229.253,-179.695,19.7982,2.0244,9990.4
493.258,-1.524,229.152,-179.6878,19.7892,2.0329,10052.8
493.426,-1.534,229.039,-179.6812,19.7808,2.039,10115.4
493.592,-1.544,228.93,-179.6746,19.7717,2.0451,10176.4
493.75,-1.541,228.82,-179.6674,19.7634,2.0542,10238.9
493.918,-1.551,228.707,-179.6608,19.755,2.0603,10300.8
494.084,-1.554,228.598,-179.6531,19.7458,2.0667,10361.8
494.279,-1.563,228.468,-179.6454,19.7353,2.076,10424.0
494.45,-1.574,228.363,-179.6393,19.7262,2.084,10485.9
494.616,-1.577,228.255,-179.6317,19.717,2.0904,10547.6
494.773,-1.587,228.145,-179.6251,19.7088,2.0964,10608.7
494.942,-1.591,228.031,-179.6179,19.7003,2.1048,10671.6
495.107,-1.595,227.923,-179.6114,19.6911,2.1115,10733.9
495.181,-1.604,227.868,-179.6086,19.688,2.1144,10795.7
495.219,-1.609,227.848,-179.607,19.6858,2.1148,10856.7
495.406,-1.612,227.716,-179.5993,19.6763,2.1247,10919.2
495.604,-1.621,227.595,-179.5911,19.6652,2.1319,10980.9
495.792,-1.624,227.463,-179.5834,19.6557,2.1417,11043.8
496.019,-1.638,227.32,-179.5741,19.6433,2.1513,11105.7
496.211,-1.641,227.194,-179.566,19.6321,2.1591,11166.8
496.402,-1.65,227.071,-179.5579,19.6219,2.1662,11228.4
496.589,-1.654,226.94,-179.5502,19.6124,2.176,11290.4
496.779,-1.663,226.817,-179.5421,19.6023,2.183,11352.3
496.969,-1.673,226.694,-179.5344,19.5921,2.1921,11415.1
497.186,-1.683,226.554,-179.5258,19.5799,2.2007,11477.2
497.373,-1.687,226.423,-179.5182,19.5705,2.2104,11538.6
497.579,-1.696,226.289,-179.5095,19.5596,2.219,11601.1
497.657,-1.699,226.241,-179.5068,19.5548,2.2225,11662.8
497.687,-1.697,226.219,-179.5052,19.5536,2.2236,11725.3
497.832,-1.704,226.129,-179.4998,19.5452,2.2306,11787.3
498.071,-1.718,225.966,-179.4895,19.5328,2.2396,11850.9
498.288,-1.728,225.826,-179.4814,19.5207,2.2501,11913.6
498.5,-1.73,225.68,-179.4717,19.5102,2.2589,11975.4
498.717,-1.74,225.541,-179.4631,19.498,2.2674,12037.9
498.981,-1.754,225.377,-179.4529,19.4832,2.2798,12100.8
499.193,-1.757,225.231,-179.4432,19.4728,2.2885,12162.6
499.41,-1.767,225.092,-179.4347,19.4606,2.2969,12225.7
499.629,-1.777,224.947,-179.4255,19.4491,2.3069,12288.1
499.838,-1.787,224.806,-179.4169,19.4379,2.3153,12350.6
500.099,-1.795,224.634,-179.4063,19.4238,2.3264,12412.7
500.314,-1.799,224.497,-179.3971,19.4126,2.337,12475.1
500.53,-1.816,224.357,-179.3886,19.4003,2.3446,12537.2
500.749,-1.82,224.213,-179.3795,19.3888,2.3552,12600.3
500.901,-1.826,224.11,-179.3731,19.3808,2.3617,12662.3
500.931,-1.825,224.089,-179.3715,19.3795,2.3628,12725.1
501.095,-1.838,223.98,-179.3657,19.3702,2.3704,12787.6
501.347,-1.84,223.823,-179.3545,19.3566,2.3801,12850.4
501.585,-1.85,223.66,-179.3449,19.3441,2.3914,12912.4
501.868,-1.865,223.478,-179.3338,19.3283,2.4031,12974.6
502.131,-1.875,223.301,-179.3232,19.3149,2.4139,13037.8
502.369,-1.886,223.138,-179.3136,19.3024,2.4252,13100.1
502.614,-1.895,222.977,-179.3025,19.2887,2.434,13162.6
502.895,-1.904,222.798,-179.2914,19.274,2.4463,13224.9
503.14,-1.915,222.637,-179.282,19.2604,2.4575,13287.1
503.388,-1.919,222.471,-179.2714,19.2475,2.469,13349.2
503.648,-1.936,222.298,-179.2609,19.2333,2.4789,13412.6
503.925,-1.946,222.11,-179.2498,19.2191,2.4911,13475.0
504.173,-1.958,221.958,-179.2404,19.2048,2.5022,13537.1
504.421,-1.962,221.792,-179.2294,19.1919,2.5116,13599.2
504.658,-1.98,221.629,-179.22,19.1793,2.522,13661.7
504.843,-1.987,221.514,-179.2132,19.1693,2.5296,13724.7
504.894,-1.992,221.483,-179.2111,19.1663,2.5315,13787.3
505.083,-1.999,221.36,-179.2033,19.156,2.5387,13848.4
505.357,-2.01,221.177,-179.1924,19.141,2.5507,13909.7
505.593,-2.016,221.017,-179.1829,19.1295,2.5625,13972.7
505.867,-2.026,220.834,-179.1709,19.1144,2.574,14034.5
506.18,-2.037,220.626,-179.1584,19.0979,2.587,14095.5
506.457,-2.055,220.452,-179.1476,19.0823,2.5982,14156.9
506.734,-2.06,220.264,-179.1356,19.068,2.6104,14218.0
507.011,-2.072,220.09,-179.1248,19.0523,2.6222,14280.0
507.287,-2.084,219.902,-179.1139,19.038,2.6341,14341.4
507.579,-2.088,219.717,-179.101,19.0216,2.6457,14403.6
507.855,-2.101,219.529,-179.0901,19.0073,2.6575,14465.9
508.183,-2.112,219.31,-179.0761,18.99,2.6713,14528.1
508.459,-2.125,219.136,-179.0654,18.9743,2.683,14589.6
508.735,-2.138,218.948,-179.0546,18.96,2.6947,14650.6
509.011,-2.144,218.774,-179.0429,18.9442,2.7066,14712.4
509.287,-2.158,218.587,-179.0321,18.9298,2.7183,14774.6
509.294,-2.165,218.588,-179.0327,18.9288,2.7195,14836.7
509.497,-2.173,218.455,-179.0245,18.9176,2.7279,14898.4
509.809,-2.186,218.247,-179.0117,18.9009,2.742,14961.3
510.125,-2.199,218.047,-178.9995,18.8835,2.7545,15023.4
510.43,-2.205,217.838,-178.9862,18.8678,2.7673,15086.1
510.742,-2.226,217.63,-178.9745,18.8511,2.7811,15147.2
511.091,-2.239,217.402,-178.9603,18.832,2.796,15208.1
511.406,-2.246,217.203,-178.9471,18.8145,2.8086,15270.4
511.71,-2.253,216.993,-178.9343,18.7987,2.8232,15332.9
512.047,-2.267,216.771,-178.9207,18.781,2.8365,15395.7
512.362,-2.282,216.572,-178.9086,18.7635,2.8488,15456.8
512.666,-2.29,216.363,-178.8959,18.7477,2.8633,15518.7
513.014,-2.305,216.134,-178.8819,18.7285,2.8779,15580.7
513.325,-2.319,215.926,-178.8688,18.7116,2.8897,15643.2
513.64,-2.336,215.727,-178.8574,18.6941,2.9037,15706.0
513.946,-2.344,215.513,-178.8442,18.679,2.9162,15767.1
514.283,-2.354,215.305,-178.8308,18.6597,2.9298,15829.4
514.571,-2.37,215.106,-178.8198,18.6445,2.9424,15891.5
514.571,-2.37,215.106,-178.8198,18.6445,2.9424,15954.8
514.798,-2.374,214.958,-178.8103,18.6322,2.9521,16017.7
515.141,-2.398,214.738,-178.7974,18.6133,2.9663,16080.4
515.527,-2.407,214.484,-178.7809,18.5923,2.9817,16144.2
515.892,-2.423,214.241,-178.7665,18.5731,2.9975,16206.4
516.227,-2.441,214.018,-178.7536,18.5552,3.0122,16268.5
516.523,-2.452,213.821,-178.7418,18.5388,3.0248,16330.5
516.868,-2.463,213.596,-178.7274,18.5205,3.0377,16391.5
517.276,-2.474,213.333,-178.7112,18.4977,3.0563,16454.7
517.608,-2.485,213.102,-178.6973,18.4804,3.0712,16515.9
517.953,-2.497,212.877,-178.6835,18.462,3.0859,16577.5
518.295,-2.516,212.656,-178.6703,18.443,3.0984,16641.2
518.68,-2.528,212.403,-178.6546,18.4218,3.1154,16703.2
519.025,-2.541,212.177,-178.6409,18.4034,3.13,16764.4
519.435,-2.56,211.91,-178.6243,18.3813,3.1456,16834.8
519.769,-2.574,211.688,-178.6106,18.3631,3.1602,16896.6
520.113,-2.581,211.462,-178.597,18.3447,3.1753,16959.3
520.418,-2.602,211.262,-178.586,18.3279,3.1887,17021.5
520.418,-2.602,211.262,-178.586,18.3279,3.1887,17083.0
520.686,-2.609,211.082,-178.5747,18.3134,3.2002,17144.8
521.059,-2.631,210.834,-178.5607,18.2936,3.2152,17206.9
521.432,-2.645,210.601,-178.5458,18.2723,3.2303,17268.9
521.797,-2.66,210.353,-178.5307,18.2535,3.2455,17331.6
522.169,-2.669,210.106,-178.5158,18.2336,3.2613,17393.7
522.539,-2.684,209.863,-178.5009,18.2129,3.2763,17454.6
522.986,-2.701,209.571,-178.4831,18.1888,3.2963,17517.1
523.356,-2.711,209.329,-178.4683,18.1681,3.3119,17578.1
523.727,-2.728,209.082,-178.4534,18.1482,3.3267,17640.1
524.095,-2.744,208.842,-178.4386,18.1285,3.3416,17701.0
524.492,-2.763,208.578,-178.4235,18.1065,3.3576,17763.0
524.859,-2.774,208.338,-178.4087,18.0868,3.373,17824.9
525.231,-2.792,208.091,-178.3945,18.0667,3.3897,17887.1
525.601,-2.804,207.844,-178.3798,18.0466,3.4049,17948.0
526.048,-2.823,207.552,-178.3618,18.0224,3.4225,18010.2
526.418,-2.836,207.304,-178.3471,18.0023,3.4376,18073.2
526.792,-2.856,207.066,-178.3331,17.9815,3.454,18135.6
527.155,-2.869,206.818,-178.3185,17.9623,3.4691,18197.6
527.194,-2.862,206.793,-178.3159,17.9606,3.4701,18260.0
527.385,-2.866,206.675,-178.3085,17.9496,3.4787,18322.3
527.786,-2.887,206.401,-178.293,17.9288,3.4957,18384.7
528.193,-2.901,206.134,-178.2761,17.9061,3.5109,18446.1
528.597,-2.923,205.869,-178.2607,17.8846,3.5278,18507.7
529.035,-2.933,205.589,-178.243,17.8598,3.5462,18568.7
529.436,-2.956,205.315,-178.2276,17.8389,3.5631,18629.6
529.845,-2.965,205.057,-178.2115,17.8154,3.5806,18692.3
530.274,-2.989,204.761,-178.1947,17.7931,3.598,18754.8
530.686,-3.0,204.498,-178.1786,17.7703,3.6155,18817.0
531.144,-3.019,204.195,-178.1606,17.7451,3.6342,18878.8
531.494,-3.035,203.966,-178.1468,17.7258,3.6473,18941.4
531.954,-3.056,203.658,-178.1294,17.7012,3.6679,19004.0
532.358,-3.068,203.394,-178.1133,17.6794,3.6851,19065.0
532.797,-3.088,203.109,-178.0959,17.6551,3.7023,19126.7
533.199,-3.108,202.844,-178.0809,17.6333,3.7192,19187.8
533.606,-3.122,202.572,-178.065,17.6111,3.7361,19248.8
534.008,-3.135,202.307,-178.049,17.5891,3.7531,19310.4
534.418,-3.156,202.044,-178.0332,17.5661,3.7693,19372.8
534.877,-3.173,201.736,-178.0156,17.5415,3.788,19434.8
534.974,-3.176,201.682,-178.011,17.5354,3.7915,19497.0
535.062,-3.18,201.625,-178.0084,17.5306,3.7961,19558.8
535.493,-3.202,201.339,-177.9912,17.5072,3.8128,19620.4
535.958,-3.22,201.033,-177.9727,17.4813,3.8308,19682.6
536.391,-3.237,200.741,-177.956,17.4586,3.8501,19745.2
536.889,-3.251,200.422,-177.9368,17.4305,3.8713,19808.0
537.321,-3.262,200.131,-177.9186,17.4076,3.8886,19870.5
537.76,-3.281,199.841,-177.9016,17.3839,3.9056,19932.2
538.193,-3.3,199.564,-177.8853,17.3595,3.9245,19994.2
538.632,-3.32,199.274,-177.8684,17.3357,3.9414,20055.5
539.091,-3.341,198.961,-177.8506,17.3114,3.9609,20118.3
539.587,-3.358,198.642,-177.8317,17.2831,3.9815,20181.0
540.019,-3.372,198.351,-177.8138,17.2601,3.9984,20242.1
540.46,-3.394,198.07,-177.7977,17.2354,4.0169,20303.4
540.898,-3.409,197.78,-177.78,17.2113,4.0335,20365.2
541.328,-3.426,197.489,-177.7638,17.1883,4.0527,20427.4
541.85,-3.447,197.15,-177.7437,17.1596,4.0736,20489.9
542.288,-3.463,196.861,-177.7261,17.1354,4.09,20552.3
542.731,-3.481,196.575,-177.7102,17.1114,4.1088,20615.4
543.16,-3.499,196.284,-177.6931,17.0881,4.1271,20677.9
543.365,-3.51,196.149,-177.6853,17.0768,4.1338,20739.9
543.453,-3.516,196.093,-177.6819,17.0718,4.1376,20801.2
543.913,-3.536,195.789,-177.6647,17.0465,4.1568,20863.5
544.374,-3.549,195.486,-177.6459,17.0211,4.1743,20925.3
544.837,-3.571,195.176,-177.6287,16.9965,4.1934,20987.4
545.301,-3.586,194.882,-177.6106,16.9703,4.2126,21048.4
545.761,-3.602,194.578,-177.5926,16.9448,4.2317,21110.9
546.311,-3.631,194.212,-177.5721,16.915,4.2542,21173.1
546.773,-3.647,193.903,-177.5535,16.8903,4.2712,21235.0
547.236,-3.664,193.609,-177.5357,16.8639,4.29,21297.3
547.698,-3.675,193.3,-177.5177,16.8391,4.3095,21359.9
548.15,-3.693,192.994,-177.4998,16.8144,4.3283,21422.1
548.678,-3.717,192.653,-177.4801,16.7848,4.3498,21484.8
549.17,-3.739,192.331,-177.4621,16.7578,4.3694,21546.5
549.627,-3.758,192.029,-177.4443,16.7331,4.3879,21608.7
550.088,-3.779,191.72,-177.4266,16.7081,4.4062,21671.4
550.552,-3.794,191.42,-177.409,16.6824,4.4251,21733.2
551.072,-3.806,191.077,-177.3884,16.6535,4.4471,21795.2
551.531,-3.829,190.768,-177.3709,16.6284,4.4651,21857.1
551.994,-3.845,190.468,-177.3535,16.6025,4.4838,21918.3
552.457,-3.868,190.168,-177.3362,16.5767,4.5016,21980.9
552.78,-3.881,189.946,-177.3236,16.5599,4.5144,22043.8
552.839,-3.886,189.912,-177.3216,16.5562,4.5173,22105.2
553.228,-3.897,189.643,-177.306,16.536,4.533,22166.9
553.714,-3.917,189.328,-177.2875,16.5089,4.5519,22228.8
554.204,-3.939,189.007,-177.269,16.4815,4.5707,22291.5
554.69,-3.96,188.693,-177.2512,16.4543,4.5913,22352.8
555.179,-3.975,188.374,-177.2316,16.4278,4.6101,22414.9
555.758,-3.993,187.991,-177.2096,16.3956,4.6347,22476.7
556.277,-4.02,187.642,-177.1906,16.3673,4.6554,22538.0
556.762,-4.037,187.328,-177.1714,16.3399,4.6738,22599.8
557.249,-4.062,187.009,-177.1537,16.3133,4.694,22662.6
557.737,-4.073,186.689,-177.1345,16.2866,4.713,22725.3
558.217,-4.099,186.366,-177.1169,16.2599,4.733,22787.9
558.772,-4.118,186.009,-177.096,16.2292,4.7544,22850.1
559.255,-4.139,185.68,-177.0774,16.203,4.7743,22912.0
559.773,-4.156,185.349,-177.0579,16.174,4.7952,22973.4
560.262,-4.179,185.022,-177.0396,16.1467,4.8148,23035.7
560.748,-4.194,184.702,-177.0207,16.1199,4.8332,23097.3
561.295,-4.216,184.343,-177.0006,16.0899,4.8561,23160.2
561.787,-4.234,184.026,-176.982,16.062,4.8741,23222.2
562.272,-4.258,183.707,-176.9639,16.0349,4.8934,23284.3
562.759,-4.276,183.382,-176.9458,16.0086,4.9134,23345.5
563.274,-4.298,183.05,-176.9266,15.9794,4.9335,23407.3
563.724,-4.314,182.751,-176.9092,15.9548,4.951,23468.5
563.789,-4.314,182.704,-176.9063,15.9513,4.9537,23535.9
564.025,-4.327,182.547,-176.8983,15.9386,4.9638,23598.5
564.533,-4.343,182.214,-176.8782,15.9101,4.984,23660.6
565.148,-4.372,181.811,-176.8551,15.8765,5.0068,23722.5
565.663,-4.39,181.48,-176.8363,15.8471,5.0271,23784.7
566.172,-4.409,181.141,-176.8168,15.8192,5.0488,23846.8
566.681,-4.428,180.802,-176.7979,15.7915,5.0691,23908.8
567.197,-4.455,180.464,-176.7791,15.7627,5.0884,23970.8
567.705,-4.469,180.126,-176.7593,15.7348,5.1086,24032.7
568.317,-4.489,179.73,-176.7364,15.7,5.1332,24094.2
568.827,-4.518,179.385,-176.7175,15.6729,5.1524,24156.1
569.335,-4.535,179.046,-176.6985,15.6448,5.1741,24217.8
569.853,-4.552,178.718,-176.6792,15.615,5.1936,24280.6
570.36,-4.576,178.379,-176.6607,15.5871,5.2131,24342.2
570.873,-4.595,178.044,-176.6419,15.5589,5.2345,24403.7
571.485,-4.614,177.642,-176.6183,15.5245,5.2585,24465.5
571.991,-4.64,177.303,-176.6,15.4965,5.2776,24527.2
572.503,-4.661,176.968,-176.5814,15.4682,5.2987,24588.3
573.019,-4.676,176.626,-176.5612,15.4395,5.3176,24650.5
573.528,-4.698,176.296,-176.5429,15.4105,5.3384,24711.4
574.039,-4.721,175.961,-176.5238,15.3822,5.3572,24773.0
574.546,-4.737,175.616,-176.5053,15.3545,5.3785,24834.2
575.057,-4.762,175.281,-176.4871,15.3261,5.399,24896.4
575.568,-4.78,174.946,-176.4672,15.2976,5.4175,24958.3
575.7,-4.785,174.861,-176.463,15.29,5.4228,25019.3
575.906,-4.794,174.726,-176.4552,15.2783,5.4297,25081.0
576.426,-4.815,174.387,-176.4368,15.2493,5.4518,25142.9
576.943,-4.836,174.04,-176.4166,15.2209,5.4712,25205.6
577.47,-4.852,173.704,-176.3968,15.1908,5.491,25267.7
578.093,-4.877,173.287,-176.3744,15.1569,5.5172,25330.6
578.612,-4.894,172.949,-176.3545,15.1277,5.5369,25393.1
579.136,-4.926,172.597,-176.3358,15.0991,5.5556,25455.4
579.655,-4.945,172.259,-176.3167,15.0697,5.5771,25517.5
580.176,-4.964,171.915,-176.297,15.0412,5.5965,25579.5
580.797,-4.987,171.499,-176.274,15.0069,5.6219,25641.6
581.324,-5.009,171.157,-176.2546,14.9773,5.6409,25704.0
581.842,-5.024,170.818,-176.2359,14.9478,5.6625,25765.9
