X,Y,Z,Rx,Ry,Rz
957.541,-83.064,-165.37,175.9839,17.9043,58.6854
957.543,-83.416,-165.371,175.9839,17.9043,58.6854
957.545,-83.768,-165.372,175.9839,17.9043,58.6854
957.547,-84.12,-165.373,175.9839,17.9043,58.6854
957.549,-84.472,-165.375,175.9839,17.9043,58.6854
957.552,-84.824,-165.376,175.9839,17.9043,58.6854
957.554,-85.176,-165.377,175.9839,17.9043,58.6854
957.556,-85.528,-165.378,175.9839,17.9043,58.6854
957.558,-85.88,-165.379,175.9839,17.9043,58.6854
957.56,-86.232,-165.38,175.9839,17.9043,58.6854
957.562,-86.584,-165.381,175.9839,17.9043,58.6854
957.564,-86.936,-165.382,175.9839,17.9043,58.6854
957.566,-87.288,-165.384,175.9839,17.9043,58.6854
957.568,-87.64,-165.385,175.9839,17.9043,58.6854
957.57,-87.992,-165.386,175.9839,17.9043,58.6854
957.572,-88.344,-165.387,175.9839,17.9043,58.6854
957.575,-88.697,-165.388,175.9839,17.9043,58.6854
957.577,-89.049,-165.389,175.9839,17.9043,58.6854
957.579,-89.401,-165.39,175.9839,17.9043,58.6854
957.581,-89.753,-165.392,175.9839,17.9043,58.6854
957.583,-90.105,-165.393,175.9839,17.9043,58.6854
957.585,-90.457,-165.394,175.9839,17.9043,58.6854
957.587,-90.809,-165.395,175.9839,17.9043,58.6854
957.589,-91.161,-165.396,175.9839,17.9043,58.6854
957.591,-91.513,-165.397,175.9839,17.9043,58.6854
957.594,-91.865,-165.398,175.9839,17.9043,58.6854
957.596,-92.217,-165.399,175.9839,17.9043,58.6854
957.598,-92.569,-165.401,175.9839,17.9043,58.6854
957.6,-92.921,-165.402,175.9839,17.9043,58.6854
957.602,-93.273,-165.403,175.9839,17.9043,58.6854
957.604,-93.625,-165.404,175.9839,17.9043,58.6854
