X,Y,Z,Rx,Ry,Rz
957.216,-27.445,-165.163,1759.8310000000001,179.037,586.85
957.217,-27.509,-165.163,1759.8310000000001,179.037,586.85
957.217,-27.573,-165.164,1759.8310000000001,179.037,586.85
957.217,-27.637,-165.164,1759.8310000000001,179.037,586.85
957.218,-27.7,-165.164,1759.8310000000001,179.037,586.85
957.218,-27.764,-165.164,1759.8310000000001,179.037,586.85
957.219,-27.828,-165.165,1759.8310000000001,179.037,586.85
957.219,-27.892,-165.165,1759.8310000000001,179.037,586.85
957.219,-27.956,-165.165,1759.8310000000001,179.037,586.85
957.22,-28.02,-165.165,1759.8310000000001,179.037,586.85
957.22,-28.084,-165.166,1759.8310000000001,179.037,586.85
957.22,-28.148,-165.166,1759.8310000000001,179.037,586.85
957.221,-28.211,-165.166,1759.8310000000001,179.037,586.85
957.221,-28.275,-165.166,1759.8310000000001,179.037,586.85
957.222,-28.339,-165.166,1759.8310000000001,179.037,586.85
957.222,-28.403,-165.167,1759.8310000000001,179.037,586.85
957.222,-28.467,-165.167,1759.8310000000001,179.037,586.85
957.223,-28.531,-165.167,1759.8310000000001,179.037,586.85
957.223,-28.595,-165.167,1759.8310000000001,179.037,586.85
957.223,-28.659,-165.168,1759.8310000000001,179.037,586.85
957.224,-28.722,-165.168,1759.8310000000001,179.037,586.85
957.224,-28.786,-165.168,1759.8310000000001,179.037,586.85
957.225,-28.85,-165.168,1759.8310000000001,179.037,586.85
957.225,-28.914,-165.169,1759.8310000000001,179.037,586.85
957.225,-28.978,-165.169,1759.8310000000001,179.037,586.85
957.226,-29.042,-165.169,1759.8310000000001,179.037,586.85
957.226,-29.106,-165.169,1759.8310000000001,179.037,586.85
957.226,-29.17,-165.17,1759.8310000000001,179.037,586.85
957.227,-29.234,-165.17,1759.8310000000001,179.037,586.85
957.227,-29.297,-165.17,1759.8310000000001,179.037,586.85
957.228,-29.361,-165.17,1759.8310000000001,179.037,586.85
957.228,-29.425,-165.17,1759.8310000000001,179.037,586.85
957.228,-29.489,-165.171,1759.8310000000001,179.037,586.85
957.229,-29.553,-165.171,1759.8310000000001,179.037,586.85
957.229,-29.617,-165.171,1759.8310000000001,179.037,586.85
957.229,-29.681,-165.171,1759.8310000000001,179.037,586.85
957.23,-29.745,-165.172,1759.8310000000001,179.037,586.85
957.23,-29.808,-165.172,1759.8310000000001,179.037,586.85
957.231,-29.872,-165.172,1759.8310000000001,179.037,586.85
957.231,-29.936,-165.172,1759.8310000000001,179.037,586.85
957.231,-30.0,-165.173,1759.8310000000001,179.037,586.85
957.232,-30.064,-165.173,1759.8310000000001,179.037,586.85
957.232,-30.128,-165.173,1759.8310000000001,179.037,586.85
957.232,-30.192,-165.173,1759.8310000000001,179.037,586.85
957.233,-30.256,-165.173,1759.8310000000001,179.037,586.85
957.233,-30.319,-165.174,1759.8310000000001,179.037,586.85
957.234,-30.383,-165.174,1759.8310000000001,179.037,586.85
957.234,-30.447,-165.174,1759.8310000000001,179.037,586.85
957.234,-30.511,-165.174,1759.8310000000001,179.037,586.85
957.235,-30.575,-165.175,1759.8310000000001,179.037,586.85
957.235,-30.639,-165.175,1759.8310000000001,179.037,586.85
957.235,-30.703,-165.175,1759.8310000000001,179.037,586.85
957.236,-30.767,-165.175,1759.8310000000001,179.037,586.85
957.236,-30.831,-165.176,1759.8310000000001,179.037,586.85
957.237,-30.894,-165.176,1759.8310000000001,179.037,586.85
957.237,-30.958,-165.176,1759.8310000000001,179.037,586.85
957.237,-31.022,-165.176,1759.8310000000001,179.037,586.85
957.238,-31.086,-165.176,1759.8310000000001,179.037,586.85
957.238,-31.15,-165.177,1759.8310000000001,179.037,586.85
957.238,-31.214,-165.177,1759.8310000000001,179.037,586.85
957.239,-31.278,-165.177,1759.8310000000001,179.037,586.85
957.239,-31.342,-165.177,1759.8310000000001,179.037,586.85
957.24,-31.405,-165.178,1759.8310000000001,179.037,586.85
957.24,-31.469,-165.178,1759.8310000000001,179.037,586.85
957.24,-31.533,-165.178,1759.8310000000001,179.037,586.85
957.241,-31.597,-165.178,1759.8310000000001,179.037,586.85
957.241,-31.661,-165.179,1759.8310000000001,179.037,586.85
957.241,-31.725,-165.179,1759.8310000000001,179.037,586.85
957.242,-31.789,-165.179,1759.8310000000001,179.037,586.85
957.242,-31.853,-165.179,1759.8310000000001,179.037,586.85
957.243,-31.917,-165.18,1759.8310000000001,179.037,586.85
957.243,-31.98,-165.18,1759.8310000000001,179.037,586.85
957.243,-32.044,-165.18,1759.8310000000001,179.037,586.85
957.244,-32.108,-165.18,1759.8310000000001,179.037,586.85
957.244,-32.172,-165.18,1759.8310000000001,179.037,586.85
957.244,-32.236,-165.181,1759.8310000000001,179.037,586.85
957.245,-32.3,-165.181,1759.8310000000001,179.037,586.85
957.245,-32.364,-165.181,1759.8310000000001,179.037,586.85
957.246,-32.428,-165.181,1759.8310000000001,179.037,586.85
957.246,-32.491,-165.182,1759.8310000000001,179.037,586.85
957.246,-32.555,-165.182,1759.8310000000001,179.037,586.85
957.247,-32.619,-165.182,1759.8310000000001,179.037,586.85
957.247,-32.683,-165.182,1759.8310000000001,179.037,586.85
957.247,-32.747,-165.183,1759.8310000000001,179.037,586.85
957.248,-32.811,-165.183,1759.8310000000001,179.037,586.85
957.248,-32.875,-165.183,1759.8310000000001,179.037,586.85
957.249,-32.939,-165.183,1759.8310000000001,179.037,586.85
957.249,-33.002,-165.183,1759.8310000000001,179.037,586.85
957.249,-33.066,-165.184,1759.8310000000001,179.037,586.85
957.25,-33.13,-165.184,1759.8310000000001,179.037,586.85
957.25,-33.194,-165.184,1759.8310000000001,179.037,586.85
957.25,-33.258,-165.184,1759.8310000000001,179.037,586.85
957.251,-33.322,-165.185,1759.8310000000001,179.037,586.85
957.251,-33.386,-165.185,1759.8310000000001,179.037,586.85
957.252,-33.45,-165.185,1759.8310000000001,179.037,586.85
957.252,-33.514,-165.185,1759.8310000000001,179.037,586.85
957.252,-33.577,-165.186,1759.8310000000001,179.037,586.85
957.253,-33.641,-165.186,1759.8310000000001,179.037,586.85
957.253,-33.705,-165.186,1759.8310000000001,179.037,586.85
957.253,-33.769,-165.186,1759.8310000000001,179.037,586.85
957.254,-33.833,-165.186,1759.8310000000001,179.037,586.85
957.254,-33.897,-165.187,1759.8310000000001,179.037,586.85
957.255,-33.961,-165.187,1759.8310000000001,179.037,586.85
957.255,-34.025,-165.187,1759.8310000000001,179.037,586.85
957.255,-34.088,-165.187,1759.8310000000001,179.037,586.85
957.256,-34.152,-165.188,1759.8310000000001,179.037,586.85
957.256,-34.216,-165.188,1759.8310000000001,179.037,586.85
957.256,-34.28,-165.188,1759.8310000000001,179.037,586.85
957.257,-34.344,-165.188,1759.8310000000001,179.037,586.85
957.257,-34.408,-165.189,1759.8310000000001,179.037,586.85
