Time
0.0
161.7
197.5
226.5
257.5
285.5
316.4
349.0
381.3
551.3
585.4
615.5
646.4
678.4
709.8
739.8
779.7
976.9
1003.9
1044.7
1073.6
1103.5
1137.4
1164.3
1195.2
1225.1
1413.4
1440.3
1474.9
1504.8
1534.7
1567.6
1595.5
1626.4
1809.7
1840.0
1870.9
1903.8
1929.7
1960.6
1989.5
2020.4
2050.3
2229.6
2253.6
2286.5
2321.5
2350.5
2379.8
2410.7
2441.6
2474.4
2649.4
2681.4
2711.3
2741.6
2772.2
2801.7
2837.6
2872.5
2896.4
3074.6
3102.4
3133.2
3162.6
3198.4
3223.3
3254.3
3284.2
3313.9
3505.5
3537.8
3569.7
3597.6
3628.5
3662.4
3688.3
3719.2
3916.4
3949.0
3978.0
4009.9
4041.4
4070.3
4101.2
4129.4
4310.0
4340.9
4370.8
4400.7
4432.6
4463.9
4490.8
4521.4
4553.0
4581.9
4761.3
4795.8
4822.7
4851.3
4889.2
4914.1
4943.1
4974.0
5156.5
5185.8
5215.7
5251.5
5281.4
5311.3
5342.2
5373.2
5404.1
5598.4
5632.5
5658.5
5691.4
5724.8
5749.7
5781.6
5817.5
6005.6
6036.4
6066.2
6101.1
6135.1
6165.0
6194.9
6226.6
6257.9
6435.9
6468.4
6498.3
6528.3
6580.4
6866.9
6917.7
7132.0
7166.9
7215.7
7264.5
7322.4
7375.2
7419.0
7468.9
7524.5
7576.4
7623.9
7676.7
7736.8
7789.6
8009.9
8057.8
8108.6
8156.4
8219.2
8273.0
8337.8
8393.6
8438.5
8494.3
8553.1
8601.0
8660.7
8715.6
8952.6
9003.5
9061.3
9107.1
9157.9
9205.8
9263.3
9313.1
9382.9
9415.8
9464.6
9514.4
9576.2
9628.0
9675.9
9726.7
9946.4
9992.4
10024.3
10054.2
10086.1
10116.1
10145.9
10175.9
10205.7
10236.6
10266.9
10299.5
10327.4
10355.3
10385.2
10416.1
10446.0
10475.8
10505.7
10536.6
10566.6
10596.5
10630.4
10659.6
10690.6
10866.5
10891.2
10922.2
10954.1
10984.0
11014.9
11047.6
11074.5
11105.4
11135.3
11167.5
11196.4
11226.2
11261.1
11291.3
11321.2
11350.8
11381.7
11411.6
11441.5
11474.4
11502.3
11532.1
11562.0
11592.9
11622.2
11652.2
11833.5
11864.0
11893.4
11924.3
11954.2
11984.1
12014.1
12044.1
12074.3
12104.2
12134.4
12164.4
12195.2
12225.1
12256.0
12285.9
12317.7
12350.0
12378.9
12409.8
12441.7
12502.5
12532.4
12562.4
12595.0
12622.2
12806.4
12833.3
12864.2
12894.1
12924.3
12954.3
12983.7
13014.7
13044.3
13074.2
13105.1
13137.1
13167.0
13197.9
13227.8
13257.8
13288.6
13317.5
13348.4
13378.7
13408.6
13438.9
13467.8
13498.7
13529.6
13559.7
13752.2
13782.3
13815.1
13842.6
13872.5
13902.4
13932.3
13963.0
13992.3
14022.2
14054.0
14082.8
14113.8
14144.0
14173.9
14203.7
14233.6
14264.5
14294.8
14323.8
14359.4
14389.3
14418.4
14448.1
14479.0
14509.0
14691.7
14720.3
14751.0
14780.9
14810.8
14840.4
14871.3
14900.5
14930.4
14972.3
15002.2
15030.7
15061.6
15093.5
15122.0
15152.9
15187.8
15230.7
15262.6
15294.4
15324.4
15354.5
15384.3
15415.4
15445.4
15475.3
15658.8
15688.3
15719.2
15748.2
15782.0
15809.0
15838.8
15870.9
15899.9
15930.8
15962.7
15993.7
16024.5
16054.3
16084.2
16114.4
16143.8
16174.7
16204.6
16234.5
16266.5
16294.4
16325.9
16355.8
16386.7
16414.4
16446.3
16630.6
16656.5
16686.4
16719.8
16748.6
16778.2
16809.1
16841.9
16868.9
16898.8
16929.7
16961.2
16991.1
17022.0
17051.9
17081.8
17112.7
17142.6
17172.2
17202.1
17232.3
17262.2
17293.1
17325.9
17357.9
17385.8
17415.8
17586.4
17616.4
17646.3
17680.2
17711.1
17741.0
17777.9
17810.4
17842.1
17872.0
17901.9
17931.8
17961.8
17994.7
18024.6
18054.5
18086.4
18114.5
18144.6
18174.5
18206.2
18238.1
18267.0
18298.0
18327.9
18358.8
18387.7
18570.7
18600.3
18629.3
18661.7
18691.7
18721.6
18751.5
18784.3
18812.3
18845.2
18873.2
18903.1
18932.1
18962.1
18993.1
19025.0
19052.5
19082.8
19112.3
19143.2
19173.2
19203.1
19234.0
19264.1
19295.0
19323.9
19354.6
19538.6
19567.3
19599.2
19626.1
19656.1
19686.1
19718.1
19746.9
19777.8
19806.7
19843.6
19866.3
19896.8
19929.7
19969.6
20004.5
20035.2
20067.1
20097.3
20126.0
20155.9
20186.0
20216.0
20245.9
20275.8
20305.7
20487.0
20517.7
20550.3
20591.2
20620.2
20650.2
20680.1
20710.3
20740.2
20770.2
20801.5
20830.4
20860.2
20892.0
20925.9
20950.8
20982.8
21013.4
21042.3
21073.2
21104.1
21135.2
21164.1
21196.1
21224.3
21254.3
21284.3
21466.6
21495.5
21525.6
21556.5
21586.4
21615.4
21645.9
21676.8
21705.9
21736.8
21767.1
