Time
0
442.4
355
469.3
372
461.4
363.3
464.5
383
475.9
338.3
807.4
54
323
2121.8
385.5
427.8
365.1
478.3
348.8
469.2
384.7
439.9
371.1
464.1
383.8
437.8
40.5
40.5
