Xx,Xy,Xz,Yx,Yy,Yz,Zx,Zy,Zz,Px,Py,Pz,cmdCostTime
0.9911143542301396,0.12274459969555414,0.051245488431193295,0.13063073309801762,-0.9708100368133136,-0.20115537276644363,0.025058898803575837,0.20606221310106967,-0.9782179797584184,9.553386162317038,-3.1275766141523142,-1.5467096214479636,21.0
0.9911143542301396,0.12274459969555414,0.051245488431193295,0.13063073309801762,-0.9708100368133136,-0.20115537276644363,0.025058898803575837,0.20606221310106967,-0.9782179797584184,9.553386162317038,-3.1275766141523142,-1.5467096214479636,21.0
0.9911143542301396,0.12274459969555414,0.051245488431193295,0.13063073309801762,-0.9708100368133136,-0.20115537276644363,0.025058898803575837,0.20606221310106967,-0.9782179797584184,9.553386162317038,-3.1275766141523142,-1.5467096214479636,23.0
0.9911143542301396,0.12274459969555414,0.051245488431193295,0.13063073309801762,-0.9708100368133136,-0.20115537276644363,0.025058898803575837,0.20606221310106967,-0.9782179797584184,9.553386162317038,-3.1275766141523142,-1.5467096214479636,24.0
0.9911143542301396,0.12274459969555414,0.051245488431193295,0.13063073309801762,-0.9708100368133136,-0.20115537276644363,0.025058898803575837,0.20606221310106967,-0.9782179797584184,9.553386162317038,-3.1275766141523142,-1.5467096214479636,18.0
0.9911143542301396,0.12274459969555414,0.051245488431193295,0.13063073309801762,-0.9708100368133136,-0.20115537276644363,0.025058898803575837,0.20606221310106967,-0.9782179797584184,9.553386162317038,-3.1275766141523142,-1.5467096214479636,26.0
0.9911143542301396,0.12274459969555414,0.051245488431193295,0.13063073309801762,-0.9708100368133136,-0.20115537276644363,0.025058898803575837,0.20606221310106967,-0.9782179797584184,9.553386162317038,-3.1275766141523142,-1.5467096214479636,17.0
0.9911143542301396,0.12274459969555414,0.051245488431193295,0.13063073309801762,-0.9708100368133136,-0.20115537276644363,0.025058898803575837,0.20606221310106967,-0.9782179797584184,9.553386162317038,-3.1275766141523142,-1.5467096214479636,24.0
0.9911143542301396,0.12274459969555414,0.051245488431193295,0.13063073309801762,-0.9708100368133136,-0.20115537276644363,0.025058898803575837,0.20606221310106967,-0.9782179797584184,9.553386162317038,-3.1275766141523142,-1.5467096214479636,25.0
0.9911522655674767,0.12246867683481175,0.05117235244532454,0.13034566571825568,-0.9708459819906629,-0.2011668130707701,0.02504383934070015,0.20605703687793803,-0.9782194557787948,9.553450654828277,-3.1280814808641497,-1.546867712011803,28.0
