Xx,Xy,Xz,Yx,Yy,Yz,Zx,Zy,Zz,Px,Py,Pz,cmdCostTime
0.9379817990726802,0.027642720827808748,-0.3455807063387855,0.029553133098198882,-0.9995631771021337,0.00025943316755430566,-0.3454225773345718,-0.010456336199841425,-0.9383889961528842,4.853488241582383,-0.01212565370168379,2.3431169069299687,24.0
0.9379817990726802,0.027642720827808748,-0.3455807063387855,0.029553133098198882,-0.9995631771021337,0.00025943316755430566,-0.3454225773345718,-0.010456336199841425,-0.9383889961528842,4.853488241582383,-0.01212565370168379,2.3431169069299687,24.0
0.9379817990726802,0.027642720827808748,-0.3455807063387855,0.029553133098198882,-0.9995631771021337,0.00025943316755430566,-0.3454225773345718,-0.010456336199841425,-0.9383889961528842,4.853488241582383,-0.01212565370168379,2.3431169069299687,25.0
0.9379817990726802,0.027642720827808748,-0.3455807063387855,0.029553133098198882,-0.9995631771021337,0.00025943316755430566,-0.3454225773345718,-0.010456336199841425,-0.9383889961528842,4.853488241582383,-0.01212565370168379,2.3431169069299687,25.0
0.9379817990726802,0.027642720827808748,-0.3455807063387855,0.029553133098198882,-0.9995631771021337,0.00025943316755430566,-0.3454225773345718,-0.010456336199841425,-0.9383889961528842,4.853488241582383,-0.01212565370168379,2.3431169069299687,27.0
0.9379817990726802,0.027642720827808748,-0.3455807063387855,0.029553133098198882,-0.9995631771021337,0.00025943316755430566,-0.3454225773345718,-0.010456336199841425,-0.9383889961528842,4.853488241582383,-0.01212565370168379,2.3431169069299687,26.0
0.9379817990726802,0.027642720827808748,-0.3455807063387855,0.029553133098198882,-0.9995631771021337,0.00025943316755430566,-0.3454225773345718,-0.010456336199841425,-0.9383889961528842,4.853488241582383,-0.01212565370168379,2.3431169069299687,25.0
0.9379817990726802,0.027642720827808748,-0.3455807063387855,0.029553133098198882,-0.9995631771021337,0.00025943316755430566,-0.3454225773345718,-0.010456336199841425,-0.9383889961528842,4.853488241582383,-0.01212565370168379,2.3431169069299687,25.0
0.9379817990726802,0.027642720827808748,-0.3455807063387855,0.029553133098198882,-0.9995631771021337,0.00025943316755430566,-0.3454225773345718,-0.010456336199841425,-0.9383889961528842,4.853488241582383,-0.01212565370168379,2.3431169069299687,27.0
0.9379563575918528,0.027860288650451016,-0.34563228374869437,0.029804369030393175,-0.9995557029168514,0.0003104079556441661,-0.34547007227793936,-0.010592501249107189,-0.9383699846422855,4.853267619145228,-0.012226151996388409,2.3430813204155507,29.0
0.9379563575918528,0.027860288650451016,-0.34563228374869437,0.029804369030393175,-0.9995557029168514,0.0003104079556441661,-0.34547007227793936,-0.010592501249107189,-0.9383699846422855,4.853267619145228,-0.012226151996388409,2.3430813204155507,26.0
0.9379563575918528,0.027860288650451016,-0.34563228374869437,0.029804369030393175,-0.9995557029168514,0.0003104079556441661,-0.34547007227793936,-0.010592501249107189,-0.9383699846422855,4.853267619145228,-0.012226151996388409,2.3430813204155507,29.0
0.9379563575918528,0.027860288650451016,-0.34563228374869437,0.029804369030393175,-0.9995557029168514,0.0003104079556441661,-0.34547007227793936,-0.010592501249107189,-0.9383699846422855,4.853267619145228,-0.012226151996388409,2.3430813204155507,22.0
0.9376353192226954,0.03434799829314648,-0.34591938823865864,0.035005362049305405,-0.999377662327044,-0.00434886991408998,-0.34585348454793824,-0.008031379395012752,-0.9382541575559696,4.883116651598808,-0.0005578463321601178,2.3307457959954476,25.0
0.93713800605181,0.043884550839222776,-0.3461885379542158,0.042627024968550115,-0.9990277191194835,-0.011249585470270608,-0.3463456284631993,-0.0042145733546814,-0.9380975125304776,4.9273009231585645,0.016367261811142238,2.3125185735946396,27.0
0.9366468968143953,0.05291577349434285,-0.346254980618993,0.04980402400110498,-0.9985988574534036,-0.017885219765325575,-0.3467162382716753,-0.0004927557732147814,-0.9379699394492805,4.969941481137009,0.03216721501005236,2.294972143020546,28.0
0.9361406742684881,0.06184158053051562,-0.3461448495899202,0.0568755599486539,-0.9980807024076361,-0.024496574495360256,-0.34699540149786984,0.0032450576215855027,-0.9378612162470336,5.012703932902388,0.047520332486733353,2.277413463876869,28.0
0.9356214857874704,0.07067957573264957,-0.34585666526337056,0.06385307112964221,-0.9974743628606992,-0.031107567294062378,-0.3471818264831259,0.00702089808318151,-0.9377715533913078,5.055592466871012,0.06244116009802094,2.259844847133719,33.0
0.9349845969917302,0.08110765263270839,-0.3452902432340416,0.07204524731582733,-0.9966377491008478,-0.039021524911217666,-0.34729423509095714,0.011608003773578911,-0.937684365082931,5.1071925739361115,0.07979401438763947,2.238706459441069,22.0
0.9344875689611196,0.0889731868220802,-0.34469806422992844,0.07819548257783479,-0.9959185166953445,-0.045075210568160815,-0.34730166996655243,0.015168392468146429,-0.9376307748300372,5.146871304419711,0.0926652386017677,2.2225095259071255,18.0
0.9339500826560173,0.09740579732912054,-0.3438740376264202,0.08476863030811457,-0.9950619810859794,-0.051632674857419736,-0.3472053029873025,0.019072609782725715,-0.9375951755067703,5.190147436532822,0.10617366968721267,2.2048951269839026,16.0
0.9334097413007124,0.10572519855160842,-0.3428825414572173,0.09123731092186835,-0.9941292375758415,-0.05816194711855724,-0.347018742924188,0.023005246968865686,-0.9375759972776704,5.233546681284915,0.11927605894411354,2.1872626116715623,18.0
0.9328661249882781,0.11394587820996765,-0.3417266885806749,0.09762930710335643,-0.9931218457430774,-0.06463372109341695,-0.3467409858148772,0.026932069115133243,-0.9375741850164737,5.277067299450423,0.13182341233238837,2.1696037427981207,27.0
0.9323237922182145,0.12199989485345161,-0.3404238125037594,0.10385499179234832,-0.9920480275628363,-0.07109748018387851,-0.34639065683655396,0.030931160088695096,-0.9375802771986558,5.320640864873547,0.14390771319877504,2.151916683677574,25.0
0.9318349353185245,0.12929051222621854,-0.3390687493240914,0.10948008910175679,-0.9910017397935965,-0.07700429738875636,-0.34597364554282584,0.034634017588877415,-0.9376047788996495,5.360954060674117,0.15462094419483896,2.135636502844164,17.0
0.9313097828800115,0.1370887055721435,-0.3374444770870319,0.11548552306285055,-0.9898029778595293,-0.08338560417307053,-0.3454347728224334,0.038687876976674924,-0.937644957273355,5.404837464785869,0.16575183262326382,2.1179110800217438,28.0
0.9308243205349501,0.14417675708568617,-0.3358260666132153,0.12094748799395097,-0.9886423182744326,-0.08920802466655556,-0.3448735847359171,0.04241967978675399,-0.9376901307565242,5.445226587692842,0.17558449259089337,2.101531202788068,19.0
0.9303315529790287,0.15143128124720562,-0.3339936654960063,0.1265247063127347,-0.9873805615185857,-0.09524245601473262,-0.3442015401245391,0.046348611576527074,-0.9377510895652552,5.487594497980155,0.1853604378637766,2.0844721539829423,27.0
0.9298749884890377,0.1582457925945368,-0.3321005493952681,0.131754031024905,-0.986125723322735,-0.10097986487365068,-0.34347253324130655,0.05014306459859835,-0.9378231666905336,5.528262636364758,0.1943043750361579,2.0680460444079207,18.0
0.929424701347465,0.16497340992547652,-0.3300810484452811,0.13692608369326542,-0.9848220904768649,-0.1066616037438141,-0.3426674366344141,0.05393722393985675,-0.9379071402564656,5.56909644044989,0.20279523203042546,2.051623354324325,18.0
0.9289914952975687,0.17153966294458928,-0.3279465592160468,0.1419571904355677,-0.9834817641536462,-0.11230216231609941,-0.34179373567756827,0.05777338153586192,-0.937997483278865,5.609928008801703,0.21078495778152181,2.035209392281821,20.0
0.9285327684107962,0.17855795056070656,-0.3254903320821417,0.1473463125325171,-0.9819779344890258,-0.11835708833752291,-0.3407579231220492,0.061938634697793364,-0.9381085456178945,5.654466467616738,0.2189762489864289,2.017268435039754,20.0
