Xx,Xy,Xz,Yx,Yy,Yz,Zx,Zy,Zz,Px,Py,Pz,cmdCostTime
0.9911143542301396,0.12274459969555414,0.051245488431193295,0.13063073309801762,-0.9708100368133136,-0.20115537276644363,0.025058898803575837,0.20606221310106967,-0.9782179797584184,9.553386162317038,-3.1275766141523142,-1.5467096214479636,24.0
0.9911143542301396,0.12274459969555414,0.051245488431193295,0.13063073309801762,-0.9708100368133136,-0.20115537276644363,0.025058898803575837,0.20606221310106967,-0.9782179797584184,9.553386162317038,-3.1275766141523142,-1.5467096214479636,21.0
0.9911143542301396,0.12274459969555414,0.051245488431193295,0.13063073309801762,-0.9708100368133136,-0.20115537276644363,0.025058898803575837,0.20606221310106967,-0.9782179797584184,9.553386162317038,-3.1275766141523142,-1.5467096214479636,25.0
0.9911143542301396,0.12274459969555414,0.051245488431193295,0.13063073309801762,-0.9708100368133136,-0.20115537276644363,0.025058898803575837,0.20606221310106967,-0.9782179797584184,9.553386162317038,-3.1275766141523142,-1.5467096214479636,26.0
0.9911143542301396,0.12274459969555414,0.051245488431193295,0.13063073309801762,-0.9708100368133136,-0.20115537276644363,0.025058898803575837,0.20606221310106967,-0.9782179797584184,9.553386162317038,-3.1275766141523142,-1.5467096214479636,27.0
0.9911143542301396,0.12274459969555414,0.051245488431193295,0.13063073309801762,-0.9708100368133136,-0.20115537276644363,0.025058898803575837,0.20606221310106967,-0.9782179797584184,9.553386162317038,-3.1275766141523142,-1.5467096214479636,18.0
0.9911143542301396,0.12274459969555414,0.051245488431193295,0.13063073309801762,-0.9708100368133136,-0.20115537276644363,0.025058898803575837,0.20606221310106967,-0.9782179797584184,9.553386162317038,-3.1275766141523142,-1.5467096214479636,25.0
0.9911143542301396,0.12274459969555414,0.051245488431193295,0.13063073309801762,-0.9708100368133136,-0.20115537276644363,0.025058898803575837,0.20606221310106967,-0.9782179797584184,9.553386162317038,-3.1275766141523142,-1.5467096214479636,19.0
0.9911143542301396,0.12274459969555414,0.051245488431193295,0.13063073309801762,-0.9708100368133136,-0.20115537276644363,0.025058898803575837,0.20606221310106967,-0.9782179797584184,9.553386162317038,-3.1275766141523142,-1.5467096214479636,24.0
0.9911143542301396,0.12274459969555414,0.051245488431193295,0.13063073309801762,-0.9708100368133136,-0.20115537276644363,0.025058898803575837,0.20606221310106967,-0.9782179797584184,9.553386162317038,-3.1275766141523142,-1.5467096214479636,19.0
0.9911143542301396,0.12274459969555414,0.051245488431193295,0.13063073309801762,-0.9708100368133136,-0.20115537276644363,0.025058898803575837,0.20606221310106967,-0.9782179797584184,9.553386162317038,-3.1275766141523142,-1.5467096214479636,22.0
0.9911573818888819,0.12242655489000316,0.05117404600910629,0.13030538488744073,-0.9708463021557356,-0.20119136228941178,0.025050967975569233,0.2060805576668952,-0.978214318416567,9.553459425267626,-3.1281850401867377,-1.5469387230500917,17.0
0.9911573818888819,0.12242655489000316,0.05117404600910629,0.13030538488744073,-0.9708463021557356,-0.20119136228941178,0.025050967975569233,0.2060805576668952,-0.978214318416567,9.553459425267626,-3.1281850401867377,-1.5469387230500917,29.0
0.9911573818888819,0.12242655489000316,0.05117404600910629,0.13030538488744073,-0.9708463021557356,-0.20119136228941178,0.025050967975569233,0.2060805576668952,-0.978214318416567,9.553459425267626,-3.1281850401867377,-1.5469387230500917,18.0
0.9911573818888819,0.12242655489000316,0.05117404600910629,0.13030538488744073,-0.9708463021557356,-0.20119136228941178,0.025050967975569233,0.2060805576668952,-0.978214318416567,9.553459425267626,-3.1281850401867377,-1.5469387230500917,19.0
0.9911573818888819,0.12242655489000316,0.05117404600910629,0.13030538488744073,-0.9708463021557356,-0.20119136228941178,0.025050967975569233,0.2060805576668952,-0.978214318416567,9.553459425267626,-3.1281850401867377,-1.5469387230500917,18.0
0.9911573818888819,0.12242655489000316,0.05117404600910629,0.13030538488744073,-0.9708463021557356,-0.20119136228941178,0.025050967975569233,0.2060805576668952,-0.978214318416567,9.553459425267626,-3.1281850401867377,-1.5469387230500917,19.0
0.9911573818888819,0.12242655489000316,0.05117404600910629,0.13030538488744073,-0.9708463021557356,-0.20119136228941178,0.025050967975569233,0.2060805576668952,-0.978214318416567,9.553459425267626,-3.1281850401867377,-1.5469387230500917,18.0
0.9911587454810049,0.12241698807430164,0.05117052166371775,0.13029534625099345,-0.9708471688296154,-0.20119368161265322,0.025049231562153707,0.20608215790392023,-0.9782140257590921,9.553429163093488,-3.121005669990975,-1.5469558592746906,19.0
0.9911571106710065,0.12243054783982593,0.051169746158665506,0.13030860028095695,-0.9708443201103498,-0.2011988439387519,0.025044972731467826,0.20608752282734774,-0.9782130045525708,9.55340774667355,-3.100980907136635,-1.5469675922996506,27.0
0.9911579488901137,0.12242183987721392,0.05117434389438918,0.13030111303160025,-0.9708445686719813,-0.2012024935800761,0.02505075437326365,0.20609152481650533,-0.9782120133714055,9.553430320231035,-3.082576992756553,-1.5469245947591728,20.0
0.9911563885366207,0.1224377935074914,0.05116639702050587,0.13031488448434045,-0.9708444630354067,-0.2011940840962418,0.025040853517324924,0.2060825449049714,-0.978214158730395,9.553399570467866,-3.062577119128106,-1.54700904618813,17.0
0.9911602035985784,0.12240697087308794,0.05116624164524295,0.13028502496408823,-0.9708455281064828,-0.20120828219969203,0.025045220552658207,0.20609583702083611,-0.97821124655677,9.553420101015135,-3.042631728695554,-1.5470035296135027,25.0
0.9911582709815624,0.1224237282622778,0.05116358688758902,0.1303009567609722,-0.9708428578071283,-0.20121084988653828,0.025038820499678687,0.206098462399048,-0.9782108572617323,9.553420695413005,-3.024898661475837,-1.547003893524725,18.0
0.9911599875749799,0.12240525968452878,0.05117451936197295,0.13028496413890855,-0.9708462885828719,-0.20120465219319908,0.025054084491139956,0.20609327098773997,-0.9782115601974275,9.553449752889376,-3.0042533004299568,-1.5469040494821136,28.0
0.9911565324089096,0.12243411478723432,0.051172412483799494,0.13031253450022437,-0.970844681140369,-0.20119455373737713,0.025047387394169417,0.20608370298915163,-0.9782137474739383,9.553449796247795,-2.9858075787992373,-1.5469187568382794,20.0
0.9911574337183512,0.1224262219456709,0.05117383867721377,0.13030530704549487,-0.970843957102646,-0.2012027283936649,0.02504932215912128,0.20609180269332641,-0.9782119915038784,9.55345418188868,-2.9657739885336456,-1.546913518035919,27.0
0.9911570056797924,0.12243283416467036,0.05116630932825258,0.1303102431155486,-0.9708431880948539,-0.20120324219302826,0.025040579686475085,0.206091497272998,-0.9782122796820429,9.553428981915648,-2.9457927442872722,-1.546970015022732,29.0
0.9911546479174309,0.12244923323400282,0.05117273875881921,0.13032704893465488,-0.970845658883635,-0.20118043379708805,0.02504644141704845,0.20607011405636985,-0.9782166344246745,9.553422407161822,-2.9273928598496024,-1.5469358918495877,20.0
0.991156742772809,0.1224299801937572,0.05117822980283533,0.13030983753700764,-0.9708438094962897,-0.20120050647006493,0.025053093562957374,0.2060902654481482,-0.9782122187901958,9.553470346525208,-2.9097785072229474,-1.5468761498987025,19.0
0.9911552800744572,0.12244759589040519,0.05116441186199747,0.13032427701984836,-0.9708415772715577,-0.20120192509051052,0.025035846296418782,0.20609031539966555,-0.9782126498357546,9.553374201187607,-2.8897631488051925,-1.546999696325381,27.0
0.9911550020197103,0.12244383728310262,0.05117879133681348,0.130323193079511,-0.9708447149922756,-0.2011874864824538,0.025052491230783826,0.2060777670758206,-0.9782148672966362,9.553472205245424,-2.8714049714786336,-1.5468607405285342,20.0
0.9911547836076785,0.12244807549670662,0.051172880891821586,0.1303264975334758,-0.9708412545776438,-0.2012020438533452,0.02504394082952215,0.20609155057221393,-0.9782121824075124,9.5534111130693,-2.8529356801858956,-1.546912323960298,19.0
0.9911581955950104,0.12242161272013406,0.05117010889029184,0.13030010495768682,-0.9708439886135144,-0.20120594529242375,0.025046236301261134,0.20609439223812842,-0.9782115249449569,9.55344311817913,-2.833037909646742,-1.5469299941492771,29.0
0.9911562413194765,0.1224409549705129,0.051161683312380184,0.1303169955562759,-0.9708442841814856,-0.20119357977163094,0.025035693771752895,0.20608150916093113,-0.978214509000618,9.55339959797993,-2.813818928743237,-1.5470155246768653,20.0
0.9911574944336746,0.12242533496300108,0.05117478468110091,0.13030479742614554,-0.9708426985253653,-0.2012091312235047,0.02504957076860242,0.20609825831186296,-0.9782106250318108,9.553457619449228,-2.795400500520661,-1.5468512581408076,18.0
0.9911556182601965,0.12244167387333284,0.05117203230617181,0.13031981429662945,-0.9708440757234412,-0.20119275989555035,0.025045686114368772,0.20608206407107102,-0.9782141363092582,9.553414439706609,-2.7754746366542524,-1.546936232454266,28.0
