Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1
-0.5887213881380938,-0.688860973180686,0.4229393417232714,0.0,-0.5381737116158458,0.7244271798586642,0.4307833761969544,0.0,-0.6031386103329649,0.025996551897910062,-0.7972126416553109,0.0,967.594,-107.891,-138.495,1.0
-0.5887213881380938,-0.688860973180686,0.4229393417232714,0.0,-0.5381737116158458,0.7244271798586642,0.4307833761969544,0.0,-0.6031386103329649,0.025996551897910062,-0.7972126416553109,0.0,967.5935190808372,-107.83063807960608,-138.49509355765287,1.0
-0.5887213881380938,-0.688860973180686,0.4229393417232714,0.0,-0.5381737116158458,0.7244271798586642,0.4307833761969544,0.0,-0.6031386103329649,0.025996551897910062,-0.7972126416553109,0.0,967.5930381616743,-107.77027615921214,-138.4951871153057,1.0
-0.5887213881380938,-0.688860973180686,0.4229393417232714,0.0,-0.5381737116158458,0.7244271798586642,0.4307833761969544,0.0,-0.6031386103329649,0.025996551897910062,-0.7972126416553109,0.0,967.5925572425114,-107.70991423881823,-138.49528067295856,1.0
-0.5887213881380938,-0.688860973180686,0.4229393417232714,0.0,-0.5381737116158458,0.7244271798586642,0.4307833761969544,0.0,-0.6031386103329649,0.025996551897910062,-0.7972126416553109,0.0,967.5920763233485,-107.6495523184243,-138.49537423061142,1.0
-0.5887213881380938,-0.688860973180686,0.4229393417232714,0.0,-0.5381737116158458,0.7244271798586642,0.4307833761969544,0.0,-0.6031386103329649,0.025996551897910062,-0.7972126416553109,0.0,967.5915954041856,-107.58919039803037,-138.49546778826425,1.0
-0.5887213881380938,-0.688860973180686,0.4229393417232714,0.0,-0.5381737116158458,0.7244271798586642,0.4307833761969544,0.0,-0.6031386103329649,0.025996551897910062,-0.7972126416553109,0.0,967.5911144850227,-107.52882847763644,-138.4955613459171,1.0
-0.5887213881380938,-0.688860973180686,0.4229393417232714,0.0,-0.5381737116158458,0.7244271798586642,0.4307833761969544,0.0,-0.6031386103329649,0.025996551897910062,-0.7972126416553109,0.0,967.5906335658597,-107.46846655724252,-138.49565490356997,1.0
-0.5887213881380938,-0.688860973180686,0.4229393417232714,0.0,-0.5381737116158458,0.7244271798586642,0.4307833761969544,0.0,-0.6031386103329649,0.025996551897910062,-0.7972126416553109,0.0,967.5901526466968,-107.40810463684859,-138.49574846122283,1.0
-0.5887213881380938,-0.688860973180686,0.4229393417232714,0.0,-0.5381737116158458,0.7244271798586642,0.4307833761969544,0.0,-0.6031386103329649,0.025996551897910062,-0.7972126416553109,0.0,967.5896717275339,-107.34774271645466,-138.49584201887566,1.0
-0.5887213881380938,-0.688860973180686,0.4229393417232714,0.0,-0.5381737116158458,0.7244271798586642,0.4307833761969544,0.0,-0.6031386103329649,0.025996551897910062,-0.7972126416553109,0.0,967.589190808371,-107.28738079606073,-138.49593557652852,1.0
-0.5887213881380938,-0.688860973180686,0.4229393417232714,0.0,-0.5381737116158458,0.7244271798586642,0.4307833761969544,0.0,-0.6031386103329649,0.025996551897910062,-0.7972126416553109,0.0,967.5887098892081,-107.22701887566681,-138.49602913418138,1.0
