Time
0.1
0.1
0.1
0.1
0.2
0.2
0.3
0.4
0.5
0.6
0.7
0.9
1.1
1.3
1.6
1.9
2.3
2.6
3.1
3.5
4.0
4.6
5.1
5.7
6.3
7.0
7.6
8.2
8.8
9.4
9.9
10.2
10.5
10.6
10.6
10.6
10.6
10.6
10.6
10.6
10.6
10.6
10.6
10.6
10.6
10.6
10.3
9.5
8.1
6.2
3.8
1.1
0.1
