X,Y,Z,Rx,Ry,Rz
958.904,14.466,-165.127,175.9936,17.9183,58.6757
958.905,14.402,-165.127,175.9936,17.9183,58.6757
958.906,14.338,-165.127,175.9936,17.9183,58.6757
958.906,14.274,-165.127,175.9936,17.9183,58.6757
958.907,14.21,-165.127,175.9936,17.9183,58.6757
958.907,14.146,-165.127,175.9936,17.9183,58.6757
958.908,14.082,-165.127,175.9936,17.9183,58.6757
958.908,14.018,-165.127,175.9936,17.9183,58.6757
958.909,13.954,-165.127,175.9936,17.9183,58.6757
958.909,13.89,-165.127,175.9936,17.9183,58.6757
958.91,13.826,-165.127,175.9936,17.9183,58.6757
958.91,13.762,-165.127,175.9936,17.9183,58.6757
958.911,13.698,-165.127,175.9936,17.9183,58.6757
958.911,13.634,-165.127,175.9936,17.9183,58.6757
958.912,13.57,-165.127,175.9936,17.9183,58.6757
958.912,13.507,-165.127,175.9936,17.9183,58.6757
958.913,13.443,-165.127,175.9936,17.9183,58.6757
958.914,13.379,-165.127,175.9936,17.9183,58.6757
958.914,13.315,-165.127,175.9936,17.9183,58.6757
958.915,13.251,-165.127,175.9936,17.9183,58.6757
958.915,13.187,-165.127,175.9936,17.9183,58.6757
958.916,13.123,-165.127,175.9936,17.9183,58.6757
958.916,13.059,-165.127,175.9936,17.9183,58.6757
958.917,12.995,-165.127,175.9936,17.9183,58.6757
958.917,12.931,-165.127,175.9936,17.9183,58.6757
958.918,12.867,-165.127,175.9936,17.9183,58.6757
958.918,12.803,-165.127,175.9936,17.9183,58.6757
958.919,12.739,-165.127,175.9936,17.9183,58.6757
958.919,12.675,-165.127,175.9936,17.9183,58.6757
958.92,12.611,-165.127,175.9936,17.9183,58.6757
958.92,12.547,-165.127,175.9936,17.9183,58.6757
958.921,12.483,-165.127,175.9936,17.9183,58.6757
958.922,12.42,-165.127,175.9936,17.9183,58.6757
958.922,12.356,-165.127,175.9936,17.9183,58.6757
958.923,12.292,-165.127,175.9936,17.9183,58.6757
958.923,12.228,-165.127,175.9936,17.9183,58.6757
958.924,12.164,-165.127,175.9936,17.9183,58.6757
958.924,12.1,-165.127,175.9936,17.9183,58.6757
958.925,12.036,-165.127,175.9936,17.9183,58.6757
958.925,11.972,-165.127,175.9936,17.9183,58.6757
958.926,11.908,-165.127,175.9936,17.9183,58.6757
958.926,11.844,-165.127,175.9936,17.9183,58.6757
958.927,11.78,-165.127,175.9936,17.9183,58.6757
958.927,11.716,-165.127,175.9936,17.9183,58.6757
958.928,11.652,-165.127,175.9936,17.9183,58.6757
958.928,11.588,-165.127,175.9936,17.9183,58.6757
958.929,11.524,-165.127,175.9936,17.9183,58.6757
958.929,11.46,-165.127,175.9936,17.9183,58.6757
958.93,11.397,-165.127,175.9936,17.9183,58.6757
958.931,11.333,-165.127,175.9936,17.9183,58.6757
958.931,11.269,-165.127,175.9936,17.9183,58.6757
958.932,11.205,-165.127,175.9936,17.9183,58.6757
958.932,11.141,-165.127,175.9936,17.9183,58.6757
958.933,11.077,-165.127,175.9936,17.9183,58.6757
958.933,11.013,-165.127,175.9936,17.9183,58.6757
958.934,10.949,-165.127,175.9936,17.9183,58.6757
958.934,10.885,-165.127,175.9936,17.9183,58.6757
958.935,10.821,-165.127,175.9936,17.9183,58.6757
958.935,10.757,-165.127,175.9936,17.9183,58.6757
958.936,10.693,-165.127,175.9936,17.9183,58.6757
958.936,10.629,-165.127,175.9936,17.9183,58.6757
958.937,10.565,-165.128,175.9936,17.9183,58.6757
958.937,10.501,-165.128,175.9936,17.9183,58.6757
958.938,10.437,-165.128,175.9936,17.9183,58.6757
958.939,10.373,-165.128,175.9936,17.9183,58.6757
958.939,10.31,-165.128,175.9936,17.9183,58.6757
958.94,10.246,-165.128,175.9936,17.9183,58.6757
958.94,10.182,-165.128,175.9936,17.9183,58.6757
958.941,10.118,-165.128,175.9936,17.9183,58.6757
958.941,10.054,-165.128,175.9936,17.9183,58.6757
958.942,9.99,-165.128,175.9936,17.9183,58.6757
958.942,9.926,-165.128,175.9936,17.9183,58.6757
958.943,9.862,-165.128,175.9936,17.9183,58.6757
958.943,9.798,-165.128,175.9936,17.9183,58.6757
958.944,9.734,-165.128,175.9936,17.9183,58.6757
958.944,9.67,-165.128,175.9936,17.9183,58.6757
958.945,9.606,-165.128,175.9936,17.9183,58.6757
958.945,9.542,-165.128,175.9936,17.9183,58.6757
958.946,9.478,-165.128,175.9936,17.9183,58.6757
958.946,9.414,-165.128,175.9936,17.9183,58.6757
958.947,9.35,-165.128,175.9936,17.9183,58.6757
958.948,9.286,-165.128,175.9936,17.9183,58.6757
958.948,9.223,-165.128,175.9936,17.9183,58.6757
958.949,9.159,-165.128,175.9936,17.9183,58.6757
958.949,9.095,-165.128,175.9936,17.9183,58.6757
958.95,9.031,-165.128,175.9936,17.9183,58.6757
958.95,8.967,-165.128,175.9936,17.9183,58.6757
958.951,8.903,-165.128,175.9936,17.9183,58.6757
958.951,8.839,-165.128,175.9936,17.9183,58.6757
958.952,8.775,-165.128,175.9936,17.9183,58.6757
958.952,8.711,-165.128,175.9936,17.9183,58.6757
958.953,8.647,-165.128,175.9936,17.9183,58.6757
958.953,8.583,-165.128,175.9936,17.9183,58.6757
958.954,8.519,-165.128,175.9936,17.9183,58.6757
958.954,8.455,-165.128,175.9936,17.9183,58.6757
958.955,8.391,-165.128,175.9936,17.9183,58.6757
958.956,8.327,-165.128,175.9936,17.9183,58.6757
958.956,8.263,-165.128,175.9936,17.9183,58.6757
958.957,8.2,-165.128,175.9936,17.9183,58.6757
958.957,8.136,-165.128,175.9936,17.9183,58.6757
958.958,8.072,-165.128,175.9936,17.9183,58.6757
958.958,8.008,-165.128,175.9936,17.9183,58.6757
958.959,7.944,-165.128,175.9936,17.9183,58.6757
958.959,7.88,-165.128,175.9936,17.9183,58.6757
958.96,7.816,-165.128,175.9936,17.9183,58.6757
958.96,7.752,-165.128,175.9936,17.9183,58.6757
958.961,7.688,-165.128,175.9936,17.9183,58.6757
958.961,7.624,-165.128,175.9936,17.9183,58.6757
958.962,7.56,-165.128,175.9936,17.9183,58.6757
958.962,7.496,-165.128,175.9936,17.9183,58.6757
958.963,7.432,-165.128,175.9936,17.9183,58.6757
958.964,7.368,-165.128,175.9936,17.9183,58.6757
958.964,7.304,-165.128,175.9936,17.9183,58.6757
958.965,7.24,-165.128,175.9936,17.9183,58.6757
958.965,7.176,-165.128,175.9936,17.9183,58.6757
958.966,7.113,-165.128,175.9936,17.9183,58.6757
958.966,7.049,-165.128,175.9936,17.9183,58.6757
958.967,6.985,-165.128,175.9936,17.9183,58.6757
958.967,6.921,-165.128,175.9936,17.9183,58.6757
958.968,6.857,-165.128,175.9936,17.9183,58.6757
958.968,6.793,-165.128,175.9936,17.9183,58.6757
958.969,6.729,-165.128,175.9936,17.9183,58.6757
958.969,6.665,-165.128,175.9936,17.9183,58.6757
958.97,6.601,-165.128,175.9936,17.9183,58.6757
958.97,6.537,-165.128,175.9936,17.9183,58.6757
958.971,6.473,-165.128,175.9936,17.9183,58.6757
958.971,6.409,-165.128,175.9936,17.9183,58.6757
958.972,6.345,-165.128,175.9936,17.9183,58.6757
958.973,6.281,-165.128,175.9936,17.9183,58.6757
958.973,6.217,-165.128,175.9936,17.9183,58.6757
958.974,6.153,-165.129,175.9936,17.9183,58.6757
958.974,6.089,-165.129,175.9936,17.9183,58.6757
958.975,6.026,-165.129,175.9936,17.9183,58.6757
958.975,5.962,-165.129,175.9936,17.9183,58.6757
958.976,5.898,-165.129,175.9936,17.9183,58.6757
958.976,5.834,-165.129,175.9936,17.9183,58.6757
958.977,5.77,-165.129,175.9936,17.9183,58.6757
958.977,5.706,-165.129,175.9936,17.9183,58.6757
958.978,5.642,-165.129,175.9936,17.9183,58.6757
958.978,5.578,-165.129,175.9936,17.9183,58.6757
958.979,5.514,-165.129,175.9936,17.9183,58.6757
958.979,5.45,-165.129,175.9936,17.9183,58.6757
958.98,5.386,-165.129,175.9936,17.9183,58.6757
958.981,5.322,-165.129,175.9936,17.9183,58.6757
958.981,5.258,-165.129,175.9936,17.9183,58.6757
958.982,5.194,-165.129,175.9936,17.9183,58.6757
958.982,5.13,-165.129,175.9936,17.9183,58.6757
958.983,5.066,-165.129,175.9936,17.9183,58.6757
958.983,5.003,-165.129,175.9936,17.9183,58.6757
958.984,4.939,-165.129,175.9936,17.9183,58.6757
958.984,4.875,-165.129,175.9936,17.9183,58.6757
958.985,4.811,-165.129,175.9936,17.9183,58.6757
958.985,4.747,-165.129,175.9936,17.9183,58.6757
958.986,4.683,-165.129,175.9936,17.9183,58.6757
958.986,4.619,-165.129,175.9936,17.9183,58.6757
958.987,4.555,-165.129,175.9936,17.9183,58.6757
958.987,4.491,-165.129,175.9936,17.9183,58.6757
958.988,4.427,-165.129,175.9936,17.9183,58.6757
958.988,4.363,-165.129,175.9936,17.9183,58.6757
958.989,4.299,-165.129,175.9936,17.9183,58.6757
958.99,4.235,-165.129,175.9936,17.9183,58.6757
958.99,4.171,-165.129,175.9936,17.9183,58.6757
958.991,4.107,-165.129,175.9936,17.9183,58.6757
958.991,4.043,-165.129,175.9936,17.9183,58.6757
958.992,3.979,-165.129,175.9936,17.9183,58.6757
958.992,3.916,-165.129,175.9936,17.9183,58.6757
958.993,3.852,-165.129,175.9936,17.9183,58.6757
958.993,3.788,-165.129,175.9936,17.9183,58.6757
958.994,3.724,-165.129,175.9936,17.9183,58.6757
958.994,3.66,-165.129,175.9936,17.9183,58.6757
958.995,3.596,-165.129,175.9936,17.9183,58.6757
958.995,3.532,-165.129,175.9936,17.9183,58.6757
958.996,3.468,-165.129,175.9936,17.9183,58.6757
958.996,3.404,-165.129,175.9936,17.9183,58.6757
958.997,3.34,-165.129,175.9936,17.9183,58.6757
958.998,3.276,-165.129,175.9936,17.9183,58.6757
958.998,3.212,-165.129,175.9936,17.9183,58.6757
958.999,3.148,-165.129,175.9936,17.9183,58.6757
958.999,3.084,-165.129,175.9936,17.9183,58.6757
959.0,3.02,-165.129,175.9936,17.9183,58.6757
959.0,2.956,-165.129,175.9936,17.9183,58.6757
959.001,2.893,-165.129,175.9936,17.9183,58.6757
959.001,2.829,-165.129,175.9936,17.9183,58.6757
959.002,2.765,-165.129,175.9936,17.9183,58.6757
959.002,2.701,-165.129,175.9936,17.9183,58.6757
959.003,2.637,-165.129,175.9936,17.9183,58.6757
959.003,2.573,-165.129,175.9936,17.9183,58.6757
959.004,2.509,-165.129,175.9936,17.9183,58.6757
959.004,2.445,-165.129,175.9936,17.9183,58.6757
959.005,2.381,-165.129,175.9936,17.9183,58.6757
959.006,2.317,-165.129,175.9936,17.9183,58.6757
959.006,2.253,-165.129,175.9936,17.9183,58.6757
959.007,2.189,-165.129,175.9936,17.9183,58.6757
959.007,2.125,-165.129,175.9936,17.9183,58.6757
959.008,2.061,-165.129,175.9936,17.9183,58.6757
959.008,1.997,-165.129,175.9936,17.9183,58.6757
959.009,1.933,-165.129,175.9936,17.9183,58.6757
959.009,1.869,-165.129,175.9936,17.9183,58.6757
959.01,1.806,-165.13,175.9936,17.9183,58.6757
959.01,1.742,-165.13,175.9936,17.9183,58.6757
959.011,1.678,-165.13,175.9936,17.9183,58.6757
959.011,1.614,-165.13,175.9936,17.9183,58.6757
959.012,1.55,-165.13,175.9936,17.9183,58.6757
959.012,1.486,-165.13,175.9936,17.9183,58.6757
959.013,1.422,-165.13,175.9936,17.9183,58.6757
959.013,1.358,-165.13,175.9936,17.9183,58.6757
959.014,1.294,-165.13,175.9936,17.9183,58.6757
959.015,1.23,-165.13,175.9936,17.9183,58.6757
959.015,1.166,-165.13,175.9936,17.9183,58.6757
959.016,1.102,-165.13,175.9936,17.9183,58.6757
959.016,1.038,-165.13,175.9936,17.9183,58.6757
959.017,0.974,-165.13,175.9936,17.9183,58.6757
959.017,0.91,-165.13,175.9936,17.9183,58.6757
959.018,0.846,-165.13,175.9936,17.9183,58.6757
959.018,0.782,-165.13,175.9936,17.9183,58.6757
959.019,0.719,-165.13,175.9936,17.9183,58.6757
959.019,0.655,-165.13,175.9936,17.9183,58.6757
959.02,0.591,-165.13,175.9936,17.9183,58.6757
959.02,0.527,-165.13,175.9936,17.9183,58.6757
959.021,0.463,-165.13,175.9936,17.9183,58.6757
959.021,0.399,-165.13,175.9936,17.9183,58.6757
959.022,0.335,-165.13,175.9936,17.9183,58.6757
959.023,0.271,-165.13,175.9936,17.9183,58.6757
959.023,0.207,-165.13,175.9936,17.9183,58.6757
959.024,0.143,-165.13,175.9936,17.9183,58.6757
959.024,0.079,-165.13,175.9936,17.9183,58.6757
959.025,0.015,-165.13,175.9936,17.9183,58.6757
959.025,-0.049,-165.13,175.9936,17.9183,58.6757
959.026,-0.113,-165.13,175.9936,17.9183,58.6757
959.026,-0.177,-165.13,175.9936,17.9183,58.6757
959.027,-0.241,-165.13,175.9936,17.9183,58.6757
959.027,-0.304,-165.13,175.9936,17.9183,58.6757
959.028,-0.368,-165.13,175.9936,17.9183,58.6757
959.028,-0.432,-165.13,175.9936,17.9183,58.6757
959.029,-0.496,-165.13,175.9936,17.9183,58.6757
959.029,-0.56,-165.13,175.9936,17.9183,58.6757
959.03,-0.624,-165.13,175.9936,17.9183,58.6757
959.031,-0.688,-165.13,175.9936,17.9183,58.6757
959.031,-0.752,-165.13,175.9936,17.9183,58.6757
959.032,-0.816,-165.13,175.9936,17.9183,58.6757
959.032,-0.88,-165.13,175.9936,17.9183,58.6757
959.033,-0.944,-165.13,175.9936,17.9183,58.6757
959.033,-1.008,-165.13,175.9936,17.9183,58.6757
959.034,-1.072,-165.13,175.9936,17.9183,58.6757
959.034,-1.136,-165.13,175.9936,17.9183,58.6757
959.035,-1.2,-165.13,175.9936,17.9183,58.6757
959.035,-1.264,-165.13,175.9936,17.9183,58.6757
959.036,-1.328,-165.13,175.9936,17.9183,58.6757
959.036,-1.391,-165.13,175.9936,17.9183,58.6757
959.037,-1.455,-165.13,175.9936,17.9183,58.6757
959.037,-1.519,-165.13,175.9936,17.9183,58.6757
959.038,-1.583,-165.13,175.9936,17.9183,58.6757
959.038,-1.647,-165.13,175.9936,17.9183,58.6757
959.039,-1.711,-165.13,175.9936,17.9183,58.6757
959.04,-1.775,-165.13,175.9936,17.9183,58.6757
959.04,-1.839,-165.13,175.9936,17.9183,58.6757
959.041,-1.903,-165.13,175.9936,17.9183,58.6757
959.041,-1.967,-165.13,175.9936,17.9183,58.6757
959.042,-2.031,-165.13,175.9936,17.9183,58.6757
959.042,-2.095,-165.13,175.9936,17.9183,58.6757
959.043,-2.159,-165.13,175.9936,17.9183,58.6757
959.043,-2.223,-165.13,175.9936,17.9183,58.6757
959.044,-2.287,-165.13,175.9936,17.9183,58.6757
959.044,-2.351,-165.13,175.9936,17.9183,58.6757
959.045,-2.414,-165.13,175.9936,17.9183,58.6757
959.045,-2.478,-165.13,175.9936,17.9183,58.6757
959.046,-2.542,-165.131,175.9936,17.9183,58.6757
959.046,-2.606,-165.131,175.9936,17.9183,58.6757
959.047,-2.67,-165.131,175.9936,17.9183,58.6757
959.048,-2.734,-165.131,175.9936,17.9183,58.6757
959.048,-2.798,-165.131,175.9936,17.9183,58.6757
959.049,-2.862,-165.131,175.9936,17.9183,58.6757
959.049,-2.926,-165.131,175.9936,17.9183,58.6757
959.05,-2.99,-165.131,175.9936,17.9183,58.6757
959.05,-3.054,-165.131,175.9936,17.9183,58.6757
959.051,-3.118,-165.131,175.9936,17.9183,58.6757
959.051,-3.182,-165.131,175.9936,17.9183,58.6757
959.052,-3.246,-165.131,175.9936,17.9183,58.6757
959.052,-3.31,-165.131,175.9936,17.9183,58.6757
959.053,-3.374,-165.131,175.9936,17.9183,58.6757
959.053,-3.438,-165.131,175.9936,17.9183,58.6757
959.054,-3.501,-165.131,175.9936,17.9183,58.6757
959.054,-3.565,-165.131,175.9936,17.9183,58.6757
959.055,-3.629,-165.131,175.9936,17.9183,58.6757
959.055,-3.693,-165.131,175.9936,17.9183,58.6757
959.056,-3.757,-165.131,175.9936,17.9183,58.6757
959.057,-3.821,-165.131,175.9936,17.9183,58.6757
959.057,-3.885,-165.131,175.9936,17.9183,58.6757
959.058,-3.949,-165.131,175.9936,17.9183,58.6757
959.058,-4.013,-165.131,175.9936,17.9183,58.6757
959.059,-4.077,-165.131,175.9936,17.9183,58.6757
959.059,-4.141,-165.131,175.9936,17.9183,58.6757
959.06,-4.205,-165.131,175.9936,17.9183,58.6757
959.06,-4.269,-165.131,175.9936,17.9183,58.6757
959.061,-4.333,-165.131,175.9936,17.9183,58.6757
959.061,-4.397,-165.131,175.9936,17.9183,58.6757
959.062,-4.461,-165.131,175.9936,17.9183,58.6757
959.062,-4.525,-165.131,175.9936,17.9183,58.6757
959.063,-4.588,-165.131,175.9936,17.9183,58.6757
959.063,-4.652,-165.131,175.9936,17.9183,58.6757
959.064,-4.716,-165.131,175.9936,17.9183,58.6757
959.065,-4.78,-165.131,175.9936,17.9183,58.6757
959.065,-4.844,-165.131,175.9936,17.9183,58.6757
959.066,-4.908,-165.131,175.9936,17.9183,58.6757
959.066,-4.972,-165.131,175.9936,17.9183,58.6757
959.067,-5.036,-165.131,175.9936,17.9183,58.6757
959.067,-5.1,-165.131,175.9936,17.9183,58.6757
959.068,-5.164,-165.131,175.9936,17.9183,58.6757
959.068,-5.228,-165.131,175.9936,17.9183,58.6757
959.069,-5.292,-165.131,175.9936,17.9183,58.6757
959.069,-5.356,-165.131,175.9936,17.9183,58.6757
959.07,-5.42,-165.131,175.9936,17.9183,58.6757
959.07,-5.484,-165.131,175.9936,17.9183,58.6757
959.071,-5.548,-165.131,175.9936,17.9183,58.6757
959.071,-5.611,-165.131,175.9936,17.9183,58.6757
959.072,-5.675,-165.131,175.9936,17.9183,58.6757
959.073,-5.739,-165.131,175.9936,17.9183,58.6757
959.073,-5.803,-165.131,175.9936,17.9183,58.6757
959.074,-5.867,-165.131,175.9936,17.9183,58.6757
959.074,-5.931,-165.131,175.9936,17.9183,58.6757
959.075,-5.995,-165.131,175.9936,17.9183,58.6757
959.075,-6.059,-165.131,175.9936,17.9183,58.6757
959.076,-6.123,-165.131,175.9936,17.9183,58.6757
959.076,-6.187,-165.131,175.9936,17.9183,58.6757
959.077,-6.251,-165.131,175.9936,17.9183,58.6757
959.077,-6.315,-165.131,175.9936,17.9183,58.6757
959.078,-6.379,-165.131,175.9936,17.9183,58.6757
959.078,-6.443,-165.131,175.9936,17.9183,58.6757
959.079,-6.507,-165.131,175.9936,17.9183,58.6757
959.079,-6.571,-165.131,175.9936,17.9183,58.6757
959.08,-6.635,-165.131,175.9936,17.9183,58.6757
959.08,-6.698,-165.131,175.9936,17.9183,58.6757
959.081,-6.762,-165.131,175.9936,17.9183,58.6757
959.082,-6.826,-165.131,175.9936,17.9183,58.6757
959.082,-6.89,-165.131,175.9936,17.9183,58.6757
959.083,-6.954,-165.132,175.9936,17.9183,58.6757
959.083,-7.018,-165.132,175.9936,17.9183,58.6757
959.084,-7.082,-165.132,175.9936,17.9183,58.6757
959.084,-7.146,-165.132,175.9936,17.9183,58.6757
959.085,-7.21,-165.132,175.9936,17.9183,58.6757
959.085,-7.274,-165.132,175.9936,17.9183,58.6757
959.086,-7.338,-165.132,175.9936,17.9183,58.6757
959.086,-7.402,-165.132,175.9936,17.9183,58.6757
959.087,-7.466,-165.132,175.9936,17.9183,58.6757
959.087,-7.53,-165.132,175.9936,17.9183,58.6757
959.088,-7.594,-165.132,175.9936,17.9183,58.6757
959.088,-7.658,-165.132,175.9936,17.9183,58.6757
959.089,-7.722,-165.132,175.9936,17.9183,58.6757
959.09,-7.785,-165.132,175.9936,17.9183,58.6757
959.09,-7.849,-165.132,175.9936,17.9183,58.6757
959.091,-7.913,-165.132,175.9936,17.9183,58.6757
959.091,-7.977,-165.132,175.9936,17.9183,58.6757
959.092,-8.041,-165.132,175.9936,17.9183,58.6757
959.092,-8.105,-165.132,175.9936,17.9183,58.6757
959.093,-8.169,-165.132,175.9936,17.9183,58.6757
959.093,-8.233,-165.132,175.9936,17.9183,58.6757
959.094,-8.297,-165.132,175.9936,17.9183,58.6757
959.094,-8.361,-165.132,175.9936,17.9183,58.6757
959.095,-8.425,-165.132,175.9936,17.9183,58.6757
959.095,-8.489,-165.132,175.9936,17.9183,58.6757
959.096,-8.553,-165.132,175.9936,17.9183,58.6757
959.096,-8.617,-165.132,175.9936,17.9183,58.6757
959.097,-8.681,-165.132,175.9936,17.9183,58.6757
959.097,-8.745,-165.132,175.9936,17.9183,58.6757
959.098,-8.808,-165.132,175.9936,17.9183,58.6757
959.099,-8.872,-165.132,175.9936,17.9183,58.6757
959.099,-8.936,-165.132,175.9936,17.9183,58.6757
959.1,-9.0,-165.132,175.9936,17.9183,58.6757
959.1,-9.064,-165.132,175.9936,17.9183,58.6757
959.101,-9.128,-165.132,175.9936,17.9183,58.6757
959.101,-9.192,-165.132,175.9936,17.9183,58.6757
959.102,-9.256,-165.132,175.9936,17.9183,58.6757
959.102,-9.32,-165.132,175.9936,17.9183,58.6757
959.103,-9.384,-165.132,175.9936,17.9183,58.6757
959.103,-9.448,-165.132,175.9936,17.9183,58.6757
959.104,-9.512,-165.132,175.9936,17.9183,58.6757
959.104,-9.576,-165.132,175.9936,17.9183,58.6757
959.105,-9.64,-165.132,175.9936,17.9183,58.6757
959.105,-9.704,-165.132,175.9936,17.9183,58.6757
959.106,-9.768,-165.132,175.9936,17.9183,58.6757
959.107,-9.832,-165.132,175.9936,17.9183,58.6757
959.107,-9.895,-165.132,175.9936,17.9183,58.6757
959.108,-9.959,-165.132,175.9936,17.9183,58.6757
