X,Y,Z,Rx,Ry,Rz,Time
958.879,17.471,-165.126,175.9936,17.9183,58.6757,2.52
958.88,17.407,-165.126,175.9936,17.9183,58.6757,2.56
958.881,17.343,-165.126,175.9936,17.9183,58.6757,2.6
958.881,17.279,-165.126,175.9936,17.9183,58.6757,2.64
958.882,17.215,-165.126,175.9936,17.9183,58.6757,2.68
958.882,17.151,-165.126,175.9936,17.9183,58.6757,2.72
958.883,17.087,-165.126,175.9936,17.9183,58.6757,2.7600000000000002
958.883,17.023,-165.126,175.9936,17.9183,58.6757,2.8000000000000003
958.884,16.959,-165.126,175.9936,17.9183,58.6757,2.84
958.884,16.895,-165.126,175.9936,17.9183,58.6757,2.88
958.885,16.831,-165.126,175.9936,17.9183,58.6757,2.92
958.885,16.767,-165.126,175.9936,17.9183,58.6757,2.96
958.886,16.704,-165.126,175.9936,17.9183,58.6757,3.0
958.886,16.64,-165.126,175.9936,17.9183,58.6757,3.04
958.887,16.576,-165.126,175.9936,17.9183,58.6757,3.08
958.887,16.512,-165.126,175.9936,17.9183,58.6757,3.12
958.888,16.448,-165.126,175.9936,17.9183,58.6757,3.16
958.889,16.384,-165.126,175.9936,17.9183,58.6757,3.2
958.889,16.32,-165.126,175.9936,17.9183,58.6757,3.24
958.89,16.256,-165.126,175.9936,17.9183,58.6757,3.2800000000000002
958.89,16.192,-165.126,175.9936,17.9183,58.6757,3.3200000000000003
958.891,16.128,-165.126,175.9936,17.9183,58.6757,3.36
958.891,16.064,-165.126,175.9936,17.9183,58.6757,3.4
958.892,16.0,-165.126,175.9936,17.9183,58.6757,3.44
958.892,15.936,-165.126,175.9936,17.9183,58.6757,3.48
958.893,15.872,-165.126,175.9936,17.9183,58.6757,3.52
958.893,15.808,-165.126,175.9936,17.9183,58.6757,3.56
958.894,15.744,-165.126,175.9936,17.9183,58.6757,3.6
958.894,15.68,-165.126,175.9936,17.9183,58.6757,3.64
958.895,15.617,-165.126,175.9936,17.9183,58.6757,3.68
958.895,15.553,-165.126,175.9936,17.9183,58.6757,3.72
958.896,15.489,-165.126,175.9936,17.9183,58.6757,3.7600000000000002
958.897,15.425,-165.126,175.9936,17.9183,58.6757,3.8000000000000003
958.897,15.361,-165.126,175.9936,17.9183,58.6757,3.84
958.898,15.297,-165.126,175.9936,17.9183,58.6757,3.88
958.898,15.233,-165.126,175.9936,17.9183,58.6757,3.92
958.899,15.169,-165.126,175.9936,17.9183,58.6757,3.96
958.899,15.105,-165.126,175.9936,17.9183,58.6757,4.0
958.9,15.041,-165.126,175.9936,17.9183,58.6757,4.04
958.9,14.977,-165.126,175.9936,17.9183,58.6757,4.08
958.901,14.913,-165.127,175.9936,17.9183,58.6757,4.12
958.901,14.849,-165.127,175.9936,17.9183,58.6757,4.16
958.902,14.785,-165.127,175.9936,17.9183,58.6757,4.2
958.902,14.721,-165.127,175.9936,17.9183,58.6757,4.24
958.903,14.657,-165.127,175.9936,17.9183,58.6757,4.28
958.903,14.593,-165.127,175.9936,17.9183,58.6757,4.32
958.904,14.53,-165.127,175.9936,17.9183,58.6757,4.36
958.904,14.466,-165.127,175.9936,17.9183,58.6757,4.4
958.905,14.402,-165.127,175.9936,17.9183,58.6757,4.44
958.906,14.338,-165.127,175.9936,17.9183,58.6757,4.48
958.906,14.274,-165.127,175.9936,17.9183,58.6757,4.5200000000000005
958.907,14.21,-165.127,175.9936,17.9183,58.6757,4.5600000000000005
958.907,14.146,-165.127,175.9936,17.9183,58.6757,4.6000000000000005
958.908,14.082,-165.127,175.9936,17.9183,58.6757,4.64
958.908,14.018,-165.127,175.9936,17.9183,58.6757,4.68
958.909,13.954,-165.127,175.9936,17.9183,58.6757,4.72
958.909,13.89,-165.127,175.9936,17.9183,58.6757,4.76
958.91,13.826,-165.127,175.9936,17.9183,58.6757,4.8
958.91,13.762,-165.127,175.9936,17.9183,58.6757,4.84
958.911,13.698,-165.127,175.9936,17.9183,58.6757,4.88
958.911,13.634,-165.127,175.9936,17.9183,58.6757,4.92
958.912,13.57,-165.127,175.9936,17.9183,58.6757,4.96
958.912,13.507,-165.127,175.9936,17.9183,58.6757,5.0
958.913,13.443,-165.127,175.9936,17.9183,58.6757,5.04
958.914,13.379,-165.127,175.9936,17.9183,58.6757,5.08
958.914,13.315,-165.127,175.9936,17.9183,58.6757,5.12
958.915,13.251,-165.127,175.9936,17.9183,58.6757,5.16
958.915,13.187,-165.127,175.9936,17.9183,58.6757,5.2
958.916,13.123,-165.127,175.9936,17.9183,58.6757,5.24
958.916,13.059,-165.127,175.9936,17.9183,58.6757,5.28
958.917,12.995,-165.127,175.9936,17.9183,58.6757,5.32
958.917,12.931,-165.127,175.9936,17.9183,58.6757,5.36
958.918,12.867,-165.127,175.9936,17.9183,58.6757,5.4
958.918,12.803,-165.127,175.9936,17.9183,58.6757,5.44
958.919,12.739,-165.127,175.9936,17.9183,58.6757,5.48
958.919,12.675,-165.127,175.9936,17.9183,58.6757,5.5200000000000005
958.92,12.611,-165.127,175.9936,17.9183,58.6757,5.5600000000000005
958.92,12.547,-165.127,175.9936,17.9183,58.6757,5.6000000000000005
958.921,12.483,-165.127,175.9936,17.9183,58.6757,5.64
958.922,12.42,-165.127,175.9936,17.9183,58.6757,5.68
958.922,12.356,-165.127,175.9936,17.9183,58.6757,5.72
958.923,12.292,-165.127,175.9936,17.9183,58.6757,5.76
958.923,12.228,-165.127,175.9936,17.9183,58.6757,5.8
958.924,12.164,-165.127,175.9936,17.9183,58.6757,5.84
958.924,12.1,-165.127,175.9936,17.9183,58.6757,5.88
958.925,12.036,-165.127,175.9936,17.9183,58.6757,5.92
958.925,11.972,-165.127,175.9936,17.9183,58.6757,5.96
958.926,11.908,-165.127,175.9936,17.9183,58.6757,6.0
958.926,11.844,-165.127,175.9936,17.9183,58.6757,6.04
958.927,11.78,-165.127,175.9936,17.9183,58.6757,6.08
958.927,11.716,-165.127,175.9936,17.9183,58.6757,6.12
958.928,11.652,-165.127,175.9936,17.9183,58.6757,6.16
958.928,11.588,-165.127,175.9936,17.9183,58.6757,6.2
958.929,11.524,-165.127,175.9936,17.9183,58.6757,6.24
958.929,11.46,-165.127,175.9936,17.9183,58.6757,6.28
958.93,11.397,-165.127,175.9936,17.9183,58.6757,6.32
958.931,11.333,-165.127,175.9936,17.9183,58.6757,6.36
958.931,11.269,-165.127,175.9936,17.9183,58.6757,6.4
958.932,11.205,-165.127,175.9936,17.9183,58.6757,6.44
958.932,11.141,-165.127,175.9936,17.9183,58.6757,6.48
958.933,11.077,-165.127,175.9936,17.9183,58.6757,6.5200000000000005
958.933,11.013,-165.127,175.9936,17.9183,58.6757,6.5600000000000005
958.934,10.949,-165.127,175.9936,17.9183,58.6757,6.6000000000000005
958.934,10.885,-165.127,175.9936,17.9183,58.6757,6.640000000000001
958.935,10.821,-165.127,175.9936,17.9183,58.6757,6.68
958.935,10.757,-165.127,175.9936,17.9183,58.6757,6.72
958.936,10.693,-165.127,175.9936,17.9183,58.6757,6.76
958.936,10.629,-165.127,175.9936,17.9183,58.6757,6.8
958.937,10.565,-165.128,175.9936,17.9183,58.6757,6.84
958.937,10.501,-165.128,175.9936,17.9183,58.6757,6.88
958.938,10.437,-165.128,175.9936,17.9183,58.6757,6.92
958.939,10.373,-165.128,175.9936,17.9183,58.6757,6.96
958.939,10.31,-165.128,175.9936,17.9183,58.6757,7.0
958.94,10.246,-165.128,175.9936,17.9183,58.6757,7.04
958.94,10.182,-165.128,175.9936,17.9183,58.6757,7.08
958.941,10.118,-165.128,175.9936,17.9183,58.6757,7.12
958.941,10.054,-165.128,175.9936,17.9183,58.6757,7.16
958.942,9.99,-165.128,175.9936,17.9183,58.6757,7.2
958.942,9.926,-165.128,175.9936,17.9183,58.6757,7.24
958.943,9.862,-165.128,175.9936,17.9183,58.6757,7.28
958.943,9.798,-165.128,175.9936,17.9183,58.6757,7.32
958.944,9.734,-165.128,175.9936,17.9183,58.6757,7.36
958.944,9.67,-165.128,175.9936,17.9183,58.6757,7.4
958.945,9.606,-165.128,175.9936,17.9183,58.6757,7.44
958.945,9.542,-165.128,175.9936,17.9183,58.6757,7.48
958.946,9.478,-165.128,175.9936,17.9183,58.6757,7.5200000000000005
958.946,9.414,-165.128,175.9936,17.9183,58.6757,7.5600000000000005
958.947,9.35,-165.128,175.9936,17.9183,58.6757,7.6000000000000005
958.948,9.286,-165.128,175.9936,17.9183,58.6757,7.640000000000001
958.948,9.223,-165.128,175.9936,17.9183,58.6757,7.68
958.949,9.159,-165.128,175.9936,17.9183,58.6757,7.72
958.949,9.095,-165.128,175.9936,17.9183,58.6757,7.76
958.95,9.031,-165.128,175.9936,17.9183,58.6757,7.8
958.95,8.967,-165.128,175.9936,17.9183,58.6757,7.84
958.951,8.903,-165.128,175.9936,17.9183,58.6757,7.88
958.951,8.839,-165.128,175.9936,17.9183,58.6757,7.92
958.952,8.775,-165.128,175.9936,17.9183,58.6757,7.96
958.952,8.711,-165.128,175.9936,17.9183,58.6757,8.0
958.953,8.647,-165.128,175.9936,17.9183,58.6757,8.040000000000001
958.953,8.583,-165.128,175.9936,17.9183,58.6757,8.08
958.954,8.519,-165.128,175.9936,17.9183,58.6757,8.120000000000001
958.954,8.455,-165.128,175.9936,17.9183,58.6757,8.16
958.955,8.391,-165.128,175.9936,17.9183,58.6757,8.2
958.956,8.327,-165.128,175.9936,17.9183,58.6757,8.24
958.956,8.263,-165.128,175.9936,17.9183,58.6757,8.28
958.957,8.2,-165.128,175.9936,17.9183,58.6757,8.32
958.957,8.136,-165.128,175.9936,17.9183,58.6757,8.36
958.958,8.072,-165.128,175.9936,17.9183,58.6757,8.4
958.958,8.008,-165.128,175.9936,17.9183,58.6757,8.44
958.959,7.944,-165.128,175.9936,17.9183,58.6757,8.48
958.959,7.88,-165.128,175.9936,17.9183,58.6757,8.52
958.96,7.816,-165.128,175.9936,17.9183,58.6757,8.56
958.96,7.752,-165.128,175.9936,17.9183,58.6757,8.6
958.961,7.688,-165.128,175.9936,17.9183,58.6757,8.64
958.961,7.624,-165.128,175.9936,17.9183,58.6757,8.68
958.962,7.56,-165.128,175.9936,17.9183,58.6757,8.72
958.962,7.496,-165.128,175.9936,17.9183,58.6757,8.76
958.963,7.432,-165.128,175.9936,17.9183,58.6757,8.8
958.964,7.368,-165.128,175.9936,17.9183,58.6757,8.84
958.964,7.304,-165.128,175.9936,17.9183,58.6757,8.88
958.965,7.24,-165.128,175.9936,17.9183,58.6757,8.92
958.965,7.176,-165.128,175.9936,17.9183,58.6757,8.96
958.966,7.113,-165.128,175.9936,17.9183,58.6757,9.0
958.966,7.049,-165.128,175.9936,17.9183,58.6757,9.040000000000001
958.967,6.985,-165.128,175.9936,17.9183,58.6757,9.08
958.967,6.921,-165.128,175.9936,17.9183,58.6757,9.120000000000001
958.968,6.857,-165.128,175.9936,17.9183,58.6757,9.16
958.968,6.793,-165.128,175.9936,17.9183,58.6757,9.200000000000001
958.969,6.729,-165.128,175.9936,17.9183,58.6757,9.24
958.969,6.665,-165.128,175.9936,17.9183,58.6757,9.28
958.97,6.601,-165.128,175.9936,17.9183,58.6757,9.32
958.97,6.537,-165.128,175.9936,17.9183,58.6757,9.36
958.971,6.473,-165.128,175.9936,17.9183,58.6757,9.4
958.971,6.409,-165.128,175.9936,17.9183,58.6757,9.44
958.972,6.345,-165.128,175.9936,17.9183,58.6757,9.48
958.973,6.281,-165.128,175.9936,17.9183,58.6757,9.52
958.973,6.217,-165.128,175.9936,17.9183,58.6757,9.56
958.974,6.153,-165.129,175.9936,17.9183,58.6757,9.6
958.974,6.089,-165.129,175.9936,17.9183,58.6757,9.64
958.975,6.026,-165.129,175.9936,17.9183,58.6757,9.68
958.975,5.962,-165.129,175.9936,17.9183,58.6757,9.72
958.976,5.898,-165.129,175.9936,17.9183,58.6757,9.76
958.976,5.834,-165.129,175.9936,17.9183,58.6757,9.8
958.977,5.77,-165.129,175.9936,17.9183,58.6757,9.84
958.977,5.706,-165.129,175.9936,17.9183,58.6757,9.88
958.978,5.642,-165.129,175.9936,17.9183,58.6757,9.92
958.978,5.578,-165.129,175.9936,17.9183,58.6757,9.96
958.979,5.514,-165.129,175.9936,17.9183,58.6757,10.0
958.979,5.45,-165.129,175.9936,17.9183,58.6757,10.040000000000001
958.98,5.386,-165.129,175.9936,17.9183,58.6757,10.08
958.981,5.322,-165.129,175.9936,17.9183,58.6757,10.120000000000001
958.981,5.258,-165.129,175.9936,17.9183,58.6757,10.16
958.982,5.194,-165.129,175.9936,17.9183,58.6757,10.200000000000001
958.982,5.13,-165.129,175.9936,17.9183,58.6757,10.24
958.983,5.066,-165.129,175.9936,17.9183,58.6757,10.28
958.983,5.003,-165.129,175.9936,17.9183,58.6757,10.32
958.984,4.939,-165.129,175.9936,17.9183,58.6757,10.36
958.984,4.875,-165.129,175.9936,17.9183,58.6757,10.4
958.985,4.811,-165.129,175.9936,17.9183,58.6757,10.44
958.985,4.747,-165.129,175.9936,17.9183,58.6757,10.48
958.986,4.683,-165.129,175.9936,17.9183,58.6757,10.52
958.986,4.619,-165.129,175.9936,17.9183,58.6757,10.56
958.987,4.555,-165.129,175.9936,17.9183,58.6757,10.6
958.987,4.491,-165.129,175.9936,17.9183,58.6757,10.64
958.988,4.427,-165.129,175.9936,17.9183,58.6757,10.68
958.988,4.363,-165.129,175.9936,17.9183,58.6757,10.72
958.989,4.299,-165.129,175.9936,17.9183,58.6757,10.76
958.99,4.235,-165.129,175.9936,17.9183,58.6757,10.8
958.99,4.171,-165.129,175.9936,17.9183,58.6757,10.84
958.991,4.107,-165.129,175.9936,17.9183,58.6757,10.88
958.991,4.043,-165.129,175.9936,17.9183,58.6757,10.92
958.992,3.979,-165.129,175.9936,17.9183,58.6757,10.96
958.992,3.916,-165.129,175.9936,17.9183,58.6757,11.0
958.993,3.852,-165.129,175.9936,17.9183,58.6757,11.040000000000001
958.993,3.788,-165.129,175.9936,17.9183,58.6757,11.08
958.994,3.724,-165.129,175.9936,17.9183,58.6757,11.120000000000001
958.994,3.66,-165.129,175.9936,17.9183,58.6757,11.16
958.995,3.596,-165.129,175.9936,17.9183,58.6757,11.200000000000001
958.995,3.532,-165.129,175.9936,17.9183,58.6757,11.24
958.996,3.468,-165.129,175.9936,17.9183,58.6757,11.28
958.996,3.404,-165.129,175.9936,17.9183,58.6757,11.32
958.997,3.34,-165.129,175.9936,17.9183,58.6757,11.36
958.998,3.276,-165.129,175.9936,17.9183,58.6757,11.4
958.998,3.212,-165.129,175.9936,17.9183,58.6757,11.44
958.999,3.148,-165.129,175.9936,17.9183,58.6757,11.48
958.999,3.084,-165.129,175.9936,17.9183,58.6757,11.52
959.0,3.02,-165.129,175.9936,17.9183,58.6757,11.56
959.0,2.956,-165.129,175.9936,17.9183,58.6757,11.6
959.001,2.893,-165.129,175.9936,17.9183,58.6757,11.64
959.001,2.829,-165.129,175.9936,17.9183,58.6757,11.68
959.002,2.765,-165.129,175.9936,17.9183,58.6757,11.72
959.002,2.701,-165.129,175.9936,17.9183,58.6757,11.76
959.003,2.637,-165.129,175.9936,17.9183,58.6757,11.8
959.003,2.573,-165.129,175.9936,17.9183,58.6757,11.84
959.004,2.509,-165.129,175.9936,17.9183,58.6757,11.88
959.004,2.445,-165.129,175.9936,17.9183,58.6757,11.92
959.005,2.381,-165.129,175.9936,17.9183,58.6757,11.96
959.006,2.317,-165.129,175.9936,17.9183,58.6757,12.0
959.006,2.253,-165.129,175.9936,17.9183,58.6757,12.040000000000001
959.007,2.189,-165.129,175.9936,17.9183,58.6757,12.08
959.007,2.125,-165.129,175.9936,17.9183,58.6757,12.120000000000001
959.008,2.061,-165.129,175.9936,17.9183,58.6757,12.16
959.008,1.997,-165.129,175.9936,17.9183,58.6757,12.200000000000001
959.009,1.933,-165.129,175.9936,17.9183,58.6757,12.24
959.009,1.869,-165.129,175.9936,17.9183,58.6757,12.280000000000001
959.01,1.806,-165.13,175.9936,17.9183,58.6757,12.32
959.01,1.742,-165.13,175.9936,17.9183,58.6757,12.36
959.011,1.678,-165.13,175.9936,17.9183,58.6757,12.4
959.011,1.614,-165.13,175.9936,17.9183,58.6757,12.44
959.012,1.55,-165.13,175.9936,17.9183,58.6757,12.48
959.012,1.486,-165.13,175.9936,17.9183,58.6757,12.52
959.013,1.422,-165.13,175.9936,17.9183,58.6757,12.56
959.013,1.358,-165.13,175.9936,17.9183,58.6757,12.6
959.014,1.294,-165.13,175.9936,17.9183,58.6757,12.64
959.015,1.23,-165.13,175.9936,17.9183,58.6757,12.68
959.015,1.166,-165.13,175.9936,17.9183,58.6757,12.72
959.016,1.102,-165.13,175.9936,17.9183,58.6757,12.76
959.016,1.038,-165.13,175.9936,17.9183,58.6757,12.8
959.017,0.974,-165.13,175.9936,17.9183,58.6757,12.84
959.017,0.91,-165.13,175.9936,17.9183,58.6757,12.88
959.018,0.846,-165.13,175.9936,17.9183,58.6757,12.92
959.018,0.782,-165.13,175.9936,17.9183,58.6757,12.96
959.019,0.719,-165.13,175.9936,17.9183,58.6757,13.0
959.019,0.655,-165.13,175.9936,17.9183,58.6757,13.040000000000001
959.02,0.591,-165.13,175.9936,17.9183,58.6757,13.08
959.02,0.527,-165.13,175.9936,17.9183,58.6757,13.120000000000001
959.021,0.463,-165.13,175.9936,17.9183,58.6757,13.16
959.021,0.399,-165.13,175.9936,17.9183,58.6757,13.200000000000001
959.022,0.335,-165.13,175.9936,17.9183,58.6757,13.24
959.023,0.271,-165.13,175.9936,17.9183,58.6757,13.280000000000001
959.023,0.207,-165.13,175.9936,17.9183,58.6757,13.32
959.024,0.143,-165.13,175.9936,17.9183,58.6757,13.36
959.024,0.079,-165.13,175.9936,17.9183,58.6757,13.4
959.025,0.015,-165.13,175.9936,17.9183,58.6757,13.44
959.025,-0.049,-165.13,175.9936,17.9183,58.6757,13.48
959.026,-0.113,-165.13,175.9936,17.9183,58.6757,13.52
959.026,-0.177,-165.13,175.9936,17.9183,58.6757,13.56
959.027,-0.241,-165.13,175.9936,17.9183,58.6757,13.6
959.027,-0.304,-165.13,175.9936,17.9183,58.6757,13.64
959.028,-0.368,-165.13,175.9936,17.9183,58.6757,13.68
959.028,-0.432,-165.13,175.9936,17.9183,58.6757,13.72
959.029,-0.496,-165.13,175.9936,17.9183,58.6757,13.76
959.029,-0.56,-165.13,175.9936,17.9183,58.6757,13.8
959.03,-0.624,-165.13,175.9936,17.9183,58.6757,13.84
959.031,-0.688,-165.13,175.9936,17.9183,58.6757,13.88
959.031,-0.752,-165.13,175.9936,17.9183,58.6757,13.92
959.032,-0.816,-165.13,175.9936,17.9183,58.6757,13.96
959.032,-0.88,-165.13,175.9936,17.9183,58.6757,14.0
959.033,-0.944,-165.13,175.9936,17.9183,58.6757,14.040000000000001
959.033,-1.008,-165.13,175.9936,17.9183,58.6757,14.08
959.034,-1.072,-165.13,175.9936,17.9183,58.6757,14.120000000000001
959.034,-1.136,-165.13,175.9936,17.9183,58.6757,14.16
959.035,-1.2,-165.13,175.9936,17.9183,58.6757,14.200000000000001
959.035,-1.264,-165.13,175.9936,17.9183,58.6757,14.24
959.036,-1.328,-165.13,175.9936,17.9183,58.6757,14.280000000000001
959.036,-1.391,-165.13,175.9936,17.9183,58.6757,14.32
959.037,-1.455,-165.13,175.9936,17.9183,58.6757,14.36
959.037,-1.519,-165.13,175.9936,17.9183,58.6757,14.4
959.038,-1.583,-165.13,175.9936,17.9183,58.6757,14.44
959.038,-1.647,-165.13,175.9936,17.9183,58.6757,14.48
959.039,-1.711,-165.13,175.9936,17.9183,58.6757,14.52
959.04,-1.775,-165.13,175.9936,17.9183,58.6757,14.56
959.04,-1.839,-165.13,175.9936,17.9183,58.6757,14.6
959.041,-1.903,-165.13,175.9936,17.9183,58.6757,14.64
959.041,-1.967,-165.13,175.9936,17.9183,58.6757,14.68
959.042,-2.031,-165.13,175.9936,17.9183,58.6757,14.72
959.042,-2.095,-165.13,175.9936,17.9183,58.6757,14.76
959.043,-2.159,-165.13,175.9936,17.9183,58.6757,14.8
959.043,-2.223,-165.13,175.9936,17.9183,58.6757,14.84
959.044,-2.287,-165.13,175.9936,17.9183,58.6757,14.88
959.044,-2.351,-165.13,175.9936,17.9183,58.6757,14.92
959.045,-2.414,-165.13,175.9936,17.9183,58.6757,14.96
959.045,-2.478,-165.13,175.9936,17.9183,58.6757,15.0
959.046,-2.542,-165.131,175.9936,17.9183,58.6757,15.040000000000001
959.046,-2.606,-165.131,175.9936,17.9183,58.6757,15.08
959.047,-2.67,-165.131,175.9936,17.9183,58.6757,15.120000000000001
959.048,-2.734,-165.131,175.9936,17.9183,58.6757,15.16
959.048,-2.798,-165.131,175.9936,17.9183,58.6757,15.200000000000001
959.049,-2.862,-165.131,175.9936,17.9183,58.6757,15.24
959.049,-2.926,-165.131,175.9936,17.9183,58.6757,15.280000000000001
959.05,-2.99,-165.131,175.9936,17.9183,58.6757,15.32
959.05,-3.054,-165.131,175.9936,17.9183,58.6757,15.36
959.051,-3.118,-165.131,175.9936,17.9183,58.6757,15.4
959.051,-3.182,-165.131,175.9936,17.9183,58.6757,15.44
959.052,-3.246,-165.131,175.9936,17.9183,58.6757,15.48
959.052,-3.31,-165.131,175.9936,17.9183,58.6757,15.52
959.053,-3.374,-165.131,175.9936,17.9183,58.6757,15.56
959.053,-3.438,-165.131,175.9936,17.9183,58.6757,15.6
959.054,-3.501,-165.131,175.9936,17.9183,58.6757,15.64
959.054,-3.565,-165.131,175.9936,17.9183,58.6757,15.68
959.055,-3.629,-165.131,175.9936,17.9183,58.6757,15.72
959.055,-3.693,-165.131,175.9936,17.9183,58.6757,15.76
959.056,-3.757,-165.131,175.9936,17.9183,58.6757,15.8
959.057,-3.821,-165.131,175.9936,17.9183,58.6757,15.84
959.057,-3.885,-165.131,175.9936,17.9183,58.6757,15.88
959.058,-3.949,-165.131,175.9936,17.9183,58.6757,15.92
959.058,-4.013,-165.131,175.9936,17.9183,58.6757,15.96
959.059,-4.077,-165.131,175.9936,17.9183,58.6757,16.0
959.059,-4.141,-165.131,175.9936,17.9183,58.6757,16.04
959.06,-4.205,-165.131,175.9936,17.9183,58.6757,16.080000000000002
959.06,-4.269,-165.131,175.9936,17.9183,58.6757,16.12
959.061,-4.333,-165.131,175.9936,17.9183,58.6757,16.16
959.061,-4.397,-165.131,175.9936,17.9183,58.6757,16.2
959.062,-4.461,-165.131,175.9936,17.9183,58.6757,16.240000000000002
959.062,-4.525,-165.131,175.9936,17.9183,58.6757,16.28
959.063,-4.588,-165.131,175.9936,17.9183,58.6757,16.32
959.063,-4.652,-165.131,175.9936,17.9183,58.6757,16.36
959.064,-4.716,-165.131,175.9936,17.9183,58.6757,16.4
959.065,-4.78,-165.131,175.9936,17.9183,58.6757,16.44
959.065,-4.844,-165.131,175.9936,17.9183,58.6757,16.48
959.066,-4.908,-165.131,175.9936,17.9183,58.6757,16.52
959.066,-4.972,-165.131,175.9936,17.9183,58.6757,16.56
959.067,-5.036,-165.131,175.9936,17.9183,58.6757,16.6
959.067,-5.1,-165.131,175.9936,17.9183,58.6757,16.64
959.068,-5.164,-165.131,175.9936,17.9183,58.6757,16.68
959.068,-5.228,-165.131,175.9936,17.9183,58.6757,16.72
959.069,-5.292,-165.131,175.9936,17.9183,58.6757,16.76
959.069,-5.356,-165.131,175.9936,17.9183,58.6757,16.8
959.07,-5.42,-165.131,175.9936,17.9183,58.6757,16.84
959.07,-5.484,-165.131,175.9936,17.9183,58.6757,16.88
959.071,-5.548,-165.131,175.9936,17.9183,58.6757,16.92
959.071,-5.611,-165.131,175.9936,17.9183,58.6757,16.96
