X,Y,Z,Rx,Ry,Rz
959.059,-3.582,-165.133,175.9934,17.9184,58.6753
959.061,-3.782,-165.133,175.9934,17.9184,58.6753
959.062,-3.982,-165.133,175.9934,17.9184,58.6753
959.064,-4.181,-165.133,175.9934,17.9184,58.6753
959.066,-4.381,-165.133,175.9934,17.9184,58.6753
959.067,-4.581,-165.133,175.9934,17.9184,58.6753
959.069,-4.781,-165.133,175.9934,17.9184,58.6753
959.071,-4.98,-165.133,175.9934,17.9184,58.6753
959.072,-5.18,-165.133,175.9934,17.9184,58.6753
959.074,-5.38,-165.133,175.9934,17.9184,58.6753
959.076,-5.58,-165.133,175.9934,17.9184,58.6753
959.077,-5.779,-165.133,175.9934,17.9184,58.6753
959.079,-5.979,-165.133,175.9934,17.9184,58.6753
959.08,-6.179,-165.134,175.9934,17.9184,58.6753
959.082,-6.379,-165.134,175.9934,17.9184,58.6753
959.084,-6.578,-165.134,175.9934,17.9184,58.6753
959.085,-6.778,-165.134,175.9934,17.9184,58.6753
959.087,-6.978,-165.134,175.9934,17.9184,58.6753
959.089,-7.178,-165.134,175.9934,17.9184,58.6753
959.09,-7.377,-165.134,175.9934,17.9184,58.6753
959.092,-7.577,-165.134,175.9934,17.9184,58.6753
959.094,-7.777,-165.134,175.9934,17.9184,58.6753
959.095,-7.977,-165.134,175.9934,17.9184,58.6753
959.097,-8.176,-165.134,175.9934,17.9184,58.6753
959.099,-8.376,-165.134,175.9934,17.9184,58.6753
959.1,-8.576,-165.134,175.9934,17.9184,58.6753
959.102,-8.776,-165.134,175.9934,17.9184,58.6753
959.104,-8.975,-165.134,175.9934,17.9184,58.6753
959.105,-9.175,-165.134,175.9934,17.9184,58.6753
959.107,-9.375,-165.134,175.9934,17.9184,58.6753
959.109,-9.575,-165.134,175.9934,17.9184,58.6753
959.11,-9.775,-165.134,175.9934,17.9184,58.6753
959.112,-9.974,-165.134,175.9934,17.9184,58.6753
959.114,-10.174,-165.134,175.9934,17.9184,58.6753
959.115,-10.374,-165.134,175.9934,17.9184,58.6753
959.117,-10.574,-165.134,175.9934,17.9184,58.6753
959.118,-10.773,-165.134,175.9934,17.9184,58.6753
959.12,-10.973,-165.135,175.9934,17.9184,58.6753
959.122,-11.173,-165.135,175.9934,17.9184,58.6753
959.123,-11.373,-165.135,175.9934,17.9184,58.6753
959.125,-11.572,-165.135,175.9934,17.9184,58.6753
959.127,-11.772,-165.135,175.9934,17.9184,58.6753
959.128,-11.972,-165.135,175.9934,17.9184,58.6753
959.13,-12.172,-165.135,175.9934,17.9184,58.6753
959.132,-12.371,-165.135,175.9934,17.9184,58.6753
959.133,-12.571,-165.135,175.9934,17.9184,58.6753
959.135,-12.771,-165.135,175.9934,17.9184,58.6753
959.137,-12.971,-165.135,175.9934,17.9184,58.6753
959.138,-13.17,-165.135,175.9934,17.9184,58.6753
959.14,-13.37,-165.135,175.9934,17.9184,58.6753
959.142,-13.57,-165.135,175.9934,17.9184,58.6753
959.143,-13.77,-165.135,175.9934,17.9184,58.6753
959.145,-13.969,-165.135,175.9934,17.9184,58.6753
959.147,-14.169,-165.135,175.9934,17.9184,58.6753
959.148,-14.369,-165.135,175.9934,17.9184,58.6753
959.15,-14.569,-165.135,175.9934,17.9184,58.6753
959.151,-14.769,-165.135,175.9934,17.9184,58.6753
959.153,-14.968,-165.135,175.9934,17.9184,58.6753
959.155,-15.168,-165.135,175.9934,17.9184,58.6753
959.156,-15.368,-165.135,175.9934,17.9184,58.6753
959.158,-15.568,-165.135,175.9934,17.9184,58.6753
959.16,-15.767,-165.135,175.9934,17.9184,58.6753
959.161,-15.967,-165.136,175.9934,17.9184,58.6753
959.163,-16.167,-165.136,175.9934,17.9184,58.6753
959.165,-16.367,-165.136,175.9934,17.9184,58.6753
959.166,-16.566,-165.136,175.9934,17.9184,58.6753
959.168,-16.766,-165.136,175.9934,17.9184,58.6753
959.17,-16.966,-165.136,175.9934,17.9184,58.6753
959.171,-17.166,-165.136,175.9934,17.9184,58.6753
959.173,-17.365,-165.136,175.9934,17.9184,58.6753
959.175,-17.565,-165.136,175.9934,17.9184,58.6753
959.176,-17.765,-165.136,175.9934,17.9184,58.6753
959.178,-17.965,-165.136,175.9934,17.9184,58.6753
959.18,-18.164,-165.136,175.9934,17.9184,58.6753
959.181,-18.364,-165.136,175.9934,17.9184,58.6753
959.183,-18.564,-165.136,175.9934,17.9184,58.6753
959.185,-18.764,-165.136,175.9934,17.9184,58.6753
959.186,-18.963,-165.136,175.9934,17.9184,58.6753
959.188,-19.163,-165.136,175.9934,17.9184,58.6753
959.189,-19.363,-165.136,175.9934,17.9184,58.6753
959.191,-19.563,-165.136,175.9934,17.9184,58.6753
959.193,-19.762,-165.136,175.9934,17.9184,58.6753
959.194,-19.962,-165.136,175.9934,17.9184,58.6753
959.196,-20.162,-165.136,175.9934,17.9184,58.6753
959.198,-20.362,-165.136,175.9934,17.9184,58.6753
959.199,-20.562,-165.136,175.9934,17.9184,58.6753
