Xx,Xy,Xz,0,Yx,Yy,Yz,0,Zx,Zy,Zz,0,Px,Py,Pz,1
0.49504125049583453,0.812419586338785,-0.30807235520351056,0.0,0.8630605998890472,-0.5007153674819214,0.06641175864711499,0.0,-0.10030234905862641,-0.29876167173946877,-0.9490420972078949,0.0,959.01,-82.184,-165.266,1.0
0.49504125049583453,0.812419586338785,-0.30807235520351056,0.0,0.8630605998890472,-0.5007153674819214,0.06641175864711499,0.0,-0.10030234905862641,-0.29876167173946877,-0.9490420972078949,0.0,959.0130694444445,-82.38202777777778,-165.26668055555555,1.0
0.49504125049583453,0.812419586338785,-0.30807235520351056,0.0,0.8630605998890472,-0.5007153674819214,0.06641175864711499,0.0,-0.10030234905862641,-0.29876167173946877,-0.9490420972078949,0.0,959.0161388888889,-82.58005555555555,-165.26736111111111,1.0
0.49504125049583453,0.812419586338785,-0.30807235520351056,0.0,0.8630605998890472,-0.5007153674819214,0.06641175864711499,0.0,-0.10030234905862641,-0.29876167173946877,-0.9490420972078949,0.0,959.0192083333333,-82.77808333333333,-165.26804166666665,1.0
0.49504125049583453,0.812419586338785,-0.30807235520351056,0.0,0.8630605998890472,-0.5007153674819214,0.06641175864711499,0.0,-0.10030234905862641,-0.29876167173946877,-0.9490420972078949,0.0,959.0222777777777,-82.97611111111111,-165.2687222222222,1.0
0.49504125049583453,0.812419586338785,-0.30807235520351056,0.0,0.8630605998890472,-0.5007153674819214,0.06641175864711499,0.0,-0.10030234905862641,-0.29876167173946877,-0.9490420972078949,0.0,959.0253472222222,-83.17413888888889,-165.26940277777777,1.0
0.49504125049583453,0.812419586338785,-0.30807235520351056,0.0,0.8630605998890472,-0.5007153674819214,0.06641175864711499,0.0,-0.10030234905862641,-0.29876167173946877,-0.9490420972078949,0.0,959.0284166666667,-83.37216666666666,-165.27008333333333,1.0
0.49504125049583453,0.812419586338785,-0.30807235520351056,0.0,0.8630605998890472,-0.5007153674819214,0.06641175864711499,0.0,-0.10030234905862641,-0.29876167173946877,-0.9490420972078949,0.0,959.0314861111111,-83.57019444444444,-165.27076388888887,1.0
0.49504125049583453,0.812419586338785,-0.30807235520351056,0.0,0.8630605998890472,-0.5007153674819214,0.06641175864711499,0.0,-0.10030234905862641,-0.29876167173946877,-0.9490420972078949,0.0,959.0345555555556,-83.76822222222222,-165.27144444444443,1.0
0.49504125049583453,0.812419586338785,-0.30807235520351056,0.0,0.8630605998890472,-0.5007153674819214,0.06641175864711499,0.0,-0.10030234905862641,-0.29876167173946877,-0.9490420972078949,0.0,959.0376249999999,-83.96625,-165.272125,1.0
0.49504125049583453,0.812419586338785,-0.30807235520351056,0.0,0.8630605998890472,-0.5007153674819214,0.06641175864711499,0.0,-0.10030234905862641,-0.29876167173946877,-0.9490420972078949,0.0,959.0406944444444,-84.16427777777777,-165.27280555555555,1.0
0.49504125049583453,0.812419586338785,-0.30807235520351056,0.0,0.8630605998890472,-0.5007153674819214,0.06641175864711499,0.0,-0.10030234905862641,-0.29876167173946877,-0.9490420972078949,0.0,959.0437638888889,-84.36230555555555,-165.2734861111111,1.0
0.49504125049583453,0.812419586338785,-0.30807235520351056,0.0,0.8630605998890472,-0.5007153674819214,0.06641175864711499,0.0,-0.10030234905862641,-0.29876167173946877,-0.9490420972078949,0.0,959.0468333333333,-84.56033333333333,-165.27416666666664,1.0
