Time
16
21
19
18
18
19
19
18
18
19
18
18
18
19
18
19
19
19
19
17
18
19
19
18
19
17
19
18
19
18
18
18
19
18
18
19
19
17
18
18
19
19
18
18
18
19
18
19
19
19
18
19
18
19
19
20
16
19
19
19
18
17
18
18
17
18
19
19
19
18
18
19
19
19
18
19
19
19
17
18
18
18
19
18
18
18
19
19
18
18
19
18
19
18
19
18
19
19
19
18
