Time
19
15
19
19
18
18
19
18
17
18
18
18
18
18
19
18
20
18
19
18
29
19
19
18
19
18
18
19
17
19
18
17
18
16
18
18
19
19
19
19
18
18
19
19
19
18
18
19
18
18
18
19
19
18
18
18
18
16
17
17
17
18
19
17
19
19
17
20
16
18
17
19
18
19
19
19
18
17
16
18
18
19
19
17
17
17
17
18
19
19
18
18
17
17
18
16
19
18
19
19
