Time
8
7
7
10
7
9
9
10
7
10
6
9
4
8
8
6
10
7
9
8
10
6
9
7
9
7
9
7
8
9
9
8
9
8
9
8
8
9
8
8
8
9
9
8
9
9
9
8
8
8
8
9
9
8
8
8
9
9
8
9
8
9
9
7
6
8
7
8
7
8
8
9
7
8
8
7
8
7
9
8
8
8
7
8
7
8
7
9
8
8
8
8
8
8
8
8
8
10
8
9
