X,Y,Z,Rx,Ry,Rz
958.523,-31.857,-164.941,-165.2871,-7.172,17.5185
958.523,-31.793,-164.941,-165.2871,-7.172,17.5185
958.523,-31.729,-164.941,-165.2871,-7.172,17.5185
958.523,-31.666,-164.941,-165.2871,-7.172,17.5185
958.523,-31.602,-164.941,-165.2871,-7.172,17.5185
958.523,-31.538,-164.941,-165.2871,-7.172,17.5185
958.523,-31.474,-164.941,-165.2871,-7.172,17.5185
958.523,-31.411,-164.941,-165.2871,-7.172,17.5185
958.523,-31.347,-164.941,-165.2871,-7.172,17.5185
958.523,-31.283,-164.941,-165.2871,-7.172,17.5185
958.523,-31.219,-164.941,-165.2871,-7.172,17.5185
958.523,-31.155,-164.941,-165.2871,-7.172,17.5185
958.523,-31.092,-164.941,-165.2871,-7.172,17.5185
958.523,-31.028,-164.941,-165.2871,-7.172,17.5185
958.523,-30.964,-164.94,-165.2871,-7.172,17.5185
958.523,-30.9,-164.94,-165.2871,-7.172,17.5185
958.523,-30.837,-164.94,-165.2871,-7.172,17.5185
958.523,-30.773,-164.94,-165.2871,-7.172,17.5185
958.523,-30.709,-164.94,-165.2871,-7.172,17.5185
958.523,-30.645,-164.94,-165.2871,-7.172,17.5185
958.523,-30.581,-164.94,-165.2871,-7.172,17.5185
958.523,-30.518,-164.94,-165.2871,-7.172,17.5185
958.523,-30.454,-164.94,-165.2871,-7.172,17.5185
958.523,-30.39,-164.94,-165.2871,-7.172,17.5185
958.523,-30.326,-164.94,-165.2871,-7.172,17.5185
958.523,-30.263,-164.94,-165.2871,-7.172,17.5185
958.523,-30.199,-164.94,-165.2871,-7.172,17.5185
958.523,-30.135,-164.94,-165.2871,-7.172,17.5185
958.523,-30.071,-164.94,-165.2871,-7.172,17.5185
958.523,-30.007,-164.94,-165.2871,-7.172,17.5185
958.523,-29.944,-164.94,-165.2871,-7.172,17.5185
958.523,-29.88,-164.94,-165.2871,-7.172,17.5185
958.523,-29.816,-164.94,-165.2871,-7.172,17.5185
958.523,-29.752,-164.94,-165.2871,-7.172,17.5185
958.523,-29.688,-164.94,-165.2871,-7.172,17.5185
958.523,-29.625,-164.94,-165.2871,-7.172,17.5185
958.523,-29.561,-164.94,-165.2871,-7.172,17.5185
958.523,-29.497,-164.94,-165.2871,-7.172,17.5185
958.523,-29.433,-164.94,-165.2871,-7.172,17.5185
958.523,-29.37,-164.94,-165.2871,-7.172,17.5185
958.523,-29.306,-164.939,-165.2871,-7.172,17.5185
958.523,-29.242,-164.939,-165.2871,-7.172,17.5185
958.523,-29.178,-164.939,-165.2871,-7.172,17.5185
958.523,-29.114,-164.939,-165.2871,-7.172,17.5185
958.523,-29.051,-164.939,-165.2871,-7.172,17.5185
958.523,-28.987,-164.939,-165.2871,-7.172,17.5185
958.523,-28.923,-164.939,-165.2871,-7.172,17.5185
958.523,-28.859,-164.939,-165.2871,-7.172,17.5185
958.523,-28.796,-164.939,-165.2871,-7.172,17.5185
958.523,-28.732,-164.939,-165.2871,-7.172,17.5185
958.523,-28.668,-164.939,-165.2871,-7.172,17.5185
958.523,-28.604,-164.939,-165.2871,-7.172,17.5185
958.523,-28.54,-164.939,-165.2871,-7.172,17.5185
958.524,-28.477,-164.939,-165.2871,-7.172,17.5185
958.524,-28.413,-164.939,-165.2871,-7.172,17.5185
958.524,-28.349,-164.939,-165.2871,-7.172,17.5185
958.524,-28.285,-164.939,-165.2871,-7.172,17.5185
958.524,-28.222,-164.939,-165.2871,-7.172,17.5185
958.524,-28.158,-164.939,-165.2871,-7.172,17.5185
958.524,-28.094,-164.939,-165.2871,-7.172,17.5185
958.524,-28.03,-164.939,-165.2871,-7.172,17.5185
958.524,-27.966,-164.939,-165.2871,-7.172,17.5185
958.524,-27.903,-164.939,-165.2871,-7.172,17.5185
958.524,-27.839,-164.939,-165.2871,-7.172,17.5185
958.524,-27.775,-164.939,-165.2871,-7.172,17.5185
958.524,-27.711,-164.939,-165.2871,-7.172,17.5185
958.524,-27.648,-164.938,-165.2871,-7.172,17.5185
958.524,-27.584,-164.938,-165.2871,-7.172,17.5185
958.524,-27.52,-164.938,-165.2871,-7.172,17.5185
958.524,-27.456,-164.938,-165.2871,-7.172,17.5185
