X,Y,Z,Rx,Ry,Rz
493.968,-1.553,228.673,-179.6585,19.7522,2.0624
494.07,-1.557,228.606,-179.6542,19.7467,2.0668
494.173,-1.561,228.539,-179.65,19.7412,2.0712
494.276,-1.565,228.47,-179.6457,19.7357,2.0757
494.38,-1.57,228.402,-179.6414,19.7301,2.0802
494.485,-1.574,228.333,-179.6371,19.7245,2.0847
494.59,-1.578,228.263,-179.6328,19.7189,2.0893
494.697,-1.582,228.193,-179.6284,19.7132,2.0939
494.804,-1.586,228.123,-179.624,19.7075,2.0985
494.911,-1.591,228.052,-179.6195,19.7017,2.1032
495.02,-1.595,227.981,-179.615,19.6959,2.1078
495.129,-1.599,227.909,-179.6105,19.6901,2.1126
495.239,-1.604,227.836,-179.606,19.6842,2.1173
495.35,-1.608,227.763,-179.6014,19.6783,2.1221
495.461,-1.612,227.69,-179.5968,19.6723,2.1269
495.574,-1.617,227.616,-179.5922,19.6663,2.1318
495.687,-1.621,227.542,-179.5876,19.6602,2.1366
495.8,-1.626,227.467,-179.5829,19.6542,2.1416
495.915,-1.63,227.392,-179.5782,19.648,2.1465
496.03,-1.635,227.316,-179.5734,19.6419,2.1515
496.146,-1.639,227.239,-179.5686,19.6357,2.1565
496.263,-1.644,227.163,-179.5638,19.6294,2.1615
496.38,-1.649,227.085,-179.559,19.6231,2.1666
496.498,-1.653,227.007,-179.5541,19.6168,2.1717
496.617,-1.658,226.929,-179.5492,19.6104,2.1768
496.737,-1.663,226.85,-179.5443,19.604,2.182
496.857,-1.668,226.771,-179.5393,19.5976,2.1872
496.979,-1.672,226.691,-179.5344,19.5911,2.1924
497.101,-1.677,226.611,-179.5293,19.5845,2.1977
497.223,-1.682,226.53,-179.5243,19.578,2.2029
497.347,-1.687,226.449,-179.5192,19.5713,2.2083
497.471,-1.692,226.367,-179.5141,19.5647,2.2136
497.596,-1.697,226.284,-179.509,19.558,2.219
497.722,-1.702,226.202,-179.5038,19.5513,2.2244
497.849,-1.707,226.118,-179.4986,19.5445,2.2299
497.976,-1.712,226.034,-179.4933,19.5376,2.2354
498.104,-1.717,225.95,-179.4881,19.5308,2.2409
498.233,-1.722,225.865,-179.4828,19.5239,2.2464
498.363,-1.727,225.78,-179.4775,19.5169,2.252
498.493,-1.732,225.694,-179.4721,19.5099,2.2576
498.624,-1.737,225.608,-179.4667,19.5029,2.2633
498.756,-1.743,225.521,-179.4613,19.4958,2.2689
498.889,-1.748,225.433,-179.4559,19.4887,2.2747
499.022,-1.753,225.345,-179.4504,19.4816,2.2804
499.157,-1.758,225.257,-179.4449,19.4744,2.2862
499.292,-1.764,225.168,-179.4393,19.4671,2.292
499.428,-1.769,225.079,-179.4338,19.4598,2.2978
499.564,-1.775,224.989,-179.4282,19.4525,2.3037
499.702,-1.78,224.898,-179.4225,19.4451,2.3096
499.84,-1.785,224.807,-179.4169,19.4377,2.3155
499.979,-1.791,224.716,-179.4112,19.4303,2.3215
500.118,-1.796,224.624,-179.4055,19.4228,2.3275
500.259,-1.802,224.531,-179.3997,19.4152,2.3335
500.4,-1.808,224.438,-179.3939,19.4077,2.3396
500.542,-1.813,224.345,-179.3881,19.4,2.3457
500.685,-1.819,224.251,-179.3823,19.3924,2.3518
500.829,-1.825,224.156,-179.3764,19.3847,2.358
500.973,-1.83,224.061,-179.3705,19.3769,2.3642
501.118,-1.836,223.966,-179.3645,19.3691,2.3704
501.264,-1.842,223.869,-179.3586,19.3613,2.3767
501.411,-1.848,223.773,-179.3526,19.3534,2.383
501.559,-1.853,223.676,-179.3465,19.3455,2.3893
501.707,-1.859,223.578,-179.3405,19.3375,2.3956
501.856,-1.865,223.48,-179.3344,19.3295,2.402
502.006,-1.871,223.381,-179.3282,19.3215,2.4084
502.157,-1.877,223.282,-179.3221,19.3134,2.4149
502.308,-1.883,223.182,-179.3159,19.3052,2.4214
502.46,-1.889,223.082,-179.3097,19.2971,2.4279
502.613,-1.895,222.981,-179.3034,19.2888,2.4345
502.767,-1.901,222.88,-179.2972,19.2806,2.441
502.922,-1.907,222.778,-179.2908,19.2723,2.4477
503.077,-1.913,222.676,-179.2845,19.2639,2.4543
503.234,-1.92,222.573,-179.2781,19.2555,2.461
503.391,-1.926,222.47,-179.2717,19.2471,2.4677
503.548,-1.932,222.366,-179.2653,19.2386,2.4745
503.707,-1.938,222.261,-179.2588,19.2301,2.4812
503.866,-1.945,222.156,-179.2523,19.2215,2.488
504.026,-1.951,222.051,-179.2458,19.2129,2.4949
504.187,-1.957,221.945,-179.2393,19.2043,2.5018
504.349,-1.964,221.838,-179.2327,19.1956,2.5087
504.512,-1.97,221.731,-179.226,19.1868,2.5156
504.675,-1.977,221.624,-179.2194,19.178,2.5226
504.839,-1.983,221.516,-179.2127,19.1692,2.5296
505.004,-1.99,221.407,-179.206,19.1603,2.5366
505.17,-1.996,221.298,-179.1993,19.1514,2.5437
505.336,-2.003,221.189,-179.1925,19.1425,2.5508
505.504,-2.009,221.078,-179.1857,19.1335,2.5579
505.672,-2.016,220.968,-179.1789,19.1244,2.5651
505.841,-2.023,220.857,-179.172,19.1153,2.5723
506.01,-2.029,220.745,-179.1651,19.1062,2.5795
506.181,-2.036,220.633,-179.1582,19.097,2.5868
506.352,-2.043,220.52,-179.1512,19.0878,2.5941
506.524,-2.05,220.407,-179.1442,19.0786,2.6014
506.697,-2.057,220.293,-179.1372,19.0693,2.6088
506.871,-2.063,220.178,-179.1302,19.0599,2.6162
507.045,-2.07,220.064,-179.1231,19.0505,2.6236
507.22,-2.077,219.948,-179.116,19.0411,2.6311
507.396,-2.084,219.832,-179.1088,19.0316,2.6386
507.573,-2.091,219.716,-179.1017,19.0221,2.6461
507.751,-2.098,219.599,-179.0945,19.0125,2.6536
507.929,-2.105,219.481,-179.0872,19.0029,2.6612
508.108,-2.112,219.363,-179.08,18.9932,2.6688
508.288,-2.12,219.245,-179.0727,18.9835,2.6765
508.469,-2.127,219.126,-179.0653,18.9738,2.6842
508.651,-2.134,219.006,-179.058,18.964,2.6919
508.833,-2.141,218.886,-179.0506,18.9542,2.6996
509.016,-2.148,218.766,-179.0432,18.9443,2.7074
509.2,-2.156,218.645,-179.0358,18.9344,2.7152
509.385,-2.163,218.523,-179.0283,18.9244,2.7231
509.571,-2.17,218.401,-179.0208,18.9144,2.7309
