X,Y,Z,Rx,Ry,Rz,time
511.485,-2.245,217.121,179.9843,20.2141,1.6899,19641.6
511.551,-2.245,217.078,179.9843,20.2137,1.6899,19688.5
511.62,-2.245,217.03,179.9843,20.2142,1.6899,19734.6
511.671,-2.252,216.999,179.9843,20.2144,1.6892,19779.7
511.737,-2.252,216.956,179.9843,20.214,1.6892,19826.1
511.788,-2.258,216.925,179.9843,20.2142,1.6885,19873.5
511.861,-2.258,216.883,179.9842,20.2129,1.6885,19920.4
511.923,-2.265,216.834,179.9838,20.2143,1.6898,19966.8
511.978,-2.265,216.795,179.9838,20.2142,1.6898,20012.8
512.044,-2.266,216.752,179.9838,20.2139,1.6898,20057.6
512.095,-2.265,216.72,179.9849,20.214,1.6894,20103.7
512.171,-2.265,216.674,179.9849,20.2134,1.6894,20149.1
512.229,-2.271,216.63,179.9849,20.2141,1.6887,20195.6
512.288,-2.271,216.6,179.9849,20.2133,1.6887,20240.7
512.357,-2.278,216.552,179.9849,20.2137,1.688,20286.7
512.412,-2.278,216.513,179.9844,20.2136,1.69,20333.3
512.471,-2.279,216.469,179.9845,20.2143,1.69,20380.2
512.539,-2.285,216.421,179.9845,20.2147,1.6893,20426.8
512.598,-2.285,216.39,179.9845,20.2139,1.6893,20472.3
512.664,-2.292,216.348,179.9844,20.2136,1.6886,20518.5
512.722,-2.292,216.317,179.9844,20.2128,1.6885,20564.6
512.783,-2.292,216.268,179.9845,20.2142,1.6886,20609.7
512.836,-2.299,216.234,179.984,20.2133,1.6898,20655.5
512.904,-2.299,216.186,179.984,20.2138,1.6898,20700.2
512.956,-2.305,216.154,179.984,20.214,1.6892,20746.7
513.021,-2.305,216.111,179.984,20.2136,1.6891,20792.7
513.09,-2.312,216.064,179.984,20.214,1.6885,20839.1
513.149,-2.305,216.033,179.9851,20.2132,1.6887,20885.6
513.207,-2.305,215.989,179.9851,20.2139,1.6887,20932.2
513.283,-2.312,215.942,179.9846,20.2133,1.69,20978.5
513.334,-2.312,215.911,179.9846,20.2135,1.69,21024.6
513.403,-2.318,215.863,179.9846,20.2139,1.6893,21070.5
513.458,-2.319,215.824,179.9846,20.2138,1.6893,21117.5
513.523,-2.325,215.781,179.9846,20.2135,1.6886,21162.9
513.582,-2.325,215.75,179.9846,20.2127,1.6886,21208.7
513.643,-2.325,215.701,179.9846,20.2141,1.6886,21255.5
513.709,-2.332,215.658,179.9842,20.2138,1.6899,21301.5
513.768,-2.332,215.627,179.9841,20.213,1.6899,21348.2
513.829,-2.339,215.578,179.9842,20.2144,1.6892,21393.0
513.902,-2.339,215.537,179.9841,20.213,1.6892,21440.4
513.949,-2.339,215.496,179.9842,20.2139,1.6892,21486.5
514.021,-2.346,215.457,179.9842,20.2137,1.6885,21533.2
514.076,-2.346,215.418,179.9841,20.2136,1.6885,21579.8
514.142,-2.353,215.375,179.9837,20.2132,1.6898,21625.7
514.21,-2.346,215.327,179.9848,20.2136,1.6901,21671.7
514.262,-2.352,215.295,179.9848,20.2138,1.6894,21717.7
514.327,-2.352,215.252,179.9848,20.2135,1.6894,21764.5
514.378,-2.352,215.22,179.9848,20.2137,1.6894,21810.9
514.454,-2.359,215.173,179.9848,20.2131,1.6887,21856.6
514.512,-2.359,215.129,179.9848,20.2138,1.6887,21902.1
514.571,-2.365,215.098,179.9848,20.213,1.688,21947.9
514.639,-2.366,215.051,179.9843,20.2134,1.69,21993.5
514.687,-2.372,215.01,179.9843,20.2143,1.6893,22038.9
514.763,-2.373,214.963,179.9843,20.2137,1.6893,22085.2
514.814,-2.373,214.931,179.9843,20.2139,1.6893,22130.5
514.88,-2.379,214.888,179.9843,20.2136,1.6886,22176.9
514.931,-2.379,214.856,179.9843,20.2138,1.6886,22223.0
514.999,-2.386,214.808,179.9843,20.2142,1.6879,22268.7
515.065,-2.387,214.765,179.9839,20.2139,1.6898,22315.6
515.123,-2.387,214.735,179.9838,20.2131,1.6898,22361.9
515.191,-2.393,214.687,179.9839,20.2135,1.6891,22408.7
515.249,-2.393,214.642,179.9839,20.2141,1.6891,22456.5
515.308,-2.392,214.612,179.9849,20.2133,1.6887,22501.6
515.376,-2.393,214.564,179.985,20.2137,1.6887,22547.7
515.431,-2.399,214.524,179.985,20.2136,1.688,22593.2
515.497,-2.4,214.481,179.9845,20.2133,1.69,22639.8
515.561,-2.4,214.441,179.9845,20.214,1.69,22686.1
515.616,-2.406,214.401,179.9845,20.2139,1.6893,22732.1
515.682,-2.407,214.358,179.9845,20.2136,1.6893,22778.6
515.74,-2.413,214.327,179.9845,20.2128,1.6886,22824.1
515.808,-2.413,214.279,179.9845,20.2132,1.6886,22869.0
515.86,-2.413,214.247,179.9845,20.2134,1.6886,22915.6
515.928,-2.42,214.199,179.984,20.2138,1.6899,22962.0
515.993,-2.421,214.156,179.984,20.2135,1.6899,23009.3
516.052,-2.427,214.125,179.984,20.2127,1.6892,23054.6
516.12,-2.427,214.077,179.984,20.2131,1.6892,23099.6
516.168,-2.434,214.036,179.984,20.214,1.6885,23145.5
516.236,-2.434,214.002,179.984,20.213,1.6885,23191.0
516.284,-2.434,213.961,179.984,20.2139,1.6885,23237.0
516.36,-2.433,213.914,179.9851,20.2132,1.6881,23283.5
516.421,-2.434,213.879,179.9847,20.2132,1.69,23330.6
516.476,-2.44,213.839,179.9847,20.2131,1.6893,23376.7
516.544,-2.44,213.791,179.9847,20.2135,1.6893,23423.8
516.606,-2.441,213.755,179.9847,20.2135,1.6893,23470.6
516.671,-2.447,213.712,179.9847,20.2131,1.6886,23516.9
516.729,-2.447,213.667,179.9847,20.2138,1.6886,23563.5
516.8,-2.454,213.628,179.9847,20.2135,1.6879,23610.7
516.855,-2.455,213.588,179.9842,20.2134,1.6899,23657.2
516.913,-2.461,213.544,179.9842,20.2141,1.6892,23703.1
516.992,-2.461,213.506,179.9842,20.2128,1.6892,23750.0
517.04,-2.461,213.465,179.9842,20.2137,1.6892,23796.6
517.109,-2.468,213.43,179.9842,20.2127,1.6885,23842.8
517.167,-2.468,213.386,179.9842,20.2133,1.6885,23888.5
517.235,-2.474,213.338,179.9842,20.2138,1.6878,23934.5
517.293,-2.475,213.307,179.9837,20.213,1.6898,23981.7
517.351,-2.475,213.262,179.9837,20.2136,1.6898,24027.6
517.419,-2.482,213.214,179.9838,20.2141,1.6891,24073.7
517.477,-2.475,213.183,179.9848,20.2132,1.6894,24119.6
517.535,-2.481,213.139,179.9848,20.2139,1.6887,24166.1
517.611,-2.481,213.091,179.9848,20.2133,1.6887,24213.6
517.662,-2.488,213.059,179.9848,20.2135,1.688,24259.6
517.727,-2.489,213.016,179.9844,20.2132,1.69,24306.1
517.788,-2.489,212.98,179.9844,20.2131,1.69,24352.5
517.846,-2.495,212.936,179.9844,20.2138,1.6893,24398.8
517.922,-2.495,212.889,179.9844,20.2132,1.6893,24445.5
517.972,-2.502,212.857,179.9844,20.2134,1.6886,24491.8
518.041,-2.502,212.808,179.9844,20.2138,1.6886,24537.7
518.086,-2.502,212.786,179.9843,20.2125,1.6885,24582.7
518.146,-2.509,212.736,179.9844,20.2139,1.6879,24628.7
518.214,-2.51,212.688,179.9839,20.2144,1.6899,24675.5
518.273,-2.516,212.657,179.9839,20.2136,1.6892,24721.1
518.338,-2.516,212.614,179.9839,20.2132,1.6891,24766.6
518.389,-2.516,212.582,179.9839,20.2134,1.6891,24812.7
518.457,-2.523,212.533,179.9839,20.2139,1.6884,24858.8
518.515,-2.516,212.502,179.985,20.213,1.6887,24904.7
518.583,-2.522,212.454,179.985,20.2134,1.688,24950.8
518.648,-2.523,212.41,179.9845,20.2131,1.69,24996.8
518.699,-2.523,212.378,179.9845,20.2133,1.69,25043.4
518.767,-2.53,212.33,179.9846,20.2137,1.6893,25088.8
518.826,-2.53,212.299,179.9845,20.2129,1.6893,25135.7
518.883,-2.536,212.254,179.9845,20.2136,1.6886,25181.0
518.959,-2.537,212.207,179.9845,20.213,1.6886,25228.1
519.016,-2.543,212.162,179.9845,20.2137,1.6879,25274.5
519.075,-2.544,212.131,179.9841,20.2129,1.6899,25320.4
519.125,-2.544,212.099,179.9841,20.2131,1.6899,25367.3
519.204,-2.551,212.047,179.9841,20.2132,1.6892,25412.2
519.252,-2.551,212.02,179.9841,20.2127,1.6892,25457.7
519.32,-2.557,211.971,179.9841,20.2131,1.6885,25504.6
519.385,-2.557,211.928,179.9841,20.2128,1.6885,25550.8
519.435,-2.558,211.895,179.9841,20.213,1.6885,25596.8
519.503,-2.564,211.847,179.9841,20.2134,1.6878,25642.0
519.562,-2.565,211.816,179.9836,20.2126,1.6898,25688.2
519.619,-2.564,211.771,179.9847,20.2132,1.6893,25734.8
519.695,-2.564,211.724,179.9847,20.2126,1.6893,25780.8
519.745,-2.564,211.692,179.9847,20.2129,1.6893,25826.9
519.813,-2.571,211.643,179.9847,20.2133,1.6886,25874.4
519.878,-2.571,211.599,179.9847,20.2129,1.6886,25920.5
519.939,-2.578,211.564,179.9847,20.2129,1.6879,25967.7
520.005,-2.578,211.52,179.9842,20.2125,1.6899,26014.0
520.072,-2.585,211.471,179.9842,20.213,1.6892,26060.1
520.123,-2.585,211.439,179.9842,20.2132,1.6892,26106.7
520.188,-2.585,211.395,179.9842,20.2128,1.6892,26152.0
520.242,-2.592,211.358,179.9843,20.2138,1.6885,26197.9
520.307,-2.592,211.315,179.9842,20.2135,1.6885,26243.5
520.378,-2.599,211.275,179.9842,20.2132,1.6878,26289.9
520.433,-2.599,211.235,179.9842,20.2131,1.6878,26335.7
520.501,-2.6,211.186,179.9838,20.2135,1.6898,26380.7
520.551,-2.606,211.154,179.9838,20.2137,1.6891,26426.5
520.619,-2.606,211.105,179.9838,20.2141,1.6891,26472.5
520.677,-2.605,211.074,179.9849,20.2133,1.6887,26518.5
520.742,-2.606,211.031,179.9849,20.213,1.6887,26564.5
520.793,-2.606,210.998,179.9849,20.2132,1.6887,26610.8
520.861,-2.612,210.95,179.9849,20.2136,1.688,26656.5
520.929,-2.613,210.915,179.9844,20.2125,1.6899,26702.5
520.976,-2.62,210.874,179.9844,20.2135,1.6892,26747.9
521.048,-2.62,210.834,179.9844,20.2132,1.6892,26793.9
521.102,-2.62,210.794,179.9844,20.2131,1.6892,26840.3
521.17,-2.627,210.745,179.9844,20.2135,1.6885,26886.3
521.239,-2.627,210.71,179.9844,20.2124,1.6885,26932.8
521.286,-2.633,210.669,179.9844,20.2134,1.6878,26978.6
521.357,-2.634,210.629,179.9839,20.2131,1.6898,27024.5
521.412,-2.641,210.589,179.9839,20.213,1.6891,27070.7
521.483,-2.641,210.549,179.9839,20.2127,1.6891,27116.6
521.53,-2.641,210.508,179.984,20.2136,1.6891,27162.5
521.601,-2.648,210.468,179.9839,20.2133,1.6884,27208.5
521.666,-2.648,210.425,179.9839,20.213,1.6884,27254.5
521.717,-2.654,210.392,179.9839,20.2132,1.6877,27299.5
521.784,-2.647,210.343,179.9851,20.2136,1.688,27345.5
521.843,-2.648,210.312,179.9846,20.2128,1.69,27391.5
521.907,-2.655,210.268,179.9846,20.2124,1.6893,27437.6
521.968,-2.655,210.232,179.9845,20.2124,1.6893,27483.5
522.026,-2.661,210.187,179.9846,20.2131,1.6886,27529.1
522.093,-2.662,210.138,179.9846,20.2135,1.6886,27575.8
522.152,-2.662,210.107,179.9846,20.2127,1.6885,27622.6
522.209,-2.668,210.062,179.9846,20.2134,1.6879,27668.2
522.267,-2.669,210.031,179.9841,20.2126,1.6898,27714.1
522.335,-2.676,209.982,179.9841,20.213,1.6891,27760.1
522.406,-2.676,209.942,179.9841,20.2127,1.6891,27806.1
522.453,-2.676,209.901,179.9841,20.2136,1.6891,27854.1
522.524,-2.683,209.861,179.9841,20.2133,1.6884,27900.1
522.579,-2.683,209.821,179.9841,20.2132,1.6884,27946.1
522.65,-2.689,209.781,179.9841,20.213,1.6877,27993.1
522.714,-2.69,209.737,179.9841,20.2126,1.6877,28039.2
522.765,-2.69,209.705,179.9836,20.2128,1.6897,28086.6
522.833,-2.697,209.656,179.9837,20.2132,1.689,28132.0
522.891,-2.69,209.624,179.9847,20.2124,1.6893,28177.6
522.948,-2.696,209.579,179.9847,20.2131,1.6886,28223.8
523.023,-2.697,209.532,179.9847,20.2125,1.6886,28269.8
523.074,-2.697,209.499,179.9847,20.2127,1.6886,28315.8
523.141,-2.703,209.45,179.9847,20.2131,1.6879,28361.9
523.192,-2.704,209.418,179.9843,20.2133,1.6899,28408.1
523.259,-2.711,209.369,179.9843,20.2138,1.6892,28454.5
523.33,-2.711,209.329,179.9843,20.2135,1.6892,28500.6
523.385,-2.711,209.289,179.9843,20.2134,1.6892,28546.5
523.453,-2.718,209.253,179.9842,20.2123,1.6884,28592.8
523.504,-2.718,209.221,179.9843,20.2125,1.6884,28638.2
523.571,-2.725,209.172,179.9843,20.2129,1.6877,28684.2
523.636,-2.725,209.128,179.9843,20.2126,1.6877,28730.9
523.686,-2.726,209.095,179.9838,20.2128,1.6897,28777.5
523.754,-2.732,209.046,179.9838,20.2132,1.689,28824.2
523.825,-2.732,209.006,179.9838,20.213,1.689,28870.4
523.879,-2.739,208.966,179.9838,20.2129,1.6883,28917.5
523.95,-2.739,208.926,179.9838,20.2126,1.6883,28963.3
523.997,-2.732,208.885,179.9849,20.2135,1.6886,29008.6
524.068,-2.739,208.844,179.9849,20.2132,1.6879,29054.3
524.123,-2.739,208.804,179.9844,20.2131,1.6899,29100.6
524.183,-2.746,208.768,179.9844,20.2131,1.6892,29147.2
524.258,-2.746,208.72,179.9844,20.2124,1.6892,29194.5
524.309,-2.746,208.687,179.9844,20.2127,1.6892,29240.9
524.373,-2.753,208.643,179.9844,20.2123,1.6885,29287.2
524.444,-2.753,208.603,179.9844,20.212,1.6885,29332.8
524.491,-2.76,208.562,179.9844,20.2129,1.6878,29378.2
524.562,-2.76,208.522,179.9844,20.2127,1.6878,29425.5
524.619,-2.767,208.476,179.984,20.2133,1.6891,29471.5
524.688,-2.768,208.441,179.984,20.2123,1.689,29516.6
524.755,-2.768,208.392,179.984,20.2127,1.689,29563.9
524.805,-2.774,208.359,179.984,20.2129,1.6883,29609.5
524.87,-2.775,208.315,179.984,20.2126,1.6883,29655.8
524.921,-2.775,208.283,179.984,20.2128,1.6883,29703.3
524.988,-2.781,208.233,179.984,20.2132,1.6876,29750.9
525.059,-2.782,208.193,179.9835,20.2129,1.6896,29796.7
525.117,-2.781,208.162,179.9846,20.2121,1.6892,29843.3
525.184,-2.782,208.113,179.9846,20.2125,1.6892,29890.7
525.251,-2.788,208.064,179.9846,20.2129,1.6885,29937.3
525.302,-2.789,208.031,179.9846,20.2131,1.6885,29984.3
525.366,-2.789,207.987,179.9846,20.2128,1.6885,30031.0
525.437,-2.795,207.946,179.9846,20.2125,1.6878,30076.6
525.492,-2.796,207.906,179.9841,20.2124,1.6898,30122.7
525.552,-2.803,207.87,179.9841,20.2124,1.6891,30169.4
525.613,-2.803,207.833,179.9841,20.2124,1.6891,30215.2
525.68,-2.803,207.784,179.9841,20.2128,1.6891,30261.2
525.737,-2.81,207.739,179.9842,20.2134,1.6884,30307.2
525.795,-2.81,207.707,179.9841,20.2126,1.6883,30353.1
525.866,-2.817,207.667,179.9841,20.2124,1.6876,30399.4
525.92,-2.817,207.626,179.9841,20.2123,1.6876,30445.6
525.991,-2.818,207.586,179.9836,20.212,1.6896,30491.9
526.048,-2.824,207.541,179.9837,20.2126,1.6889,30537.8
526.109,-2.825,207.504,179.9837,20.2126,1.6889,30583.6
526.173,-2.824,207.46,179.9847,20.2122,1.6885,30630.1
526.226,-2.824,207.422,179.9848,20.2132,1.6885,30675.5
526.291,-2.824,207.378,179.9848,20.2129,1.6885,30721.3
526.341,-2.831,207.345,179.9848,20.2131,1.6878,30767.5
526.419,-2.831,207.306,179.9847,20.2118,1.6878,30814.2
526.476,-2.838,207.26,179.9843,20.2125,1.6891,30860.4
526.537,-2.839,207.224,179.9843,20.2124,1.6891,30905.7
526.604,-2.839,207.174,179.9843,20.2128,1.6891,30951.9
526.654,-2.845,207.142,179.9843,20.2131,1.6884,30997.7
526.722,-2.846,207.092,179.9843,20.2135,1.6884,31044.5
526.79,-2.852,207.057,179.9843,20.2124,1.6876,31090.9
526.844,-2.853,207.016,179.9843,20.2123,1.6876,31137.2
526.915,-2.853,206.976,179.9838,20.212,1.6896,31182.1
526.965,-2.86,206.943,179.9838,20.2123,1.6889,31228.3
527.032,-2.86,206.894,179.9838,20.2127,1.6889,31274.7
527.099,-2.867,206.845,179.9839,20.2131,1.6882,31320.8
527.15,-2.867,206.812,179.9839,20.2133,1.6882,31366.1
527.217,-2.867,206.776,179.9838,20.2123,1.6882,31412.6
527.274,-2.874,206.731,179.9838,20.2129,1.6875,31459.1
527.342,-2.867,206.695,179.9849,20.2118,1.6878,31505.8
527.41,-2.874,206.646,179.9845,20.2123,1.6891,31551.9
527.46,-2.874,206.613,179.9845,20.2125,1.6891,31597.2
527.531,-2.875,206.573,179.9844,20.2122,1.6891,31643.6
527.577,-2.881,206.531,179.9845,20.2131,1.6884,31689.5
527.648,-2.882,206.49,179.9845,20.2128,1.6884,31735.5
527.702,-2.882,206.45,179.9845,20.2127,1.6884,31781.4
527.77,-2.888,206.414,179.9844,20.2117,1.6876,31827.6
527.837,-2.889,206.365,179.984,20.2121,1.6896,31873.7
527.887,-2.896,206.332,179.984,20.2123,1.6889,31920.6
527.954,-2.896,206.282,179.984,20.2127,1.6889,31966.6
528.015,-2.896,206.246,179.984,20.2127,1.6889,32011.6
528.075,-2.903,206.209,179.984,20.2127,1.6882,32057.0
528.15,-2.903,206.161,179.984,20.2121,1.6882,32104.0
528.2,-2.91,206.128,179.984,20.2123,1.6875,32150.6
528.264,-2.91,206.083,179.984,20.2119,1.6875,32196.5
528.317,-2.911,206.045,179.9835,20.2129,1.6895,32243.1
528.388,-2.918,206.005,179.9835,20.2126,1.6888,32289.3
528.452,-2.911,205.96,179.9846,20.2123,1.6891,32336.7
528.502,-2.917,205.927,179.9846,20.2125,1.6884,32382.6
528.569,-2.917,205.878,179.9846,20.2129,1.6884,32428.6
528.63,-2.918,205.841,179.9846,20.2129,1.6884,32475.0
528.698,-2.924,205.806,179.9846,20.2118,1.6876,32522.0
528.765,-2.925,205.756,179.9842,20.2122,1.6896,32567.0
528.822,-2.932,205.724,179.9841,20.2114,1.6889,32613.0
528.882,-2.932,205.673,179.9842,20.2129,1.6889,32659.4
528.952,-2.932,205.633,179.9842,20.2126,1.6889,32706.6
529.006,-2.939,205.592,179.9842,20.2125,1.6882,32752.2
529.067,-2.939,205.555,179.9842,20.2124,1.6882,32798.5
529.127,-2.946,205.519,179.9842,20.2124,1.6875,32844.6
529.194,-2.946,205.469,179.9842,20.2128,1.6875,32890.5
529.265,-2.947,205.428,179.9837,20.2126,1.6895,32936.6
529.319,-2.954,205.388,179.9837,20.2125,1.6888,32982.4
529.379,-2.954,205.351,179.9837,20.2124,1.6888,33029.3
529.437,-2.954,205.319,179.9837,20.2116,1.6888,33076.7
529.503,-2.961,205.269,179.9837,20.212,1.6881,33122.9
529.567,-2.954,205.227,179.9848,20.2127,1.6883,33168.0
529.621,-2.96,205.187,179.9848,20.2126,1.6876,33213.8
529.691,-2.961,205.146,179.9843,20.2124,1.6896,33260.4
529.755,-2.968,205.101,179.9843,20.212,1.6889,33308.1
529.805,-2.968,205.068,179.9843,20.2122,1.6889,33354.5
529.876,-2.969,205.027,179.9843,20.2119,1.6889,33400.8
529.933,-2.975,204.982,179.9843,20.2126,1.6882,33445.7
530.003,-2.975,204.941,179.9843,20.2123,1.6882,33492.4
530.053,-2.976,204.908,179.9843,20.2125,1.6882,33538.9
530.117,-2.982,204.863,179.9843,20.2122,1.6875,33584.5
530.188,-2.983,204.822,179.9838,20.2119,1.6895,33631.0
530.245,-2.99,204.791,179.9838,20.2111,1.6888,33678.1
530.305,-2.99,204.74,179.9839,20.2126,1.6888,33724.5
530.375,-2.99,204.699,179.9839,20.2123,1.6888,33771.3
530.429,-2.997,204.658,179.9838,20.2122,1.6881,33818.1
530.499,-2.997,204.617,179.9838,20.2119,1.6881,33864.5
530.55,-3.004,204.584,179.9838,20.2121,1.6874,33910.7
530.616,-3.004,204.534,179.9839,20.2125,1.6874,33956.6
530.687,-2.998,204.494,179.9845,20.2122,1.6896,34002.2
530.741,-3.005,204.453,179.9845,20.2121,1.6889,34048.0
530.801,-3.005,204.416,179.9845,20.2121,1.6889,34093.4
530.851,-3.005,204.383,179.9845,20.2123,1.6889,34139.8
530.919,-3.012,204.347,179.9844,20.2112,1.6882,34185.6
530.965,-3.012,204.305,179.9845,20.2122,1.6882,34231.8
531.035,-3.019,204.264,179.9845,20.2119,1.6875,34278.2
531.102,-3.019,204.214,179.9845,20.2123,1.6875,34325.5
531.152,-3.02,204.181,179.984,20.2125,1.6895,34370.8
531.223,-3.026,204.14,179.984,20.2122,1.6888,34416.6
531.297,-3.027,204.091,179.984,20.2116,1.6888,34463.6
531.347,-3.033,204.058,179.984,20.2118,1.6881,34508.8
531.417,-3.034,204.017,179.984,20.2116,1.6881,34555.6
531.464,-3.034,203.975,179.984,20.2125,1.6881,34600.6
531.534,-3.041,203.934,179.984,20.2122,1.6874,34646.4
531.598,-3.042,203.889,179.9835,20.2119,1.6894,34692.8
531.651,-3.048,203.851,179.9836,20.2128,1.6887,34739.0
531.721,-3.048,203.81,179.9836,20.2126,1.6887,34785.6
531.779,-3.041,203.778,179.9846,20.2117,1.6889,34832.7
531.845,-3.048,203.728,179.9846,20.2121,1.6882,34877.9
531.895,-3.048,203.695,179.9846,20.2124,1.6882,34922.9
531.959,-3.049,203.65,179.9846,20.212,1.6882,34969.6
532.032,-3.055,203.604,179.9846,20.2125,1.6875,35015.8
532.096,-3.056,203.559,179.9842,20.2121,1.6895,35062.0
532.146,-3.063,203.526,179.9842,20.2124,1.6888,35108.6
532.203,-3.063,203.494,179.9842,20.2116,1.6888,35154.6
532.283,-3.07,203.435,179.9842,20.2125,1.6881,35200.7
532.333,-3.07,203.402,179.9842,20.2127,1.6881,35246.7
532.39,-3.07,203.37,179.9842,20.2119,1.6881,35292.4
532.467,-3.077,203.316,179.9842,20.2121,1.6874,35337.8
532.507,-3.077,203.287,179.9842,20.2125,1.6874,35383.5
532.585,-3.078,203.247,179.9837,20.2112,1.6893,35429.7
532.637,-3.085,203.209,179.9837,20.2122,1.6886,35475.5
532.701,-3.085,203.164,179.9837,20.2119,1.6886,35520.8
532.751,-3.085,203.13,179.9837,20.2121,1.6886,35566.3
532.821,-3.092,203.089,179.9837,20.2118,1.6879,35611.5
532.879,-3.092,203.057,179.9837,20.211,1.6879,35657.9
532.938,-3.092,203.006,179.9848,20.2124,1.6875,35704.1
533.015,-3.093,202.952,179.9844,20.2126,1.6895,35749.8
533.072,-3.093,202.92,179.9843,20.2118,1.6894,35795.0
533.132,-3.1,202.883,179.9843,20.2118,1.6887,35840.4
533.182,-3.1,202.849,179.9843,20.212,1.6887,35887.0
533.252,-3.107,202.808,179.9843,20.2117,1.688,35932.7
533.298,-3.107,202.766,179.9843,20.2126,1.688,35978.6
533.376,-3.107,202.726,179.9843,20.2113,1.688,36024.6
533.435,-3.114,202.675,179.9844,20.2127,1.6873,36071.2
533.492,-3.115,202.643,179.9839,20.2119,1.6893,36118.1
533.573,-3.122,202.598,179.9838,20.2114,1.6886,36166.5
533.619,-3.122,202.555,179.9839,20.2123,1.6886,36212.5
533.679,-3.122,202.518,179.9839,20.2123,1.6886,36258.6
533.759,-3.129,202.473,179.9839,20.2118,1.6879,36304.7
533.816,-3.129,202.427,179.9839,20.2124,1.6879,36352.5
533.865,-3.129,202.393,179.9839,20.2126,1.6879,36397.6
533.933,-3.136,202.357,179.9838,20.2116,1.6872,36444.6
533.993,-3.137,202.32,179.9834,20.2116,1.6892,36490.7
534.07,-3.137,202.266,179.9845,20.2117,1.6887,36535.6
534.119,-3.137,202.233,179.9845,20.2119,1.6887,36582.7
534.177,-3.137,202.2,179.9845,20.2111,1.6887,36628.1
534.256,-3.144,202.141,179.9845,20.212,1.688,36674.5
534.306,-3.144,202.108,179.9845,20.2123,1.688,36719.6
534.363,-3.151,202.076,179.9845,20.2115,1.6873,36766.7
534.429,-3.151,202.025,179.9845,20.2119,1.6873,36813.0
534.489,-3.152,201.988,179.984,20.2119,1.6893,36858.4
534.557,-3.159,201.952,179.984,20.2108,1.6886,36905.6
534.609,-3.159,201.913,179.984,20.2118,1.6886,36952.8
534.676,-3.159,201.863,179.984,20.2122,1.6886,36999.6
534.743,-3.166,201.827,179.984,20.2112,1.6879,37045.5
534.793,-3.166,201.794,179.984,20.2114,1.6879,37090.6
534.862,-3.173,201.738,179.984,20.2126,1.6872,37136.5
534.919,-3.174,201.706,179.9836,20.2118,1.6892,37181.8
534.979,-3.174,201.669,179.9836,20.2117,1.6892,37227.7
535.046,-3.181,201.618,179.9836,20.2121,1.6885,37274.4
535.105,-3.181,201.581,179.9836,20.2121,1.6885,37319.8
535.176,-3.181,201.54,179.9846,20.2118,1.688,37365.6
535.225,-3.181,201.506,179.9846,20.212,1.688,37412.0
535.289,-3.181,201.461,179.9846,20.2117,1.688,37458.1
535.341,-3.188,201.422,179.9847,20.2126,1.6873,37504.6
535.419,-3.189,201.382,179.9842,20.2113,1.6893,37551.2
535.475,-3.189,201.336,179.9842,20.212,1.6893,37596.8
535.532,-3.196,201.304,179.9842,20.2112,1.6886,37642.6
535.605,-3.196,201.257,179.9842,20.2117,1.6886,37688.6
535.655,-3.203,201.223,179.9842,20.2119,1.6879,37734.6
535.718,-3.203,201.178,179.9842,20.2116,1.6878,37780.9
535.788,-3.204,201.137,179.9842,20.2113,1.6878,37827.5
535.841,-3.21,201.098,179.9842,20.2123,1.6871,37873.5
535.907,-3.211,201.048,179.9837,20.2127,1.6891,37919.1
535.964,-3.212,201.016,179.9837,20.2119,1.6891,37965.4
536.024,-3.218,200.978,179.9837,20.2119,1.6884,38011.6
536.084,-3.219,200.941,179.9837,20.2118,1.6884,38057.6
536.15,-3.225,200.89,179.9837,20.2122,1.6877,38103.1
536.217,-3.226,200.854,179.9837,20.2112,1.6877,38149.1
536.27,-3.226,200.815,179.9837,20.2122,1.6877,38195.1
536.34,-3.226,200.774,179.9848,20.2118,1.6872,38241.0
536.397,-3.226,200.741,179.9843,20.2111,1.6892,38286.7
536.453,-3.233,200.695,179.9843,20.2117,1.6885,38332.0
536.513,-3.233,200.657,179.9843,20.2117,1.6885,38378.3
536.583,-3.234,200.616,179.9843,20.2114,1.6885,38425.5
536.649,-3.241,200.565,179.9843,20.2118,1.6878,38471.3
536.699,-3.241,200.532,179.9843,20.212,1.6878,38518.3
536.768,-3.241,200.49,179.9843,20.2118,1.6878,38565.6
536.835,-3.248,200.44,179.9843,20.2122,1.6871,38612.2
536.884,-3.249,200.406,179.9839,20.2124,1.6891,38658.6
536.962,-3.256,200.366,179.9838,20.2111,1.6884,38703.6
537.011,-3.256,200.332,179.9839,20.2113,1.6884,38749.6
537.081,-3.256,200.291,179.9838,20.211,1.6884,38796.5
537.147,-3.263,200.24,179.9839,20.2114,1.6877,38842.8
537.197,-3.263,200.207,179.9839,20.2117,1.6877,38888.7
537.267,-3.27,200.165,179.9839,20.2114,1.687,38935.5
537.333,-3.271,200.115,179.9834,20.2118,1.689,38982.1
537.383,-3.271,200.081,179.9834,20.212,1.689,39027.5
537.452,-3.271,200.039,179.9845,20.2117,1.6885,39073.6
537.51,-3.271,200.007,179.9845,20.2109,1.6885,39120.4
537.572,-3.271,199.964,179.9845,20.2116,1.6885,39166.3
537.625,-3.278,199.923,179.9845,20.2115,1.6878,39211.6
537.695,-3.278,199.881,179.9845,20.2112,1.6878,39258.8
537.757,-3.285,199.838,179.9845,20.212,1.6871,39305.5
