S,L,U,R,B,T
-3.5142341798652705e-05,-0.6775005987454836,-0.7170995312705781,2.9175234525420535e-05,-1.3340620463425978,0.018690268128141934
-3.835443248590929e-05,-0.6774979650679096,-0.7171024664149312,2.5569107259669752e-05,-1.3340532047517684,0.01869556957122513
-4.186672589583583e-05,-0.6774950851680726,-0.7171056758863674,2.162587267861508e-05,-1.3340435367340426,0.018701366575615334
-4.569211618267936e-05,-0.6774919484522854,-0.7171091714697035,1.7331033217782258e-05,-1.3340330067721207,0.01870768044692054
-4.984343143613201e-05,-0.6774885443778889,-0.717112964889758,1.2670162288905647e-05,-1.3340215795268844,0.01871453238528984
-5.4333433567556745e-05,-0.6774848624530854,-0.717117067811274,7.628904144208616e-06,-1.3340092198374114,0.01872194348552062
-5.917481819195698e-05,-0.6774808922367698,-0.7171214918388453,2.1929737367093414e-06,-1.3339958927209872,0.01872993473716917
-6.438021450613291e-05,-0.6774766233383532,-0.7171262485168375,-3.65184342374477e-06,-1.333981563373119,0.0187385270246641
-6.996218516331966e-05,-0.6774720454175795,-0.7171313493293033,-9.919691418916598e-06,-1.333966197167548,0.018747741127423882
-7.593322614478743e-05,-0.6774671481843405,-0.7171368056999038,-1.662464407546438e-05,-1.333949759656263,0.018757597719978283
-8.23057666269443e-05,-0.6774619213984816,-0.7171426289918181,-2.3780705121082802e-05,-1.3339322165695149,0.018768117372091397
-8.909216884632976e-05,-0.6774563548696084,-0.7171488305076572,-3.1401808346259476e-05,-1.333913533815832,0.018779320548890203
-9.630472795996916e-05,-0.6774504384568831,-0.7171554214893752,-3.950181776833098e-05,-1.333893677482033,0.018791227610993937
-0.00010395567190397573,-0.677444162068817,-0.717162413118172,-4.809452780119315e-05,-1.333872613833244,0.01880385881464898
-0.00011205716124780408,-0.6774375156630631,-0.7171698165144051,-5.719366342728476e-05,-1.3338503093129128,0.01881723431186479
-0.00012062128904594722,-0.6774304892461975,-0.7171776427374877,-6.68128803738757e-05,-1.3338267305428257,0.018831374150553627
-0.00012966008068699265,-0.677423072873501,-0.7171859027857931,-7.69657652933425e-05,-1.3338018443231225,0.018846298274673975
-0.00013918549373921778,-0.6774152566487369,-0.7171946075965536,-8.766583594623764e-05,-1.3337756176323152,0.018862026524375106
-0.00014920941779375085,-0.677407030723919,-0.7172037680457577,-9.892654138826334e-05,-1.3337480176273024,0.01887857863614616
-0.00015974367430505855,-0.6773983852990827,-0.7172133949480461,-0.00011076126216061534,-1.3337190116433881,0.01889597424296695
-0.0001708000164284795,-0.6773893106220469,-0.7172234990566061,-0.00012318331048322324,-1.333688567194298,0.018914232874461822
-0.0001823901288556043,-0.6773797969881772,-0.7172340910630647,-0.00013620593045164523,-1.3336566519721993,0.018933373957056132
-0.00019452562764678304,-0.6773698347401373,-0.7172451815973758,-0.00014984229823658231,-1.3336232338477159,0.018953416814134986
-0.00020721806006173866,-0.6773594142676478,-0.7172567812277146,-0.00016410552228700626,-1.3335882808699497,0.01897438066620515
-0.00022047890438706453,-0.6773485260072304,-0.7172689004603598,-0.00017900864353526832,-1.3335517612664975,0.018996284631058555
-0.00023431956976280294,-0.6773371604419568,-0.7172815497395824,-0.00019456463560663266,-1.3335136434434707,0.01901914772393935
-0.0002487513960052365,-0.677325308101191,-0.7172947394475294,-0.00021078640502962648,-1.3334738959855137,0.019042988857712016
-0.00026378565342902085,-0.6773129595603266,-0.7173084799041055,-0.00022768679145078902,-1.333432487655824,0.019067826843032685
-0.0002794335426663833,-0.6773001054405261,-0.7173227813668561,-0.00024527856785091763,-1.3333893873961724,0.01909368038852238
-0.0002957061944850525,-0.6772867364084534,-0.7173376540308466,-0.000263574440764634,-1.3333445643269224,0.019120568100942707
-0.00031261466960387084,-0.6772728431760028,-0.7173531080285406,-0.0002825870505018422,-1.3332979877470497,0.019148508485373295
-0.00033016995850672235,-0.6772584165000295,-0.7173691534296777,-0.00030232897137167443,-1.3332496271341652,0.01917751994539151
-0.0003483829812551692,-0.677243447182072,-0.7173858002411503,-0.0003228127119092182,-1.333199452144532,0.019207620783254407
-0.0003672645872989476,-0.6772279260680768,-0.7174030584068772,-0.00034405071510385736,-1.3331474326130908,0.019238829200082457
-0.0003868255552853698,-0.6772118440481165,-0.7174209378076781,-0.00036605535863030493,-1.3330935385534768,0.01927116329604563
-0.0004070765928667436,-0.677195192056109,-0.7174394482611457,-0.00038883895508107745,-1.3330377401580447,0.019304641070550334
-0.00042802833650705795,-0.677177961069533,-0.7174585995215179,-0.00041241375220180663,-1.332980007797888,0.019339280422429727
-0.00044969135128687855,-0.6771601421091387,-0.7174784012795473,-0.00043679193312788227,-1.3329203120228614,0.019375099150134713
-0.00047207613070720817,-0.6771417262386622,-0.7174988631623711,-0.00046198561662324334,-1.3328586235616044,0.01941211495192737
-0.0004951930964921345,-0.6771227045645325,-0.7175199947333798,-0.00048800685732086824,-1.3327949133215609,0.01945034542607539
-0.0005190525983905464,-0.6771030682355803,-0.7175418054920845,-0.0005148676459652348,-1.3327291523890044,0.01948980807104936
-0.0005436649139762567,-0.6770828084427414,-0.7175643048739829,-0.0005425799096557049,-1.332661312029059,0.019530520285720047
-0.000569040248448295,-0.6770619164187623,-0.7175875022504258,-0.0005711555120928803,-1.332591363685723,0.019572499369559505
-0.0005951887344291764,-0.6770403834379012,-0.7176114069284819,-0.0006006062538250536,-1.3325192789818914,0.019615762522841484
-0.0006221204317631596,-0.6770182008156275,-0.7176360281508005,-0.000630943872497097,-1.33244502971938,0.01966032684684497
-0.0006498453273134855,-0.6769953599083246,-0.7176613750954778,-0.0006621800431003818,-1.3323685878789486,0.019706209344058735
-0.0006783733347588008,-0.6769718521129837,-0.7176874568759163,-0.0006943263782238238,-1.3322899256203247,0.019753426918386812
-0.0007077142943895788,-0.676947668866902,-0.7177142825406887,-0.0007273944283068933,-1.3322090152822261,0.019801996375356554
-0.0007378779729033494,-0.6769228016473785,-0.7177418610733994,-0.0007613956818930078,-1.332125829382387,0.019851934422326974
-0.0007688740632000968,-0.6768972419714068,-0.7177702013925432,-0.000796341565884788,-1.3320403406175811,0.01990325766869918
-0.0008007121841768942,-0.6768709813953698,-0.7177993123513682,-0.0008322434457999176,-1.3319525218636457,0.019955982626127786
-0.0008334018805224636,-0.6768440115147311,-0.7178292027377327,-0.0008691126260282722,-1.3318623461755064,0.020010125708733634
-0.0008669526225114064,-0.6768163239637272,-0.7178598812739662,-0.0009069603500899071,-1.3317697867872025,0.020065703233318032
-0.00090137380579846,-0.6767879104150575,-0.7178913566167269,-0.0009457978008941221,-1.3316748171119115,0.020122731419577957
-0.0009366747512123279,-0.6767587625795745,-0.7179236373568599,-0.000985636100998991,-1.3315774107419729,0.020181226390322642
-0.0009728647045501414,-0.6767288722059746,-0.717956732019257,-0.0010264863128724123,-1.3314775414489148,0.020241204171691177
-0.0010099528363710592,-0.6766982310804847,-0.7179906490627102,-0.0010683594391528207,-1.331375183183479,0.02030268069337138
-0.0010479482417909075,-0.6766668310265544,-0.7180253968797724,-0.0011112664229116314,-1.3312703100756464,0.020365671788819623
-0.0010868599402766763,-0.676634663904541,-0.7180609837966121,-0.0011552181479159236,-1.3311628964346625,0.02043019319548227
-0.0011266968754408179,-0.6766017216113984,-0.7180974180728698,-0.0012002254388911197,-1.3310529167490623,0.020496260555017368
-0.0011674679148368054,-0.676567996080367,-0.718134707901516,-0.0012462990617852709,-1.3309403456866982,0.020563889413517843
-0.0012091818497542656,-0.6765334792806591,-0.7181728614087053,-0.0012934497240328388,-1.3308251580947645,0.020633095221735846
-0.0012518473950148725,-0.6764981632171478,-0.7182118866536324,-0.0013416880748192079,-1.330707328999824,0.020703893335307654
-0.0012954731887691868,-0.6764620399300552,-0.7182517916283893,-0.0013910247053460483,-1.3305868336078341,0.020776299014980067
-0.0013400677922932281,-0.6764251014946391,-0.7182925842578181,-0.0014414701490959366,-1.3304636473041744,0.02085032742683698
-0.001385639689786665,-0.6763873400208847,-0.7183342723993699,-0.001493034882098378,-1.3303377456536725,0.020925993642527795
-0.0014321972881708531,-0.6763487476531875,-0.7183768638429562,-0.0015457293231949474,-1.3302091044006294,0.021003312639495963
-0.001479748916888345,-0.6763093165700482,-0.718420366310808,-0.0015995638343054004,-1.3300776994688497,0.02108229930120871
-0.0015283028277029722,-0.6762690389837586,-0.7184647874573282,-0.0016545487206935322,-1.3299435069616652,0.021162968417387452
-0.001577867194500889,-0.6762279071400934,-0.7185101348689491,-0.0017106942312331418,-1.3298065031619648,0.021245334684239735
-0.00162845011309236,-0.6761859133179994,-0.7185564160639859,-0.0017680105586736887,-1.3296666645322204,0.021329412704690378
-0.0016800596010152816,-0.6761430498292867,-0.7186036384924925,-0.0018265078399067412,-1.3295239677145134,0.021415216988615492
-0.001732703597338844,-0.6760993090183233,-0.7186518095361196,-0.0018861961562311412,-1.3293783895305649,0.021502761953075183
-0.0017863899624693323,-0.6760546832617247,-0.7187009365079656,-0.0019470855336192181,-1.3292299069817617,0.02159206192254882
-0.0018411264779566085,-0.6760091649680494,-0.7187510266524373,-0.0020091859429821283,-1.3290784972491831,0.021683131129169753
-0.0018969208463016024,-0.6759627465774942,-0.7188020871451026,-0.002072507300434611,-1.3289241376936323,0.02177598371296105
-0.001953780690766175,-0.6759154205615884,-0.7188541250925488,-0.002137059467560717,-1.3287668058556603,0.02187063372207232
-0.00201171355518332,-0.6758671794228909,-0.7189071475322363,-0.0022028522516778937,-1.3286064794555972,0.021967095113016786
-0.0020707269037694115,-0.6758180156946909,-0.7189611614323593,-0.0022698954061013956,-1.3284431363935798,0.02206538175090896
-0.002130828120938201,-0.6757679219407028,-0.7190161736916993,-0.0023381986304085666,-1.328276754749579,0.022165507409703713
-0.0021920245111153756,-0.6757168907547718,-0.7190721911394847,-0.002407771570701377,-1.32810731278343,0.02226748577243426
-0.0022543232985562447,-0.6756649147605716,-0.7191292205352467,-0.002478623819870316,-1.3279347889348603,0.02237133043145313
-0.0023177316271637423,-0.6756119866113102,-0.7191872685686792,-0.0025507649178560052,-1.3277591618235176,0.022477054888671133
-0.002382256560309369,-0.6755580989894348,-0.7192463418594951,-0.002624204351911704,-1.3275804102490008,0.022584672555799386
-0.002447905080654874,-0.6755032446063377,-0.7193064469572872,-0.0026989515568638395,-1.3273985131908879,0.02269419675458957
-0.002514684089976699,-0.6754474162020656,-0.7193675903413855,-0.002775015915373001,-1.3272134498087658,0.022805640717076404
-0.0025826004089920937,-0.6753906065450288,-0.7194297784207201,-0.0028524067581938845,-1.3270251994422586,0.022919017585820246
-0.0026516607771866563,-0.6753328084317123,-0.7194930175336766,-0.002931133364433827,-1.3268337416110587,0.023034340414149004
-0.002721871852644922,-0.6752740146863916,-0.7195573139479616,-0.0030112049618117964,-1.3266390560149561,0.023151622166402697
-0.0027932402118823027,-0.6752142181608465,-0.719622673860461,-0.0030926307269156447,-1.3264411225338675,0.023270875718176397
-0.002865772349679367,-0.675153411734078,-0.7196891033971027,-0.0031754197854587758,-1.3262399212278655,0.023392113856564846
-0.002939474678918494,-0.6750915883120298,-0.7197566086127193,-0.003259581212536077,-1.326035432337212,0.023515349280407178
-0.00301435353042256,-0.67502874082731,-0.7198251954909115,-0.0033451240328787055,-1.3258276362823858,0.023640594600531854
-0.0030904151527961104,-0.6749648622389113,-0.7198948699439095,-0.003432057221108147,-1.3256165136641112,0.02376786234000253
-0.003167665712268864,-0.6748999455319427,-0.7199656378124405,-0.0035203897019891652,-1.325402045263394,0.023897164934363696
-0.0032461112925413786,-0.6748339837173523,-0.7200375048655906,-0.0036101303506814873,-1.3251842120415471,0.024028514731886764
-0.003325757894633647,-0.6747669698316624,-0.7201104768006739,-0.003701287992991007,-1.3249629951402233,0.024161923993817426
-0.0034066114367359438,-0.6746988969366985,-0.7201845592430941,-0.0037938714056195188,-1.3247383758814462,0.02429740489462217
-0.0034886777540618285,-0.6746297581193296,-0.7202597577462168,-0.0038878893164128454,-1.324510335767642,0.024434969522235245
-0.0035719625987048476,-0.6745595464912018,-0.7203360777912337,-0.0039833504046091735,-1.324278856481669,0.024574629878307216
-0.0036564716394967417,-0.67448825518848,-0.7204135247870325,-0.004080263301084741,-1.3240439198868503,0.024716397878452322
-0.0037422104618691043,-0.674415877371594,-0.7204921040700666,-0.004178636588599201,-1.3238055080270053,0.02486028535249692
-0.0038291845677171713,-0.6743424062249814,-0.7205718209042246,-0.004278478802039027,-1.3235636031264806,0.025006304044727583
-0.003917399375267268,-0.6742678349568367,-0.7206526804807031,-0.004379798428660581,-1.3233181875901825,0.025154465614140642
-0.004006860218946382,-0.6741921567988634,-0.7207346879178752,-0.004482603908331072,-1.3230692440036091,0.025304781634690483
-0.004097572349254948,-0.6741153650060299,-0.7208178482611683,-0.004586903633768505,-1.3228167551328827,0.025457263595539566
-0.004189540932642117,-0.6740374528563225,-0.7209021664829328,-0.004692705950779695,-1.3225607039247809,0.025611922901306736
-0.00428277105138496,-0.6739584136505113,-0.7209876474823205,-0.004800019158498048,-1.322301073506771,0.025768770872318176
-0.004377267703469792,-0.6738782407119088,-0.7210742960851582,-0.004908851509618798,-1.3220378471870413,0.02592781874485638
-0.004473035802476959,-0.6737969273861382,-0.7211621170438256,-0.005019211210633261,-1.3217710084545338,0.026089077671410648
-0.004570080177468534,-0.6737144670409032,-0.7212511150371314,-0.005131106422061314,-1.3215005409789788,0.026252558720926855
-0.0046684055728794666,-0.6736308530657608,-0.7213412946701948,-0.005244545258682743,-1.3212264286109259,0.026418272879058152
-0.004768016648411798,-0.6735460788718955,-0.7214326604743208,-0.005359535789766894,-1.3209486553817802,0.02658623104841525
-0.00486891797893192,-0.6734601378919008,-0.7215252169068838,-0.00547608603930046,-1.320667205503833,0.026756444048816816
-0.0049711140543712475,-0.6733730235795609,-0.7216189683512099,-0.00559420398621389,-1.3203820633702978,0.026928922617540468
-0.005074609279630329,-0.6732847294096351,-0.7217139191164578,-0.005713897564606263,-1.3200932135553418,0.027103677409573017
-0.005179407974486315,-0.6731952488776521,-0.7218100734375045,-0.005835174663968509,-1.3198006408141236,0.027280718997861757
-0.005285514373503323,-0.673104575499696,-0.7219074354748277,-0.005958043129404395,-1.3195043300828244,0.02746005787356487
-0.005392932625947012,-0.6730127028122069,-0.7220060093143944,-0.006082510761850696,-1.3192042664786827,0.02764170444630252
-0.005501666795701754,-0.6729196243717832,-0.7221057989675489,-0.00620858531829454,-1.3189004353000324,0.027825669044407107
-0.005611720861192384,-0.6728253337549811,-0.7222068083709003,-0.0063362745119903705,-1.3185928220263328,0.02801196191517528
-0.005723098715308249,-0.6727298245581218,-0.7223090413862098,-0.0064655860126736076,-1.318281412318207,0.02820059322511747
-0.005835804165331898,-0.6726330903971086,-0.7224125018002858,-0.0065965274467736715,-1.3179661920174783,0.028391573060209396
-0.005949840932870715,-0.6725351249072334,-0.7225171933248741,-0.006729106397624564,-1.3176471471472009,0.028584911426142726
-0.006065212653792259,-0.6724359217430045,-0.7226231195965531,-0.006863330405673443,-1.3173242639117004,0.028780618248574998
-0.006181922878163864,-0.6723354745779613,-0.7227302841766248,-0.006999206968688201,-1.3169975286966085,0.02897870337338099
-0.006299975070195095,-0.6722337771045063,-0.7228386905510149,-0.007136743541962014,-1.3166669280688978,0.029179176566902713
-0.006419372608184282,-0.6721308230337354,-0.7229483421301691,-0.007275947538516333,-1.3163324487769206,0.02938204751619926
-0.006540118784469395,-0.6720266060952684,-0.7230592422489499,-0.007416826329302729,-1.3159940777504424,0.02958732582929762
-0.006662216805381593,-0.6719211200370937,-0.7231713941665402,-0.007559387243401241,-1.3156518021006827,0.029795021035441998
-0.006785669791203526,-0.6718143586254065,-0.723284801066341,-0.007703637568217986,-1.3153056091203488,0.030005142585343366
-0.0069104807761311195,-0.6717063156444587,-0.7233994660558786,-0.007849584549680148,-1.3149554862836745,0.03021769985142938
-0.0070366527082391965,-0.6715969848964084,-0.7235153921667036,-0.007997235392428957,-1.3146014212464585,0.030432702128093236
-0.007164188449451091,-0.6714863602011799,-0.723632582354303,-0.008146597260010642,-1.3142434018461018,0.030650158631942575
-0.007293090775512422,-0.6713744353963155,-0.723751039498001,-0.008297677275065566,-1.3138814161016439,0.03087007850204811
-0.007423362375968334,-0.6712612043368481,-0.7238707664008731,-0.008450482519514602,-1.3135154522138046,0.031092470800191816
-0.007555005854145124,-0.6711466608951661,-0.7239917657896525,-0.008605020034743912,-1.3131454985650206,0.03131734451111509
-0.007688023727135576,-0.6710307989608846,-0.7241140403146437,-0.008761296821787149,-1.312771543719484,0.03154470854276579
-0.007822418425788865,-0.670913612440728,-0.7242375925496353,-0.008919319841506058,-1.312393576423182,0.031774571726545936
-0.007958192294703934,-0.6707950952584093,-0.7243624249918151,-0.009079096014768273,-1.3120115856039378,0.03200694281755814
-0.008095347592227123,-0.6706752413545164,-0.7244885400616854,-0.009240632222622966,-1.3116255603714486,0.03224183049485176
-0.008233886490453951,-0.6705540446864038,-0.7246159401029812,-0.009403935306474365,-1.3112354900173258,0.03247924336166876
-0.008373811075235308,-0.67043149922809,-0.7247446273825922,-0.009569012068253354,-1.3108413640151348,0.032719189945689196
-0.00851512334618722,-0.6703075989701581,-0.7248746040904798,-0.009735869270585997,-1.3104431720204381,0.03296167869927559
-0.008657825216705144,-0.6701823379196588,-0.7250058723396032,-0.00990451363696025,-1.310040903870832,0.033206717999717215
-0.008801918513982399,-0.670055710100025,-0.7251384341658423,-0.010074951851890218,-1.309634549585994,0.03345431614947376
-0.008947404979032809,-0.669927709550982,-0.725272291527925,-0.010247190561078198,-1.3092240993677149,0.03370448137641828
-0.009094286266717398,-0.6697983303284731,-0.7254074463073537,-0.010421236371573835,-1.3088095435999514,0.03395722183407891
-0.009242563945775663,-0.6696675665045787,-0.7255439003083355,-0.010597095851931622,-1.3083908728488594,0.034212545601881444
-0.009392239498860618,-0.6695354121674486,-0.7256816552577137,-0.010774775532365223,-1.3079680778628398,0.03447046068538937
-0.009543314322578598,-0.6694018614212416,-0.7258207128049008,-0.010954281904899823,-1.307541149572584,0.03473097501654428
-0.009695789727533072,-0.6692669083860567,-0.7259610745218148,-0.011135621423521916,-1.30711007909111,0.03499409645390518
-0.009849666938372695,-0.6691305471978853,-0.7261027419028124,-0.011318800504326394,-1.306674857713813,0.03525983278288693
-0.01000494709384392,-0.6689927720085562,-0.7262457163646292,-0.011503825525661336,-1.3062354769185043,0.03552819171599786
-0.010161631246847607,-0.6688535769856956,-0.7263899992463237,-0.011690702828270113,-1.305791928365456,0.035799180893076606
-0.010319720364500387,-0.6687129563126841,-0.726535591809213,-0.011879438715431168,-1.3053442038974468,0.03607280788152786
-0.010479215328200047,-0.6685709041886236,-0.7266824952368203,-0.01207003945309497,-1.3048922955398075,0.03634908017655699
-0.010640116933695225,-0.6684274148283081,-0.7268307106348226,-0.012262511270018355,-1.3044361955004604,0.03662800520140431
-0.010802425891159638,-0.6682824824622013,-0.7269802390309948,-0.01245686035789625,-1.3039758961699728,0.03690959030757723
-0.010966142825270886,-0.6681361013364147,-0.7271310813751619,-0.012653092871491226,-1.303511390121594,0.0371938427750829
-0.01113126827529312,-0.6679882657126993,-0.7272832385391503,-0.01285121492875959,-1.3030426701113094,0.037480769812657654
-0.011297802695164515,-0.667838969868436,-0.7274367113167425,-0.013051232610975284,-1.3025697290778815,0.037770378557997177
-0.011465746453589023,-0.6676882080966293,-0.7275915004236284,-0.013253151962851142,-1.3020925601428976,0.03806267607798435
-0.0116350998341325,-0.6675359747059206,-0.7277476064973711,-0.013456978992657007,-1.3016111566108195,0.038357669368916575
-0.011805863035323095,-0.6673822640205856,-0.7279050300973592,-0.01366271967233533,-1.3011255119690248,0.03865536535673068
-0.011978036170756557,-0.6672270703805595,-0.7280637717047731,-0.013870379937614181,-1.300635619887864,0.03895577089722804
-0.012151619269205298,-0.6670703881414478,-0.7282238317225458,-0.014079965688117048,-1.3001414742207007,0.0392588927762972
-0.012326612274732385,-0.6669122116745594,-0.7283852104753334,-0.014291482787470148,-1.299643069003962,0.03956473771013465
-0.012503015046809795,-0.666752535366932,-0.7285479082094769,-0.014504937063406784,-1.2991403984571903,0.039873312345466434
-0.012680827360440872,-0.666591353621376,-0.7287119250929798,-0.014720334307868574,-1.2986334569830904,0.04018462325976495
-0.012860048906287403,-0.6664286608565092,-0.728877261215474,-0.014937680277104072,-1.2981222391675766,0.040498676961466806
-0.013040679290801594,-0.6662644515068135,-0.7290439165881993,-0.01515698069176483,-1.2976067397798294,0.040815479890187786
-0.013222718036361387,-0.6660987200226852,-0.7292118911439781,-0.015378241236997495,-1.2970869537723404,0.041135038416936755
-0.01340616458141122,-0.6659314608704949,-0.7293811847371955,-0.015601467562533892,-1.2965628762809622,0.041457358844327157
-0.01359101828060673,-0.665762668532656,-0.7295517971437769,-0.0158266652827778,-1.296034502624968,0.041782447406787514
-0.013777278404963884,-0.6655923375076951,-0.7297237280611787,-0.01605383997688846,-1.2955018283070914,0.042110310270769266
-0.013964944142012608,-0.6654204623103311,-0.7298969771083679,-0.016282997188861326,-1.2949648490135877,0.04244095353495363
-0.01415401459595505,-0.6652470374715584,-0.7300715438258122,-0.016514142427605925,-1.2944235606142818,0.042774383230455695
-0.014344488787827714,-0.6650720575387393,-0.7302474276754728,-0.016747281167020032,-1.2938779591626226,0.04311060532102729
-0.014536365655668666,-0.6648955170756966,-0.7304246280407929,-0.016982418846061397,-1.293328040895737,0.04344962570325691
-0.014729644054688388,-0.6647174106628209,-0.7306031442267004,-0.01721956086881569,-1.2927738022344781,0.04379145020676848
-0.014924322757445898,-0.6645377328971732,-0.7307829754595957,-0.017458712604561954,-1.292215239783488,0.04413608459441734
-0.015120400454028396,-0.6643564783926018,-0.730964120887359,-0.017699879387834263,-1.291652350331244,0.04448353456248421
-0.015317875752235983,-0.6641736417798676,-0.7311465795793501,-0.017943066518480575,-1.29108513085012,0.04483380574086662
-0.0155167471777701,-0.663989217706763,-0.7313303505264149,-0.01818827926171778,-1.2905135784964359,0.045186903693268415
-0.01571701317442734,-0.663803200838253,-0.7315154326408922,-0.018435522848184702,-1.2899376906105178,0.045542833917387206
-0.015918672104296115,-0.6636155858566063,-0.7317018247566224,-0.018684802473990014,-1.289357464716751,0.045901601845097666
-0.01612172224795901,-0.6634263674615494,-0.7318895256289615,-0.018936123300758154,-1.2887728985236377,0.046263212842634155
-0.016326161804699008,-0.6632355403704152,-0.7320785339347984,-0.019189490455671723,-1.288183989923854,0.04662767221077012
-0.016531988892709654,-0.6630430993183,-0.7322688482725666,-0.01944490903150974,-1.2875907369943078,0.046994985184994474
-0.016739201549310124,-0.66284903905823,-0.7324604671622695,-0.019702384086683494,-1.2869931379961939,0.04736515693568561
-0.01694779773116424,-0.662653354361333,-0.7326533890455024,-0.01996192064526815,-1.2863911913750543,0.04773819256828255
-0.01715777531450368,-0.6624560400170162,-0.7328476122854787,-0.020223523697031058,-1.2857848957608344,0.04811409712345315
-0.017369132095355903,-0.6622570908331505,-0.733043135167053,-0.020487198197456973,-1.2851742499679475,0.04849287557725962
-0.017581865789775594,-0.6620565016362596,-0.733239955896759,-0.020752949067768978,-1.2845592529953267,0.04887453284132048
-0.017795974034081334,-0.66185426727172,-0.7334380726028409,-0.021020781194946863,-1.283939904026488,0.049259073762970465
-0.01801145438509551,-0.6616503826039657,-0.7336374833352884,-0.021290699431740744,-1.2833162024295917,0.049646503125416006
-0.018228304320388897,-0.6614448425166936,-0.733838186065874,-0.021562708596681694,-1.2826881477575016,0.05003682564788864
-0.01844652123852932,-0.6612376419130854,-0.7340401786882005,-0.021836813474088747,-1.282055739747844,0.05043004598579413
-0.01866610245933483,-0.6610287757160318,-0.7342434590177422,-0.02211301881407205,-1.2814189783230727,0.0508261687308594
-0.0188870452241304,-0.6608182388683602,-0.7344480247918944,-0.022391329332532173,-1.280777863590526,0.05122519841127481
-0.019109346696008833,-0.660606026333074,-0.7346538736700189,-0.022671749711155285,-1.2801323958424957,0.05162713949183296
-0.019333003960096753,-0.6603921330935948,-0.7348610032335049,-0.022954284597405904,-1.2794825755562804,0.052031996374066206
-0.019558014023823077,-0.6601765541540147,-0.7350694109858185,-0.023238938604514016,-1.2788284033942576,0.05243977339637654
-0.01978437381719282,-0.6599592845393568,-0.735279094352569,-0.023525716311459288,-1.2781698802039387,0.052850474834165294
-0.020012080193064653,-0.6597403192958328,-0.7354900506815624,-0.02381462226295166,-1.277507007018039,0.0532641048999571
-0.020241129927431725,-0.6595196534911179,-0.7357022772428744,-0.02410566096940681,-1.2768397850545365,0.05368066774352018
-0.020471519719707842,-0.659297282214633,-0.7359157712289136,-0.02439883690691885,-1.2761682157167429,0.05410016745198342
-0.020703246193016188,-0.6590732005778238,-0.7361305297544966,-0.024694154517228104,-1.2754923005933594,0.054522608049948344
-0.020936305894483163,-0.6588474037144546,-0.7363465498569183,-0.024991618207685473,-1.2748120414585493,0.054947993499597794
-0.021170695295535193,-0.6586198867809064,-0.736563828496031,-0.025291232351211966,-1.2741274402719995,0.055376327700799595
-0.02140641079219991,-0.6583906449564869,-0.7367823625543267,-0.02559300128625442,-1.2734384991789875,0.05580761449120613
-0.02164344870541182,-0.6581596734437405,-0.7370021488370214,-0.02589692931673769,-1.272745220510446,0.05624185764635042
-0.021881805281320176,-0.6579269674687654,-0.7372231840721322,-0.026203020712010982,-1.2720476067830335,0.05667906087973581
-0.022121476691602172,-0.6576925222815463,-0.7374454649105829,-0.02651127970679146,-1.271345660699194,0.057119227842923156
-0.022362459033779487,-0.6574563331562837,-0.7376689879262838,-0.02682171050110297,-1.2706393851472304,0.05756236212561127
-0.022604748331538242,-0.6572183953917399,-0.7378937496162356,-0.027134317260209914,-1.2699287832013706,0.058008467255714645
-0.022848340535052518,-0.6569787043115815,-0.7381197464006264,-0.02744910411454668,-1.269213858121831,0.058457546699434
-0.02309323152131313,-0.6567372552647394,-0.7383469746229364,-0.02776607515964459,-1.2684946133548887,0.05890960386132454
-0.02333941709445769,-0.6564940436257698,-0.7385754305500428,-0.028085234456050833,-1.267771052532949,0.05936464208435662
-0.02358689298610612,-0.6562490647952229,-0.7388051103723283,-0.02840658602924589,-1.2670431794746129,0.05982266464997283
-0.023835654855699304,-0.6560023142000209,-0.7390360102037965,-0.028730133869554985,-1.266310998184746,0.06028367477813922
-0.02408569829084072,-0.6557537872938426,-0.7392681260821888,-0.029055881932054717,-1.2655745128545473,0.06074767562739164
-0.02433701880764247,-0.6555034795575156,-0.7395014539691028,-0.029383834136475506,-1.264833727861621,0.061214670294875574
-0.024589611851074118,-0.6552513864994098,-0.7397359897501155,-0.02971399436709915,-1.2640886477700404,0.061684661816381894
-0.024843472795315718,-0.6549975036558493,-0.739971729234909,-0.03004636647265153,-1.2633392773304235,0.06215765316637614
-0.025098596944113514,-0.6547418265915226,-0.7402086681574047,-0.030380954266190037,-1.2625856214799993,0.06263364725802188
-0.02535497953113936,-0.6544843508999046,-0.7404468021758936,-0.030717761524986637,-1.2618276853426806,0.0631126469431979
-0.025612615720354354,-0.6542250722036855,-0.7406861268731767,-0.031056791990406125,-1.2610654742291314,0.06359465501251192
-0.025871500606373506,-0.653963986155199,-0.740926637756704,-0.0313980493677778,-1.2602989936368367,0.06407967419530412
-0.026131629214836898,-0.6537010884368742,-0.741168330258717,-0.03174153732626469,-1.259528249250179,0.06456770715964832
-0.026392996502781138,-0.653436374761677,-0.7414111997364006,-0.03208725949872473,-1.2587532469405,0.06505875651234429
-0.02665559735901628,-0.6531698408735784,-0.7416552414720374,-0.03243521948156908,-1.2579739927661813,0.06555282479890612
-0.026919426604504016,-0.6529014825480057,-0.7419004506731561,-0.03278542083461345,-1.257190492972706,0.06604991450354068
-0.027184478992741203,-0.6526312955923239,-0.7421468224726939,-0.033137867080925816,-1.2564027539927372,0.06655002804912376
